Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
,,Takes Reservations,No,Grey Block Pizza,https://www.yelp.com/adredir?ad_business_id=W4KL3Q_AVGfRrWcwR60gKw&campaign_id=c0m7et1d2iBtTkXJa-zb6w&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fgrey-block-pizza-santa-monica&request_id=10539db7ff40d4bc&signature=5e56b6e46fea9029359ab281995e28101e9718600785ccb6ce14ae5919e33acf&slot=0,zpizza,https://www.yelp.com/biz/zpizza-los-angeles-5?page_src=related_bizes
,,Delivery,No,Pizza Express,https://www.yelp.com/adredir?ad_business_id=ZnfgrcPftc0bGFO-Ll96Mg&campaign_id=ZhNnvHLvn8ULAFtYTl4P3Q&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpizza-express-compton&request_id=10539db7ff40d4bc&signature=280003f9e4a76ada10c1fe0a14e985a9ef531add8f9401433caf778bbd134bc5&slot=1,Melody Bar and Grill,https://www.yelp.com/biz/melody-bar-and-grill-los-angeles-2?page_src=related_bizes
,,Take-out,Yes,,,Melody Pizza,https://www.yelp.com/biz/melody-pizza-los-angeles-3?page_src=related_bizes
,,Accepts Credit Cards,Yes,,,,
,,Accepts Apple Pay,Yes,,,,
,,Good For,"Lunch, Dinner",,,,
,,Bike Parking,No,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Loud,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Waiter Service,No,,,,
,,Caters,No,,,,
