Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:30 am - 11:00 pm Open now,Takes Reservations,Yes,,,Panama Hatty’s Grill,https://www.yelp.com/biz/panama-hattys-grill-prestwich?page_src=related_bizes
Tue,11:30 am - 11:00 pm,Delivery,No,,,TGI Fridays,https://www.yelp.com/biz/tgi-fridays-manchester-9?page_src=related_bizes
Wed,11:30 am - 11:00 pm,Take-out,No,,,TGI Fridays UK,https://www.yelp.com/biz/tgi-fridays-uk-cheadle?page_src=related_bizes
Thu,11:30 am - 11:00 pm,Accepted Cards,"Credit, Debit",,,,
Fri,11:30 am - 11:00 pm,Bike Parking,No,,,,
Sat,11:30 am - 11:00 pm,Good for Kids,Yes,,,,
Sun,11:30 am - 10:30 pm,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
