Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 2:00 am Open now,Takes Reservations,No,Brome Modern Eatery,https://www.yelp.com/adredir?ad_business_id=qDLHimsYJKHcqL_4V4p4bQ&campaign_id=nn-_CT7lJOqgSshItvbl8Q&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbrome-modern-eatery-dearborn&request_id=6e22b6543e610007&signature=ca01148cffd9b680f986799475e0eec49362465fd7e83b64eab79598eeadf2e5&slot=0,McVee’s,https://www.yelp.com/biz/mcvees-southfield?page_src=related_bizes
Tue,11:00 am - 2:00 am,Delivery,No,Mad Hatter Bistro,https://www.yelp.com/adredir?ad_business_id=2WgX49_oHI4Ybqwl3_Y9Sg&campaign_id=90vOgg2njdyS8c06HidS3A&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmad-hatter-bistro-birmingham-4&request_id=6e22b6543e610007&signature=c0315af08e85c7ac7b17becb7b1cbedbcdc5658bccdfe1de47fb651b89503d5e&slot=1,Uncle Joe’s Chicken Fingers,https://www.yelp.com/biz/uncle-joes-chicken-fingers-southfield?page_src=related_bizes
Wed,11:00 am - 2:00 am,Take-out,Yes,,,Beverly Hills Grill,https://www.yelp.com/biz/beverly-hills-grill-beverly-hills?page_src=related_bizes
Thu,11:00 am - 2:00 am,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 2:00 am,Good For,"Lunch, Dinner",,,,
Sat,11:00 am - 2:00 am,Parking,Private Lot,,,,
Sun,11:00 am - 2:00 am,Bike Parking,No,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Noise Level,Very Loud,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Caters,No,,,,
