Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 2:00 am Open now,Takes Reservations,No,Woodside Lodge at Spring Mountain,https://www.yelp.com/adredir?ad_business_id=8Lr61X3Ri_qaWla1AJ4ikQ&campaign_id=8dV6ML0f959K0BKgvHWKOw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fwoodside-lodge-at-spring-mountain-schwenksville&request_id=94d961e5ea219abf&signature=4874f34fdf98ff0e39c2e30618a58544d7c2af0a8c67ac2164b74b9900ed0039&slot=0,Chicken Lounge,https://www.yelp.com/biz/chicken-lounge-allentown?page_src=related_bizes
Tue,11:00 am - 2:00 am,Delivery,No,Carmel Kitchen & Wine Bar,https://www.yelp.com/adredir?ad_business_id=MwBSN-gEotigs6RN0x-wAg&campaign_id=XrDYx7lkDZyk1EGYKFctKQ&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcarmel-kitchen-and-wine-bar-allentown&request_id=94d961e5ea219abf&signature=9e05f49a7545291d6c5de9bb7fecc861d55d45a2f45eb4ea222962f35618e83e&slot=1,P.J. Whelihan’s Pub & Restaurant - Allentown,https://www.yelp.com/biz/p-j-whelihans-pub-and-restaurant-allentown-allentown?page_src=related_bizes
Wed,11:00 am - 2:00 am,Take-out,Yes,,,Gourmet Buffet & Grill,https://www.yelp.com/biz/gourmet-buffet-and-grill-allentown?page_src=related_bizes
Thu,11:00 am - 2:00 am,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 2:00 am,Accepts Apple Pay,No,,,,
Sat,11:00 am - 2:00 am,Good For,"Lunch, Dinner, Late Night",,,,
Sun,11:00 am - 2:00 am,Parking,Private Lot,,,,
,,Bike Parking,No,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Caters,No,,,,
