Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:30 am - 10:00 pm Open now,Takes Reservations,Yes,,,Frankie and Bennys,https://www.yelp.com/biz/frankie-and-bennys-newcastle?page_src=related_bizes
Tue,11:30 am - 10:00 pm,Delivery,No,,,Eagle Bar Diner,https://www.yelp.com/biz/eagle-bar-diner-no-title?page_src=related_bizes
Wed,11:30 am - 10:00 pm,Accepted Cards,"Credit, Debit",,,Burger King,https://www.yelp.com/biz/burger-king-newcastle-2?page_src=related_bizes
Thu,11:30 am - 10:00 pm,Good For,Dinner,,,,
Fri,11:30 am - 11:00 pm,Bike Parking,Yes,,,,
Sat,11:30 am - 11:00 pm,Good for Kids,Yes,,,,
Sun,11:30 am - 10:30 pm,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
