Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
,,Takes Reservations,Yes,Piroshki on 3rd,https://www.yelp.com/adredir?ad_business_id=fQtmD4DP12fMlrAnfC-zGA&campaign_id=w5Hq7JO5NQ_lLl8JAHHvrQ&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpiroshki-on-3rd-seattle-2&request_id=8368197d269e431c&signature=a9d1b1d6ce5c07de37b25252eacc2dc8a1ffc91b29e01b21db5b64b0d54025a2&slot=0,Olive Garden Italian Restaurant,https://www.yelp.com/biz/olive-garden-italian-restaurant-kirkland-2?page_src=related_bizes
,,Delivery,No,Waterways Cruises,https://www.yelp.com/adredir?ad_business_id=CLdsPmhdeW92zJjRk9N7Lw&campaign_id=iM1H12eSv-fzF-gusvSDqg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fwaterways-cruises-seattle&request_id=8368197d269e431c&signature=3034bdf413960285f4103ee7eead62ccebc87d13d01954a3f3e60627959552ea&slot=1,Amaro Bistro,https://www.yelp.com/biz/amaro-bistro-bothell?page_src=related_bizes
,,Take-out,Yes,,,Applebee’s Neighborhood Grill & Bar,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-bellevue-7?page_src=related_bizes
,,Accepts Credit Cards,Yes,,,,
,,Parking,Private Lot,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,Yes,,,,
