Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,12:00 pm - 11:00 pm Open now,Takes Reservations,Yes,,,TGI Friday’s,https://www.yelp.com/biz/tgi-fridays-london-9?page_src=related_bizes
Tue,12:00 pm - 11:00 pm,Delivery,No,,,Brooklyn Bowl,https://www.yelp.com/biz/brooklyn-bowl-london-2?page_src=related_bizes
Wed,12:00 pm - 11:00 pm,Take-out,No,,,Byron,https://www.yelp.com/biz/byron-london-38?page_src=related_bizes
Thu,12:00 pm - 11:00 pm,Accepted Cards,"Credit, Debit",,,,
Fri,12:00 pm - 11:30 pm,Bike Parking,Yes,,,,
Sat,12:00 pm - 11:30 pm,Good for Kids,Yes,,,,
Sun,12:00 pm - 11:00 pm,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Noise Level,Loud,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,No,,,,
,,Has TV,No,,,,
,,Caters,No,,,,
