Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Sean F.,"Abilene, TX",14,5,,5.0,1/17/2017,Ate there tonight and asked a waitress (Alicia) I think for some condiment for my burger and without hesitation she grab it for me   Just the urgency of this lil lady made me happy to be eating there  With great service like this Red Robin is on my fav list  The Moo Moo man,https://www.yelp.com/biz/red-robin-gourmet-burgers-abilene
Gayle S.,"Abilene, TX",0,2,7,2.0,12/23/2017,"I usually don't have the problem with chain restaurants many reviewers do, but I really think Red Robin is mediocre at best.  The main thing I like about their food are the fries and campfire sauce.  Burgers are okay, but that's it.  Tea is good usually.",https://www.yelp.com/biz/red-robin-gourmet-burgers-abilene
Ben D.,"Abilene, TX",0,10,,1.0,12/26/2017,"Previous visits it was outstanding and food great but price was high, returned last week wife and grandson. Got order wrong, burgers came out and the they were cold. Waited on correct order for mine and it took forever. Then arrived to have the patty super hot and bun stone cold. Very dissapointed considering the price paid for food. Staff was pleasant and friendly but apparent the kitchen was less than attentive. For the price it should be hot food to the table. Very dissappointed and may consider not returning. Shame since i do love the food.",https://www.yelp.com/biz/red-robin-gourmet-burgers-abilene
Anthony M.,"Austin, TX",418,247,333,4.0,6/11/2017,Bottomless fries. Campfire dipping sauce. Freckled Lemonade. Whiskey River BBQ Chicken Wrap. What's not to like about Red Robin? The new store remodel has made this place much nicer than what it used to be a few years back. The service is good and it's fast. Always satisfied when I come.,https://www.yelp.com/biz/red-robin-gourmet-burgers-abilene
Ashlee V.,"Tucson, AZ",10,131,24,3.0,4/18/2016,"Overall I was unimpressed with this particular RR.  Sometime chain restaurants do something that sets them apart from all the others, therefore leaving a lasting impression. This location fell short.  The service was standard and so was the food. They did not put in a fry refill right away so that my kiddos could munch away while we waited like a lot of the other locations do.... But this may be something that RR as a whole is putting a limit on.  It also took quite a long time to get our food.  The place was very busy, but in that case that is the reason for the fry refill.  I tried their new Top Ramen burger and although it was ok, I regretted getting it and not going with my standard Royal burger.  The families food was fine and they had baseball games on each tv.  Overall an average RR.",https://www.yelp.com/biz/red-robin-gourmet-burgers-abilene
Theresa E.,"Bossier City, LA",13,4,4,3.0,5/14/2017,"Two of our orders were delivered incorrectly, and despite repeated requests to get the items we wanted, we didn't get everything. Our server was fantastic and kept a good attitude throughout. ... and What I did get tasted good.",https://www.yelp.com/biz/red-robin-gourmet-burgers-abilene
Kris r.,"Lubbock, TX",19,15,,1.0,6/30/2017,"If there was a zero stars, i would have put it. We got there we were seated, waitress came to get our drink order, we asked her for some endless fries, she stated, "" if she has time she would bring us out some"". I looked around when she went to go get our drinks. The place was just about dead, there was no reason not to bring us fries. She brings us our drinks with attitude, i ask for sweet n low. She leaves and this guy, busboy brings us sweet n low and slams it on the table, making my tea spill. He stated she told me to bring this here. We would have talked to the manager, but my gf works at walmart, she said he's always rude, so we got up and left. NEVER AGAIN.",https://www.yelp.com/biz/red-robin-gourmet-burgers-abilene
Bob H.,"Merkel, TX",13,7,,2.0,6/14/2017,We're still here and it's the worst experience we've ever had at this establishment. First we sat down and waited almost 20 minutes.  A server from another area came to take our order.  We waited another 30 minutes for the meal.  Mine was ok but my wife's shrimp was super salty.  We spoke to the manager about it and while she apologized I'm skeptical that it'll be fixed. We shall see,https://www.yelp.com/biz/red-robin-gourmet-burgers-abilene
Herbert K.,"Lubbock, TX",10,25,,3.0,8/3/2016,"If you have been to one Red Robin you have been to all....for the most part.  I remember when I used to enjoy coming here, now they are just a rip off and nothing special. The staff were fine but $11.00 for a fast food sized sandwich....really?",https://www.yelp.com/biz/red-robin-gourmet-burgers-abilene
Tom S.,"Clyde, TX",13,12,,1.0,2/11/2017,"Hadn't been here in a couple years. Got the menu and the prices had skyrocketed! Cheaper to get a steak down the street. Figured I would get some sweet tea, big mistake. Would think at $15 for a burger they could use real sugar, but no, chemical sweetener. Last time I'll ever set foot in this place!",https://www.yelp.com/biz/red-robin-gourmet-burgers-abilene
