Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Travis C.,"Lihue, HI",166,115,69,5.0,11/11/2015,"This has always been my favorite Red Robin! Great food and great service! We decided to go on a Friday night and it was packed. My first thought was that our food was going to take a while, but I was wrong. Our food came out at a reasonable time and our waitress was a nice young lady who was always making sure our drinks were full and we were doing ok. I love it when a waiter/waitress knows how to do their job well, that really reflects on the dedication of the restaurant.  I love the burgers here. They always taste amazing and live up to being ""gourmet"" burgers. Slightly pricy but for what you get (including bottomless fries) I believe it's worth it.  Go here.. It'll be worth it.",https://www.yelp.com/biz/red-robin-gourmet-burgers-layton?start=20
Jose F.,"Farmington, UT",129,4,,5.0,12/19/2016,"This is truly my favorite restaurant ever. I always ask for Jolene, she's the best! Makes the whole experience even better. The fries sprinkled with their seasoning and with a side of fry sauce is definitely my favorite and the main reason why I go there. I usually get the crispy chicken tender salad which is delicious but I always make sure someone in my party gets a burger in order to get bottomless fries or they'll charge you every time you get fries.",https://www.yelp.com/biz/red-robin-gourmet-burgers-layton?start=20
Peggy C.,"Layton, UT",30,95,49,4.0,11/15/2014,"Good lunch.  I had the Thanksgiving turkey burger and it was delicious, the cranberry sauce made the burger.  Points off for not leaving the mayo off...they had to redo my burger  Our server Tyler (a woman) was awesome.  Service from her was great.   My husband also enjoyed his lunch.    The cronuts was soooooo good!!!! It's an appetizer and everyone needs to eat these! I could've eaten a whole plate of these.",https://www.yelp.com/biz/red-robin-gourmet-burgers-layton?start=20
April B.,"Clearfield, UT",31,4,,5.0,10/1/2016,Excellent food and good price and excellent service. I've at at red Robin a lot over the years.,https://www.yelp.com/biz/red-robin-gourmet-burgers-layton?start=20
Cody B.,"Salt Lake City, UT",12,84,38,5.0,8/29/2016,The BBQ Tavern Cheeseburger with onion straws was off the hook!  Honestly one of the best burgers I've ever had.,https://www.yelp.com/biz/red-robin-gourmet-burgers-layton?start=20
Jeff L.,"Pocatello, ID",6,1,,1.0,11/3/2016,"I went in to get a to go order, by the time I left is was lost 1 hour later.  I was ignored the first 20 minutes I was there until I spoke up and asked for help.  I must have seen a dozen employees who did not acknowledge me.  The fries were cold.  the Monster Milk Shake was in a medium size drink cup that was half full with part of that being whip cream.  I took video of the employees standing around watching the baseball game or talking to each other.  Horrible customer service.",https://www.yelp.com/biz/red-robin-gourmet-burgers-layton?start=20
Emily B.,"Layton, UT",65,4,,5.0,10/3/2016,"Red Robin is our go to restaurant! There is something for everyone and it really does seem gourmet! The Layton location recently had a remodel which we love! It is clean, the staff is friendly and the manager has always come to our table and asked if we have any concerns. They've been very good at fixing any mistakes and making things right! We love all of the menu options, the burgers are phenomenal!",https://www.yelp.com/biz/red-robin-gourmet-burgers-layton?start=20
Angela H.,"Clearfield, UT",68,206,381,3.0,8/31/2014,Server was kind of flakey but not horrible.   The food was fine.  Ordered burgers and fries (what a shock for RR :P)  and they were all cooked alright and tasted fine.  The endless fries is my favorite part of RR.  I'd give 4 stars if it wasn't for the flakey service and the fact that I think the food is a bit over priced.,https://www.yelp.com/biz/red-robin-gourmet-burgers-layton?start=20
Steven F.,"Layton, UT",54,1,,1.0,8/13/2016,"Food is good , place is always filthy.  Tables always sticky and you can never get a clean high chair",https://www.yelp.com/biz/red-robin-gourmet-burgers-layton?start=20
Angel M.,"Layton, UT",0,84,38,5.0,3/18/2015,"Excellent job! After what happened, they contacted me and were really sorry about it. Sent me some gift cards and coupons home. Not only that, when I went back, the manager showed up and took care of my buger plus apologized to me again. What a gentlenman! Definitely they care about their costumers and I recommend that you if you ever have a problem with them, just let them know and they will take of it as good as they did to us.",https://www.yelp.com/biz/red-robin-gourmet-burgers-layton?start=20
