Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Melissa L.,"Thousand Oaks, CA",0,2,,1.0,4/24/2015,"I will never return to this restaurant ever again. We sat down and had our drink orders taken. When the waitress came to give us our drinks she spilled the entire tray on me, the drinks for our table and another. The manager never once came over and the only thing to be offered was a free dessert. When our food came out the order was incorrect and the waitress was super rude and argumentative about it. I mean how can a business have such horrible service? If I could give a negative star rating I would.",https://www.yelp.com/biz/red-robin-gourmet-burgers-loveland?start=20
J E H.,"Monument, CO",0,44,1,2.0,10/19/2013,"Stopped here with three hungry kids on the way home from a swim meet. Decent food, but service was fairly lame and irritatingly slow.  Server seemed unable to manage multiple tables... food sat on the line for quite a while and my requested fries never arrived.  Overall, food tasted fine - burgers were good- but the overall experience was overshadowed by mediocre performance by the  waitstaff.",https://www.yelp.com/biz/red-robin-gourmet-burgers-loveland?start=20
Tiffany K.,"Windsor, CO",86,77,34,3.0,5/5/2011,"Okay, so maybe it's not fair to judge a restaurant based on a busy Friday night, but I did.  After cooking at home all week, we needed a night out and thought Red Robin was the place to take the whole family.  There was a half hour wait, which wasn't bad, but we were told 15-20 minutes.  Waiting crowds clearly didn't have enough space to wait as well, because we had to elbow our way through to get to the desk when they called our name.  People tried to move out of our way, but there was no where for them to move.  Lots of sassy teenagers hang out here too, which is not pleasant, but understandable.   The noise level was horrible.  I mean, it was so loud that they were singing happy birthday to people two tables away and I still have no idea what the staff was singing.  Nor do I think the people at the table could hear it well either.  Is it the acoustics?  Or that they don't manage the seating well?  It seemed we were all packed in there pretty tight.  The staff was very nice though.   We got simple burgers and beer.  The burgers are always great here, no matter which one you order.  Due to the rowdy atmosphere, we decided to get out of there as soon as we were finished.  My son was angry, because he wanted to split a sundae for dessert.  I was honestly disappointed, because a relaxing evening where I didn't have to cook was the goal.  We were not relaxed.",https://www.yelp.com/biz/red-robin-gourmet-burgers-loveland?start=20
Karissa W.,"Loveland, CO",0,2,,4.0,3/10/2014,Great customer service! Food was so yummy! I ordered a Teriyaki Chicken burger and it was Delish! Great Family Resturant!,https://www.yelp.com/biz/red-robin-gourmet-burgers-loveland?start=20
Ashley H.,"Windsor, CO",84,202,43,5.0,12/15/2013,"Quick & easy. Royal Red Robin Burgers are so delicious. Their latest burger ""Smoke & Pepper Burger"" is the best I've had! Cooked a perfect medium. I think it's the fact that it's ground angus that makes it even better than the Royal Red",https://www.yelp.com/biz/red-robin-gourmet-burgers-loveland?start=20
Homer S.,"Boulder, CO",5,68,1,5.0,11/13/2011,"You know, a successful restaurant grows to 2 locations, then gets some financing, and moves into an adjacent town. Next thing you know, they're a regional presence, and some noob says, ""I don't go to chains."" Shut the front door. Now. Red Robin is a chain, and makes money, because they know what they're doing, and jillions of customers keep coming back. Great, attentive service, good burgers (and lots of other great choices), unlimited fries, reasonable prices, clean stores. I never think of Red Robin first (my kids do), but I'm always glad I went. Thanks Loveland Red Robin!",https://www.yelp.com/biz/red-robin-gourmet-burgers-loveland?start=20
Alan H.,"Everett, WA",7,9,,4.0,11/21/2012,"Food is great, however I felt forgotten about since the waitress assited people around me while I waited for an extended time for the check",https://www.yelp.com/biz/red-robin-gourmet-burgers-loveland?start=20
Tom S.,"Fort Collins, CO",0,4,,3.0,1/2/2015,"Some things in life are just worth waiting for. That's why you should not go to Red Robin at anything approaching a busy time. Even when they're not busy, the service sadly can only be described as lackluster. Sometimes the food at this location is really good, but sometimes it has been greasy and sloppily assembled. Just generally not worth a wait, but OK if is not busy and you're drinking.",https://www.yelp.com/biz/red-robin-gourmet-burgers-loveland?start=20
Keith H.,"Fruita, CO",11,48,8,3.0,7/8/2012,Food was okay for red Robin. Nothing special. However the service was terrible because it took him anywhere between 5 to 10 minutes just to get drinks and our order.,https://www.yelp.com/biz/red-robin-gourmet-burgers-loveland?start=20
Shane Z.,"Willard, UT",56,340,48,4.0,4/30/2013,It was a cold lonely night when I stopped in here. The snow had blanketed the ground and I think it had most people scared to venture out.  I ordered a normal burger and had them substitute grilled chicken instead.  There was only 1 other table being used so service and food was fast.,https://www.yelp.com/biz/red-robin-gourmet-burgers-loveland?start=20
Tim L.,"Long Island City, New York, NY",106,1112,125,3.0,11/28/2008,This chain is pretty standard across the board. This particular location is a reasonable size with friendly staff. The major draw here is the reasonable pricing with big juicy burgers and generous portioned meals in general.  The bottomless steak fries and that damned addicting Red Robin spices is what keeps people coming back. A meal for two is easily had here for $25.  They're super fast here with dishing out the orders and so it also makes a great place for a pre-movie dinner.,https://www.yelp.com/biz/red-robin-gourmet-burgers-loveland?start=20
Jared R.,"Fort Collins, CO",2,8,,4.0,9/21/2010,"Do red robin.  one phrase you will love:  bottomless fries. I know they're all about burgers, but they even have a great fish and chips. Do it.",https://www.yelp.com/biz/red-robin-gourmet-burgers-loveland?start=20
Michelle D.,"Loveland, CO",0,8,,4.0,4/9/2013,"I was sad to see the old logo and decor go, but they are did a great job of revamping the food.  Best burger I've had in awhile! Our waitress was a little overloaded but she did her best and was very nice.  We will be back.",https://www.yelp.com/biz/red-robin-gourmet-burgers-loveland?start=20
Oh Y.,"Washington, DC",15,92,34,5.0,1/9/2010,"Large portions, quality food (not the bacon bits Cobb salad like TGIFs), and a flexible menu with an even flexibi-ler waiter :)  He must do yoga, I almost asked him, because the finesse with which he handled our pain-in-the-rear party of 9's requests to mix and match the menu would have sent a monk over the edge.  Family  --  you can't live with them and you can live without them.  :)",https://www.yelp.com/biz/red-robin-gourmet-burgers-loveland?start=20
Kristin S.,"Castle Rock, CO",98,169,22,4.0,7/4/2009,"Picked up to go food here for the family on the way to the lake. Ordered 3 burgers and a kid's corndog. Oh, plus the shakes. We are on the vaca, so what the heck? So Red Robin has a burger called the bonzai, in which the patty is marinated in teriyaki sauce. There is grilled pineapple, cheddar, mayo, tomato, and lettuce. Well, I am pretty much addicited to this burger (as I have been for the last 10 years or so). But the thing about a bonzai is they are either ""just ok"" or ""frickin amazing""! I don't know how a burger can vary that much in taste, but it can. Well, my to go bonzai from the Loveland Red Robin is seriously the best bonzai I have ever had. I know it sounds crazy, but you have to trust me on this. The fries were just ok for all of our burgers. The shakes were delicious! Yummmm!",https://www.yelp.com/biz/red-robin-gourmet-burgers-loveland?start=20
Alden C.,"Tacoma, WA",4063,3498,745,3.0,1/3/2010,"I know it may sound pretty gosh darn un-American to say me of this but I think their hamburgers and fries entrees are just too freakin' huge! You gotta go here when you are hungry and even then you probably won't be able to finish what you order. I also had their salads here and they are ok, nothing wild and crazy but adequate.",https://www.yelp.com/biz/red-robin-gourmet-burgers-loveland?start=20
Jessica S.,"Kapolei, HI",200,274,61,5.0,7/29/2011,"Maybe I am just aching for a heart attack.... But you must try the Royal Red Robin burger - perfect! Red Robin is amazing! Large portions, wonderful shakes that give you the shake in a glass and extra shake in another glass. Reasonable pricing. Every time I have eaten here the service is quick and you can tell the food is delivered fresh to your table! Yum!",https://www.yelp.com/biz/red-robin-gourmet-burgers-loveland?start=20
Angela S.,"Longmont, CO",0,9,,2.0,7/9/2012,The past two times we've been here both the service and the food have been average to blah.  We've decided to look for other options in this area or drive to another Red Robin location if we're really craving the bottomless fries.,https://www.yelp.com/biz/red-robin-gourmet-burgers-loveland?start=20
Alexandra O.,"Steamboat Springs, CO",19,7,4,4.0,12/29/2017,"Service was wonderful and friendly! Food was much better than expected. And they were nice enough to help me out with some fries for my hangry toddler while we waited for our table! I give them 4 stars because while the food isn't something amazing, it's much better than expected and the service was awesome.",https://www.yelp.com/biz/red-robin-gourmet-burgers-loveland
Anita F.,"Loveland, CO",2,6,4,3.0,11/3/2017,The manager was shoddy.  Showed him our dirty silverware.  He said he would go check dishwasher.  Essentially blew us off.  We wanted nothing free or any compensation.  Check was already paid.  Just didn't want other customers to have same experience.  Someone could get sick.  Red Robin didn't care.  Manager didn't care.  Please beware!  They need a health inspection badly.,https://www.yelp.com/biz/red-robin-gourmet-burgers-loveland
F. B.,"Parker, CO",0,47,,3.0,11/16/2017,"Please tell the bartenders to not touch the tip of the straw after making the drink. There hands are all over everything- clean AND dirty glasses and with every drink they made that had a straw, they pushed the straw down with their finger- grossed me out! I had them make me another drink without a straw.",https://www.yelp.com/biz/red-robin-gourmet-burgers-loveland
Jaclyn B.,"Cheyenne, WY",173,331,802,5.0,4/18/2016,"I have always had great service here. I tried the lighter side menu , I had the bacon cheeseburger wrapped in lettuce instead of a bun and a generous side salad. This is at no extra charge which most restaurants it costs extra to make substitutions. Hope this great service stays for years to come.",https://www.yelp.com/biz/red-robin-gourmet-burgers-loveland
Marie E.,"Loveland, CO",7,42,,4.0,8/9/2017,Both my husband and I had the Banzai Burger. Delicious! I just wish the patties were a little bigger. It seems like they've decreased the size of the burgers over the years. I was very impressed with our server. She was so friendly when I talked to her about how neat the strawberry lemonade glasses were (the ones that are curved and have red stripes swirling around it). She told us that those glasses are for sale on  . I had no idea! She kept our drinks topped off and made us feel welcome.,https://www.yelp.com/biz/red-robin-gourmet-burgers-loveland
Erica S.,"Loveland, CO",2,38,,1.0,6/13/2017,"This used to be or go to restaurant when we have the kids for the summer or someone was visiting. After our visit last night, we probably won't be back. The portion size has dramatically changed and the prices haven't. The service was far from good... I don't know what happened but I can find somewhere closer to home to eat an over priced burger.",https://www.yelp.com/biz/red-robin-gourmet-burgers-loveland
