Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Michelle L.,"Saint Louis, MO",68,1007,1635,4.0,9/2/2017,"I actually really like Red Robin despite the facts that is it 1. a chain restaurant and 2. geared towards kids and families. Newsflash, the bar is always 21+ at a Red Robin. I was out and about on a busy Saturday and craving a burger. I ordered the Red's Tavern Double® Burger (Two classic-sized patties of fire-grilled goodness with Red's Secret Tavern Sauce™, American cheese, tomato and lettuce.) I asked for the french fries to be extra crispy because I hate limp and soggy fries. When my burger came out the french fries were crispy and perfect! The burger was good too. I will be back!",https://www.yelp.com/biz/red-robin-gourmet-burgers-chesterfield
O W.,"Saint Louis, MO",54,214,118,2.0,10/1/2017,The food is generally decent and I love the unlimited fries. But this place seems to have terrible service. They don't listen to what the server orders. They run out of things. And then the manager never comes over and say they're sorry    Then the waitress tells us that she took the bad food off for bill and when I hit the little device it's still on there. Get rid of the stupid TV on the table and take care of your customers,https://www.yelp.com/biz/red-robin-gourmet-burgers-chesterfield
Alexander T.,"Weldon Spring, MO",0,1,,5.0,1/7/2018,"Great food. Burgers were in the $10 range although I like the unlimited fries. Friendly staff and great atmosphere. It's surprisingly good food for a chain. I ordered the Red Robin Gourmet Burger. It was tasty and had everything you'd expect on a burger (pickles, onions, tomatoes, lettuce, etc). I'll definitely return to Red Robin's",https://www.yelp.com/biz/red-robin-gourmet-burgers-chesterfield
Erica R.,"Creve Coeur, Saint Louis, MO",50,72,31,3.0,7/8/2017,"Great food. Burgers in the $10 range. More importantly, they covered ALL the bases: two kinds of veggie patty for the vegan teen; a customizable concoction for the teen who'll eat anything; 20 weird options for the ""who knows what she'll do next"" rebel. A classic for their mom, and fish for me. The garlic herb fries are worth the upgrade, no doubt. And for our birthday boy, the LOUDEST birthday song ever, with a sundae! My only disappointment was that I was apparently invisible to our server. I got refills on request, but only by request-- everyone else couldn't finish fries or drinks without them magically reappearing. They couldn't have born more attentive behavior. But I was politely ignored and I never figured out why.",https://www.yelp.com/biz/red-robin-gourmet-burgers-chesterfield
Joan G.,"Saint Louis, MO",182,334,1461,3.0,8/19/2016,"3.5 stars. I really don't like writing reviews for chain restaurants because after all, they are a chain restaurant.  I wasn't excited about meeting friends here because there were other restaurants around.  But in the end, I was pleasantly surprised with my meal.  The only thing I didn't like was that I felt that I needed a booster seat to sit at the table because the chairs were so low. The menu is pages of different burgers (and I know they have fish also). I scanned the menu until I found I word I don't pass up - chili. In fact, it was called the chili chili burger.  I ordered fries with mine.  And if you love carbs, they have bottomless fries.  And if you don't like ketchup, you can order an aioli (a fancy name for flavored mayonnaise).  My burger was good and cooked the way I liked it.  The chili was also good.  Would I come back here?  I would.",https://www.yelp.com/biz/red-robin-gourmet-burgers-chesterfield
Caprice F.,"Saint Louis, MO",115,426,1314,4.0,3/28/2017,"I sat at the bar for an early dinner last week. The food here is standard as at every location. I had the Smokey Jack Tavern Burger with a freckled lemonade, which were both good. And of course, the bottomless fries with campfire sauce! You can't go wrong with that sauce. It's awesome!",https://www.yelp.com/biz/red-robin-gourmet-burgers-chesterfield
Manny R.,"Eureka, MO",2,46,50,5.0,5/20/2017,This is a family go to restaurant. Like the new look and decor. Friendly service always. Menu changes offer variety of choices for everyone. I always order the royal red robbin burger wedge. Unlimited broccoli. I am keto woe. Good quality food.,https://www.yelp.com/biz/red-robin-gourmet-burgers-chesterfield
Jim W.,"Chesterfield, Saint Louis, MO",30,16,24,3.0,7/2/2016,"Menu is getting waaaay toooo complex. Too many levels of burgers and options. Starting to feel like a sit down Sonic as far as menu is concerned. As for this automated menu...well I'm ok with automation and cutting cost but when the only time I see the server is when I place my initial order and when they scurry by to drop off my second drink (which I had to type in myself on table top gizmo), don't expect the same level of tipping as when I have people being much more attentive to my at other places down the street. This time I paid the auto-suggested 20% tip on the screen. But beware, the less I see your servers and the more I see of you table top computer, I will start taking advantage of your cost cutting technology as well. My tips will be reduced from 20% to 10% The more you save, RR, the more I will save too until my tips are down to 0%",https://www.yelp.com/biz/red-robin-gourmet-burgers-chesterfield
Toylonda G.,"Florissant, MO",62,10,14,4.0,4/30/2017,"The burger, bottomless fries, and the service were awesome! Great food and location!",https://www.yelp.com/biz/red-robin-gourmet-burgers-chesterfield
Cyndi S.,"Chesterfield, Saint Louis, MO",103,28,83,4.0,1/8/2017,Red Robin is one of my favorite chain restaurants. You can always find good burgers and bottomless fries. Today we went as a family and my husband and I tried Different burgers than we usually get. I tried the black pepper burger with bacon on ciabatta bread and he tried his sweet Carolina as a wedgie burger (wrapped in lettuce instead of a bun). My daughter ordered her favorite simple Veggie burger with bottomless fries and ghost pepper sauce. We all loved what we ate. We loved the fact that we could order anything the way we want it. Our Server was great too. We enjoyed the enhanced menu and enjoyed our overall experience.,https://www.yelp.com/biz/red-robin-gourmet-burgers-chesterfield
