Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Angela S.,"Highland Park, IL",2426,776,6569,4.0,1/6/2018,"There was a time in my life where New Year's Eve consisted of more than a trip to the mall and dinner at a fast food chain, but our service by Danny was a top notch fancy five stars combined with some awesome family time. I'm a little embarrassed to admit that I've never been to a Red Robin before my visit to this location. I always figured it was like a Hardees or some really subpar fast food joint. I honestly had no idea it was a more ""upscale"" burger joint.  On New Year's Eve it was too cold to go to the Lincoln Park Zoo Lights, so we took the kiddos to Woodfield Mall to catch some last minute sales and find a spot to hang out. After shopping, and by the time we were about to leave, everyone was cranky hungry so we decided to stick around and eat at Red Robin. It was a nice experience, especially since the place was full with lots of other families.  Danny was our server and came immediately to our table after we pressed the call button on the machine. He was so nice and helped us navigate the menu. We came for the gourmet cheeseburger specials that consisted of two thin patties of beef and unlimited fries (ummmm, yes please). He let us make minor substitutions, and our burgers came out charbroiled with excellent flavor. I'm a thin french fry lover, but I thoroughly enjoyed the potato goodness offered here by the unlimited seasoned steak fries. We were promptly served, the atmosphere was fun, and our food and service rocked! Thanks Red Robin. I'm pretty sure we found our new stop during our random Woodfield Mall visits. Perhaps a New Year's Eve tradition?",https://www.yelp.com/biz/red-robin-gourmet-burgers-schaumburg
Kenn W.,"Arlington Heights, IL",18,24,50,5.0,11/9/2017,"It's Red Robin, you know what to expect - it's not a the gourmet burger they advertise but it is a decent burger.  Lindsey is the sole reason for the 5 star review. We were seated in her section and she was so friendly and attentive that she made that decent burger taste ALMOST like a gourmet one.  Come on by and enjoy the bottomless steak fries dusted with a liberal dose of their original seasoning!",https://www.yelp.com/biz/red-robin-gourmet-burgers-schaumburg
Phil S.,"Sauganash, Chicago, IL",127,519,3655,2.0,7/13/2017,"Yesterday I was out at Woodfield and saw that Red Robin had a special on their burgers for $6.99.  Too good a deal to believe so I called my sister and we made the trek out to The Woodfield Red Robin.  Her from da suburbs Vernon Hills and me from da NW side of da city.   Well as it turns out this burger was a huge disappointment absolutely nothing like the burger I ordered at the Niles Red Robin.  Where I ordered in Niles I ordered the Smoke & Pepper angus burger on a ciabatta bun w/cheddar cheese, bacon & bbque sauce cooked medium rare.  Now that was a great burger!! We can both stand to shed a few pounds me more so then her so in keeping with that we decided to split the burger and a Cobb salad.  I ordered one of the 4 pub burgers that was included in the $6.99 price range.  The picture on the ad showed a double burger w/cheese oozing out, crispy onion rings sandwiched in w/tomatoes, lettuce & Sriracha sauce.  She ordered the Cobb salad which was also equally disappointing.  Normally I'm not a fan of the thick cut steak fries, but served hot and dipped in ranch they were pretty good.  My sister also had a complimentary Oreo cookie milk shake that we split (uhh so much for the diet ).  The burger that came out was a poor representation of the burger in the photo flattened into what looked more like a McDonald's double cheeseburger.  It was tasty, but a huge disappointment.  The Cobb salad was also bland w/tiny pieces of unripened avocado, toast that were tasteless along with a piece of chicken that was actually pretty tasty, but overall the salad was very disappointing. The hostess put us in the back section away from the section with all the kids (kind of like a Chucky Cheese).  The service wasn't the greatest.  We were seated, ordered our food including the Oreo shake that we split wo/any napkins or utensils.  I told her we just bobbed for our food so we didn't need any utensils.  Well we did finally get our utensils after my sister searched out to a different server and I went to the bar to grab some napkins it was game on.",https://www.yelp.com/biz/red-robin-gourmet-burgers-schaumburg
Eric A.,"Elkhart, IN",86,84,221,4.0,12/9/2017,"I love Red Robin, and this place disn't disappoint.  Their chain-wide on-table device used for ordering and paying your bill is amazing and hassle free.  The layout of the restaurant is a bit cramped when it is extremely busy.  Food is good as always and the service by my waiter was pleasant and attentive.",https://www.yelp.com/biz/red-robin-gourmet-burgers-schaumburg
Adrian G.,"Algonquin, IL",17,29,72,4.0,10/28/2017,Overall my wife and I really enjoy Red Robin burgers. To be honest the size of the burgers have gone down a lot since 2010's but the flavors are the same. The meat is juicy (sometimes too greasy in my opinion depending on what you order) but overall Red Robin is a place we visit fairly frequently especially when we visit Woodfield Mall. Their nachos are very good but again the portion is pretty small in my opinion. My favorite burger is the burning love which comes with jalapeños. My wife likes their tavern double burgers. The drinks are good and tower of onion rings are always impressive. If you never have been to Red Robin you definitely should check it out and see what you think of it.,https://www.yelp.com/biz/red-robin-gourmet-burgers-schaumburg
Amber G.,"St. Charles, IL",36,5,11,4.0,10/16/2017,Overall service was what we expected. The only down part about our visit was that it took about 5 minutes for anyone to even see that we were waiting to get seated. I had to peek into the dining area a few times for anyone to see us and there was only 6 tables being waited on around 1:30pm. Once seated our waiter was nice and got us everything we asked for. Food was good! Could of been a bit hotter. Overall favors were good! Would come back.,https://www.yelp.com/biz/red-robin-gourmet-burgers-schaumburg
Lefai K.,"Chicago, IL",282,636,421,4.0,1/31/2017,"I love me some burgers. I haven't been to Red Robin in awhile but this place is consistent. So many burger options, but I always gravitate to bleu cheese because bleu cheese is so delicious. This time around though, I decided to do something different andwent with the Prime Chophouse burger.  The burger had sautéed mushrooms, provolone, dijon mustard, and crispy onion straws on an onion bun... all topped with a nice and tangy, but not over-powering steak sauce. I had mine cooked ""medium"" and it was cooked perfectly. I paired it with some garlic fries and it was a lunch that hit the spot. The waitress/server was nice and attentive, although I had to ask her twice for some mustard, but overall, everything was all-good. BATHROOM REVIEW: Located near the inside mall entrance, the bathroom was in decent shape. Everything was clean and in working order. The toilet itself looked kind of sketchy, so I'd go with the good ol' squat.",https://www.yelp.com/biz/red-robin-gourmet-burgers-schaumburg
Natasha M.,"Villa Park, IL",8,138,,4.0,8/1/2017,I really liked this red robin. It was my bf birthday and he wanted to come here. He ended up getting a free burger from the rewards and a free sundae. It was a bit busy there but our waitress was very nice and she was attentive and such. She wasn't gone for forever and she didn't forget. The burgers were delicious and we had a great time. Not one bad experience here.,https://www.yelp.com/biz/red-robin-gourmet-burgers-schaumburg
Tina L.,"Chicago, IL",508,522,1348,5.0,6/8/2016,"Red Robin will always have a special place in my heart. I loved it as a teen (when I first started going there) and now, I will always remember it as my husband's and my first date spot when we first started dating. Their burgers are phenomenal, and who can argue against bottomless fries? The freckled lemonade is so delicious and refreshing, albeit a little pricey. The best option is to order a burger with the bottomless fries and split it. The burgers are huge and you'll end up really full after the bottomless fries anyway.  Side note: This place is great for kids. Go for your next family outing!",https://www.yelp.com/biz/red-robin-gourmet-burgers-schaumburg
Kathleen C.,"Carpentersville, IL",1,1,,5.0,11/10/2017,"I placed a catering order with the Schaumburg, IL Red Robin.  I ordered the new Gourmet Burger Bar for 70 people.  They were amazing!  The burgers were hot, the condiment bars were very impressive, and everything was delicious.  The staff at the Schaumburg, IL restaurant was very kind, helpful and courteous.  They went out of their way to make sure everything was perfect and met my needs.   I would highly recommend the Red Robin Gourmet Burger Bar and the Schaumburg, IL restaurant.",https://www.yelp.com/biz/red-robin-gourmet-burgers-schaumburg
