Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Charlynn R.,"Lockport, NY",58,61,35,4.0,11/24/2017,Even though this is a chain restaurant they have really great burgers. You can get a decent sized meal for about ten dollars per person and they even bring you refills on fries.  Sign up for the rewards card and you'll get a free burger for your birthday,https://www.yelp.com/biz/red-robin-gourmet-burgers-amherst
Jillian R.,"Buffalo, NY",154,195,110,2.0,1/8/2018,"Downgrading this review after 2 recent, very poor experiences with the service.  Every time I go in they attempt to sit me in the bar area which is near the door--well, it's Buffalo in January and it's cold everytime the door opens. I don't want to sit there while I'm eating. Further, every time I've sat in the bar area the service is poor because the bartender is also my server.  The most recent visit I went in and was about to be seated at the bar again- I asked the hostess if I could sit elsewhere and she gave me the old eye roll and made it seem like I had asked her to move a mountain. I also have had a problem with meal pacing- I order an appetizer and an entree, I still expect the appetizer to come out significantly before the rest of the meal as the name ""appetizer"" implies. I don't want it all together.  To avoid this problem, I end up being full of instructions on the entire visit and it's just not enjoyable. ""Please don't sit me at the bar. Please don't put my entree in at the same time as my appetizer."" It's more cognitive load than I want to impart for a dinner experience that is supposed to be relaxing. I get that it's not a fine dining establishment, but we need some standards here.",https://www.yelp.com/biz/red-robin-gourmet-burgers-amherst
Cory W.,"Buffalo, NY",3,40,4,3.0,11/24/2017,"My wife and I came for lunch after some black Friday shopping. Red Robin is Red Robin is Red Robin. It's exactly what your expecting. Good burgers and fries at a slightly higher than normal price (12 dollars for a burger and fries because they burger has a slice of pineapple on it?!?!) . We were just in the immediate area and needed some food, plus the garlic fries are amazing. My only complaint is that they clearly weren't staffed for the insane rush they received. We were sat close enough to the wait station to hear the waitresses complaining about the bad planning/staffing for that day. Our waitress (who was also the bartender) was doing her absolute best, but it was just too much for one person. She was friendly and helpful in the 2 interactions we had with her in the hour we were there. We'll be back, hopefully they'll be a little better staffed on the next visit.",https://www.yelp.com/biz/red-robin-gourmet-burgers-amherst
Lisa C.,"Grand Island, NY",22,33,,3.0,1/12/2018,"This was my second visit to this restaurant and most likely my last. I came here with my daughter because online it said they had burgers for $6.99. When you get into the restaurant the menu says starting at $6.99. I ended up spending with tip $40 for my 2 burgers and two soft drinks. Our burgers were delicious cooked perfect however we got maybe six french fries each with the burgers and they weren't cooked all the way through, they were hard . One good thing, our waitress was very attentive and friendly but the place wasn't busy at all, we went around 430 in the afternoon. She was also the bartender as they seated us in the bar I guess I could've asked for a different seat but the hostess wasn't real friendly we must've waited a good three minutes when we came in for someone to even notice we were standing there to be seated.  Then one of the waiters came into the bar area and was complaining to the hostess who was in there chatting with the bartender, that no one was being seated in his area. It seemed the bar area was where all the employees came to bitch and take their breaks as there was two girls sitting right across from us at the bar eating, chatting with the bartender and they all worked there. We did get a second serving of fries each however this was sparingly and they also were half cooked. When we left I took 1/2 my burger home and I stopped the waiter who was in the bar area again and asked him for a bag and he told me sure, when he didn't come back and we saw him walking around chatting with other people over by the kitchen I asked the bartender if we could have a bag and she said ""they're at the desk when you leave want me to get you one?""-I got it myself on our way out. They were starting to get very busy. I gave them three stars because the burgers were delicious I think they should give more fries and I think they should be cooked all the way through like I said ours were half raw. I also think for what we got it was very expensive  and I don't think employees should be hanging out in the bar area chatting about their problems with work and complaining to each other in front of customers, which is why we won't be back.",https://www.yelp.com/biz/red-robin-gourmet-burgers-amherst
Christopher C.,"Conshohocken, PA",168,1318,6419,2.0,7/11/2017,"Over the years I've really tried to avoid Red Robin locations especially since they went to that Ziosk nonsense which more or less became a license for your server to maroon your ass once you place your order. Our visit to this RR location played out like most of our rare visits over the past five years.  We come in and the place is fairly busy and we're quoted the same as everyone a blanket wait time of twenty minutes.  Alright whatever, we'll take it because the proximity to the hotel is very good.  Maybe thirty seconds later they call us for a table while the next group in the door gets quoted twenty minutes.  ?????? Everything regarding the service was glacially slow.  Over ten minutes to get a drink order taken.  Plenty of time afterwards to have the drinks come to the table with another large gap of time to order, etc.  To be fair in terms of the service here, our sever had a lot of tables and she was covering a lot of ground.  But to also be fair we had a good look at the bar area and she really milked it like hell each visit over there with other co-workers taking plenty of time to gab it up. Tavern Double - Mac and Cheese Tavern Double - Southern Charm - Grilled Turkey Burger More or less everything came out as expected with the exception of the Turkey Burger.  Considering the size of the actual patty it's a real rip to charge ten bucks for that thing.  It also didn't help that either the kitchen or the server screwed up the concept of light on the chipotle aioli to hold the chipotle aioli.  Oh boy!  Spoil me with a patty that had the consistency of a rubber chicken and the flavor of a throw pillow.   Now I can already hear you eternal optimists saying that I should just press the little call button on the Ziosk or to flag down a manager and my answer to you is that no management was present the entire meal and while the light on the Ziosk blinked away, nobody came for I don't know eight or nine minutes.  Nothing like lukewarm food and the rest of the your group being well into their grub while yours still isn't what you ordered.  I should also mention that after that wait a different server came to our table to ask what was up as our server was.....somewhere?  Alien abduction?  Deported?  Who knows? Eventually just to get one more up the chute for the road like several other reviews to this listing when it comes to time settle the bill naturally the Ziosk was unable to print a receipt as the only thing that happened was listening to grinding sound of the receipt paper getting stuck on itself inside the unit. I would have pushed the call button again but LOL, yeah right.  Two hours for dinner would be alright at a Melting Pot or a Ruth's Chris.  At a Red Robin that's asinine and we had already put in our fair share of waiting. Overall three of the four burgers came out as advertised which is of course a good thing.  What's not a good thing is that the current hybrid electronica-humonica system which doesn't work if your order has an issue or if you need any help after your food hits the table. Back in the day we frequented this chain more often than we do know (maybe once a year and only when we're on the road) simply because the service has gone to hell with the advent of the Ziosk which has allowed, I'm guessing here, staffing levels to be cut and/or the service angle to change from checking in to see if you need anything, i.e. being proactive, versus hoping your little blinking light on the table is noticed which is stupidly reactive. Thanks but no thanks on this one.",https://www.yelp.com/biz/red-robin-gourmet-burgers-amherst
Rita J.,"Buffalo, NY",48,167,438,3.0,10/30/2017,"When it's good it's very good. That was the case tonight.  I come here maybe 4 times a year but always in October for my free royalty rewards birthday burger. Can't go wrong there. Sign up for this freebie on the website. Table for 2, no waiting, pleasant attentive server. No issues with ordering or wait times. The burgers tonight were hot, cooked as ordered, juicy. The fries were hot and I love that they are bottomless. I alway get an order to go with my left over burger half. Tonight I had a house margarita on the rocks, $5.50 pretty tasty. Ordered the pretzel bites appetizer, the bites were good the cheese sauce not so much. Won't get those again. The burgers were on point tonight, this visit makes me want to go back sooner rather than later. I can only hope I will have the same good experience.",https://www.yelp.com/biz/red-robin-gourmet-burgers-amherst
Lizzy G.,"Sperenberg, Am Mellensee, Germany",0,21,4,1.0,11/29/2017,"HORRIBLE PLACE. In the beginning at the table you are supposed to get a electronic called a ziosk and I asked the server for it and they said that the table next to me is using it. Like are you kidding me you don't give another table are ziosk and they didn't even give it to us. Which was really sad. Then, I ordered food and I asked for extra Parmesan cheese. I got it but then I asked for a little bit more because I ran out and the MANGER came over and said you know we're gonna have to charge you 1.00 for extra cheese. And I was thinking in my head are you kidding me I'm paying money for my food you don't tell me this. UNEXCEPTABLE. If customer service would like to post me back I would love that. I am so disappointed. And I will never be back ever again.",https://www.yelp.com/biz/red-robin-gourmet-burgers-amherst
Connie L.,"East Amherst, NY",5,30,34,5.0,8/14/2017,"I have only discovered Red Robin a couple of years ago even though I've lived in Buffalo for over 15 years. I honestly wish I had come here earlier.  The first time I came here was during the ramen burger promotion. I love ramen so I had to try it out. As far as I remember, the burger was well made and I enjoyed it with my bottomless cole slaw (instead if bottomless fries). But that wasn't the best burger I've had at Red Robin. My favorite burger so far is banzai, the teriyaki sauce and grilled pineapple goes very well together and it is quite unique. I have also tried southern charm and it was great as well. My goal is to try all the burgers and I'm sure I won't be disappointed. In terms of service, I've always gone with a group of friends (10+ people) and the service was always top notch. We would have two waiters/waitresses taking our orders instead of just one. This is great for both the customers and the waiter/waitress. They're not bombarded by a million orders and are able to attend to less customers, while the customers can enjoy more attentive service and shorter wait time. We also celebrated a birthday there and our waitresses were very accommodating and did their best to make sure new plates and silverware were ready to go when the cake was out. Overall a great chain restaurant with amazing burgers, now I can't wait to go back and try another!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-amherst
Jen S.,"Buffalo, NY",31,110,101,4.0,2/27/2017,"Their slogan says it best: ""yum!"" Red Robin is one of my favorite burger chain restaurants. There are so many burger options, endless fries, and say you'll try the freckled lemonade (they have an adult version, too).  My most recent visit I tried out the newer item, Marco Pollo sandwich with grilled chicken. It was very juicy and flavorful, but nothing outdoes my fav, the banzai burger.  They've renovated the interior and it looks better than ever. They added classy glass walls around the center booths that act as sound barriers. Before the restaurant was an entire open space; the noise has noticeably cut down. They've also added tvs, which are pretty standard in American restaurants nowadays. I appreciate the no sound so they aren't too distracting from enjoying family time. Also have the screens at the table to place orders and pay your bill. Neat feature, but folks needing reading glasses: don't leave the specs in the car!  I've been here numerous times and staff has always been pleasant. Definitely recommend for families, fun date nights, and parties.  Four stars because endless fries are great, but wish the initial serving was a bit more for how much prices have increased over the past few years. Also the receipt printer at the table was broken and that has appeared in other reviews. Makes it awkward when the server thinks you're taking time to leave and really just waiting for them to walk by, ha.",https://www.yelp.com/biz/red-robin-gourmet-burgers-amherst
Greg B.,"Buffalo, NY",0,3,,1.0,11/20/2017,"My wife and I decided to go to Red Robin for her birthday burger. Nothing irritates me more than, (because I have gray hair), being treated like I'm a stupid old person (of which I am neither). The server could not have been put out more after finding out we were there for the birthday burger. After placing our order the food took about 25 minutes to get to the table (for 2 burgers and fries).  We had purchased 2 soda waters at 2.99 each. When I asked for a refill, I was given plain water. The server walked several times past our table, purposely ignoring my attempts to flag her down. When it came time to pay, I was directed to the Zoisk. The server quickly ran through the process of payment, showing how to remove the birthday burger from the bill then quickly disappeared. As I stepped through what I had been shown, I was presented with the screen to sign if I approve of the amount. It was at that point I waited for the server to return. Five minutes later she did and I asked what I did wrong. She proceeded to sign the kiosk by drawing a line and hit submit. She then said it was too late to remove the price of the free burger because I HAD APPROVED THE BILL and that the offer was good for another month, I could come back. At that point I already knew I would never be going back.  Two burgers, and 2 soda waters, plus a tip, $37.00.  So after some back and forth, I was told that the first charge would come off my charge in 3 to 5 days. I ran through the Zoisk process again and printed a receipt (BLANK). Too much of a hassle for burgers and fries. I'll never go back.",https://www.yelp.com/biz/red-robin-gourmet-burgers-amherst
