Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Jerry R.,"Mesa, AZ",5,24,,4.0,10/16/2017,Came here with some friends for a going away party. The food was good and came out hot. The place was clean and not too busy. The service was prompt and our server was nice. The only negative was that the server got the order wrong on a few different occasions. Not sure of it was even his fault and it really wasn't a huge deal. We just had a large party so it slowed us down a little and we were starving. On a positive note they did allow its to bring in our own cake and they did accommodate that. Overall a good experience.,https://www.yelp.com/biz/red-robin-gourmet-burgers-prescott
Berenice F.,"Phoenix, AZ",5,15,759,2.0,1/5/2018,Good service! Went in on a weekday night very busy.  These are not gourmet burger.... Not the best burgers in town ... There's better places and for less money,https://www.yelp.com/biz/red-robin-gourmet-burgers-prescott
Derek R.,"Prescott Valley, AZ",1,6,1,5.0,9/11/2017,"It started out a nightmare as our server was overwhelmed with other tables and not tending to our table nearly at all. Joe (the mgr) and Jeff (another mgr) came by and took care of my family. That is to say, they went above and beyond to make sure our food was good, fries stayed bottomless and drinks topped off.  I gotta say, for a mgr to do this was awesome. For 2 mgrs to do this is fantastic service. Because of the delayed service in the beginning they comped some of the food without letting us know. When we got the check we were stunned.  My family goes to Red Robin 3-4 times per month. This is why, the above and beyond service to give a great experience. It's not always great, some times it's just good, but never bad. Great job Joe and Jeff!",https://www.yelp.com/biz/red-robin-gourmet-burgers-prescott
Major B.,"Peoria, AZ",0,18,4,1.0,12/5/2017,"Our first visit to this location, came at about 9pm on a Sat, place was pretty empty. Initially the server greeted us promptly, and took our drink order but then was aloof the rest of our visit when we needed things like drink and fries refills or a check. Had to pay cash because their charge card account went down, got no receipt. Later that night, about 3 hrs later, my son got unusually, and violently ill after consuming a Reds Tavern double burger. It looked a bit undercooked but my son was hungry and gobbled it down. I attribute his vomiting to food mishandling/poisoning by the kitchen staff, probably too busy doing sidework (just like our server) to properly cook and handle food. Not sure if we will be back, as there are lots of burger joints in town.",https://www.yelp.com/biz/red-robin-gourmet-burgers-prescott
A F.,"Prescott Valley, AZ",0,21,,1.0,11/15/2017,"It was a Tuesday night, not busy, and it took 20 minutes for them to serve our ice cold hamburgers. So the two main things you might look for in a restaurant, good service and good food, they struck out on both. Also the bartender knew nothing about any of their beers.  This was our second try and will be our last. Why some businesses take their customers' hard-earned  money for granted and provide a terrible product I'll never understand.",https://www.yelp.com/biz/red-robin-gourmet-burgers-prescott
Roberta P.,"San Jose, CA",136,3,,1.0,11/10/2017,This is the worst Red Robin I have ever been to. The food was cold. The service was awful. I actually had to get up and get my own refill. There was hardly anyone even there.,https://www.yelp.com/biz/red-robin-gourmet-burgers-prescott
Colleen S.,"Mayer, AZ",8,10,17,1.0,11/5/2017,"The worst service we have ever had at Red Robin waited 15 minutes to get our drink the wrong one was brought out to my husband waited another 10 min or so minutes to get the correct one, fries were cold and the ketchup on the table was empty got my own off another table cuz it probably took too long to get one from the waitress. A note to Red Robin the appetizer for the mushrooms the little thin slices are not good please stick with the whole mushrooms. Thx",https://www.yelp.com/biz/red-robin-gourmet-burgers-prescott
Brenda S.,"Wildomar, CA",47,93,42,4.0,10/6/2017,"Hubby and I went in for lunch...first timers. Everybody very nice and helpful. Great server. Food, our gigantor salads, were amazing. Grilled chicken melted in our mouths. Had to take half of it home! I loved that they had so much actual GREEN in their lettuce mix! The only thing we noticed that I gave it 4 stars for is the noise level. It's not a great place for a visiting lunch, but the food was excellent. I think we will get meals to go next time!",https://www.yelp.com/biz/red-robin-gourmet-burgers-prescott
Michael L.,"Paulden, AZ",0,1,,2.0,6/6/2017,"RR has really gone downhill. They (Prescott, AZ) must be trying to save overhead by cutting back on wait staff. We said that we would give them three tries and today was the ""strike out"".  Service is beyond slow.  Over the past three visits we have waited an average of 30 minutes before anyone even took our order. One time ghey stuck us in a corner and forgot about us until we complained to the Mgr. Portions have been getting smaller. No problem except prices keep getting higher.  $60.00 for a burger lunch with a couple of draft beers is rediculous. This was it. We will not be returning and recommending to our friends that they try one of the many altetnatives in Prescott.",https://www.yelp.com/biz/red-robin-gourmet-burgers-prescott
William O.,"Long Beach, CA",0,39,,5.0,10/14/2017,"Always friendly, great food and reasonable prices.  The resturant is clean, and just a hair short on help.  At times nobody ti greet you and take you too your table, but someone always shows in a minute or two...no big deal.",https://www.yelp.com/biz/red-robin-gourmet-burgers-prescott
