Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Andrew R.,"Monroe, WI",10,4,2,5.0,10/10/2017,"Fast service, tavern burger is a great deal on Tuesday along with happy hour 'till six....why not?!",https://www.yelp.com/biz/red-robin-gourmet-burgers-monona
Sarah R.,"Monroe, WI",40,77,26,5.0,9/2/2017,"Absolutely love the new 'pay and skedaddle' option with the ziosk bill/tipper/credit card scanner. Super user friendly and so much better than waiting for a paper bill. Our server was extremely friendly, courteous, and attentive. Their mixed drinks are always great. Had the pina colada today and downed it..yummmm. I had the bacon cheeseburger but in a lettuce wrap and subbed broccoli for the fries. My burger was cooked perfectly, juicy and flavorful. Only complaint was the less-than-stellar bacon. Better off without bacon. Husband said the same about his pig out burger. Burger itself was perfect but not the bacon. The sweet potato fries he ordered tasted like they'd been double fried In old oil. No good. My broccoli was much better. So hit and miss but had to give 5*s because the burger patties were just so darn good and service was amazing",https://www.yelp.com/biz/red-robin-gourmet-burgers-monona
Jacob J.,"Madison, WI",9,5,,2.0,1/9/2018,"This was a hard review to write. Red Robin was a strange experience from the point I walked in the door to the point I walked out of it. Objectively speaking this is neither bad nor good. But what pushed me to the edge was not the food or the customer experience, but the value of what you're paying for. The food was good and the waitress I had was very pleasant, but the strange part was the portions and pricing comparison. The food you get and the price you pay don't add up whatsoever. A burger and fries alone could be $15.99 like what mine was. If they were going to rob me I'd prefer they do it at gun point. The burger I received was VERY small and the only thing that remotely satisfied me in the end was the endless fries. But I can speak for a lot of people when I say most people don't go to Red Robin for fries. Overall, pleasant experience just not worth the value. Slapping the word ""gourmet"" on it doesn't justify paying that price. If it doesn't bother you, then by all means eat there. But overall, I don't recommend Red Robin to anyone.",https://www.yelp.com/biz/red-robin-gourmet-burgers-monona
Samantha T.,"Middleton, WI",61,56,39,2.0,10/9/2017,I went to RR for the first time in almost 10 years this past weekend and wasn't impressed at all. The staff / manager were friendly and attentive. The food was mediocre. There's nothing that really stood out to make me want to return again. The salsa/guacamole/chips appetizer was $7 and was a ridiculously tiny serving for a small group. My grilled chicken sandwich was drier than the Sahara desert. It'll probably be another 10 years before I go back.,https://www.yelp.com/biz/red-robin-gourmet-burgers-monona
Shelby N.,"Fort Wayne, IN",187,145,557,3.0,12/6/2016,"Stopped in for lunch while on a business trip in the Monona area. No wait over the lunch hour and our waiter got us in and out in a timely fashion.  I decided to order the soup and salad combo, because I needed warmed up from the COLD weather. I went for the chicken tortilla soup and a BBQ chicken wrap. Good quality and decent price.",https://www.yelp.com/biz/red-robin-gourmet-burgers-monona
Cole B.,"Monona, WI",101,1,,1.0,1/8/2018,"If I could do a negative review for here I would. Last two times I've been to this place, both nearly a year apart, was absolutely terrible service. This time I Got seated at 6:35, didn't see our waiter till waiter until around 650, after we had to ask someone why we hadn't even had our drink order taken yet. When he finally got here, we placed our drink and food knowing that we were probably in for a long night of waiting. Turned out to be right. Another 15 minutes and asking another waiter where our drinks were and getting a ""I'm not your waiter"" and walking off response from another employee our drinks finally showed up. Fast forward another 25 minutes, our food finally arrives, not hot, definitely felt like it had been siting awhile. Oh. And all of this is a Monday night when the building is well under half full. This use to be our favorite place to take the kids for birthdays. Boy has it become a frustration factory. Don't go here. Go across the parking lot and go to B-Dubs.",https://www.yelp.com/biz/red-robin-gourmet-burgers-monona
Danielle B.,"McFarland, WI",8,27,6,2.0,1/20/2017,"I've wanted to go to a Red Robin for as long as I can remember because the idea of a diner with burgers and shakes was very appealing. I've been here twice now but I was not impressed either time. The food is not gourmet, I don't care what they tell you on the website and in the commercials. It's just not. I could get the same thing at a mom and pop restaurant down the street. I really don't like how crowded, noisy, and uncomfortable this place is every time I've gone. It was literally so loud the second time I went with my boyfriend that we couldn't even talk, hear each other, or enjoy our date. It was a complete waste of money and for two days I regretted going there and spending my hard-earned cash on their overpriced food. Furthermore, I understand that there's a full bar here and everything but the waiters should not be drinking. One of the waiters, who wasn't even mine, came over to my table and started talking in slurred language. To make it worse, she expected me to reply to her despite the fact that I had a huge bite of burger in my mouth. Why do waiters always come over the second after you've taken a huge bite of food? I will never waste my money here again.",https://www.yelp.com/biz/red-robin-gourmet-burgers-monona
Zach G.,"Madison, WI",3,3,,1.0,10/20/2017,"Food was good and was served in a reasonable amount of time. Staff was mostly attentive and pricing reasonable. Only one real problem but enough to very much upset my wife and I to the point of not coming back. Managerial figure Brandon was off-putting when spoken to, made my wife very comfortable and was somewhat rude to us when asking pretty simple questions about the menu. My wife insisted that he was acting flirtatious and creepy towards her on her way to the bathroom which is incredibly inappropriate and disgusting behavior and if she had told me immediately I would have absolutely reacted pretty aggressively. I don't want to blame the food, waitstaff, chefs, etc for our very negative experience but we will not be coming back as long as my wife feels so uncomfortable with the kind of leadership present in this restaurant. It would be bad enough to have any given staff member treat a young woman this way but for management to be acting so foul and inappropriate is beyond unacceptable.",https://www.yelp.com/biz/red-robin-gourmet-burgers-monona
Khiang S.,"Madison, WI",73,130,285,2.0,12/2/2015,"A decent place for gourmet burgers. I had the DBG burger with french onion soup and that was just the right amount for lunch. Came during lunch on a Tuesday and was seated immediately. Unfortunately I was seated at the corner and server did not know I was there for a long while. They have a new table side system that you can call for the server, and I pressed the button - still no server. I think the server calling system simply changes the light on top of the unit to red so if no one saw it, no one knows you are there. I was about to leave when the server came over and apologizes with a ""you sneaked passed me  ..."" joke. No - I was seated by another staff - did not snuck in. Anyway, the rating is for the food. Ordered the DGB burger with french onion soup and it was good. Juicy inside and sauce is tasty. The French onion soup is OK. onions, beef broth, bread and cheese baked in an oven. Oh - i did not know when he said fries or soup, choosing soup adds an extra cost to the bill. The table side system also allows you to check out quickly with a credit card. While I like the efficiency of these systems, I find that it takes away the service part of a restaurant. I can order and pay right from there - so maybe I don't have to tip that much since all the servers do is to give me water and bring out my food.",https://www.yelp.com/biz/red-robin-gourmet-burgers-monona
Hannah L.,"Stoughton, WI",0,2,1,1.0,5/16/2017,"We went to this location for dinner tonight, we had food and we're treated well by the servers. I left a good review on our receipt for the woman who helped us. Upon leaving the dining room and next to the bar I slipped and fell to the ground hurting my hand and knee. The floor was obviously wet, but there was no wet floor sign to be seen. Never did an employee ask if I was okay or even acknowledge that I fell. When I got up I made eye contact with the man with a mustache who was in charge of the bar. He did not attempt to ask if I was okay. That experience has left me not wanting to visit this location. The food we had was great and the service when eating was good. But if the staff is so oblivious to their surroundings I don't want to go back to this location. I hope management sees this review and invests in a wet floor sign!!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-monona
Chy R.,"Madison, WI",957,474,1492,3.0,4/19/2016,"It's a chain, but it's one of those chains that has a good loyalty rewards program so we come here probably a handful of times a year. You get a free burger with the purchase of 10 burgers (doesn't have to be simultaneous) and a free burger on your birthday. A single burger here will run you over 1,000 calories. That's because they sear the bun in margarine and most burgers will come with mayo. I usually get the Bonzai burger without margarine, mayo and cheese and the damage is usually limited to around 670 calories. The burgers are fire grilled and I suppose you can taste some kind of char, but the patties are otherwise unremarkable.  They are known for their bottomless steak fries, but also certain bottomless substitutions, such as a side salad, coleslaw and broccoli. They offer sweet potato fries now too, which are also bottomless at an upcharge.",https://www.yelp.com/biz/red-robin-gourmet-burgers-monona
Tim C.,"Madison, WI",0,29,1,1.0,4/8/2017,"Slow, staff doesn't care. Burgers are not good, the checkout system is a joke. My burger came with three fries and the waitress didn't even ask if we wanted more, so much for the only gimmick they got. Won't go back.",https://www.yelp.com/biz/red-robin-gourmet-burgers-monona
Vicki A.,"Madison, WI",3,19,2,5.0,8/7/2017,"Picked up a burger to go so I could get home and watch The Bachelor.  When presented with my order, Sam the bartender gave me an extra cup of fries to eat in the car on the way home!!!  5 stars for that!!!!  Got the Chophouse....was worried the steaksauce would be over-powering, and wasn't (I don't like steak sauce)  Stayed hot in new packaging and very tasty.  But the cup of fries was awesome!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-monona
Danny G.,"Middleton, WI",1,76,,1.0,3/23/2017,"Move along folks there's nothing to see here. Gourmet burgers! Shiiiiiiiiiitttttt. I went for lunch and was suprised to find a decent special. A double burger and bottomless fries for $7. It turns out that the flavor is akin to Hardee's or Burger King on a good day.  Yes I was belching that godawful charcoal or whatever it is essence the rest of the day. The atmosphere is ok but the burgers are leagues below Five Guys, MooYah or Culvers. You can get alcoholic bevereges at Red Robin. Come to think of it getting plastered would be the only way I could choke that fake food down.",https://www.yelp.com/biz/red-robin-gourmet-burgers-monona
Panda B.,"West Allis, Milwaukee, WI",2,49,631,2.0,2/8/2016,"We came here as we were in the area and Fat Jacks does not open till four.  I usually get the Reds tavern double. Decent burger at a ok price.  I have no interest in the so called gourmet burgers with a bunch of saucy stuff on them. I would be interested in a grass fed burger; although I'd be skeptical it was actually true if they had one.  Others at the table got a salad thing, and the chicken caesar wrap. Both looked ok and where what you would expect from a chain, pull the chicken out of the bag and microwave. Or do you microwave in the bag and then open?  There was some screen thingy on the table.  The kind of cool options were a 'call the waiter' button and the option to pay via the thing.  But be aware if you pay with the screen your probably not getting a receipt. It has the option to print one but the thing is small and clearly does not hold much paper. Ours was out of paper.  You can pay two dollars to play tap games on the screen thing. Meh.  It also had some note from Managment stuck on it that basically said 'mouth breathers can act unhappy for a discount'",https://www.yelp.com/biz/red-robin-gourmet-burgers-monona
