Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Eric D.,"Kent, OH",116,106,97,4.0,9/25/2017,"The fact of the matter is that I do not like this location. I rather drive to North Olmsted where only once I was having an issue. This location has ruffled my drawers many times. The food is fine, but it is this guy named Chris and the last visit. Chris is always by the bar and I purposefully will move sections even if I have to wait when I see his mug. That being said, I have gone here many times and there is always something but rarely anything beyond a ruffling of my drawers. The last trip was good. Starting with Chris, I have this thing which I do not understand. They have a plethora of unlimited options. You can get the unlimited root beer floats, or lemonade, or a soda but that is not an 'and' aka you cannot substitute. So you better enjoy consuming a ton of ice cream if you start that way. To be honest, the location in North Olmsted never seemed to care if I wanted to have a float, then a tea, then a purple freckled lemonade or whatever it is called which is why I flock there. So Chris already ruined any whim of hope for a great Red Robin burger. Then I ordered the Garlic unlimited fries and when the time for a refill came it was you cannot switch, lets kill this fat kid's breathe so that the young lady he is with suffers like Chris's soul suffers when someone smiles. So I got pissed and I went outside and called corporate and found out that the sides CAN be switched but the drinks were not supposed to be. Okay. So the last trip, our waitress was cool and she said that since my dinner mate was getting fries that she would just bring out two so I can get broccoli and then have some fries. That is was cool and I tipped 25% because Nicol deserved it. However, the women that brought out the fries made a face when she dropped off two and saw my broccoli. You make-up laden charlatan, don't judge me. my turkey burger had TWO burgers, far as I am concerned I could have ordered several sides at once. If I wanted to be judged, I would call up my friends. Anyways, Nicol was really good but this Red Robin is just not as good as the one in North Olmsted. The problem of course is that I never drive and this one is a tinge closer to where I live and since I am not driving I cannot pick.  All-in-all I have never gotten the runs from their food but it would be nice to have some variety in life. If it is a matter of inventory or whatever, then make it so you can list a substitution and credit the orders. it cannot be that hard.",https://www.yelp.com/biz/red-robin-gourmet-burgers-independence
Jean J.,"North Royalton, OH",24,2,1,2.0,12/20/2017,"Not impressed at all with this place. Went last night for a burger and I love CHRISTMAS ale this time of year, if the bar tender is a true Clevelander. I had to send it back for them to rim the glass, then it came out with cinnamon sugar around the rim no sugar in the beer no cinnamon in the beer. Just a bad bartender. We ordered simple burgers that was mediocre at best. So for $40 we got two mediocre burgers, Stouffer's macaroni and cheese some french fries. Sweet tea and a beer. It was my husband and I so I guess it was okay to put us at one of those little 1/2 tables where you fee isl you have no room and definitely not meant for comfort. I have one nice thing to say is that the waitress was pleasant.",https://www.yelp.com/biz/red-robin-gourmet-burgers-independence
Pat D.,"Aurora, OH",0,9,1,2.0,12/18/2017,"Love the food, just sad to look at my itemized receipt after the visit and see that I was charged $1.99 entertainment fee. I know this relates to the device on the table but t as we did not use it why should we pay for it.  Note to any prospective customers, keep an eye out for this. Truly distasteful to realize you've been scammed by such a seemingly reputable place, I guess all the $1.99s add up to more than what their customers' trust is worth.",https://www.yelp.com/biz/red-robin-gourmet-burgers-independence
Leslie A.,"Cleveland, OH",19,113,114,2.0,11/26/2016,"Let me start by saying that we really enjoy a burger here if it is done correctly! With that said .... every time we come here they ask if we want pink or no pink - we say pink and get a well done over cooked burger. This is all after waiting 30+ min for our food to come out in the first place!! It's not like it has happened only 1-2 times.  Our server was nice but sooooo slow!! Asked to speak to a manager and he didn't care about anything. He offered to remake the burgers, as he should have, but didn't really care that it happened in the first place !! Overall, not a stellar burger place anymore. Unfortunately, the quality has changed for the worse",https://www.yelp.com/biz/red-robin-gourmet-burgers-independence
Jonathan N.,"Santee, CA",70,3,1,1.0,10/9/2017,Went for my birthday my burger was burnt taste like it was burnt to. Waitress seemed uneasy like she had II much on her plate. Sweet potato fries cold and I ordered the brownie to go got home half was normal the other half as hard as a rock. Totally disappointed!,https://www.yelp.com/biz/red-robin-gourmet-burgers-independence
Shyra V.,"Spokane, WA",42,10,1,3.0,6/24/2017,"I wish I could give this place 5 stars, but the hostess' were all very rude and short. You can tell just by looking at them they hate their jobs and would rather be somewhere else. Not only that but everyone was getting seated out of order lots of parties of 2 or 3 so not much variation in size and no excuse why someone who just walked in gets seated before someone who has waited their 15-20min.  Other than that our waitress was amazing and our food was amazing as well!",https://www.yelp.com/biz/red-robin-gourmet-burgers-independence
Pat M.,"Beachwood, OH",0,2,,1.0,9/2/2017,"My husband and I along with another couple left their almost 2 hours ago. We ordered our drinks and then our dinner. While we were waiting on our food I observed 3 of the cooks eating while cooking and assembling plates. No one bothered to change their gloves or wash their hands. After I cancelled  everyone's order I asked to speak to the manager. I told him that he may want  to take a seat so I could tell him what I observed, but he seemed too busy to sit for a moment to listen to our poor experience. He offered to cover our drinks, but the bottom line is that people have to know that their food is safe to eat and people should be made to feel that what they have to say is important enough for someone in management to take the time to sit and listen to. This was a terrible first experience and I'm certain that we will never return.",https://www.yelp.com/biz/red-robin-gourmet-burgers-independence
Irene R.,"Santa Rosa, CA",6,2,,1.0,5/26/2017,"Called to place a take out order. Was put on hold. Was driving from Sam's Club in Brookpark, by the time we got to this Red Robin's parking lot, we were still on hold. Decided to walk into the restaurant, sat in the bar for a good 10 minutes before someone came to take our order. LOUSY CUSTOMER SERVICE!",https://www.yelp.com/biz/red-robin-gourmet-burgers-independence
Kelsey K.,"North Royalton, OH",78,25,28,5.0,8/10/2016,"Very good! The decor is nice with plenty of space and tables so getting seated was easy. The floor was very slippery though. Our server was very good and was on top of her game. My family ordered the onion ring tower and pretzel bites to share. They were awesome. The orange dipping sauce that comes with the onion rings is amazing. For my entree, I just got a burger with just the cheese and a side of fries. The burger was delicious as usual and the steak fries were crispy and flavorful, especially if you add their special seasoning! Overall, there were so many different options from appetizers to burgers to drinks. All around a very pleasant experience.",https://www.yelp.com/biz/red-robin-gourmet-burgers-independence
Charlene S.,"Cleveland, OH",15,34,,4.0,3/31/2017,"I am writing to call out our server Sarah Co. She was fantastic. Our food order was correct and she came around to ask if we needed anything. Brought a drink refill with out asking. She was pleasant and engaging. We have been a a streak of just bad service lately at area restaurants...so  it was refreshing to have someone so nice, that also did her job.",https://www.yelp.com/biz/red-robin-gourmet-burgers-independence
