Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Susanne M.,"Topeka, KS",37,124,66,4.0,6/9/2017,I love this place! Always have the food I want & prepared fresh. If I complain- they fix it. Rarely am I disappointed.  It is loud. But family place so nothing to be done.  Tavern double - my fave Rajun Cajun - awesome (not many do the buffalo chicken sandwich)  Fried zucchini - yum!  Also rare! Beer is always cold.  Chicken salad is always good. Teriyaki chicken is a great one too.,https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka
Sam A.,"Monument, CO",0,748,218,3.0,11/11/2017,"Normal RR,  food and service good.  I rate down due to the ""required"" table kiosk which I despise.  Large parking lot near large multi plex movie theatre. Coke products and full bar.",https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka
Raina M.,"Tonganoxie, KS",29,136,207,3.0,10/5/2017,"I had never been here and decided to give it a try. The ambiance is very nice, the place is very clean. The seating is very comfortable.  My waitress named sienna was very nice and quick to serve. The only negative I saw was too many workers kept chit chatting with friends that were customers and didn't show their other customers that same attention.  That being said, my mango tea was off the chain!! I had to get another one it   good. My burger was ok, but I felt it lacked flavor. All I could taste was garlic. The fries were good too. I will be back due to this place specializing in burgers, I hope they have other burgers that will make love to my palate.",https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka
Kenneth R.,"Stuttgart, Germany",13,33,303,5.0,6/8/2017,"Been to this Red Robin's multiple times, because it's on the way home and it has baskets upon baskets of bottomless fries. The service was great and the food was enjoyable.  The staff helped a lot and refilled your drinks without you thinking you needed. They worked the hardest they could, and made us feel like we were at home. They also made sure to bring us fries, and did not mind when we had already ate a lot in the couple of minutes we were there.  The food looked great and was the way we preferred and how we ordered it. Even though the food was amazing, mine did not sit right. I ordered the fish and chips, which was Alaskan cod, I was imaging a Long John Silver taste, but my naive self found wrong. The fish was just bland, and the tartar sauce didn't help. That was my preference so I didn't take off any stars for that.  Along with that, the lines were not long and as soon as we got in we were served.",https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka
Tara W.,"Topeka, KS",0,4,,1.0,12/9/2017,"We ate here for lunch today. The food was okay. We give one star. We felt great until we ate here.  With a few hours We felt terribly ill. Terrible indigestion, our 1 year old has been screaming for hours after eating the food.",https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka
Lucy W.,"Overland Park, KS",143,54,119,3.0,12/6/2016,"Came here on a cold Monday night and ordered the boneless wings appetizer for a light dinner. They give you the choice of Buzz sauce, Banzai sauce or Whiskey River BBQ sauce. I chose the Buzz sauce which is basically a super hot buffalo sauce. My order came with 7 small wing bites on a bed of chips with bits of bleu cheese and celery. Wasn't bad at all. The server at the bar was very friendly and nice, and my order came within 10 minutes. Great quick and easy dinner.",https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka
Bob M.,"Middle River, MD",24,6,2,5.0,6/8/2017,"First time at RR, very good burger. Nice atmosphere, friendly efficient waitress, Sarah. We will eat here again!",https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka
anthony l.,"Topeka, KS",37,33,3,1.0,2/12/2017,My families was good mine not so much I ordered the fish and chips nothing but grease I told the waitress and she said she would say something don't know if she did so I called the manager and talked to him Michael all he said is that he would check on it as well plus I told him that it was not good couldn't even finish he didn't even offer me any discount it's too bad these managers are falling short of there duties I strongly suggest upper management look at this. Also most places you go the managers are starting to go around and talk to the customers which is nice but one I noticed is that he kept on checking on the same couple over and over and no one else. Don't understand why maybe it was family or close friend but all customers should be treated with the same attention.,https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka
Carlos U.,"Leawood, KS",130,78,84,3.0,3/14/2016,"It is my first time at a Red Robin. I was intrigued by the option of bottomless fries, and to be accurate it is bottomless orders of your side (whether that's fries, mac & cheese, etc).  It's inevitable to be full by the time your entree arrives, unless you have an endless stomach like myself.  The burgers are not bad, never have had to return it back to the kitchen. I will admit I've had tastier burgers, and considered Red Robin not to be worth my drive from Lawrence to Topeka.",https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka
Kathie C.,"Lincoln, KS",11,91,5,3.0,10/28/2016,"Our 5 to 10 minute wait turned into 25 minutes, and we had asked for a table, but got a booth. Husband ordered the chicken and waffles and he said it was really different than what he's had before and he really liked it. I just had the mac 'n cheese with a salad, and it was alright.",https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka
Ishaan K.,"Monroe, NY",5,3,,4.0,7/3/2016,Great food with amazing herbed fries. Great gourmet burger at their best. Had better burgers but this the best you can ask for off the freeway,https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka
Chris D.,"Richardson, TX",0,23,2,1.0,11/16/2015,Was sat ordered onion ring tower Took forever  Then food arrived less than 2 min after the appetizer  I had an iced tea that has been empty since half way through my meal... Plenty of staff... No leadership,https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka
Robert H.,"Topeka, KS",48,108,43,4.0,6/1/2015,"Did some changes to the menu, and the place feels completely different. Yes, it's still loud. Yes, the burgers are expensive. But they actually feel worth it now. During our visit, they had ticket times running at two minutes. TWO MINUTES! You want to know how I know? Because I asked the manager if he was feeding his cooks cocaine (rest easy, he wasn't.) I swear I've never seen a kitchen humping out meals like they were.  Most certainly they are a better place then they have been.",https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka
Mark W.,"Topeka, KS",0,4,,2.0,1/2/2017,"Terrible service..  Had to ask for the bottomless fries three times, had to ask for plates twice.  Then the kiosk wouldn't take my credit card.  Disappointed",https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka
Jason E.,"Auburn, KS",26,1,,1.0,9/18/2016,"There were 3 people in my group. 2 of us received the wrong food. One of us got the wrong food twice! The manager had to bring my daughter her chocolate milk as our server was too busy to do so. We wanted to get a couple of beers, but never got around to ordering them as they appeared too busy! Good selection of food.",https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka
Randy F.,"Silver Lake, KS",4,1,,4.0,12/21/2015,Always love the burgers but tonight I had the Sea food Scatter. It was Awesome!! Great service and food!,https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka
M P.,"Topeka, KS",0,19,,5.0,11/19/2016,Went here last night with friends. Always happy with the food! It was great! And the server you could tell was new because we'd ask questions and he wouldn't know. But overall super happy!!! Red Robin is the best,https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka
Leslie P.,"Manhattan, KS",57,5,10,3.0,12/19/2015,"Fries are awesome,  beers a little pricey.  Husband wasn't thrilled with his burger w tortilla strips, he compared it to a mcdouble.  My girls did get a great bday song and 2 free Sundays.  They seemed to enjoy them.",https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka
Katie H.,"Lawrence, KS",43,202,30,3.0,7/25/2015,"Dude, I typically just come here for the bottomless fries with copious amounts of seasoned salt and campfire sauce.  It's inevitable, by the time my entree actually makes its way out to me, I'm full.   The burgers are always subpar to me though.  There's not yet been one burger where I'm like OMG I HAVE TO RETURN FOR THAT BURGER.  It's the fries.  I will say that there is one bbq chicken wrap that's pretty tasty, but again, I'm usually too full for it and it does not reheat well.   Just go and try to bargain for just the fries. You won't be disappointed.",https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka
Eddie V.,"Hammond, LA",7,55,49,2.0,5/19/2014,"I came here with a party of ten people on sunday evening. When i called a few days ahead they told me that they do not take reservations, and in fact we should not even come in because it will be too busy because it is graduation. Uuum weird. I then asked the girl on the phone how long she expected the wait time to be. She told me at least a half hour to get a table on that particular day she was guessing. I said 'no problem' and that some members of my party would just arrive 30 min early. Then she said once again not to even bother trying cause it would be an hour wait.  So i showed up at 5 30 on sunday may 18th to be safe, and a couple members of my party were already seated. There werent that many people in the dining room either. The whole party had arrived by a little after 6 pm. Our waitress was slow and didnt seem to make us much of a priority. It took her till about 7 pm to get us our drinks and take our orders. The food took a while to get to us, but not longer than you would expect.  When the food did arrive several members of the group were very unhappy that their food was incorrect not only once, but twice. One of our party members ordered buffalo clucks. The first time they came out they came with hard, brown, dry fries. Very unlike the fries that were brought out to our table previous to our orders. Her first order of buffalo clucks also did not look like the buffalo version, as they had no sauce on them. They were however buffalo clucks, as you could taste the hint of ""spice"", but they were dry and cold. They also came with the most disgusting blue cheese and honey mustard (?) ever! She flagged down a manager and sent the food back. When the second order of buffalo clucks came out you could see the obvious difference. There was actually sauce on them, and they looked warm and not like they were bordering on buffalo jerky. My party member also asked for extra buzz sauce (and had a hell of a time getting any) because the first  order was so dry. Which arrived much later, and at that point was un-needed. They kept bringing more ranch instead. When the buzz sauce finally arrived it was really chunky...like it had onion (?!) chunks in it. I used to work at red robin so i dont know how the hell this was possible.  Anyhow, the only person to save this entire red robin experience was the manager, Ross Whorton. He was very accommodating, kind, helpful and seemed like he cared. He comped one of our members their burger which was much appreciated as well. He gave my party comrade his business card when she asked his name so she could find a way to put in a good word for him. As for the rest of the wait staff....well, thats another story. P.s. Not sure where this fits in, but the staff has a major ketchup problem. ALL of the ketchup bottles on the table were empty pretty much. We handed one of the empty bottles to a staff member and asked for a full one. I guess he didnt get it because he just removed the bottle and never returned with a new one. We asked several other staff members, and never got our ketchup.",https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka
Devon B.,"Hoisington, KS",3,34,42,2.0,7/23/2015,"We stopped here for a late lunch on our way through Topeka. The service was really good. Our waitress was ok with our girls. I guess I expected more friendliness towards then since it is a family restaurant. My husband and I's hamburgers tasted pretty good. Nothing over the top though. I can't say I'm a huge fan of their fries. They aren't crispy enough for my liking. My oldest ordered a pizza because she doesn't eat meat, she only took one bite. It had no flavor. The sauce was like straight tomato sauce. We told the waitress and we wanted to order a grilled cheese. She acted like she didn't want to do it. We ended up paying for both of her meals. I don't think we will be trying a red robin again.",https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka?start=20
Carol G.,"Topeka, KS",33,303,486,4.0,5/20/2012,"I've been here for meals a couple of times and it's always been great.  Love the burgers and the salads are good too. The latest trip was after a movie with a couple of friends. We went for dessert only, to cap off the night. It was about 45 minutes before they were closing. So, no one noticed when we walked in. The couple we were with boldly stepped forward and seated themselves - which embarrassed me to death, but has absolutely nothing to do with the restaurant, beyond their lack of attention. The booth they choose, had a seat was completely unconnected to the rest of the booth - and could be a disaster if it slipped while trying to sit down on it.  The server was pleasant and did his best. Again, the couple we were with, embarrassed us by trying to be coy and witty with their comments. Didn't really work at the end of a day for the waiter. He kinda had the ""deer in the headlights"" look from the off the cuff comments coming from our dinner companions. I'm sure he was exhausted and wanted to go home. He got our orders correct and did his best to stay up beat. No complaints there.  The dessert selection is slim but when you order one of their meals I can't imagine holding dessert too, so in all reality, it's adequate. We got the Mountain High Mud Pie and split it. Chocolate ice cream on some kind of creamy base. it was okay, but nothing spectacular. The two with us ordered a Salted Caramel Malt and some kind of cookie with ice cream on top... nothing terribly unique, but I didn't hear any complaints out of either of them, and both finished off their selections in record time, so I imagine they enjoyed it. Ultimately our friends made up for their obnoxiousness with a very, very generous tip.  My opinion: go for the food, enjoy the plethora of fries and skip the dessert.",https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka?start=20
Marie V.,"Charlotte, NC",17,39,5,1.0,9/13/2015,"Haven't felt this unwelcome in a restaurant in a long time. I'm driving from St. Louis to Denver today... Long drive with many fast food options. I stopped at Red Robin hoping for a semi-quick lunch that doesn't come in a paper bag. It's two in the afternoon, admittedly toward the end of a lunch shift, but the Chiefs are playing and I'm sitting at the bar. And sitting, and sitting, and sitting. Ten minutes later.. Carlos half walks up to the table, standing about five feet away, like if he comes too close he has to claim the table. Doesn't say anything. I tell him I haven't been helped and would he clean the table. He asks if I got sat there, I say no, because every Red Robin I've ever been too I am told to seat myself at the bar. He points to another table, presumably one not in his section, and asks why don't I go sit there. I don't want to sit there, I want to watch the game if the Chiefs lose (sorry, Bronco fan). Carlos leaves and I sit there for a minute while I watch Carlos (rag in hand) talking to two managers at the bar. Okay Buddy, you don't want me, I don't want you either.  I get up and go to the hostess and am seated at the less desirable table. It is then that I see Carlos wiping off the other table. He looks at me and I ask if I can sit there. He says if you want. I thought we went through this before.. So I moved back to my original table and he walks away. Sigh. Carlos, you need a different job. Along comes a smiling young lady who introduces herself as Brianna. Asks what I'd like to drink and I let her know I'm ready to order and am in a bit of a hurry (at this point Carlos has wasted fifteen minutes of my short shop). She offers to bring my fries while I wait and returns quickly with my tea. Five minutes later I have my burger and my check (because I'm in a hurry and she thought I might like it.. I did). Way to go Brianna, you get 5 stars. Carlos gets negative 3. Average out to 1 star.",https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka?start=20
J J.,"Bridgewater, NJ",21,639,81,4.0,9/25/2014,Good bang for the buck.  Exceptional wait service.  This menu is not bad for a chain.,https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka?start=20
Chris B.,"Shawnee, KS",12,50,3,2.0,5/2/2013,"It's the Applebee's of burger joints.  I had not been in a while and was somewhat craving it since I was in Topeka and well, not familiar with local fare.  We got there during the May Day blizzard, snowing like a crazy winter storm on May 2nd.  We were sat immediately in the bar section and treated to fries and some dip - which was a new experience to me, like chips and salsa at a Mexican restaurant. After about 5 minutes, I realized that there was a puddle of water on the bench next to me after it rolled across the bench and drenched my butt.  Thinking it was just water from a previous spill, I wiped it up and moved onto munching the fries.  about a minute later, I realized that the ceiling was leaking and brought it up to our water - Corey.  He immediately moved us, no big deal but in the process he mentioned that he couldnt believe that the hostess sat us there.  Um hello?  You started serving us there, you could have easily addressed it before it was an issue for us.  Not to moan and groan but it's a juvenile service issue. I ordered the Five Alarm burger without a bun - trying to watch my figure.  It came highly over-cooked and with fresh Jalapeno's, my favorite vegetable.  I washed it down, I am not one to complain at corporate chains, the rollover is atrocious, there is no way you can manage that mess.  The meat was dry, I didn't get the salsa mix that my partner got and by the time I was done eating, we saw Corey again and it was too late. I would say the fries and the fry dip are the best parts of this place.  I thought the fries and dip for a pre-meal appetizer was brilliant until they brought out more fries with our meal.  I would suggest to Red Robin that they just keep that basket full and forget adding fries to the meals.  I would imagine that they would save a lot of money and eliminate a lot of waste.  I was done with fries by the time we got our burgers so the fries with the meal, neither one of us didn't even touch them.   Maybe it was a monumentally bad day for chef Robin, maybe it was just what it was but I know the next time I am in Topeka for business, I will look elsewhere for a good burger.  Any suggestions?",https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka?start=20
Rajeev K.,"El Paso, TX",12,7,1,4.0,11/10/2014,OK the whiskey river barbecue chicken is off the hook. Also must try the steak fries and chipotle sauce,https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka?start=20
L M.,"Commerce Township, MI",0,4,,5.0,2/14/2016,"My experience at this Red Robin is from last summer while on a road trip heading west.  The service was so outstanding I felt I had to comment.  When we arrived, my dad wasn't feeling well and asked to be dropped off outside while we parked.  By the time we reached the door, the manager saw him and came out to see if he was ok.  So kind.  He needed to rest and the two friendly hostesses were very helpful and recommended a hotel nearby.  After getting my dad settled we came back to Red Robin for dinner.  Our server was so friendly, chatting with us about where we're from and just making us feel welcome.  Then she brought a basket of fries to our table.  When I asked about it - we didn't order them - she said she just likes to do this. How nice!  This doesn't happen at our Red Robin at home.  We always enjoy the food at Red Robin and eat here often because they're so good with our food allergies.  This place was no exception.  Food was hot and fresh.  Service was outstanding!",https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka?start=20
Steve M.,"Houston, TX",74,217,41,4.0,9/3/2009,"Great burger place that serves up gourmet burgers.  If beef isn't your thing, they also have chicken, salads, and sandwiches. Service was great,  I was escorted to my booth, handed a menu , and my drink order was taken.  A couple of minutes later the waitress returned with my drink and a basket of piping hot fries.  Did I mention that the fries and sodas here are bottomless? I ordered the Whiskey Jack BBQ Burger,  It is a Burger with BBQ sauce, letuce, mayo, tomato, and fried onion strings.  The burger weighed about a pound when I picked it up.  Overall the burger quality was excellent !!!   Total for the burger, bottomless fries and bottomless soda was about $12.",https://www.yelp.com/biz/red-robin-gourmet-burgers-topeka?start=20
