Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Don N.,"Seattle, WA",24,26,4,3.0,9/25/2017,"Food here is fine--typical chain experience, and I like a few of the burger and sandwich options. Also can't beat bottomless fries, if that's a thing for you. Where Red Robin locations either excel or fall short is on the service experience, and this location in Bothell is all over the map on service. We've experienced some pretty amazing service now and then, but more often, the experience is just MEH. Middle-of-the-road at best, but often bordering on indifferent. Our most recent experience was on the lower end of the scale. We were seated for about ten minutes before our server appeared--seemed like our table wasn't in his actual section, but he'd been assigned to us maybe because the restaurant was slower that day and they were doing a round-robin type of thing on assigning servers to tables instead of seating people in each server's section. When our server did stop by, the initial experience was fine, with the usual ordering of drinks and food, but that's where things slipped fully into MEH mode. We saw our server just twice more after that, when he stopped by to check on drink refills and clear plates and later to drop off our check. He was phased shortly after that and didn't bother to stop at our table to tell us he was leaving and/or if anyone else would be checking on us. It was purely chance that I saw him leave the restaurant so I knew he was done for the day. The restaurant itself is generally clean, but if you look closely at the ledges beneath the shutters they use to divide the entry space from the dining room, you'll see a layer of dust that indicates some surfaces may not have seen a cleaning (or even a quick wiping down) in at least many days and possibly weeks or months. We've never had a problem with food quality here, and the service issues haven't required a direct discussion with management, nor have they affected our tipping. But we never come to this location with an expectation of an all-around excellent experience, it's typically a pretty functional visit to have a meal because we're hungry and Red Robin sounded good or was convenient for us.",https://www.yelp.com/biz/red-robin-gourmet-burgers-bothell
Jenny B.,"Kenmore, WA",13,42,4,2.0,11/17/2017,"It's Red Robin. You get your typical burger, brew & fry experience in a laid-back environment. However, in this particular location, the staff just doesn't seem interested in making your visit memorable, it seems like they just want to get through their shift. It's not particularly fast service, the bottomless fries come with just a dozen fries each time. I suppose that's prudent on their part (money-saving), but it comes across as cheap. Maybe the first serving could be larger, then scale back on the serving size. Also, when travelling with the little kids, always deliver their food first, no matter if the rest of the table's order is complete, or at least ask if that's what the adults prefer. The restroom was not clean, and I hate that there was only a single soap dispenser on the wall for both sinks. That means if you use the far sink you have to wait for the other person at the other sink to move out of the way before you can finish washing your hands.  There are better Red Robins to visit.",https://www.yelp.com/biz/red-robin-gourmet-burgers-bothell
Miss Mel D.,"Seattle, WA",7,28,2,1.0,1/1/2018,"I used to love Red Robin, but no longer. The service was so slow, it took forever to get our meal. Our server came realizing the food was taking long and offered to bring us fries. We were offered sauces with our fries and then were charged .75 cents a piece for them. Over-priced for a tiny piece of meat inside our bun even after being told the specialty burgers we ordered were supposed to be bigger than normal burgers on the menu. We split two burgers and my husband was like where's the meat? We ordered medium well and it came out over done and crispy. Then the manager proceeded to the table behind us and profusely apologized for the slowness and gave them a discount, but we were not treated the same. Our server was friendly and have nothing against her. I feel bad for the table of 20 that came in as we were leaving.",https://www.yelp.com/biz/red-robin-gourmet-burgers-bothell
Jessica H.,"Bothell, WA",1,79,10,1.0,12/16/2017,"Ordered a BLTA to go with no turkey or bacon. They still charged me the same price even though I asked for no meat. Usually other restaurants charge less if you omit meat. Then to top it all off, the avocados in my sandwich were rotten and I had to pick them off! I called and complained and was told I would receive a gift card in the mail. I have received nothing. It is completely unacceptable to serve rotten food to customers!",https://www.yelp.com/biz/red-robin-gourmet-burgers-bothell
Manwinder G.,"Mountlake Terrace, WA",0,6,,1.0,1/1/2018,"My husband and I love Red Robin, however, we came across a terrible experience at the Bothell Red Robin. My husband asked for the beef patty to have no pink and we get a beef patty that is fully pink. We called them up as we ordered the food to go, to tell them the beef patty was totally raw and the person who answered the phone, Ben, laughed at us and was utterly rude. We asked to speak to the manager who apologized, but that is horrible customer service. On top of that, I ordered the clucks and fries, and immediately after eating them I threw up and was sick for 4 days straight. Had to go to the doctor and found out I had severe food poisoning from the clucks and fries. We will never be going back to this location ever again!",https://www.yelp.com/biz/red-robin-gourmet-burgers-bothell
Kimberly R.,"Canyon Park, Bothell, WA",38,1,,2.0,12/20/2017,"Normally I really like going to Red Robin. Not today. I understand that you should expect a bit of a wait if there is a large party at the same time. However, it should never take 1.5 hours to get a burger and a kids Mac n' cheese. Having to ask 3 times for the birthday boys milkshake was rediculous, the blank stare with no response was disturbing. We were left wondering if it would ever show up. Once the table next to us started arguing over weather or not to leave before they got their food, I realized it wasn't just me with a bad experience. Probably won't be coming back to this Red Robin in the extended future.",https://www.yelp.com/biz/red-robin-gourmet-burgers-bothell
Jimmy B.,"Bellevue, WA",19,312,125,4.0,3/14/2017,"Consistently good burgers.   My usual fare is the value priced Reds Tavern Double which also comes with bottomless fries.  Top that off with a 50-50 mix of Mannys and Mac & Jack's makes it the perfect bar meal.   Although they no longer have the spicy chicken sandwich on the menu, they're more than happy to prep it for you.   I also suggest the BLTA Croissant Sandwich, so tasty!  I've found all the Red Robin's to be very accommodating for large groups, and still offer premium service.   Large parking lot is a plus, but it can get a little crowded around dinner and weekends.",https://www.yelp.com/biz/red-robin-gourmet-burgers-bothell
Mimi N.,"Seattle, WA",681,434,2259,4.0,7/8/2016,"Typically, most RR places that I go to are often a hit or miss. I will say, this location was a hit :)  Came here with a party of seven and we got seated promptly without much wait on a Friday during lunch. Our server was quite attentive and overall, provided great service to our party. Table was clean, water was always filled and it was nice to munch on a basket of fries while we waited for the food.  When we did receive our food, it was hot and fresh. Another win win since usually, I get lukewarm to cold food at other locations. I like my whiskey wrap and it served to be a nice food coma afternoon.  Definitely will swing by here again for future lunches.",https://www.yelp.com/biz/red-robin-gourmet-burgers-bothell
Jenny C L.,"Bothell, WA",81,21,36,4.0,8/17/2017,"Now that we have kids, we tend to go to family friendly restaurants. Kids can grab a red balloon by the entrance, always a plus as it keeps them entertain for a bit during dinner. We prefer Bothell location as it's much cleaner and newer. Other locations, (Bellevue square) the floors and high chairs are sticky, my shoe literally sticks on the floor but that's for another review.  As for thrashers corner Bothell, the servers are nice and checks up on us pretty frequent, making sure we have enough fries, sauces etc. I love the mushroom burger, you can also substitute sides if you rather have sweet potatoes or a salad! BLTA crossiant sandwich is another fav. They have a good variety for kids meal, from burgers to mac and cheese, chicken strips, mini corn dogs etc, and they come with a drink or Kids can upgrade to milkshake.",https://www.yelp.com/biz/red-robin-gourmet-burgers-bothell
Tana R.,"Chicago, IL",90,221,229,4.0,6/16/2017,"Even though I typically do not prefer eating in chain restaurants, I'm quite a fan of this one. It's because these restaurants can please anybody - from a huge meat fan to vegans and their menu is full of goodies. As a pescatarian, I really appreciate having an option to turn any burger into vegetarian or vegan one. You can literally create your own delicious burger. I love that!",https://www.yelp.com/biz/red-robin-gourmet-burgers-bothell
