Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Genghis K.,"Lansing, MI",0,1,,5.0,1/10/2018,"Sup my names Genghis, I was born in 1162 and founded the Mongol empire. Anyways the food was phenomenal and the service was fantastic.",https://www.yelp.com/biz/red-robin-gourmet-burgers-lansing
Bryan Y.,"Fort Wayne, IN",56,65,21,1.0,10/12/2017,"Unbelievable. Single diner and I come in and sit at the bar, I rarely take a table away from a server. I travel for a living and at times just like a chain restaurant to take some of the guesswork out of a meal. Having driven about 8 hours I figured it was time to make a stop. Red Robin has treated me Ok since my last bad experience quite a few years ago in WA, no fear as things have been pretty positive. BIG MISTAKE!  Please see the attached pictures. The first couple of pictures are of what I was served followed by what is represented on the corporate web site. The fries have NOT been touched, I was literally served maybe 10 fries. Thank goodness they are bottomless as it seemed the bottom had dropped out of my order. Please take careful notice of the wilted, brown, swampy lettuce that came on my gourmet burger. That too was untouched other than to lift it off of my pathetic gourmet burger.  Red Robin have you no professionalism? Red Robin have you no pride?  Your chain touts itself as a place for wonderful gourmet hamburgers and yet this is what you provide your customers.  The corporate site states, Our Leadership Their mission is clear: Make it fresh. Make it fun. Make it memorable. And above all, make 'em smile.  Fresh, no not really, look at the swamp grass passed off to me as lettuce. Fun? The fun has been writing this review.  Memorable? You have made it memorable for all the wrong reasons. There is no smile on this paying customer. See you later Red Robin. There are enough choices out there that a person would think a business as large and far reaching as yours would take the time to take care of customers with a decent product. You have failed.",https://www.yelp.com/biz/red-robin-gourmet-burgers-lansing
Danielle T.,"Fort Worth, TX",139,245,310,5.0,11/21/2017,"I don't care what anybody says, Red Robin makes a damn good burger. This location is no different. We had great service, and our food was delicious. Their burgers are melt in your mouth good, and you can't beat the bottomless fries.",https://www.yelp.com/biz/red-robin-gourmet-burgers-lansing
Mika C.,"Minneapolis, MN",0,1,2,2.0,11/30/2017,"Ordered food to be delivered (pretzel bites and the spinach dip). I knew it would arrive piping hot, but I was disappointed in the serving size. A small to-go container for the cheese dip?  I know that if I were in the restaurant the portions would be much bigger.",https://www.yelp.com/biz/red-robin-gourmet-burgers-lansing
Akira D.,"Mount Pleasant, MI",16,36,53,4.0,9/19/2017,"People, be nice. This restaurant wouldn't be here if y'all didn't come out to eat. Remodeled or not- they have been in business AT THIS LOCATION for over a decade. There is nothing wrong with the quality of the food or service here. My bottomless fries were hot, my burger was average but I let it sit. I was served in under 15 minutes. The best part? I got a good burger, bottomless fries and it was cheaper than a Wendy's burger!",https://www.yelp.com/biz/red-robin-gourmet-burgers-lansing
Alecia H.,"Holt, Holt, MI",0,1,,1.0,12/31/2017,"Went in to eat on NYE 2017. Got there just before they closed. Instead of good service i received constant reminders that they closed at 8, and rushed service. They started cleaning up around our table and hit one of us with a chair they moved. The tv's were turned off while we were watching them. They slammed our drinks so hard they sloshed over, and gave us our checks before we even had our food. Which they messed up on for 2 out of 3 of us. This was terrible service. If it was such a chore to serve their costumers, they shouldn't have let us in.",https://www.yelp.com/biz/red-robin-gourmet-burgers-lansing
Gary E.,"Lansing, MI",1,5,19,4.0,9/2/2017,"Rr is pretty good place eat, when you get here ask for John he is a great server normally I don't care for guy servers but hesa great server and  personable and rt on point . John your a badass.",https://www.yelp.com/biz/red-robin-gourmet-burgers-lansing
Michael F.,"Jackson, MI",6,4,,3.0,8/19/2017,"The food was great but our server, (Alexis) I believe was her name,  was very unprofessional. Seated us, got our drinks, brought the food and totally forgot about us after that. Finished my entire meal before she returned to ask me how thing's were. Oh and bottomless fries, yeah if your willing to beg for them.  We got one extra small fry to share between the two of us. Wow Should be called less bottom fries.",https://www.yelp.com/biz/red-robin-gourmet-burgers-lansing
Robert G.,"Lansing, MI",0,11,4,3.0,6/9/2017,Disappointed. Not like it used to be. Remodeled the place and changed the staff. We came on a Friday night in early June  at about 7:20. One waitress about ran over me with a tray of food. Another one bumped in to me and didn't even say excuse me. Host initially sat us at a table that was not big enough for our family. In the bathroom one of the soap dispensers was out of soap. No hot water in the bathroom to wash your hands. Air conditioning was on full blast to the point our food got way too cold too fast.  Payton our server did and excellent job! 5 stars for Payton!,https://www.yelp.com/biz/red-robin-gourmet-burgers-lansing
Don R.,"DeWitt, MI",0,5,2,1.0,7/21/2017,I came in got a burger and beer. I sat up at the bar and the bartender was friendly.  I ordered by burger and substituted sweet potato fries. When the fries cane out they were drenched in salt. I like salt however these were inedible.  The bartender apologized and ordered me new ones. After 15 minutes they never arrived. I then saw them sitting in the kitchen window. After another 8 minutes I mentioned something to the bartender. He apologized and brought me the salad that came with it instead. I then found a black hair in my salad. A manager came by and I mentioned something to him. He just said sorry and moved alone.  The guest next to me also had fries his were cold. I would suggest steering clear of this establishment. The quality has gone down along with management even giving a damn.,https://www.yelp.com/biz/red-robin-gourmet-burgers-lansing
Jess O.,"Grand Ledge, MI",0,4,,5.0,6/19/2017,"Good food and fast service even when they're busy. They offer gluten free buns and fries, and are very careful to avoid cross contamination. I've eaten here many times and never had an issue with gluten reactions!",https://www.yelp.com/biz/red-robin-gourmet-burgers-lansing
D M.,"Lansing, MI",0,28,23,4.0,4/28/2017,"Went out there today and the place was packed. Typical Friday. Walked in and they said 15 minute wait. It only took 5. Had a new server who did pretty well actually. His name was Sheldon like from ""Big Bang Theory"". I was impressed by his service being a new guy so I left a nice tip. Very attentive, especially for his 1st day. I thought they should've started him on like a Monday or Tuesday but oh well. Good job sir! I'll be back again.",https://www.yelp.com/biz/red-robin-gourmet-burgers-lansing
Rochelle A.,"St. Joseph, MI",0,9,2,4.0,4/15/2017,Great service. We were quickly seated and food came out at a reasonable time. Kids loved their Mac & cheese and fish dinners. Our burgers were scrumptious!,https://www.yelp.com/biz/red-robin-gourmet-burgers-lansing
