Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Selena G.,"Alhambra, CA",0,10,9,5.0,6/27/2017,"Food hit the spot and tasted perfect! Our server was Evan and he was very attentive, helpful, and nice! Great experience.",https://www.yelp.com/biz/red-robin-gourmet-burgers-glendale?start=20
Drayton H.,"Dixon, CA",0,2,,1.0,12/16/2017,"There was a weird substance on my knife and I asked the waiter what it was, he replied by picking it up wiping it off with his bare finger and placed it back on the table.. saying ""magic it's gone"". Absolutely disgusting",https://www.yelp.com/biz/red-robin-gourmet-burgers-glendale?start=20
Anna T.,"Burbank, CA",49,53,8,1.0,9/4/2017,"Worst service ever! Now I can remember why it's been 4 years I haven't been here, this place seems like high school kids are running it and no one knows what they are doing. It took almost a hour to get our food and this place is only 50% filled. This place needs to re-train or get a new manager that knows what they are doing. I know I won't come back here!! Wow smh!!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-glendale?start=20
Nancy A.,"Glendale, CA",562,421,1370,2.0,12/17/2015,"It's been a while since I've been to any Red Robin.  I got the pig out tavern burger with their famous unlimited garlic fries. Wow, things have changed. The pig out burger was so small. I don't remember the burgers being that small. It tasted okay, just not as delicious as before. I think I could have gotten a better burger at Carl's Jr. The 6 dollar burger at Carl's Jr is much better and bigger than the overpriced Red Robin burger. Also, I was so disappointed in the fries. I used to love their garlic fries. It was made with real garlic and the fries used to be so flavorful. Now, the garlic fries have no real garlic and they just sprinkle it with garlic powder.  Such wasted calories for a less than mediocre meal. I definitely will not be back.",https://www.yelp.com/biz/red-robin-gourmet-burgers-glendale?start=20
Laila M.,"Glendale, Los Angeles, CA",107,120,34,5.0,1/17/2017,I love their crispy chicken burger it's really tasty.  All the workers are always friendly.,https://www.yelp.com/biz/red-robin-gourmet-burgers-glendale?start=20
Nicole P.,"Ventura, CA",221,23,10,1.0,9/4/2017,"Slooooow. It was over 5 minutes before we even saw a host to seat us. Once we were finally seated, we waited 15 minutes to even see our server to get some ice water. And it's not even full in here!",https://www.yelp.com/biz/red-robin-gourmet-burgers-glendale?start=20
Deborah N.,"Glendale, CA",14,16,5,4.0,3/5/2017,"I live close to Red Robin but had never gone to the restaurant. The restaurant was not crowded at all but the waiters seemed to be running around like it was, a bit odd. What was strange that in addition to our waiter, two other waiters brought our food in stages which was ok because at times, we could not even flag him down for refills of the drinks, etc. The food was excellent and on point. The sweet potato French fries are the way to go. The onion rings were good as well.  The Teriyaki burger was the best and grilled pineapple made this burger awesome. I would go there again. I think it is best to eat in and avoid take out.",https://www.yelp.com/biz/red-robin-gourmet-burgers-glendale?start=20
Paige P.,"Los Angeles, CA",244,9,2,1.0,11/23/2016,"TMI, but imma just come out and say it: after eating here, i got the worst stomach-ache and diarrhea i've ever had in my life. immediately after eating, i felt sick to my stomach.  Now normally, i'm really good with food and i LOVE spice, but i've never felt so sick like this before. i felt sick the entire night afterwards and now it's 2 and i've spent the last little while just in agonizing pain. ): EDIT: its 3:30 now and i'm miserable and nauseous still.. it wasn't too busy and service was alright, even tho our server did come to the table a little late to ask for drinks. (he was easy to flag down to ask for more condiments, etc, and was there to help with the little pay/game machine at the end).  the food was alright while we were eating. I was starving so i dug in right away.  i ordered the A1 peppercorn burger and my mom ordered the fish & chips. the fried onion in the burger was really wilted and slightly greasy but i love fried onions and it wasn't too bad. the presentation was a bit lacking, especially compared to the images in the menu (and i know, of course there would be a difference) but i did think to myself it was a little depressing how different they were  can't comment on the fish & chips since it's not my favorite dish anyways, but my mom liked it.  but i will definitely never be coming here again ): this was my first time trying red robbins and i'm not ending my night a happy camper.",https://www.yelp.com/biz/red-robin-gourmet-burgers-glendale?start=20
Mish S.,"Long Beach, CA",386,504,682,5.0,1/27/2017,"I don't know where all these bad reviews are coming from... I came in on a super busy Saturday night and was attended to right away, this is by far one of the BEST burger spot I have been to in the whole of LA and I am a burger fanatic (this ranks next to Umami Burger)  The service was fast, the food was prepared very well (and in under 20 mins) - the meat was perfectly tender but properly cooked (I am very picky about my meat being properly well done). The servers were sweet and friendly, and never gave us any attitude for continously asking for condiments and they were always attentive.  I love their concept of bottomless steak fries (i love potato) and that their burgers are so gourmet but also comfort-food styled. They have really unique blends and combinations, from avocado to caramelised onion blends to teriyaki pineapple.  I loved my southern burger, I highly recommend the sweet bbq and caramelised onion combination on their nice bun that wasn't ever soggy! The meat portion was just right too, any thicker and I would have felt nauseas from being overfed.  The oreo cookie lover milkshake was JUST right too, I loved how it wasn't too thick or sugary, it made it easier to enjoy the whole milkshake without feeling sugar high.",https://www.yelp.com/biz/red-robin-gourmet-burgers-glendale?start=20
Ali M.,"SYLMAR, CA",0,22,11,1.0,10/7/2017,Honestly really bad service !! I was seated for 25 minutes before I decided to go ask someone to actually give me some water . After someone finally decided to help me I got my burger and it was practically raw ... our waiter Dylan didn't even ask how we were doing  and since I wasn't really eating my burger he decided to take it without even asking me ..really rude n unacceptable . Coming back to this place is something I might not ever do .,https://www.yelp.com/biz/red-robin-gourmet-burgers-glendale?start=20
Katrina M.,"Burbank, CA",98,2,,3.0,4/30/2017,"*WORST RED ROBIN EXPERIENCE EVER* I am an avid fan of Red Robin, and I really enjoy the food and service of most Red Robin's I visit. I am giving a 3 star rating cause this only happened once out of the many times I have come here after the incident occurred. Which they have been absolutely terrific, and amazing since, plus, I have not seen this server since the incident so I am hoping he was fired or something. This is what happened:  Now every server I get at this location is great and very friendly, except for one. We were seated in a booth closer to the bar, and at first had a pretty decent server. He took our drink orders and when he came back to take our food orders, he was EXTREMELY rude to only me but not to my father or boyfriend(Sexist?).  Here is how it went down: He looked at my father first and said ""Hey man what can I get you, Sir?"" of course being very friendly, then my boyfriend saying ""alright boss, your turn. What can I get you?""  Then it was my turn.  He will barely even looked me in the eye and said ""what do you want?""  I turned and said ""I would like the crispy chicken sal-"" he cuts me off and said ""what dressing?"" I turn and say ""may I please have 2 cups of Italian Dressing, oh and please no bacon on the sal-"" he cuts me off, says ""K"" turns to my father and boyfriend and says ""your food will be here shortly guys"" ignores me and leaves. Now, I have religious beliefs that prevent me from eating bacon and the salad I was ordering had bacon on it, so I was hopeful that he understood that I didn't want it on the salad.  About 10 minutes later the food is here. However I had a HUGE scoop of bacon right on top of the salad. I tell him I asked for no bacon, again he made no eye contact and he just grabbed my plate and walked away. I get my salad back, with no bacon. Finally. I ate my salad. All was fine. Until I needed a drink refill. I said I would like Diet Coke. He leaves and then he brings Sprite. I said Diet Coke. He leaves and brings Dr. Pepper. I said Diet Coke. He leaves and after 10min I realize he isn't bringing me a Diet Coke. I go to the hostess who was glad to get me my actual order.  After all of this. We were set to leave. When my father requests to speak with the manager and reported his horrible behavior. He was rude, mean and a just a mega jerk!!!  Luckily I haven't seen him since.",https://www.yelp.com/biz/red-robin-gourmet-burgers-glendale?start=20
Olivia O.,"Los Angeles, CA",1,9,3,2.0,3/16/2017,"We were at Red Robin this past Saturday..Looked forward for the Burgers they are sponsoring on TV ($6.99 Tavern) which also shows on there site..When arriving they said the price went up to $7.99.. Every additional toppings will be extra about $1.00 (sorry, can't clearly remember). I was afraid almost to ask our waiter for things needed around our table, about the menu.. etc..because he seems he was getting bothered..I had to explain to him this is our first time coming. The good review about Red Robin was the food, it was delicious..Can't beat that endless fries.",https://www.yelp.com/biz/red-robin-gourmet-burgers-glendale?start=20
Alyse T.,"Torrance, CA",207,158,859,3.0,11/30/2015,"Decent burgers, fries, and milkshakes. I came here at about 9PM, an hour before closing. The restaurant was quite empty so the service was very quick. I came with my sister and we split a burger and milkshake. We ordered: Whiskey River BBQ Burger with bottomless fries:  The burger was tasty but was cooked a little too well (we ordered medium, it came out well done). My sister and I have lighter appetites, so this was the perfect size to share. Nana-Nana Moo-Moo Classic Milkshake:  This is a banana and chocolate milkshake. They use artificial banana flavoring which is a bit too sweet for my taste. While the restaurant looks a bit run down, it was generally clean, including the bathrooms. If you're looking for a quick bite after the mall closes, this is a good spot.",https://www.yelp.com/biz/red-robin-gourmet-burgers-glendale?start=20
Henedine J.,"Glendale, CA",521,35,503,3.0,4/4/2016,"The wait here is pretty long not to be seated but to be served and actually get your meal. I eat here more than I actually want to because William likes coming here so I have to go with him ... I'm pretty familiar with the menu already. Your typical burgers, shakes and fries which there are better joints to go to. All in all, I give them 3 stars.  Tip! They just updated their menu with the new ramen burger $12.49 .... Maybe I would like the taste of it if it wasn't so expensive haha.",https://www.yelp.com/biz/red-robin-gourmet-burgers-glendale?start=20
