Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Derek C.,"Roseburg North, OR",0,11,1,5.0,11/6/2017,"Love it, get the veg. burger. I've been eating lots of them, this place has one of the best. Theres nothing not to love here........YUMMM!",https://www.yelp.com/biz/red-robin-gourmet-burgers-roseburg
Trey R.,"Eugene, OR",1,47,31,2.0,1/12/2018,Miss the red robin before they tried to go shek and raise prices and have $15 burgers. Not fun family time like they use to be,https://www.yelp.com/biz/red-robin-gourmet-burgers-roseburg
Elia B.,"Atascadero, CA",15,118,233,2.0,6/5/2017,"I understand it's going to be busy because it was a Sunday and apparently it's the only place in town to celebrate birthdays.  Two many tables were dirty as we walked all the way to the back and sat by the bathrooms.  Yuck  The waiter took forever to come to our table.  We ordered everything at once ... drinks, appetizer, side salad, and entrée.  The waiter comes back saying they took away the appetizer that we wanted but hadn't changed the menu.  I told him ok, just bring my salad before the meal.  He finally returned with the whole meal. Salad and chicken strip basket.  I asked for a side plate.  He DID NOT get my salad before the meal. He brought everything together  He DID NOT get my side plate first.  He stopped and took the order from the table behind me which took 3 minutes because they couldn't make up their mind about what they wanted and he stopped next to take his coworkers order.... another 3 minutes because she ordered 4 items all in a special way.  The fries were warm not hot.  Never asked if we wanted a refill on the fries.  I asked for a large water and large coke to go. I didn't expect them free even though I ordered 2 cokes with our meal.  He brought 1 water and 1 empty cup so I could pour my left over Coke in it.  The next time I'm driving through Roseburg I'll be sure to not stop and eat anywhere around there. Wait for the next town.",https://www.yelp.com/biz/red-robin-gourmet-burgers-roseburg
Nicole B.,"Santa Cruz, CA",19,11,10,1.0,11/17/2017,"Completely unhappy with to tonight's service, we eat here often but tonight was just unsatisfactory, yeah they were busy, waited 30+mins just to be seated. Which my family of 4 didn't mind, my 3 year old was complaining about being hungry( which we just ordered some apples for him, my 7 year old got an appetizer which didn't even come out till they finally served us our meals. Our waitress sucked, I had to ask for a fork just to start eating my salad, my husbands salmon sandwich and my burger where soggy! And needless to say I shouldn't have to wait for a a refill on our drinks. But let alone get multiple drinks at once cause not just one person is serving a table.",https://www.yelp.com/biz/red-robin-gourmet-burgers-roseburg
Jodienpatrick L.,"Roseburg, OR",6,42,85,5.0,3/10/2017,"this is the sweetest server we have ever had. Eager to please, fast service and really smile and friendly. Her name is Savanah! Give her a raise!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-roseburg
K S.,"Eugene, OR",0,14,,3.0,8/15/2017,"It's Red Robin.  Same as all the other Red Robins.  Food is good.  Friendly staff.  Not my favorite, but we come here for the consistency.  You know what you're going to get.",https://www.yelp.com/biz/red-robin-gourmet-burgers-roseburg
Jessika L.,"Roseburg, OR",0,1,,1.0,4/20/2017,"GET YOUR SHIT TOGETHER RED ROBIN! I Ordered boneless wings and they came back with blue cheese crumbles ? I asked the server why would u put blue cheese crumbles on wings like TF ? And he tells me thats how we serve them.  WELL iif thats how u serve them dont u think it should say it on the menu? My friend had finished her food before they even got my order correct!! #YOU SUCK RED ROBIN #SORRY, NOT SORRY !!!!!!!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-roseburg
Ester C.,"Winston, OR",0,7,,3.0,8/10/2017,"This is not the place to go if you want to have a conversation with your dinner companions. It is extremely noisy, so that you have to shout to be heard. I have eaten here 3 times now and it's always the same. Good food, so-so service,crowded, and way too loud.",https://www.yelp.com/biz/red-robin-gourmet-burgers-roseburg
John C.,"Roseburg, OR",3,3,,4.0,8/6/2017,"I had the Royal Red Robin, which is burger with am sunny side up egg as one of the ingredients that makes this burger a good choice, the only issue was the egg edge was a little over cooked, but was good, the atmosphere was inviting, service was fine, but I did go in at lunch on a Sunday, which is one of the busiest time of the week, for one to go out and eat, so if you visit RED ROBIN try maybe a not so busy day, happy eating chef John.",https://www.yelp.com/biz/red-robin-gourmet-burgers-roseburg
Jim D.,"Roseburg, OR",1,90,26,2.0,10/11/2016,"Kinda sad  the place was busy, but lots of crew.  Fries were soggy and burger patty was CRISPY AND DRY.  We go here every couple weeks, but it might be time to go elsewhere.",https://www.yelp.com/biz/red-robin-gourmet-burgers-roseburg
