Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Steven B.,"White Plains, NY",2,35,10,5.0,8/11/2017,"Went here with the kids for dinner.  Our waitress, Beth, was awesome.  She was super attentive and made sure we always had what we needed. Th food was great, I really enjoyed the ""Black & Blue"" burger and the endless garlic Parmesan steak fries were great as well. Kids Grilled Cheeses were good size and judging by how much they ate - they enjoyed them as well. This was exactly what we were looking for - a family friendly place with good food and good service! Keep up the good work!",https://www.yelp.com/biz/red-robin-gourmet-burgers-easton
Joujou N.,"Brooklyn, NY",24,179,402,2.0,1/11/2018,Their service was  5 stars.  Our waitress was super helpful and informative. The food. Ughhhhhhhhhh It was horrible. Soooo bad. How can you mess up pretzel bites? They tasted like they were frozen and reheated in the microwave. Soggy exterior and dry inside. And the cheese dip-blahhhh-lumpy and salty. The burger was all greasy and the chicken teriyaki wrap was dry. The potatoe soup was super salty.  I think the only thing that was half way decent was the steak fries-probably because I requested them not to have them salted.  1st and last time I ever set foot at a Red Robin. The food quality is bad and unhealthy. Also pricey compared to other places in the area.,https://www.yelp.com/biz/red-robin-gourmet-burgers-easton
Ross B.,"Parsippany, Parsippany, NJ",0,4,,1.0,1/14/2018,"Based on parking, I thought there would be a long wait, however we were seated immediately... at a dirty table with enough spot lights on it I thought I was part of a display.  15 min after seating we still haven't seen a waitress. One table is waiting for her to show up so they can leave. One table has ordered based on the lack of menus on their table but still no drinks on their table and there before us. The next table near us had something wrong with their food. Manager looked more like the dishwasher and less like a supervisor. Finally get table wiped off and order drink and another 15 goes by still no drinks. We left.",https://www.yelp.com/biz/red-robin-gourmet-burgers-easton
Kathy T.,"Saylorsburg, PA",7,189,247,5.0,1/27/2017,"Great food and service, as usual.  Manager Nate stopped by our table to check on us, server Mike was friendly and made sure order was accurate.",https://www.yelp.com/biz/red-robin-gourmet-burgers-easton
Jen C.,"York, PA",2,34,5,2.0,5/26/2017,"Came in for dinner after graduation ... I don't typically eat at this kind of restaurant, being the healthier foody sort. So there's my disclosure. But this place disappoints; you place your own appetizer order and pay at the table, again yourself with a table top computer/IPad hybrid thing. First you have to separate the check if you need to- that is not an option when ordering now. The server sort of gets dumbed down to a retriever- silverware when they forget it, salad dressing when they forget it, sauces and sides when they forget it... The theme is- the server is not really trained for customer service here. I feel like servers should be trained well so they can be tipped well for full service.  Food? Solid C: Cold mealy fries and oversized plates with overcharged entrees.  Skip it.",https://www.yelp.com/biz/red-robin-gourmet-burgers-easton
Carl D.,"Wind Gap, PA",0,111,1,4.0,8/18/2017,"Have eaten here dozens of times over the years and have always had a good experience. Tonight was no different. Wife loves gluten free bun option and waitress tonight was super friendly and helpful helping her ""build"" her favorite burger which is no longer on the menu. Thanks Jameela!  I had ghost burger which lived up to its description. Very tasty!",https://www.yelp.com/biz/red-robin-gourmet-burgers-easton
Turk M.,"Easton, PA",0,11,,4.0,11/10/2017,"I gave this restaurant 4 stars because the food and service was wonderful. However, I cannot add the 5th star because the seating is less than comfortable. In fact, we were a party of 6 packed into an area suitable for 4. Way too tight which made for an uncomfortable experience.",https://www.yelp.com/biz/red-robin-gourmet-burgers-easton
Dom P.,"Macungie, PA",1,16,,1.0,8/8/2017,"This place is getting worse and worse every time I come here. Their is always a problem. I have encountered times where they ran our of plates! Yes, no plates in restaurant!! I have also had issues with them running out of food, getting the order wrong, and having the wait staff not be around for over 30 minutes! The last time I went their is was about empty (maybe 3-4 tables occupied) and I waiting over 15 minutes before a waiter even noticed we were there!!! HORRIBLE, HORRIBLE, and HORRIBLE!! I left and will never eat here again. This is a shame because the food is good, I may just take a longer ride and go to another RR's. DO NOT COME HERE!!You will run into an issue.",https://www.yelp.com/biz/red-robin-gourmet-burgers-easton
Marc B.,"Bethlehem, PA",15,4,,2.0,3/18/2017,"Went here prior to an early movie so arrived about 5pm. Fairly empty so service was prompt and food was out quickly.  Ordered their version of a French Dip, The Prime Rib Dip, and it was very disappointing. The entire sandwich was only 5-6 inches long and there was no more than 2 thin layers of beef. This in and of itself was disappointing for the $15 price tag but even more so was the COMPLETE lack of flavor and seasoning both in the beef AND in the au jus.  If you've ever eaten when you had a cold and couldn't really taste anything, that was the experience with this sandwich. I thought it must be me so I asked my daughter to taste it and she said the exact same thing, ""it has NO flavor!"" Their sandwich is an enigma and a total waste of 15 bucks!",https://www.yelp.com/biz/red-robin-gourmet-burgers-easton
John R.,"Nazareth, PA",0,14,,3.0,10/24/2017,"Lunch with my wife today at Red Robin in Easton on Rte. 248.  It has been years since we have been there, we used to go often in the past but for whatever reason, no problem with the restaurant, we stopped going there.  Well as I always thought in the past and do after today's lunch, they do a good job at what they do.  We split a wedge salad and an order of fried pickles then moved on to burgers.  All was served quickly and all was good.  Our waitress, Brianna was friendly and attentive throughout our visit there.  If you are looking for a good burger with good service I would suggest you stop here.  It's what they do, make good burgers and provide good service.",https://www.yelp.com/biz/red-robin-gourmet-burgers-easton
Kendra L.,"Nazareth, PA",51,24,,3.0,7/2/2017,Food was ok service was less then ok. Went here yesterday for my nephews third birthday. The waitress seemed less then interested in us. We had to beg for drink refills and the food seemed to take forever and we are a family that doesn't mind hanging out and talking but it surpassed that amount of time. Food was ok and when they sang happy birthday to my nephew it seemed as though we asked them all to do the worst thing ever. Come on Red Robin step up your game!,https://www.yelp.com/biz/red-robin-gourmet-burgers-easton
Jenn S.,"Morristown, NJ",0,33,5,2.0,9/16/2017,They never get the order right. I have tried so many times. One time I ordered a veggie burger and somehow got a regular burger with all kinds of random toppings on it. Today I ordered pretzel bites to go. The plastic cup that the dip comes in was melted. I guess from the microwave. Save your time and $ and go elsewhere.,https://www.yelp.com/biz/red-robin-gourmet-burgers-easton
