Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Tiffany M.,"Flushing, NY",118,264,2393,3.0,11/28/2017,"Came with my friends after a big competition because s were just craving Red Robin! We ordered a bunch of apps and entrees. The apps came out quickly and we had no complaints about the taste or temperature. Our entrees were mostly decent but the soups could use some work.  The reason for the 3 stars is because the service was a tad slow. One of our friends waited over 15 minutes for his drink refill. By the time his margarita arrived to our table you could tell it's been sitting out and the waitress probably forgot to bring it over. On top of that we had to flag down the waitress to get our refill on the bottomless fries. After ordering, we waited at least another 15 minutes for those to come out.  What made it all worth coming here? THE MILKSHAKES! Highly recommend grabbing one before you head out.",https://www.yelp.com/biz/red-robin-gourmet-burgers-clifton
Heather L.,"Lyndhurst, NJ",166,112,396,3.0,9/19/2017,"Today was disappointing and would sincerely be 1 or 2 stars, but I normally don't have an issue here. Our waitress went above and beyond so thanks to her I added the extra star.  Today was Tavern Burger Tuesday in which you get a free tavern burger of your choice ($6.99 value) with the purchase of another burger and two beverages. There were three of us and we ordered buffalo wings to start, two tavern burgers - one was the mac n cheese style, and a Royal burger. Also ordered a soda and 2 beers.  Wings came out, yummy as usual, but then there was this long wait for our burgers to arrive. Place wasn't jam packed, but it looked like our waitress was covering both the front and back of the house. Those who come here know it's not a tiny place so imagine this woman having to go back and forth all over. Our burgers finally came out and here's where it all went downhill. My mac n cheese tavern burger was cold, not warm, COLD, but the substituted fruit salad was fine. The mac n cheese felt like it was scooped out of a fridge container and placed on top. My mother's burger was cold and her fries were room temp. My father's Royal and fries were fine. I literally asked the waitress to please take her finger and feel this. She did and apologized profusely saying this is honestly cold and unacceptable. She removed both trays and we waited for our replacements. Twenty five minutes go by and now we are getting annoyed. My father already finished his meal and we were still waiting. The waitress noticed and came over again apologizing saying she will have the meals checked on and will talk to her manager. The burgers come back out and now mine is served with fries, not the fruit salad I substituted for more money and my mother's burger was identical in temp if not colder than before. Her fries were cold and mine were hot. The cheese actually rubberized on hers.  Before the waitress could even walk away my mother said she's done. Over it. The waitress apologized again and brought her out hot fries and we simply asked for the check. Waitress said she will have this rectified and came back to tell us our entire order was covered and nothing was due. We got up and heavily tipped the waitress as we weren't looking for a free ride here, we just wanted our food we ordered at a reasonable temperature and timely.  We never met the manager to thank her or voice our concerns, but our waitress was exceptional. I don't know if this was an off day or what have you, but we will wait a while to return to try again. (Table next to us had problem with their burgers too)  Overall we typically enjoy it here and service is always great. Sadly tonight was no bueno.",https://www.yelp.com/biz/red-robin-gourmet-burgers-clifton
Grace C.,"Washington, DC",197,36,28,2.0,9/11/2017,"not worth it. Came in just before closing on a weekday and the restaurant itself wasn't busy. The service was slow and we kept having to remind the waiter to bring our drinks.  The burgers were just okay. Not worth the price paid.  The fries were soggy and tasted like they've been sitting out for a while.  The onion rings were better, but not by much.  With so many different burger joints now, it's not worth it to come here.",https://www.yelp.com/biz/red-robin-gourmet-burgers-clifton
Marissa Z.,"Las Vegas, NV",740,1111,1531,5.0,4/17/2017,"Stating adjacent for the evening at the LaQuinta  Came in for dinner before my son wanted to go into the pool You can walk through to the lobby  No need to walk far. Or outside  Open lunch and dinner  We ordered a Cobb salad  And a ordered hot donuts  My son got nachos and a kid meal of pepperoni pizza to go for school in the am Calvin was our server, very nice and pushed a lot of drinks and food  Pitched I'd say I just have a tiny stomach is all and I can't have alcohol I just had plastic surgery  So it's not a fun experience for me since I'm uncomfortable  There are a lot of kids here.  I want to blow my brains out.  Omg",https://www.yelp.com/biz/red-robin-gourmet-burgers-clifton
Sampad D.,"Reston, VA",169,723,402,3.0,12/26/2016,An OK experience  I guess i had high expectations. I had heard about red robin burgers but did not find it to be great. The adult shakes were good.,https://www.yelp.com/biz/red-robin-gourmet-burgers-clifton
Daniel B.,"Mansfield, MA",23,61,44,1.0,11/28/2017,My burger came out before the appetizer and was told my appetizer would be free and guess what it was not and I paid full price . I was told it was taken off my bill but there it is in all its glory on my bill. Will never be back !,https://www.yelp.com/biz/red-robin-gourmet-burgers-clifton
Jojo B.,"Bloomfield, NJ",11,19,24,2.0,8/21/2017,"Red Robin burgers have always been very good and I wasn't disappointed with the whiskey BBQ chicken wrap. However the garlic fries I was not impressed. Perhaps it was how they prepared it at this location, because I remember tasting one before off of my friends plate at another location and it seemed good. Anyways not worth the substitution cost.",https://www.yelp.com/biz/red-robin-gourmet-burgers-clifton
Robert T.,"Wood-Ridge, NJ",113,101,,1.0,10/14/2017,I think this was the worst lunch I ever had in my life. My 2 year old son who is not picky at all literally spit out the first bite of his Cheeseburger and the fries were cold and he spit that out as well. My cheeseburger as well was burned and of low quality I took one bite and left it. The toppings were mushy and basically inedible. I ordered the fruit salad on the side which was not fresh and swimming in some of preservative based syrup. Hard to fathom. It also took forever and the place wasn't clean including the Ketchup bottle unfilled. I wouldn't eat here again if I was paid to do so.,https://www.yelp.com/biz/red-robin-gourmet-burgers-clifton
Pasquale R.,"Madison, NJ",1731,1527,245,2.0,5/12/2017,"Subpar service and food. Sat at the bar. It was dirty and sticky. Bartender was a bit annoyed in the beginning but once he read a receipt of an individual who didn't leave a tip and left a crappy note, he became overly friendly. Seriously the receipt was on the bar for everyone to see. It was on there for a good 15 minutes when I was there. Anyhoot it wasn't very busy but the place just gave me a bad vibe. I ordered a tall IPA and their boneless wings (Whiskey River® BBQ)...for $9 you get a nice sized amount (good enough for 2 people) but they don't really cover the wings so there were some that were just naked...seriously? It also comes on a few nacho chips...they were too salty. I didn't get anything else (although known for their burgers) since it wasn't a pleasant experience. 1 and done...",https://www.yelp.com/biz/red-robin-gourmet-burgers-clifton
Jannine P.,"Hackensack, NJ",42,103,87,1.0,7/7/2017,"2 Stars is for the food 5 stars for the service Food ordered tower onion rings, Whisky river bbq burger(GOURMET) PRIME RIB DIP Well where do I even begin, First off GOURMET Burgers? NOT this is NOT what a Gourmet burger should be like. A FROZEN sliver of a burger piled high with shredded iceburg lettuce. The menu boasted this big beautiful burger with a nice juicy appetizing punch line that got my hubbys mouth to a Mouth-Orgasm just waiting for his order. Nope not even close his sister who can't cook for the life of her would've made a better burger. The burger was nowhere near gourmet quality and seriously lacking any kind of taste, when you have to douse it with a 1/2 a bottle of ketchup to bring it alive there is something wrong!  My PRIME RIB DIP, Red Robin are you kidding me, this was dried up LONDON BROIL, where do you get of trying to pass off this sandwich as prime rib, did you know I am the QUEEN of STEAK, I know my steak! Horrible tough chewy GREY london broil meat with au jus being Onion Soup Mix BROTH! Yuck just YUCK The only thing going for them is their steak fries and onion rings Then again NOT because the after effects of a swelled belly full of gas was not pleasant poor hubby suffered as well as me but it was a good competition for sure! Yes I am a woman and I FART! I own a good one too!  We shall consider this place as DEAD ROBIN! Service was Great even though",https://www.yelp.com/biz/red-robin-gourmet-burgers-clifton
