Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Rabecca L.,"Corona, CA",0,4,4,5.0,11/11/2017,"The whole staff had made our Veteran's Day wonderful. We received a thank you card signed by all the staff, which was a thoughtful extra touch.  Our waitress, Becca, was so friendly, courteous, and attentive. Thank you!",https://www.yelp.com/biz/red-robin-gourmet-burgers-corona
Autumn L.,"Riverside, CA",204,116,161,3.0,11/10/2017,"We were ushered into the bar area; which is fine because there were no children in our party. We ordered food, it came out in a semi reasonable amount of time.  Their drinks are ok; I ordered a lemon drop martini it was a bit on the sweet side and I believe lemonade was used instead of lemon juice & powdered sugar. Lemonade is super sweet for me. I'm more on a tart kick than sweet.  Our food was correct and tasted fair. We will return to this location",https://www.yelp.com/biz/red-robin-gourmet-burgers-corona
Joseph V.,"Santa Ana, CA",57,5,2,1.0,7/19/2017,"I love Red Robin. This location has horrible service. I sat in the bar area so I saw interaction with kitchen staff as well as staff coming up to get drinks for the rest of the restaurant. Lots of comments were ""I'm so glad that table left."" They had a rush of phone orders and it didn't seem like anyone knew how to work the phone.  There were what looked like employees who were off the clock hanging out in the kitchen area not in uniform. There were also employees touching their hair and blotting makeup coming out of the kitchen area.  Specifically one employee had a negative attitude the whole time and make many negative comments about work and was demeaning to other employees. His name was Daniel.  On a positive note Britney was pleasant.  Hopefully management steps up their game at this location because what I saw tonight was far below par from what the rest of the company is producing.",https://www.yelp.com/biz/red-robin-gourmet-burgers-corona
Mrs. B.,"Riverside, CA",21,116,86,5.0,12/7/2017,I am highly impressed! I haven't been to RR in over 10 years because of the poor customer service. I decided to give it another shot and my goodness it was AMAZING!!!!!!!! The food was fresh the service was great. My waitress was Andrea and she was such a sweetheart very attentive and so sweet. She even came back with a drink to go truly nice. I am impressed I will visit this location again :),https://www.yelp.com/biz/red-robin-gourmet-burgers-corona
Laura L.,"Ontario, CA",71,94,17,5.0,12/27/2017,Our family of four were seated very quickly and served by Hunter. She took our drink orders promptly and we ordered very quickly. Our family was super hangry and we were very surprised when our food came out in less than 10 minutes of ordering. Food and service were amazing and we are glad we stopped in. We were planning to go to the one at the mall (parking was horrendous) but it was worth the extra few minutes of driving to come to this location for the great service!,https://www.yelp.com/biz/red-robin-gourmet-burgers-corona
Evelyn P.,"Corona, CA",2,33,,5.0,12/28/2017,"Server Rebecca (Becca on her name tag) was amazing ! There is no room for improvement for her! I've been coming to Red Robin for years and years and this is my home location. I've never had as good of service as we have this evening. She awesome ! Thank you so much for your time, help and wonderful service ! You truly are an asset to any company willing to have you.",https://www.yelp.com/biz/red-robin-gourmet-burgers-corona
Lil A.,"Corona, CA",0,10,2,1.0,1/8/2018,This has always been one of my favorite places to get a turkey burger but yesterday I got one and got a terrible case of food poisoning. I'm still recovering. I had to miss school today because my stomach hurt so bad I couldn't get out of bed. Very disappointing.,https://www.yelp.com/biz/red-robin-gourmet-burgers-corona
Jim E.,"Redondo Beach, CA",30,626,,2.0,5/8/2017,"Food was OK, however the service was sub-par, it took an extraordinary long time for our food to arrive, people that sat down after us got their food before we did, had to wave the waiter down for everything, they never came back to ask if we wanted more fires,   Maybe it was because we sat in the bar area, maybe not who knows,  Manager needs to work on the speed of service and or the kitchen staff and do some training to have customers checked on during the meal",https://www.yelp.com/biz/red-robin-gourmet-burgers-corona
Katelyn W.,"Redondo Beach, CA",81,85,115,2.0,4/16/2017,"Best Suited Occasion: Family, Friends, Kids Gluten Free: They have burgers that have gluten-free options. Experience: The waiter was extremely helpful. In fact, the people working there are helpful and friendly. But the food was cold and undercooked. Maybe it was just a rush, but for it not being too busy this isn't what we expected. Also, the fries were hard and cold, maybe due to the ""bottomless fries"" in which maybe this should be off the menu if they can't cook these items properly. Cleanliness factor there was gum on the table, the seats still had crumbs, and the restroom had a particular smell that is not too appealing. I do hope this is not too harsh only in the hope that as a business these features may change for the better.",https://www.yelp.com/biz/red-robin-gourmet-burgers-corona
Tracy E.,"Corona, CA",111,152,513,5.0,8/23/2016,"Came here after 8pm since that's the time I'm usually off and to a pleasant surprise, it was happy hour!!! I was updated me that happy hour was new! I came in thinking it was about to close but I enjoyed myself and with no rush eating with my family whom wanted burgers and also waiting till I got off work.  Samira was great, she was all over the place...wasn't sure if she was the bartender, server, or manager but she was friendly, pleasant. Actually all the staff here is amazing because they're friendly and welcoming!!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-corona
Alma R.,"Corona, CA",0,3,,1.0,1/13/2018,"the servers here are so rude, the waiting time just to be seated is sooo long",https://www.yelp.com/biz/red-robin-gourmet-burgers-corona
Varinia R.,"Riverside, CA",63,40,53,2.0,11/19/2017,"I received an email from Red Robin if you ordered carry out, you would get 35% off your order. Of course I jumped on that deal. I went to the restaurant at the time they said my order would be ready. Tgere was a lady in front of me also waiting at the bar for her carry out. I want to say she had to wait like 10 minutes and she finally got her food. But they forgot her drinks, so then that took another couple minutes. It looked like they were really busy and weren't prepared for all the carryout orders. They brought out some food afterwards and left it on the counter. I wasnt sure if it was mine since more people came in and were waiting for their carryout as well. I waited for like 15 minutes and had to get a waitress' attention to ask if that order was mine and turns out it was mine. At no time did  anyone ever acknowledged me to say sorry for the wait. They also forgot about my drinks and I had to try to get someone's attention so I could get them. You would think I would of received something extra for the inconvenience or at least an apology....but nothing. When I got home, the burgers weren't hot and they forgot the jalapenos I paid extra for on my husband's cheeseburger.  I called and spoke to a manager and she apologized and said they weren't prepared for all the orders and offered to send a giftcard for the amount I spent. That was nice, but wished I had a better experience at this place and wished the staff there was more attentive to the customer. I haven't returned to this location because of that, but I have gone to the Riverside location and received excellent foid & customer service there. So I now go that location only.",https://www.yelp.com/biz/red-robin-gourmet-burgers-corona
Brandon S.,"Chino Hills, CA",589,224,188,1.0,4/17/2016,"We called in this Red Robin to place a pick-up order. A woman named Jolie answers and takes our order of 9 sandwiches and burgers. She then asks if we would like drinks. We reply ""no thanks"", and she literally said, ""greeat, now I have to go sell 9 drinks to someone.""  So it's obvious Red Robin has a drink-to-meal ratio they are graded on. Like a quota I guess. But this was the WORST interaction I've ever heard of from a restaurant employee. Why would you say that to a customer?? But wait, it gets better. To keep up with her quota, she put 9 waters on our order. See the picture below. We won't ever be back to this Red Robin again. Terrible.",https://www.yelp.com/biz/red-robin-gourmet-burgers-corona
Lorraine P.,"Orange County, CA",3,45,4,1.0,10/14/2017,"The restaurant was not busy at all and had several tables open. There was a couple ahead of us who was waiting for a table and we were still told 5-10min wait. I'm not complaining about wait time it's the fact that with so many tables open we still had to wait? Anyhow, we decided to leave as we were worried service would be extremely slow based on what I read from reviewers.",https://www.yelp.com/biz/red-robin-gourmet-burgers-corona
Donna W.,"Costa Mesa, CA",16,5,,1.0,7/21/2017,Called to place an order to go and they automatically put me on hold. Drove over to the restaurant while I was still on hold and was told where to go to place a to go order. Was told they would be right with me. The person walked by three times and never acknowledged me or even tried to take my order. The funny thing is all I wanted was fries with a variety of dipping sauces. A very simple order! Never again! I know everyone has a bad day but what about team work and someone else stepping up to take my order?!,https://www.yelp.com/biz/red-robin-gourmet-burgers-corona
H W.,"Syracuse, NY",1,5,,5.0,12/17/2017,Jolie is the best bartender ever! I come here just for her! So sweet very professional!,https://www.yelp.com/biz/red-robin-gourmet-burgers-corona
Christina E.,"Norco, CA",5,15,,1.0,9/30/2017,"Very slow service , worker are sitting back goofing off and talking about there plans for the weekend.",https://www.yelp.com/biz/red-robin-gourmet-burgers-corona
G Q.,"Corona, CA",0,4,,5.0,12/10/2017,Went in there today my waitress was Andrea and she greeted me with a smile and offered me a drink right away. I love the customer service that she attended me with I will be coming back again as long as Andrea is my waitress always making sure if my food was okay and checking on my drinks. I highly recommend this place because of the customer service. We need more waitresses like Andrea!! Food was delicious...yumm,https://www.yelp.com/biz/red-robin-gourmet-burgers-corona
Susan L.,"Las Vegas, NV",46,18,2,1.0,10/7/2017,"This place is awful. Slow, food isn't even hot when you get it and they skimp like crazy. My husband ordered heir bottomless root beer float and it was basically just root beer. When we spoke to a manager, she was argumentative. Every time with this place, bad service and mediocre food.",https://www.yelp.com/biz/red-robin-gourmet-burgers-corona
