Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Anna Y.,"Dayton, OH",51,10,1,5.0,10/27/2017,We love coming here with our kids. Their kids menu is fantastic and the service is always incredible. Our kids never leave hungry and the free balloon at the end of the meal is a bonus! Perfect family restaurant or a great place for a date night.,https://www.yelp.com/biz/red-robin-gourmet-burgers-beavercreek
Sean T.,"Dayton, OH",0,16,3,4.0,9/4/2017,"Definitely in a great location.  I had the Smoked Pepper Burger, everything about it was good except for the bacon, it was EXTREMELY stringy and tasted odd.  The waitress was great for the first part, but once our food came out, she never checked up on us, no refills or anything.  Only saw her one other time to ask for the check. Considering she only had two tables it was a bit odd that she was so hard to find.  Still have 4 stars though because she was good when she was there and the burger was overall, very good, besides the bacon.",https://www.yelp.com/biz/red-robin-gourmet-burgers-beavercreek
Christopher K.,"Springboro, OH",16,32,,4.0,12/29/2017,"I don't come here often but when I do the service is always fantastic.  Burgers are the speciality and there are plenty to choose from to satisfy any appetite.  During a recent lunch visit, I had the guacamole burger, which was very good and cooked just as I asked.  If you're hungry for a burger, but want to avoid the fast food chains, Red Robin is a great alternative.",https://www.yelp.com/biz/red-robin-gourmet-burgers-beavercreek
Kristi G.,"Fairborn, OH",62,228,595,1.0,9/4/2017,"Horrible experience!!! Ordered the seasonal burger and was extremely disappointed. Paid over $14 and it doesn't even come out right. The food too over 3 minutes including kids meals. In addition, never got the change to have more fries. The waitress want exactly friendly either. I definitely won't be back. The price for what you get is not worth it. Don't waste your time or money. Plenty of other places to go.",https://www.yelp.com/biz/red-robin-gourmet-burgers-beavercreek
Chantily R.,"Dayton, OH",136,39,75,3.0,6/26/2017,"I typically enjoy a good Red Robin meal, but my last experience has me feeling like it's not worth me going out of my way to come back for more.  I started off with the Red Spanish Sangria... save your money, because it was BLAND. This drink gives Sangria a bad name. I believe it is here for a limited time, try it for yourself and let me know what you think... maybe I just received a bad batch?!? I literally went this particular evening for their patty melt, and could literally tasty the goodness of the burger, melted provolone cheese and caramelized onions, all sandwiched in-between rye bread. To me, the rye bread makes the patty melt, but to my surprise I was advised AS my burger arrived that Red Robin no longer uses rye bread and instead I received Texas toast. I am not a fan of Texas toast, and had I known prior, I would have changed my order. I didn't want to make a fuss about it, but the ""patty melt"" was not the same without the Rye bread.  #BringBackTheRye Red Robin.",https://www.yelp.com/biz/red-robin-gourmet-burgers-beavercreek
Jess H.,"Dayton, OH",82,240,283,5.0,4/17/2017,"I admit, this Red Robin is usually my go-to when I'm craving a good burger.  We've dined here 6 or so times, and with each experience we've had: excellent and friendly service with timely table checks, food (more often then not, burgers) that are juicy and well-prepared, and a cheap bill (great prices for the food received). This place is also very accommodating for large groups, in my case, for lunch meetings. This is a place that seems to plan reservations with their schedule, so you will still receive timely service even in a large number. (This is very important for those that need to be in and out within their lunch hours!) Just make sure you call ahead of time in consideration. :) In my most recent visit, I ordered a few appetizers: the fried pickles and pretzel bites, along with the small doughnut tower. Now, the doughnuts certainly aren't the ricotta doughnuts I know and love from a favorite restaurant of mine... But these ones help fill the void. They're very soft on the inside. However, the chocolate sauce they serve with it has a flavor reminiscent of a child's chocolate lip balm. The berry sauce is decent. If they served a salted caramel and/or much better chocolate sauce, these doughnuts would be terrific!  With great staff and great food, this place is a winner! I know, I know... chain burger place... But good food is good food!",https://www.yelp.com/biz/red-robin-gourmet-burgers-beavercreek
Jason K.,"Downtown, Seattle, WA",1,9,,1.0,8/24/2017,"Worst Red Robbin experience ever.  They were severely understaffed for the lunch time crowd on a normal weekday.  Restaurant looked quite empty, but waited 10 minutes for a table for 4 before walking out once it was obvious we would be waiting much longer.",https://www.yelp.com/biz/red-robin-gourmet-burgers-beavercreek
Sheryl O.,"Vandalia, OH",71,3,3,1.0,7/3/2017,This is my first visit and requested a booth for 2. We w re given a tiny booth which was claustrophobic. Requested another booth and was told because we expect to be busy we can't put you in a bigger booth. But as I looked around I found at least 2 big booths with no more than 2 people in those booths. Yes I have pictures to prove it if necessary. Needless to say I won't be back. My friend visiting from out of state wanted a Burger so I did not want to spoil her meal so I stayed. Not happy.,https://www.yelp.com/biz/red-robin-gourmet-burgers-beavercreek
Harrison G.,"Hillsboro, OH",160,275,44,5.0,6/20/2017,Great Red Robins the staff is friendly and the food is good. The staff is friendly and this location has great burgers and fries this location is really good. I like the fries because they are unlimited and I sat a ton of them they are good. I like Red Robin.,https://www.yelp.com/biz/red-robin-gourmet-burgers-beavercreek
Justin F.,"Dayton, OH",54,57,16,2.0,8/10/2016,"I was overall disappointed with Red Robin... We arrived around 5:20 on a Tuesday, so they weren't terribly busy. Our server was kind, which is always a plus, but from there everything went down hill. When we had decided that we wanted the boneless barbecue wings as our appetizer, our waitress told us we HAD to use the little electronic thing at our table. First off, I hate those things. I find them impersonal, which proved true. We submitted our order and then gave our meal order to the waitress. When our wings arrived, my wife and I were really disappointed. They had brought us their wings, but had just lightly drizzled barbecue on them whereas there menu shows them coated in sauce. When our burgers arrived I was let down even more. It's not that our burgers were bad, they were just, well, normal tasting. If I wanted a mediocre-tasting burger, we would've went to McDonald's or something... Even better was that it was my wife's birthday, which we mentioned to our waitress so we could us our rewards club to get her burger free. She didn't even wish my wife a happy birthday or anything. Not that they have to, just would've been nice to show that she cared we were there. We were also required to is the electronic thing to check out. Once again, felt impersonal.",https://www.yelp.com/biz/red-robin-gourmet-burgers-beavercreek
Brandon M.,"Winchester, IN",0,3,,3.0,5/8/2017,The meal price was great.  To get a good burger and endless fries for 6.99 to 8.99 is great.   The only probably is slow service (one refill on fries and one refill on water) and we were there for over 1hr and 15mins.,https://www.yelp.com/biz/red-robin-gourmet-burgers-beavercreek
Rachel T.,"Fort Hood, TX",230,25,2,5.0,5/9/2017,Red Robin never disappoints! Fast friendly service and the burgers are always fantastic!! Royal Red Robin is a must try. We sat at a table in the bar area. Waitress was fantastic!!! I don't think I've ever been in and out so quickly at a Red Robin. We will certainly go back again and again.,https://www.yelp.com/biz/red-robin-gourmet-burgers-beavercreek
J W.,"Dayton, OH",158,146,223,4.0,11/25/2014,"I describe myself as a burger buff. I could live off of nothing but good burgers for months at a time. With that being said, I'm pretty picky when it comes to burgers and judge them a little more harshly than I do other foods.  I've never had a bad experience at this Red Robin. Always great service and fresh, juicy burgers cooked perfectly. There are a variety a flavors (try the bacon guac or Royal Red Robin burger featuring a fried egg on top). Fries are well seasoned and did I mention endless?! What's not to love!",https://www.yelp.com/biz/red-robin-gourmet-burgers-beavercreek
Jan M.,"Minocqua, WI",26,850,2,2.0,2/9/2017,"We chose RR for a quick dinner after I had driven 6 hours and had no desire to make dinner.  Coupons came in the mail to drum up business after this location had a fire and had been closed awhile.  Busy when we arrived, seated pretty quickly.  Our server Jenny was awesome, actually the best part of this visit. We both got burgers.  They were only okay, not great flavor.  Fries were okay, too.  We got a $6 break on the meal, but probably won't be back.  Too many other choices in the area.",https://www.yelp.com/biz/red-robin-gourmet-burgers-beavercreek
Riccardo T.,"Milan, Italy",137,80,40,4.0,7/22/2015,"Second step during my burger survey in the U.S.  I was here with some friends that suggest me that describe me the place as ""dangerous"" since you can have UNLIMITED FRENCH FRIES. Due to this, I said just: ""let's go"". Red robin's burger are pretty good. My choice was the  the whiskey river bbq burger without mayo and for 11$ I don't regret: crispy onion straws, Cheddar, lettuce, tomatoes. Awesome! I also tasted one of my new addictions ""Sweet potatoes french fries"" and they were good. Really good.  Just a note, we had to wait a bit to get our meals, anyways it was a Sunday evening so the restaurant was kind of crowded so it wasn't a big deal for me. What to say more, I'll be back for sure, hopefully soon!",https://www.yelp.com/biz/red-robin-gourmet-burgers-beavercreek
Carol W.,"Dayton, OH",105,363,14,4.0,11/20/2015,"I could definitely go back here!  This was my first experience with Red Robin, the only thing I knew about them was the commercial I would hear periodically on TV.  My first impression is that I can't believe that there is a wait to be seated? Well, a place that is a little more than just ""fast food"".   Honestly, I was more than pleased with my burger, and what is not to love about unlimited fries?  Crispy steak fries I might add.   I will also say that the Patron pear-toni I had was not too shabby either.  I could see myself trying several of the other burgers or just go for dessert one night (boozy milkshake anyone?)",https://www.yelp.com/biz/red-robin-gourmet-burgers-beavercreek
David R.,"Dayton, OH",0,87,18,4.0,12/9/2016,"All you can eat baskets of fries! Food is fast food , but good. Nice bar and interior is pleasant. Reasonably priced. Great lunch spot.",https://www.yelp.com/biz/red-robin-gourmet-burgers-beavercreek
Kel P.,"Waynesville, OH",0,6,,1.0,7/8/2017,We frequent this location very often but we have now waited for ONE table for 12... (cause I assume that they can not put another section of tables together in this big restaurant) waiting for 2 hrs as the manager has no clue and proceeds to tell us that they are waiting for this ONE table to quit visiting so he can seat us!! Are you kidding? The manager has no clue!! I am sure corporate would be so proud of his ignorance!,https://www.yelp.com/biz/red-robin-gourmet-burgers-beavercreek
Hollyann H.,"Dayton, OH",114,190,1517,3.0,1/20/2016,"The food at this Red Robin is always solid. The problem with this Red Robin is that it is packed  all of the time. You could go to this location as soon as they open, you would walk in and find the whole place packed and you looking at an hour wait.  If you're looking for a fast place to eat before a movie at Regal, I would just go somewhere else. If you've got some time to kill, for sure stop in here and get a Guacamole Bacon Burger, and eat your body weight in bottomless fries.  Also, the hostesses here are always really rude and un-friendly. All the servers I've had here have been really cool, and good at what they do. The hostesses though could, at least, try to act like they don't hate their lives. That would be nice to be greeted that way.",https://www.yelp.com/biz/red-robin-gourmet-burgers-beavercreek
Andy K.,"Englewood, OH",69,163,4,3.0,3/24/2015,"One of my friends has a restaurant 'blacklist'.  Going out to eat with him is like navigating a minefield, as he consistently opposes suggestions, claiming ""stomach issues"" or any number of intestinal maladies.  If he really did have foot poisoning or the like every time he went out, he'd never leave the toilet. The reason I bring this up?  Red Robin in Beavercreek is one of the few restaurants that's managed to stay off of his 'blacklist' for years.  As such, this past Sunday we found ourselves in the crowded Red Robin lobby, surrounded by three foot high ankle-biters. Honestly?  That's my biggest problem with Red Robin:  the 'family' atmosphere.  Every time I go there, the place is utterly packed with kids, many of whom are either unsupervised or poorly supervised, leaving the servers to navigate a flood pre-pubescent weasels while trying to deliver food. But, that's not a knock on the restaurant itself, really; just my personal preference.  Red Robin's famous for their burgers, of which they have varieties in spades.  These vary in flavor and topping, but sadly enough, they all seem to taste relatively the same.  That's a telling issue, right there, when the different cheeses all meld together and the patty tastes of so much unseasoned meat. Steak fries, similarly, have come into Red Robin's parlance but these, too, seem mediocre.  Mine came unseasoned, with only the barest trace that salt ever touched them.  The Red Robin menu offered a number of (notably upcharged) dipping sauces.  I didn't indulge, though my aforementioned friend chose the ""Smoky Bacon"" sauce, which he claimed didn't look or taste the same as the one that he had ordered on prior visits.  Didn't stop him from eating it, though! I realize that this review sounds fairly negative; it's not really meant to be, but my entire experience at Red Robin echoes one word:  mediocre.  I feel like I could get a better, fresher experience at Smashburger or any number of sports bars through the region.",https://www.yelp.com/biz/red-robin-gourmet-burgers-beavercreek
Robert N.,"Fairborn, OH",0,56,3,4.0,4/23/2016,"We just got back from here, had another great experience. We were seated right away, even at the table we prefer. Got drinks quickly from pleasant waitress. Food came out quickly, food was hot and burgers were fixed just as ordered. No problem getting  refills on drinks or fries as waitress checked back with us several times. Will definitely be back.",https://www.yelp.com/biz/red-robin-gourmet-burgers-beavercreek?start=20
John M.,"Saint Louis, MO",64,281,12,2.0,1/26/2015,"This place was packed.  I'm not used to waiting for a restaurant that won't serve me fresh or local food.  The burger was fine as were the bottomless sweet potato fries and appetizers. Swamped, it is completely understandable that the server was slow and we were always waiting on something/waving him down.  Bottomless fries are only bottomless if you have a server.   The only reason we went was because of the free birthday burger?  Well you have to sign up for a rewards program or something and because our friend with the birthday didn't sign up far enough in advance, everyone wasted their money here.  The rest of the group had apparently come in a week before and done the same thing with the same server for a different birthday.  I'm sure they tipped well before but the service and inability to honor their deal was unbelievable.  We had his ID... it was his birthday... I could have paid 1/3 the price at steak n shake for the same thing and no wait.  I'm so confused.  Maybe my problem is that I can make better at home.  Or that the burgers are $12? Not as good as a $5 milkshake from Jack Rabbit Slims.  That's for sure.",https://www.yelp.com/biz/red-robin-gourmet-burgers-beavercreek?start=20
