Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Susan C.,"Milwaukee, WI",0,5,1,5.0,10/24/2017,"We place big orders for work all the time, and everyone wants to modify their menu order.  Daniel took the long order over the phone patiently and when I got to the restaurant he had a order of fries waiting for me to snack on while he rang up my bill.  When I got back to work every order was perfect, something that never happens.  Thanks, Daniel!!!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-brookfield
Martinus I.,"Milwaukee, WI",0,18,,2.0,12/2/2017,"Well, we went today and it was very crowded. We had to wait but that was all right since our party was not all there yet. We were seated and we waited for our waitress came. Our waitress was Hunter, and we know here. She's a great waitress and she took our orders with no problems at all.  I told you it was busy so we had to wait a bit until our order was done. I and another member of our group ordered a double tavern burger with all the trimmings on it. The other person just ordered appetizers because he wasn't that hungry.  My burger came with a dismal piece of tomato, NO onions and what seemed to be a piece of wilted lettuce. My friend's burger came with only a piece of lettuce and nothing else. The appetizers of my friend we're not that great either. He ordered Battered Mushrooms and when they came they looked like little pieces of dough dumped in batter. THEY WERE SLICES OF MUSHROOM DUMPED IN BATTER AND DEEP FRIED! REALLY? We complained to the manager and he gave us new burgers and an extra order of zucchini sticks. Also he cut the bill in half which was very nice, but we heard from more tables that their orders were not correct. It seems that the kitchen is not really working good when it is very busy in the restaurant. They need to work on that. I am used to see better food at Red Robin, so this is definitely a point of improvement.",https://www.yelp.com/biz/red-robin-gourmet-burgers-brookfield
Melissa S.,"Milwaukee, WI",29,202,879,1.0,4/3/2016,"So I am so disappointed with the remodel of this location I have to downgrade it to 1 star. The designers did a horrible job with the layout. Seats are almost touching or with very little space between tables. I could barely get into the bench seat against the wall in the bar area. I can hear every word of people sitting next to me. No privacy and even worse the tables in bar area are high tops with the smallest top ever. Barely enough room for 2 plates and drinks - each table has those ziosk things you use to pay or order and they take up a huge space now. Center of table is filled with 2 spices ketchup and drink menu which takes up even more room. What if I want an appetizer and a glass of water plus a cocktail?  Where am I going to out all that???? Very bad design overall. When I went to restrooms the whole corridor was filled with extra chairs apparently removed from the main floor to make more room. Clearly there is a problem. Poor lady in wheelchair was waiting for table and I have no idea how they were going to get her to a spot safely.  The food is the same but the ambience is ruined. I will wait to go back for awhile to see if they fix it. If not, I'll have to seriously consider giving up one of my favorite chains to eat at.  Please corporate or local manager at Red Robin - do something quickly before this location loses more business.",https://www.yelp.com/biz/red-robin-gourmet-burgers-brookfield
Dejuante W.,"Milwaukee, WI",57,14,68,4.0,5/20/2017,I didn't think the place was going to be as good. I was blown away with how good and tasty the turkey burger was. I highly recommend this place it's good for kids adults and toddlers. My next review will be from the inside of the place.........,https://www.yelp.com/biz/red-robin-gourmet-burgers-brookfield
Donna C.,"Lafayette, CO",29,239,25,3.0,7/26/2016,"With small and mid-aged kids, Red Robin is always reliable. Adults can find something too. Gourmet burgers is stretching it a bit. This location is ok, on par with others I've been to.  Service: Waitress was friendly, attentive and helpful.  Food: eh, ok.  Ambience/cleanliness: Leaves something to be desired. We went for late lunch on a Saturday and the place was trashed. Felt like no one cleaned up after the lunch rush. Women's bathroom was a mess.  Probably other choices right there by the mall. Put this place lower down on your list.",https://www.yelp.com/biz/red-robin-gourmet-burgers-brookfield
Jennifer M.,"Pewaukee, WI",22,36,18,4.0,4/18/2017,"Tasty burgers, always cooked correctly, and very attentive staff. Definitely not a fast food burger!",https://www.yelp.com/biz/red-robin-gourmet-burgers-brookfield
Kelly B.,"Milwaukee, WI",280,530,529,4.0,3/21/2016,"I had a surprisingly awesome lunch today at Red Robin; I had never been before and pictured it to be a lot like the chili's. It was a little more updated and cool than I thought, and I dig when they have the pay at the table option on the tablet - makes work lunches a nice quick in-and-out.  They offer their meat patties as well as either a Boca burger or a Gardenburger for no extra charge. There are options of either steak fries, sweet potato fries which are bottomless with any entree. For upcharges you can also get garlic fries or other delicious options.  I got a Gardenburger with onion straws, steak sauce, blue cheese lettuce and tomato. The burger was great, the toppings were so flavorful and the fries were hot and fresh. Our server was prompt and our drinks were always filled. The pop glasses are actually really big too so it cuts down on refills :) It's near work and super convenient, which helps too :)",https://www.yelp.com/biz/red-robin-gourmet-burgers-brookfield
Therese B.,"New Berlin, WI",1,31,55,1.0,2/12/2017,"This is my boys go to place when they have the choice of where we are eating. Unfortunately tonight's experience was terrible. We got to the restaurant at 7:10 pm. After 14 minutes of waiting for our server to come to the table we hit the ""call server"" button. Within a couple more min someone came by and said she was sorry, our server was tied up and could she grab our drink order. We ordered drinks and 10 min later our server finally showed up with two small plates (she apologized that they were out of baskets) of fries, without the ranch dressing we had asked for! She again asked us if she could take our drink order (she just brought our drinks!) We placed our order and she once again apologized for everything taking so long. All the while the manager was walking in circles around the restaurant! I tried to get eye contact with him but he never looked at us!!  Our food showed up and of course my husbands burger didn't have the BBQ sauce that it was suppose to come with!!  Horrible service, fries were soggy, hamburger bun was soggy, just an overall bad experience!",https://www.yelp.com/biz/red-robin-gourmet-burgers-brookfield
Gregory S.,"Brookfield, WI",2,78,15,3.0,9/3/2016,"Better service than our last few visits, but it was early and there was not much of a crowd. Food was good and came out quickly. I guess we will keep Red Robin in our top 10 of places to go when we are in the mood for a burger.",https://www.yelp.com/biz/red-robin-gourmet-burgers-brookfield
Mike R.,"Milwaukee, WI",34,88,89,2.0,12/12/2015,"Busy holiday season = less than optimal service?   We threw calorie count out the window tonight and headed to Red Robin to celebrate a friends son's birthday.  While the company was good, the food and service was lacking. I had the turkey burger which I think should have been accurately described as a 'turkey patty' since it was ground and compressed into a pile of grey matter (not ground turkey).  AVOID. The rest of the food was as expected. Our server disappeared for extended periods and the on table user interface to order and call your server seemed only to confuse and cause inefficiency.",https://www.yelp.com/biz/red-robin-gourmet-burgers-brookfield
