Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Evan S.,"Roanoke, VA",0,23,,4.0,7/16/2017,It's the basic Red Robin with the usual fare. Very good burgers and excellent service. Wait staff was very attentive and was fairly quick in bringing the items we had ordered.  Best of all our orders were correct the first time.  The food presentation was appealing and made us smile.,https://www.yelp.com/biz/red-robin-gourmet-burgers-durham
Brad R.,"Laguna Hills, CA",0,5,,3.0,10/18/2017,I like the burgers and bottomless fries. Service is good. Only reason for three stars.  No wireless.  I wouldn't have come here had I Known. I often use this time to reply to emails or just relax by watching video.  Can't do it at red robin.   Get with the 21sr century.,https://www.yelp.com/biz/red-robin-gourmet-burgers-durham
Roger K.,"Raleigh, NC",466,308,3692,4.0,3/1/2017,Red Robin is always good. Great food if you love hamburgers. I'm not a beef fan so I eat more chicken. Their menu doesn't have as many awesome chicken sandwiches but it's still good food. Love the bottomless fries! The bar isn't that bad either. The server that worked on my order was friendly and she made great suggestions. 4stars for Red Robin. I tend to grade hard FYI lol.,https://www.yelp.com/biz/red-robin-gourmet-burgers-durham
Brenda Y.,"Durham, NC",259,105,76,4.0,9/18/2016,"These burgers are delicious. Pair 'em up with bottomless steak fries (fresh & crispy), table-side seasoning (what's in that?!), honey mustard (dat synergy with the fries), and freckled lemonade and ohhhhh boy! The ""foodies"" I know tend to ignore chains, but good 'ol RR deserves a shout-out. This place and Dain's on 9th are in a deadheat for my burger heart. I also enjoyed being able to pay with a credit card from the tablet thing on the table. Fun & efficient.",https://www.yelp.com/biz/red-robin-gourmet-burgers-durham
Elizabeth G.,"Fayetteville, NC",35,105,136,3.0,1/28/2016,I'm really not a fan of the change in decor. I preferred the previous atmosphere it was more fun and whimsical. The change seems more boring than upscale. Still can't beat their burgers although you can easily beat the price. $12.99 for the more specialized ones still seems like a bit much. Really like the freckled lemonade and the blue moon milkshake though.,https://www.yelp.com/biz/red-robin-gourmet-burgers-durham
Steve S.,"Reidsville, NC",0,19,,2.0,12/29/2016,Waitress had a lot of trouble knowing beers and prices as well as what is/is not on tap. I told waitress to go ahead and bring me a second fry to save her a trip. She just smiled and left.  VERY SLOW. @ 15 minutes from seating to take order. After 22 minutes order came. Good taste but slapped together liked McDonald's. I asked for more fries and 10 minutes later and asking again I got more. Had to ask soft drink prices because they aren't listed. Finally settled for water. Oh well I guess I need to stick with Wendy's or the king.,https://www.yelp.com/biz/red-robin-gourmet-burgers-durham
Roger H.,"Blacksburg, VA",0,11,,1.0,12/7/2016,"Has to be the worst Red Robin I have ever been too. Slow service, cold food, and place is not clean.  Stay away.",https://www.yelp.com/biz/red-robin-gourmet-burgers-durham
Jorge A.,"Orange City, FL",51,108,289,5.0,2/19/2015,"Since my very first visit to Red Robin, I have been a fan. Those juicy beef patties, the never ending fries, and the thick yet smooth milkshakes. So delicious.  As we were driving on the interstate and saw the sign saying Red Robin, my wife and I instantly knew what was for dinner that night. The rest of the day was spent anticipating that savory meal. The restaurant was located right off the interstate exit, which was very convenient since we're unfamiliar with this area. There was plenty of parking as well, also convenient. Once inside, everything was properly organized and clean. Very appealing, visually.  The waitress was friendly and took our order with no issues, everything was presented to us exactly as it was ordered (which isn't always the case). Overall it was a great experience and we would happily return for another visit.",https://www.yelp.com/biz/red-robin-gourmet-burgers-durham
David C.,"Durham, NC",0,7,1,1.0,2/24/2017,"Terribly slow and apathetic service.  Apparently our wait staff would rather talk amongst themselves than assist paying customers.  Glasses were filthy, table wasn't cleaned for us (crumbs and sauce all over it).  Salt and pepper shakers looked dirty as well with gunk and hair on it.  Management needs to rethink how to run the business appropriately.  They will not be having my business anymore.",https://www.yelp.com/biz/red-robin-gourmet-burgers-durham
Adam B.,"Durham, NC",154,337,1051,3.0,12/8/2014,"So if this place weren't just down the street from home, I would probably never come here. But since it is, I sometimes do and it's OK. The kitchen here is pretty consistent and they will customize your order and get it right. At least, they always have for me. There's not a lot that's particularly healthy on the menu, but you probably shouldn't come here expecting that anyway.  The bar area usually has pretty quick service and you can have a beer while you wait. They also have a decent rewards program--every 10th entrée is free and you get a free entrée during the month of your birthday.",https://www.yelp.com/biz/red-robin-gourmet-burgers-durham
John N.,"Winter Park, FL",0,9,3,3.0,12/7/2016,"Good place to grab a bite.  Service was kind of slow but I wasn't in a hurry anyway.  Staff was friendly, the food was good and the place was clean!  Would/Will go back the next time I'm in the area.",https://www.yelp.com/biz/red-robin-gourmet-burgers-durham
Lisa M.,"Chapel Hill, NC",6,18,30,4.0,9/2/2015,Always good love the sweet potatoes fries and the DGB burger!! Service was great and atmosphere pleasant and easy!,https://www.yelp.com/biz/red-robin-gourmet-burgers-durham
Chris E.,"Chapel Hill, NC",33,3,,5.0,5/6/2016,"I am always extremely pleased when I visit Red Robin. The servers are amazing, and the food is incredible. The only downside is never knowing which burger I am going to order, because they are all exceptional. I love the updated pay monitors.",https://www.yelp.com/biz/red-robin-gourmet-burgers-durham
