Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Sira V.,"Conroe, TX",13,88,338,4.0,11/28/2017,"Sometimes you want a sit-down-and-be-served burger. Not take out or drive through. Not ""place this on the edge of your table"" and not ""we'll call your number."" You want to sit down and have your order taken and your order is how you want your burger.  Red Robin does this and it does this pretty well. How do you want your burger? What do you want on your burger? The menu has plenty of options and combinations. But I think of this as just a list of suggestions. Let your stomach guide your imagination. Don't want a burger? There's a little of just about everything on the menu to please you or your non-burger eating companions.  Just don't forget to get a malted milkshake. Ohhmmmm... soda fountain made.  My experience is that the waitstaff are very friendly and ready to offer suggestions or recommendations. They're also patient because taking in the menu all at once can take a while.  Fine dining? No. But for the selection and the prices, it's well enough.",https://www.yelp.com/biz/red-robin-gourmet-burgers-shenandoah
Alexander W.,"Houston, TX",999,708,5699,3.0,6/4/2017,"It is a chain restaurant people!  The only thing that normally changes from one chain spot to the next is the quality of service.  Here is an adapted version of Red Robins that I wrote to fit my experience at this particular branch of the chain: You know how I am behind chain restaurants!  I will admit that my server was extremely attentive.  I'm a huge fan of them having their own seasoning salt at the table because that means you have a possibility of actually having flavored food! I'm also a fan of having many unlimited options.  That includes some fruit, salad and even the fries. Most cool was the unlimited root beer floats for $5! Fries come in a few flavors and you can get premium sauces for dipping.  This time we ordered a Jump Starter Double...we picked the fried zucchini bites and fried jalapeno coins.  All in all, you had a decent amount of each to hit the table, and the dipping sauces provided were an adequate taste companion to the dish.  Neither the appetizer nor sauces were blow your socks off good. I ordered the Mac Tavern Burger, and all in all, the burger was a lot smaller than what I would expect for a burger.  I thought if you are offering a burger with macaroni and cheese on it, you should have mounds of it oozing off the entire burger, but there were barely any sights of it on the small patty!  In regards of taste, the burgers did have character, but nothing to truly right home about.  The menu truly is extensive. You can get salmon, burgers, chicken, under 600 calorie meals, etcetera.  Just for the record, I recommend signing up for their email club.  Had I opted to not dine in, they would have given me 35% off my bill via the email promotion.  Honestly, you have to love the concept of bottomless fries and bottomless drinks. Having unlimited options will ensure you leave full.  Come find something to eat here.",https://www.yelp.com/biz/red-robin-gourmet-burgers-shenandoah
Kevin V.,"Spring, TX",45,138,257,5.0,5/4/2017,Walked into red Robin and was greeted promptly upon arrival. I'm excited to see the new menu changed They've made. Bottomless broccoli instead of fries and they've also added salmon and brought back salads!!! The wait time for the food is a little lengthy so if you're on a lunch break i would suggest calling in 20 to 30 minutes in advance or choose another place to dine. Service 9 out of 10 Food 8.5 out of 10 Variety on menu 8.5 out of 10,https://www.yelp.com/biz/red-robin-gourmet-burgers-shenandoah
Renee Y.,"Spring, TX",46,106,1,5.0,10/21/2017,I went here with my man last night. Chelsea was our waitress and she was just wonderful! I haven't had service like that in such a long time. We split pretzel bites with beer cheese. We got extra cheese for $1.50 for the bites and fries. I got the Southern Charmer with our pickles or onions. It was amazing. I will be definitely be asking for Chelsea when we come back which will be soon. I miss that burger like an old friend.,https://www.yelp.com/biz/red-robin-gourmet-burgers-shenandoah
Tracie H.,"Giddings, TX",33,2,,5.0,10/7/2017,"We celebrated my sisters bday here on the 2nd. Our server was Kendra, without a doubt, the best server I have ever had!! She made the bday party so fun. She remembered our children's names, made us all laugh and overall attentive! Food was good, but we will make a point of frequenting when Kendra is working!",https://www.yelp.com/biz/red-robin-gourmet-burgers-shenandoah
Pamela F.,"Dayton, TX",66,61,21,5.0,3/8/2017,"I am currently 6 months pregnant and the cravings for Red Robin were intense!  So my husband and I met a friend for an early dinner and it was fantastic! Our server's name was Colleen and she was great! Super sweet and attentive. Gave some good appetizer suggestions (when in doubt go Onion Rings!). Our friend got the strawberry lemonade and it looked amazing. Real chunks of strawberries! I'm gonna have to try it next time! For food I ordered the Keep it Simple but my husband and our friend ordered the Royal Robin. We all got fries. That burger was so delicious it seriously hit the spot! The major craving was their French fries and I had three portions. Thank you Red Robin for having bottomless fries! If you aren't a huge fan of French fries they have Sweet Potato fries, a fruit salad and broccoli and all of those are bottomless as well. If you pass on the onion rings ask for a side of the sauce that comes with them and you won't be disappointed! I can't wait to go back! French fries here I come!",https://www.yelp.com/biz/red-robin-gourmet-burgers-shenandoah
FoodMakes M.,"Houston, TX",1,88,28,4.0,10/21/2017,"I have been going to this establishment well over 10 years.  The service and food is typically consistent with only a few snafus along the way.  I miss one of the managers that used to be here for the longest because she truly worked with her staff to make sure the customer needs were met (ex. she'd bring refill drinks and fries without having to ask the customer or server).  My visits have lessened as the prices went up and the burgers got smaller.  However, I always enjoy a good Whiskey River or Blue Cheese burger.  I'm trying to keep the calories in check, so I just wanted a smaller burger my last visit.  I tried the Tavern Jack and was pleased with the two double patties and flavor.  It was just the right size to enjoy all my food without feeling like I ate too much.  Again, the basket of fries are small for a bottomless establishment.  However, they try to keep them hot, fresh, and coming.  Drink refills were also speedy.  I will say the service was a bit slow on my last visit.  The hostess was backed up and took a few minutes that waiting customers were confused who had been attended to as they were walking in waiting too.  And no matter what is going on, all restaurants should at a minimum stop by to get a drink order within the first 5 minutes of someone being seated.  I would like to see an improvement in those areas on the next visit, but it is typically not an issue when I have gone in the past.  If you're looking for a decent burger without breaking the bank, stop in and get one of the tavern options....all others will run you $10+ easily...but for $8 you can have a good size burger and unlimited (if asked at just the right time) fries.",https://www.yelp.com/biz/red-robin-gourmet-burgers-shenandoah
Jorge A.,"Houston, TX",4,24,12,1.0,1/23/2017,"I ate here and even the staff was friendly the waitress did come to refill the drink, I was waiting for my ticket and he never show up to ask for it, once he saw that we pay and let the tip he didn't find a reason to come. Worse waitress ever this guy.",https://www.yelp.com/biz/red-robin-gourmet-burgers-shenandoah
X to the Z M.,"Boylston, MA",0,70,32,4.0,10/27/2016,"If the staged and heavily edited burger photos aren't enough of an incentive to go here I hope Doug S's selfie pushes you over the edge! :) No frills and almost always empty, this place is strangely able to crank out reliably good burgers and fries each time I've come. For those in the comment thread who are looking for professional waitstaff - you are going to an establishment that serves their food on tacky red plates, has a bird mascot and brings you drinks in plastic cups.",https://www.yelp.com/biz/red-robin-gourmet-burgers-shenandoah
Erin M.,"Henderson, NV",0,4,,1.0,9/18/2017,Walked in and no one ever acknowledged our presence. We left after 20 min without getting a drink or anything. I couldn't get anyone to make eye contact and I gave up. Guess we weren't  worth their time.,https://www.yelp.com/biz/red-robin-gourmet-burgers-shenandoah
