Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Moe N.,"Plainfield, IL",7,72,238,4.0,4/11/2015,"My kids love this place, all of the food is good, appetizers are really good. Staff is friendly and the onion rings are huge. Give it a try!",https://www.yelp.com/biz/red-robin-gourmet-burgers-plainfield?start=20
J B.,"Plainfield, IL",0,18,1,2.0,2/13/2016,Over the years service has gotten worse. Food quantity seems to be less for higher price. Takes forever for the kitchen to get out the orders. It's too bad because this was a good family restaurant.,https://www.yelp.com/biz/red-robin-gourmet-burgers-plainfield?start=20
Tom O.,"Lahaina, HI",0,8,1,2.0,5/16/2015,My chicken salad had cold chicken when it's usually at least warm. The salad was warm when it's usually cool.  The piece of bread on the side was cold and hard and the croutons were stale on the inside and mushy on the outside which means my salad was sitting in back for some time after it was prepared . It took forever to get my food. I was not alone as people around me were also asking what was taking so long. The overall dining experience was not good.  I live close so I come here more than I really want to just because it's close and it's not much better food or service than it was today. This place on its best day for me would barely get 3 stars. Every time I come here I wonder why why why I keep coming back. Chipotle is next door...next time...,https://www.yelp.com/biz/red-robin-gourmet-burgers-plainfield?start=20
Crystal T.,"Minooka, IL",11,9,11,2.0,11/6/2014,The best part of my meal was the drink! Could have picked any burger because it had no taste. Not impressed at all! Server Todd had zero people skills. I will never go there again.,https://www.yelp.com/biz/red-robin-gourmet-burgers-plainfield?start=20
Jarrod F.,"Plainfield, IL",22,9,3,1.0,8/23/2014,"See the picture of the dirty plates we were served on Aug 23, 2014.  Manager was made aware, came to our table but only offered a free dessert once we had our bill and wanted to leave.  We only went because we had a gift card.  The last two times we went we had bad food and poor attitude.  Never again Red Robin.",https://www.yelp.com/biz/red-robin-gourmet-burgers-plainfield?start=20
Angela P.,"Aurora, IL",440,1743,13,2.0,10/18/2012,"I'm a fan of the endless fries.  Hot, salty, endless fries - make sure you use some of that special seasoning!  I'm pretty sure it's just seasoned salt though. The burgers are good.  They aren't super greasy.  If you're a Meatheads or Five Guys fan, Red Robin probably isn't your thing. The service is bad though.  Every time we visit, my husband orders a burger & fries and a side salad.  They always forget the side salad.  Every stinking time.  First world problem, I know.  Prices are reasonable for a meal.  But the fountain drinks and lemonades (also endless!) are overpriced.  $4 for a strawberry lemonade?  We usually leave spending almost $40 on burgers and fries for each of us.  I feel like a fool sending that much at Red Robin, knowing I could've gotten a classier meal elsewhere. And there's usually a kid pitching a fit at the next table over.  Great for families, not so great for newlyweds that just want a burger.  I'll keep Red Robin in mind for when I have little brats to tote around and don't want to be embarassed in a restaurant.",https://www.yelp.com/biz/red-robin-gourmet-burgers-plainfield?start=20
Michael T.,"Bolingbrook, IL",0,6,,2.0,6/20/2016,"I stopped in today at 2:30 for a very late lunch.  The restaurant was not busy so I ate in the bar area and watched some soccer.  The food was good, but the service was the worse I have ever experienced at this Red Robin.  I asked for fries prior to my food so I could much on something while watching soccer.  The fried never came.  When my food did arrive, there were not as many fries as one would normal receive.  Secondly, the server (working behind the bar) disappeared for at least 15 or 20 minutes.  When she returned, I was finished eating and then she asked me if I wanted more fries.  I said yes.  Another 5 to 8 minutes passed and no fries.  So, I just got up to leave, asked for my check.  I will not go back there again.  Instead I will go to Nevins Brewery.  Similar food and definitely better service.",https://www.yelp.com/biz/red-robin-gourmet-burgers-plainfield?start=20
Deb M.,"Plainfield, IL",0,14,,1.0,8/12/2016,"I have had nothing but bad experiences lately with Red Robin. The last two times we have ordered a takeout order, we get it home and it is wrong.  I called them the first time and complained that they gave a burger w/ an egg on it instead of the Burning Love Burger.  The manager apologized and sent us a $15 gift card.  I ordered two burgers without mayo a couple weeks later and got home, and you guessed it, there was mayo on both!  I called the manager again.  I think he said he is the general mgr and that he is there because this Red Robin (in Plainfield, IL) has been having problems and he was wanting to get them back on track.  He apologized and said he would comp our meal and send out a gift card.  It has now been 3 weeks and nothing!  I called about 4 days ago and they said he would call me and I still have heard nothing.  Obviously, this general mgr doesn't care about his customers or helping the reputation of this particular Red Robin.  The Yelp reviews for the location are horrible and I can see why!!!  I will never order from this or any other Red Robin again!!!  Very very poor business!!!!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-plainfield?start=20
Judy F.,"Plainfield, IL",0,5,,4.0,6/6/2016,stopped  in for burger and fry with my wife  great service. manager stopped by table twice  asked how  we are doing  great job red robin,https://www.yelp.com/biz/red-robin-gourmet-burgers-plainfield?start=20
Avni S.,"Naperville, IL",184,59,105,3.0,12/28/2011,"This is definitely a family restaurant.  Always noisy in the evening with kids and parents but we come here for the burgers!  The decor is very busy but nice to see different pictures and items on the wall at each location. The service is good.  Never had an issues dining in but carry out for large parties at a different location seem to be too complicated for them.  I prefer the Plainfield location but we don't do large orders out of this one.   I don't eat beef so I always opt for the turkey burger here with guacamole which is soooo yummy. But the burgers are huge for a single serving and I usually don't get the bottomless fries that each burger comes with.  I opt for the side salad with the poppy-seed dressing which I have become a fan of over several visits.   Thanksgiving brings out the gingerbread shake that is to die for so at least one visit for the gingerbread season for me!   I have to say I am disappointed they no longer have the salmon burger which, hands down, was always my favorite, but one by one the location stop serving it.  I always thought it was a healthier option and not as heavy as the turkey burger.  I am hoping they bring back soon! I will return but choices are pretty limited here for me!",https://www.yelp.com/biz/red-robin-gourmet-burgers-plainfield?start=20
