Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Jeremy F.,"Marietta, GA",3,61,75,4.0,11/30/2017,"Red Robin is definitely ""Yummm"".  There aren't too many locations near Atlanta, so this was a treat to find one on our way to hike in North Georgia.  The menu is a little daunting. They offer just about everything you can imagine. But this place is known for their burgers and bottomless fries, so just focus there and ignore everything else.  I got the Royal Red Robin, which had an over-easy egg on top...the kind of egg that when you bite down, the yolk oozes out and down the burger. Yeah, it's pretty incredible.  Drinks are SUPER EXPENSIVE. Holy cow, $2.99 for a soft drink is kind of ridiculous!!  Get water and save some change.  Service here was great.  Everyone from the host to our server was very nice and helpful.  To top it off, it was my birthday, so my burger was free. You have to sign up for their rewards program to get it, but it's worth it.",https://www.yelp.com/biz/red-robin-gourmet-burgers-cumming
Karen N.,"Atlanta, GA",3,22,50,2.0,9/6/2017,"I used to regularly frequent this restaurant because I love the burgers and the concept of bottomless sides. But the last two visits have been thoroughly disappointing. At one of my visits my broccoli side had some sort of white web inside. I should have taken a picture of it at the time, but I was too alarmed. I called the waitress over, and she took it to the manager. He came over and told me that the broccoli was SUPPOSED to have black ends and that he didn't see any bug or white web. I eat a lot of vegetables (I know you're thinking who in the world would order bottomless broccoli), and I previously would order the broccoli here and I am sure it is not supposed to turn black or have a white-webbed creature in its midst. They gave me a coupon for a free appetizer for my next visit. I waited a few months before coming again because it was hard to get over the image of the browning broccoli and cocooned critter. I tried to give them the benefit of the doubt and maybe they just ran out of fresh broccoli that day. Their burgers are normally pretty fabulous, so I wanted to try them again. I ordered the pretzel bites (with the free coupon), and they were not anything special. The cheese dip it came with was unimpressive. I ordered the Banzai (one of my favorites) with the onion roll bun. The flavoring in the burger itself was wonderful as always, but the bun wasn't cooked long enough so I was disappointed. And of course I made the tragic mistake of ordering bottomless broccoli again. It was browning at the tops and ends again (although thankfully I did not discover any white webs). I told the waitress the broccoli was old and asked for fries instead. I have resigned to the fact that they will disappoint. For such a well-known franchise, I think they should take better care to uphold a better quality of food so as not to embarrass the rest of the chain. If you're looking to eat some tasty burgers and binge on steak fries then this may still be a good restaurant for you. But if you are interested in being certain this is a clean restaurant with fresh produce then you may want to reconsider.",https://www.yelp.com/biz/red-robin-gourmet-burgers-cumming
Kevin G.,"Cumming, GA",40,59,33,4.0,8/26/2017,"Great burger cooked just right, wife had chili bowl and enjoyed it. She said it was a little hot for her but good otherwise.  Great prices on draft beer 16 oz size is just right. Server was great and very attentive to our needs as he was also covering many other tables at The same time.  Had a surprise visitor as our granddaughter and her boyfriend got seated right behind us.  Will be back looking forward to it.",https://www.yelp.com/biz/red-robin-gourmet-burgers-cumming
Teri S.,"Roswell, GA",44,205,7,3.0,1/14/2018,"Not bad but not great. Our uncle wanted to go so we went. It was our first time here. We got the special which is one of 3 burgers with bottomless fries for 6.99. It's not a bad deal but the hamburger is just slightly better than McDonalds. The atmosphere was cool and they serve liquor/beer. If I go back, I think I'll try a gourmet burger. Service was fast and efficient!",https://www.yelp.com/biz/red-robin-gourmet-burgers-cumming
Andrea M.,"Lawrenceville, GA",531,1117,3672,3.0,6/12/2017,"Their burger was pretty good, but nothing super wowing in any aspects. The gals at the front and bar were super friendly so I presume service is pretty on point.  I went in for a to-go order bc I had a birthday coupon so use. Psst. Sign up for their rewards program, and you can get a free burger. Yes, a whole free burger.  Anyway, I ordered the wedgie burger. It was sort of messy to eat bc lettuce replaced the reg old buns. The guacamole just seemed to spill from all sides of this thing. The burger's seasoning was pretty flavorful and good. Your burger order comes with a side (fries or a salad) or you can upgrade for a small up-charge.",https://www.yelp.com/biz/red-robin-gourmet-burgers-cumming
Curt W.,"Cranberry Township, PA",19,56,6,4.0,4/15/2017,"WE'RE BACK!!!!!! 5 years ago we stopped visiting our local Red Robin in Cranberry Twp Pa because of poor poor service.  Food was good but employees were rude and inefficient. While visiting in Georgia this week our Grandchildren insisted on Red Robin for dinner.  I dreaded it but.... Wow was I surprised.  There were 8 of us and our waitress handled us efficiently.  Our food was delivered without incident and quickly.  Even the spills were cleaned up quickly.  Our main server was  Gabby. Try the  Smoky Pepper Cheddar burger.  YUM.  And the size of the ""mini"" wedge salads will amaze you. Good job!",https://www.yelp.com/biz/red-robin-gourmet-burgers-cumming
Stephen G.,"Atlanta, GA",47,137,344,2.0,6/30/2017,"Don't know why I eat here. Yes I do, the wife makes me. I thought red lobster was supposed to be full of calories. I look at them on the menu and think ignorance would be better. That way you don't see you are going to end up with a full days calories in one meal.  Thank you bottomless fries and no self control. Here I am in Atlanta and the air is blowing at me and it is cold. They tell me Colorado controls the air. That's one long arm.  The food. It's alright judging by the bar clients, beer and bottomless fries are a big draw. I ain't skinny, but I can say that I am dwarfed by a significant number of people you don't want to sit next to on the plane.  Hmm. Got a free burger on the wife's rewards. She must be sneaking here without me.",https://www.yelp.com/biz/red-robin-gourmet-burgers-cumming
Janet L.,"Los Angeles, CA",1,2,,1.0,11/11/2017,"VEGETARIANS and VEGANS SHOULD AVOID THIS PLACE! I ate here for the first time 11/11/17 I ordered a veggie burger and had leftovers. I decided to have the rest of my burger for a midnight snack. When I lifted the top bun, there was fish and something else fried under my top bun. I feel sick and angry! If they don't make this right, I'm taking further action!",https://www.yelp.com/biz/red-robin-gourmet-burgers-cumming
Guy W.,"Ball Ground, GA",3,42,16,5.0,10/29/2017,"First time here, I have eaten at Red Robin before. But not at this location.  Our waitress was Johnny on the spot. The food is fantastic. Red Robin has the best burgers period. The onion rings are fantastic with the campfire sauce. We will be back. Yum.",https://www.yelp.com/biz/red-robin-gourmet-burgers-cumming
Doug B.,"Alpharetta, GA",18,117,95,3.0,10/15/2016,"Had a free burger coupon so we took advantage of it. Sat in the bar area at a high top. It was not very busy but the service was slow as the bartender was also waiting tables. The food was par for a chain burger place. It's hard to complain about a ""free"" burger but the bun looked like it had been smooshed. Go figure.  But to RR's credit, their bottomless fries are really good. They are steak-fry style, crisp outside and light golden brown with great potato flavor. But I had to send back the first batch - luke warm. The manager corrected that and they disappeared quickly.",https://www.yelp.com/biz/red-robin-gourmet-burgers-cumming
