Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Carrie M.,"Bartlett, IL",1,26,,3.0,10/2/2017,We had 7 people on a Saturday night and it took them at least 15 minutes to bus and wipe down the table for us. I was tempted to go do it myself. It's hard just watching the table sit there with dishes on it for a solid 15 minutes before someone came over and cleaned it. It looked like there was one girl bussing the tables on a Saturday night and she was really slow despite there being a wait.,https://www.yelp.com/biz/red-robin-gourmet-burgers-hoffman-estates
John L.,"Glendale Heights, IL",9,58,2,2.0,7/26/2017,"Are the kiosks on your table watching you? In a word, disappointed. I don't know why they asked if I wanted a little pink in my burger and I said yes it still came in well done. Portions were small, especially the side soups. On the menu it mentions the nachos are now served with extra quac. It was served with ~1/4 cup quac. How disappointed that was. Does that mean at some time prior it was even less? The burgers were good. But everything else you can feel they try to cut all corners. Mostly I was bothered by the  kiosks on our table. I believe they have cameras in each one. I felt uncomfortable feeling these things are recording while we talked and ate. I suppose I could of just turned it around but the ones on the tables across from us were aimed right at us. After dinner, I checked out the kiosk and later found out I was charged $2 for an entertainment fee?  Thank you for the birthday sundae though. That was nice. Overall? I won't BB Maybe I'll try Woodfield location.",https://www.yelp.com/biz/red-robin-gourmet-burgers-hoffman-estates
Cory P.,"Palatine, IL",50,134,83,3.0,9/19/2017,"This place just looks and smells dirty.  High point.... the stacked onion rings & garlic fries are awesome, low point.... atmosphere.  Burgers and chicken sandwiches are actually really good, I just wish the place was a bit nicer.",https://www.yelp.com/biz/red-robin-gourmet-burgers-hoffman-estates
Roberto M. M.,"South Barrington, IL",0,1,,2.0,1/14/2018,the service was absolutely terrible i had to wait twentg minutes on a cup of water. my waiter was pretty hot but that's the only reason i even gave this rating a two star.,https://www.yelp.com/biz/red-robin-gourmet-burgers-hoffman-estates
Tom B.,"Carpentersville, IL",0,2,,1.0,8/27/2017,"We were seated right away. Our waitress  Brittany  stopped by and said I will be right back.  That never happened. People that came in  after us had drinks and some food while we had nothing. The manager came over to apologize and offered us a free appetizer.  We got our food, it was good. Still at that timr, we have not talked to our waitress.  Finally  she came by and offered another drink. Then we asked for the bill. Of course she tried to charge  us for the free appetizer.  Once it was taken off,  I couldn't wait to get out if that place. Horrible  service....",https://www.yelp.com/biz/red-robin-gourmet-burgers-hoffman-estates
Mike A.,"Chicago, IL",41,697,246,2.0,1/26/2017,"I have been to several and absolutely love their burgers.  I am not going to complain about the burgers getting smaller; as I think it still works out to be a good deal. This review is focus on the location, more than RR food itself; as its pretty much on par across the chain and is 4 star! Our waitress had way to many tables and the level of service we received was poor.  Twice we had to grab the manager as he wondered through the place to get refills on drinks. I reluctantly ordered a refill on my fries, but that took so long; that the waitress I guess noticed that none on the table and put in another order.  So at a point when we were about to pay the bill through the kiosk, the first refill finally showed up and a min later the second. Maybe it was an off night, but seemed that either the location is understaffed or poorly managed.",https://www.yelp.com/biz/red-robin-gourmet-burgers-hoffman-estates
Adam M.,"Bartlett, IL",37,119,,4.0,6/9/2017,"LOVE the burgers here.  Usually the service is pretty good but our last time here, it was really bad.  Slow and half of the food order came out and then 5 minutes later, the other half came out.  We were in a group of 9 so maybe that was the issue....but it was annoying.  But the food, when it came out, was hot and delicious.",https://www.yelp.com/biz/red-robin-gourmet-burgers-hoffman-estates
K H.,"Honolulu, HI",0,3,,5.0,11/11/2017,I always have a positive experience and a great meal here. I had the Whiskey River Burger and it was perfectly cooked and tasted wonderful.,https://www.yelp.com/biz/red-robin-gourmet-burgers-hoffman-estates
Erica Z.,"Louisville, KY",30,15,2,5.0,4/18/2017,I haven't been to a Red Robin in several years. I am from out of town and we were just cruising around trying to find something to eat. We walked in and we were greeted right away. I got the turkey burger on the wheat bun which was delicious!!! Only thing I wasn't happy about was paying $1 for cheese when that and mayo was all I got on it. Our sever was excellent till it came time to pay for the bill and we just left cash and left. Overall great experience and yummy food.,https://www.yelp.com/biz/red-robin-gourmet-burgers-hoffman-estates
Dan S.,"Hoffman Estates, IL",0,1,,3.0,6/10/2017,"Chicken tenders were very good as were their fries and sweet potato fries.  The burger appeared to be pre made and tasted pretty bland.  As far as service, try not to get seated where the bartender is your waiter/waitress.  They may be good at what they do but when it gets busy, they get overloaded. Also, if your thinking about their loyalty/royalty program, think real hard before you give them all of your personal info. I don't think it is worth it.  The site will not let you sign up unless you do.  Claim Jumpers has a much better rewards program IMO.",https://www.yelp.com/biz/red-robin-gourmet-burgers-hoffman-estates
