Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Michael G.,"East Windsor, CT",94,44,,5.0,12/29/2017,"Great service from the delightful Britt! Extremely busy night during school vacation week, but staff turned tables quickly. Bottomless fries and a great assortment of burgers make this chain stand out.  We really enjoy this restaurant and return often.",https://www.yelp.com/biz/red-robin-gourmet-burgers-enfield
Robert C.,"Somers, CT",5,14,4,3.0,1/5/2018,"This location is just like any other Red Robin, decent service, decent food. Red Robin is one of the only restaurants that seems to 100% consistent with quality.  The waitress we had was experienced and knew the menu will. I always appreciate someone who can take the order without writing it down and it actually comes out correctly. Food was exactly as I expected and drinks were always full.",https://www.yelp.com/biz/red-robin-gourmet-burgers-enfield
Abbe M.,"Stafford Springs, Stafford Springs, CT",0,4,1,3.0,9/3/2017,"If I based my review of this experience on my first few steps in the door, it would be a one star. I was ""greeted"" by 3 hostesses who, instead of openly welcoming me in, avoided eye contact, forcing me to eventually break a prolonged  silence.  The hostess who.ended up showing us our seats parked us at a booth in the cross roads of human traffic. Privacy= 1 star.  However, I must say they redeemed themselves when my drink came out. The water was excellent, garnished with two thick slices of juicy lemon.  We ordered and split a cheeseburger, which came out on two separate plates, nice touch. My half of the burger consisted of 4 juicy bites of succulent meat and a kick of BBQ. But I must say the onion bun that the burger came on tasted nothing like onions at all.  Waitress was kind, but a bit pushy.  Overall, an alright experience.",https://www.yelp.com/biz/red-robin-gourmet-burgers-enfield
Ann E.,"Suffield, CT",32,383,248,4.0,4/12/2017,"Can't believe I haven't written a review for this Red Robin  I've been here more than a few times and have always come back. They do well with groups which is usually why I'm here. But tonight, I sat at the bar. Enjoyed a Lagunitas IPA and a Bacon Cheeseburger. Of course, the beer was delicious. The burger came out quick and hot-all fresh ingredients (meat, bun, lettuce, tomato.) I don't know if they make the bacon fresh, but it sure tasted like it. So, a good burger. I substituted Cole slaw for the fries-it had Dijon mustard in it. I'm not a fan of mustard, but this tasted pretty good. And, apparently the Cole slaw is bottomless. (As are many of the sides). The bartender Jess Mc was friendly and attentive. Of course, I'll be back.",https://www.yelp.com/biz/red-robin-gourmet-burgers-enfield
Renee R.,"New York, NY",969,117,502,4.0,7/16/2016,"3.5 with great service = 4 in my book. Bottomless French fries & sweet potato fries? Yes, please. Everyday of my life. And sauces galore?  I had the Cobb salad and I held the bacon, and it wasn't bad for a chain restaurant. The vegetables were OK, they definitely weren't picked out of someone's garden, but it was decent. Favorite: We had the donuts and they were definitely a five. I think that they were some kind of crough-nut (that trendy croissant & doughnut fusion) and they had some chocolate dipping sauce and some other raspberry sauce and it was really delicious. I'm not a huge fan of chain restaurants, but I actually really enjoyed eating at this place. Kid friendly?  Check!  Great service?  Check! Outside seating?  Check!  Overall, good. Not the best, but they have great elements to a restaurant going for them.  The girl who doesn't normally like chain restaurants,  Renee Rises",https://www.yelp.com/biz/red-robin-gourmet-burgers-enfield
Mary Ann H.,"Enfield, CT",17,8,,3.0,9/10/2017,I was here to support a local organization and have to say the hostesses greeted us when we came in and we were sat quickly. The wait staff were busy as the restaurant was crowded. The 3 stars are for the meals. I ordered The Wedgie burger and when I got my order it was missing the guacamole and our server was busy with other customers. I was able to flag down another server to bring me the guacomole. My friend ordered the salmon and the meal came out cold. The manager and staff were accommodating but hot food should be hot.  I have been a few times to Red Robin and have always enjoyed my meal but this time not so much.,https://www.yelp.com/biz/red-robin-gourmet-burgers-enfield
Kris H.,"Central Manchester, CT",7,165,150,1.0,9/30/2017,"I do not like to give unfavorable reviews, especially when we really liked the server and the service was good.  But my husband and I cannot get over how bad the food was, and how we feel like we were robbed paying over $30 for such an unsatisfying meal.  We haven't been to any Red Robin in over a year, and had never been to this location, but we remembered the burgers and fries from previous meals and were looking forward to yummy burgers and the bottomless fries.  We decided to get the pretzels and beer cheese appetizer to split, then my hubby got the mushroom swiss burger and I did a regular burger with lettuce for a bun.  The ""beer cheese"" congealed as soon as it hit the pretzel, and had the taste and mouthfeel of Velveeta.  The pretzels were OK, but overall a disappointing app.  The best way I can describe the burgers was like eating pressed sawdust disks.  There was no flavor to the burger, and it had the texture of a thawed piece of who knows what slapped together with some veggies.  We were both starving so we ate the food, but regretted it later.  We had a toddler with us, she had pepperoni pizza with fries.  I would say the pizza was like frozen French bread pizza, but that would insult frozen French bread pizza.  There was no flavor in the bread, sauce or cheese, and the pepperoni was OK but pretty greasy.  There were about 10 fries total on her plate, and not at all how we remembered the fries at Red Robin.  In all honesty I used to plow thru the fries and get a second serving, this time I was done after 1 fry.  We had waters with our meal, so to spend $34 before tip on the meal felt like getting robbed.  We don't blame the server so we tipped her well, so $40 for what we were served guarantees we will not be returning.  Maybe their sales model is to used frozen, overly processed ""food"" to increase profit margin, I'm not sure, but we can't imagine shelling out good money for this when a drive thru burger beats this hands down (a statement I never thought I would make in this lifetime)",https://www.yelp.com/biz/red-robin-gourmet-burgers-enfield
Tracy G.,"Agawam, MA",0,12,,1.0,12/12/2017,"We had a troubling experience at RR this time past Sunday. Got there around 2pm, were greeted and the server got menus ready to seat us. Another server cut in front of her, demanded our attention and began the whole check in process again with no explanation!  It was very confusing and seemed like the 1st server made a mistake, although no one tried to explain. This 2nd interloper spoke to us in an unsmiling, unapologetic and unappealing monotone, told us, 'It'll be a couple of minutes.' There was at least 1 table available in the bar area and no other parties of 2 that I could see (many other times, we were offered seats at the bar). After 10 minutes of waiting, we left. Not sure we will return.",https://www.yelp.com/biz/red-robin-gourmet-burgers-enfield
Paul B.,"Somers, CT",269,314,333,4.0,7/28/2016,"The food was pretty good as usual, but what set this trip to Red Robin apart from previous trips was the service. Very busy night and the waitress was on top of everything. This is how it should be! I wish I knew her name so I could give her a shout out. Best service I've had in a very long time. This location was clean, with a nice atmosphere. Many options in this part of Enfield, if your'e craving a burger this is the place to stop!",https://www.yelp.com/biz/red-robin-gourmet-burgers-enfield
Matthew C.,"Suffield, CT",101,86,10,5.0,9/10/2017,I don't know what it is about this place but for whatever reason I can't stop going back to it. More often than not I have a great experience and I guess that's what keeps me coming back. One of the best burgers around,https://www.yelp.com/biz/red-robin-gourmet-burgers-enfield
