Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Katie P.,"San Diego, CA",108,30,7,5.0,1/12/2018,"First of all I love Red Robin and even worked for them for 10 plus years... I NEVER GET TIRED OF THEIR DELICIOUS FOOD!!! One day had rough experience with a server but when I called later and talked to manager ""Kate"" (1/2018) She was the most understanding, open and wonderful example of a management professional!!! I don't care if servers screw things up, as long as Kate is there she has GOT IT HANDLED! But I will say the servers are genuinely awesome and this one experience was rare:) Awesome restaurant for adults and families!!! Fun activities for kids, amazing mixed drinks and deserts! And don't get me started on the phenomenal burgers and salads!!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-temecula
Jordan W.,"Murrieta, CA",0,22,1,4.0,11/19/2017,"Like most big chains, this Red Robbin location can be inconsistent with service and food quality.  Ate lunch today with the family and service was quick, food was standard Red Robbin quality, good, not great. Looked like we arrived before the big lunch crowd so we didn't have to wait for a table.",https://www.yelp.com/biz/red-robin-gourmet-burgers-temecula
David P.,"Anaheim, CA",31,34,,1.0,11/6/2017,"This place sucks. Here's my story: Came in last night around 9pm. There was two family's waiting to be seated, and the front booth where the seater stands is totally abandoned. Finally after waiting about 5 minutes, the husband of the family To our left got kinda annoyed I think and went to hunt down the girl to sit his family Down(lol).  After that bs, we get sat down. Now I didn't get this girls name, but our waiter had the shittiest attitude I've encountered in a while. She had messed up eyebrows, dark hair in a pony tail in jeans. She literally had the worst attitude and acted like she was about to quit any second haha. At one point she collect e our menus and slammed them down in the back. As well as slammed our cash down on our table after we payed. Most likely because I didn't tip her ass. Do you expect a tip after acting like that? What world do you live in, idiot.  Do not come here there's much better Red Robin's our there besides this one.",https://www.yelp.com/biz/red-robin-gourmet-burgers-temecula
Mike P.,"Temecula, CA",250,103,73,4.0,1/4/2018,Came here for dinner with the family. Service was good and food was okay.  I had the sriachi burger and it came with bottomless  fries. A good deal at $9.49. We Love coming here.,https://www.yelp.com/biz/red-robin-gourmet-burgers-temecula
Allison C.,"Burbank, CA",21,91,374,4.0,9/13/2017,"Haven't been to a RR since a free birthday burger in 2013. Stopped by this one on our way back to LA after 8 hours in the car, so just about anything would taste good! We were surprised it was so busy for 8:45pm on a Tuesday/school night but it is right next to a huge cinema in a mall. Service time was perfectly reasonable for how busy they were. The $6.99 double burgers (4 to choose from) and bottomless fries special is not a Gourmet extravaganza, but it is a Great deal, especially if you're on a budget. Can't even get that good a deal at Habit. I had the tavern double and hubby the smokey jack/BBQ. Not massive patties by any means but they were tasty and well constructed- I didn't even add ketchup as all the toppings and sauce were perfectly proportioned. Pickles and red onion added to mine by request at no charge and allergy questions answered straight away.  Our waitress, Megan, was lovely too! Very nice, helpful, and attentive!",https://www.yelp.com/biz/red-robin-gourmet-burgers-temecula
Reyna R.,"Riverside, CA",0,3,,1.0,1/14/2018,"Worst service , we wait 20 min to be seated (yes, was a busy day) then the hosted seated us and the last table of the restaurant. Many servers pass and nobody welcomed us our let us know somebody will came . We wait patiently for  20 minutes until I realized that many other customers who came after us were been serve, before I leave I let the hostess know about the waiting but she didn't apologize. Let me tell this is no the first time that happened in this location. DONt come to this restaurant!!!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-temecula
Alyssa S.,"Murrieta, CA",0,11,2,3.0,12/31/2017,"Burgers are ok (nothing special) but let's be real, the reason we go here is for the fries. Servers are friendly and attentive which I appreciate. One of the cleaner locations I have been to.",https://www.yelp.com/biz/red-robin-gourmet-burgers-temecula
Amy N.,"Grand Terrace, CA",25,9,5,1.0,10/26/2017,"Ordered a garden burger with American cheese, they convinced my husband this is it.. it's not.",https://www.yelp.com/biz/red-robin-gourmet-burgers-temecula
Kiyoshi C.,"Temecula, CA",50,170,629,3.0,1/14/2017,"We rarely go to Red Robin, maybe once every year as there are usually a good number of places that serve better burgers (or wraps/salads if that's what you're looking for) at about the same price.  We came here on a Friday night, after a lot of indecisiveness on where to grab some food, made it before the dinner rush. Noticed it was happy hour, but after checking out the deals (which were severely lacking) just ordered off the regular menu. They advertise all of their local ""craft brews"" they carry now, but unless you want happy hour bud lights or coors, I wouldn't even bother going here for happy hour. Anyways, got the fiery ghost tavern double and the whiskey BBQ burger. My kids got the grilled cheese and the mac n cheese meals off the kids menu. My fiery ghost burger was ok, had a lot of heat from the sauce (which pretty much made the bun a soggy mess) but wasn't anything spectacular. The whiskey BBQ burger is what I usually get, and my girlfriend thought it was good. Kids meal were what you would expect but were priced well (I think $5 for entree, side, and a drink). Overall, 3 stars for the bottomless steak fries, which are usually the best part, and the service which was great. They are sort of working through that awkward ""self-service tablet on the table, but you can still order through the waiter"" ordeal, so that could be a little confusing, but our waiter and the hostess was nice and attentive. Red Robin, we'll probably see you in another year or so.",https://www.yelp.com/biz/red-robin-gourmet-burgers-temecula
Juanita H.,"Wildomar, CA",19,61,95,3.0,12/13/2016,"Being there within the last hour of being closed we knew service was going to be a little off due to the closing procedures. W Once inside we ended up waiting at the front for about 10 minutes waiting to be seated. Once seated we asked for our drinks and the server forgot the water we asked. Once we received our food the server left us with no forks, napkins, ranch, or bleu cheese. I had a salad so a fork was needed. We didn't eat until 5 minutes of waiting for the server to come back. The food was delicious though. I received the bleu ribbon burger and it was good but could use some acidity, so add some pickles on the side.",https://www.yelp.com/biz/red-robin-gourmet-burgers-temecula
