Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Vaughn F.,"Albuquerque, NM",20,250,244,5.0,7/17/2017,"My visit to Red Robin yesterday, after taking in a matinee at the Cinemark 24 theater, was as good as I could have hoped for. It had been a couple years since I'd been a patron at this franchise of burger-themed restaurants, and it was my first time at the Albuquerque location since childhood. With age, I've come to appreciate the efforts that Red Robin makes to accommodate families, couples, drinkers, and the young. There seems to be something for everyone here. I ordered a bottle of Miller Lite ($3.50) and, guided by my heart, opted for the A1 Peppercorn Burger (as lampooned in season 15 of South Park). The food arrived quickly, but after a few bites, it was clear that the meat wasn't medium-rare, but rather, well done. Weighing my options, I decided to seek satisfaction and notified my waitress that the burger wasn't prepared how I'd ordered it. She sent it back to the kitchen, and a replacement was brought out swiftly. The second time was the charm. Reasonably pink inside, I accepted this sandwich and savored every bite. My waitress was quick to keep the steak fries coming, and I certainly ate my fill. At some point, it's necessary to cut the cord before too much gluttony transpires. Overall, I was satisfied by the food, and I appreciated the kitchen staff's willingness to remake my hamburger. Though the addition of tablets to every booth and table brings Red Robin in line with Applebee's and Chili's for chilling post-millennial digital invasiveness, I understand how these devices can generate revenue and simplify certain ordering practices. At the end of the day, I still prefer old-fashioned human interaction, and this I received in abundance from the waitress. Perhaps on another special occasion I'll venture back to this eatery; meanwhile, I have happy memories to tide me over.",https://www.yelp.com/biz/red-robin-gourmet-burgers-albuquerque
Jeremiah B.,"Los Lunas, NM",2,10,2,1.0,1/3/2018,"Firstly, the one star review had nothing to do with the server, Eric, because he was awesome. Sadly, a server can only do so much and all they do is place the order and deliver it anyway. My order was a ghost pepper burger but received a reg burger with BBQ sauce and jalapeño slices but no ghost pepper sauce and no jalapeño coins (fried and breaded). The cook argued with the waiter that it wasn't bbq sauce but there is a huge difference and this wasn't my first ghost pepper burger... this is the same burger I get every time I go to any Red Robin... and this was not it. When the waiter returned, I noticed all the cook did was shove 6 small jalapeño coins under the bun, crinkling the bun and not making the burger any better and the cook didn't add the ghost pepper sauce either.  I wasn't going to send it back again because I didn't want to eat spit or something else... I simply did without a burger because this one was horrible. Second thing that didn't help was the fact that we ordered Garlic Parmesan fries and they sent sweet potatoe fries instead... when the waiter brought my replacement fries... they were plain... not garlic Parmesan.   The waiter offered to take the burger off my bill but didn't see that taken off. We were running late so I just paid and decided to leave this review instead. By far the worst experience I've ever had at a Red Robin (And I've been to Red Robin's across the country. I'll never return to this location.",https://www.yelp.com/biz/red-robin-gourmet-burgers-albuquerque
L R.,"Albuquerque, NM",101,26,40,4.0,12/9/2017,I really like the option of curbside to go I used it for the first time today and it was very easy and quick. I was a little disappointed that I bought the Avo-Cabo salad and it's a much smaller portion then it used to be. Also there were only three little slices of avocado in the salad. Considering the price is $10.99 and the name suggest there's gonna be a lot of avocado I was a bit disappointed. Otherwise the salad & the tea tasted good so that's a plus. Come on Red Robin don't be so cheap with the avocado next time.,https://www.yelp.com/biz/red-robin-gourmet-burgers-albuquerque
Rand R.,"Albuquerque, NM",63,422,57,3.0,11/28/2017,"I've been to this RR many times over the years, usually for lunch before catching a movie at the theater across the street. The food and service are usually good. Good for kids and groups.",https://www.yelp.com/biz/red-robin-gourmet-burgers-albuquerque
Dee S.,"Albuquerque, NM",49,26,29,4.0,9/6/2017,"Red Robin's! Yummmmmm... You can always count on Red Robin Gourmet Burger to satisfy that huge hunger feeling. I ordered the Advo-Cobb Salad which was extremely fresh, delicious and HUGE and my partner ordered the fish and chips which is my 2nd favorite item on the menu. Neither one of us finished our dinner, which meant we had left-overs for lunch the next day. We also had the Pickle Nickles for an appetiizer and the Pickle Nickle sauce is the bomb! Our server Ashley was perfect, checking in on us constantly, but not too frequently, to make sure we were well taken care of. Red Robin's is a fun place to take the family with large and small appetites, and everybody leaves happy and satisfied! We had had a very busy day and needed a good filling meal. You can always count on Red Robin's!",https://www.yelp.com/biz/red-robin-gourmet-burgers-albuquerque
Sammie L.,"Albuquerque, NM",5,95,2,5.0,4/23/2017,"Great food and amazing service. My husband and I always sit at the bar. Zach is our favorite. He's attentive and always gives us five-star service.  We recently went to the new Uptown location, and I was disappointed with the service there. Although that location is closer than the Office location, we will drive further just to have Zach wait on us. He's the best!  I hope management realizes what a rockstar bartender they have.",https://www.yelp.com/biz/red-robin-gourmet-burgers-albuquerque
Shannon C.,"Albuquerque, NM",5,44,29,3.0,8/4/2017,"I love the food here. The service is always bad, except every 8th time. The dining area is always dirty and today they put us in a booth that snagged my leggings.",https://www.yelp.com/biz/red-robin-gourmet-burgers-albuquerque
Jeanie M.,"Albuquerque, NM",227,519,803,4.0,1/4/2017,"I've enjoyed burgers here before, but am super psyched about the patty in a lettuce wrap option. I tried the Whiskey River BBQ Burger with lettuce to replace a bun. Yum. The burger was served hot and the produce was fresh.  It was great. My hubby had a mushroom and Swiss burger...he said it was very good.  Service was great. Drinks were refilled quickly. In fact, each table had a call button for guests wishing to call the server over.  My hubby and I agree that this spot is consistently good.",https://www.yelp.com/biz/red-robin-gourmet-burgers-albuquerque
Dave O.,"Albuquerque, NM",110,234,213,3.0,1/31/2017,"Let me preface with, if given the chance, I'll always go to an independently, locally owned Mom & Pop joint before I'll go to a large chain restaurant like this one. However, every now and again you find yourself in one out of necessity or geography. We were actually headed out on a Friday night to a different restaurant, however, things happened.   So, Friday night, it's just Red Robin, what gives? What on Earth is going on? Is there a convention in town or something? My goodness, 30 minutes later and we finally get seated. Our waitress, though, very efficient! Nice, well knowledgeable about their menu and Johnny (or Jenny) on the spot with service!  The food? Reliable! That is the upside, in my opinion, of a chain restaurant like this, or Applebee's, or go on down the list, they're generally consistent, which is a good thing. The pretzel bites? Amazing!!!! The burgers? Once again, very reliable! We were all pretty satisfied with our meal, and guess what... they have beer milkshakes! I know, right? How crazy is that? Actual milkshakes with beer as a main ingredient. I doubt you'll get looped on them, after all, you'd probably suffer from brain freeze prior to getting looped, but pretty cool anyway. Like most of you, we'll return from time to time, how can you go wrong?",https://www.yelp.com/biz/red-robin-gourmet-burgers-albuquerque
Cass V.,"Albuquerque, NM",104,97,81,3.0,11/4/2016,Would have been 5 stars if the waitress Jolene didn't argue with my mother and I about where we could sit in the bar. We asked the bartender and 3 hostesses if it was okay to sit in a booth and she would NOT let us. Luckily we got a table where we didn't receive her terrible service. We got burgers and beers and it was still worth it. I just wish we know why this waitress was being so uptight about where we could sit... I guess she wanted us to sit in the back of the... restaurant. I recommend just sitting in the normal restaurant. Avoid the waitresses who are rude at the begin and enjoy the beers :),https://www.yelp.com/biz/red-robin-gourmet-burgers-albuquerque
Eric And Jennifer R.,"Austin, TX",16,618,38,2.0,6/3/2017,I'm being generous with two stars.  They had the Stanley cup game on.  The servers and kitchen had issues today.  I didn't get the drinks I ordered.  We ordered chips and salsa.  We got about 10 oily strips of chips and one ounce of half frozen salsa.  We waited 30 minutes for the food to come out.  My salmon tasted like cardboard; about 15 minutes over cooked. My fish arrived with just the dry salmon.  No broccoli or coleslaw.  Our server then gave another patron a shower with a cup of water.  The couple next to us complained about their food too.  The manager didn't do anything to minimize the horrible experience.  I would go back to Red Robin but not this location.,https://www.yelp.com/biz/red-robin-gourmet-burgers-albuquerque
Arianna M.,"San Rafael, NM",0,28,,2.0,3/10/2017,"Servers are great, I would give them five stars if I could. They were busy as all get out , so i don't blame them for the slow check. There were two of them running an area meant for 4 servers, maybe 5. Someone had called in sick, one guy showed up and was angry because he was immediately being given two tables with larger parties. The two servers there hadn't made it to take their orders yet.. The manager need to hire more or manage time better. Maybe help out when it's busy as it was.  I could have left, if the manager/supervisors would keep their ziosks in working order. It was pitiful to sit here so long, it was my birthday and I couldn't go to the movie I wanted to because I missed the time waiting to pay.",https://www.yelp.com/biz/red-robin-gourmet-burgers-albuquerque
Angela G.,"Albuquerque, NM",0,15,3,3.0,3/12/2017,"This place has had its shares of ups and downs mostly due to the frequent management changes. But the corporate decisions certainly do not help trying to cut corners wherever and however they can, always at the customers' expense. Their ""cups"" of soup now at the same price of $3.99 are served in a dish so small its the equivalent of an olive dish. Their side salads at $4.99 are now served in a small bread dish. Ridiculous! If RR wants to earn a better reputation, they should start by not trying to cheat their customers.",https://www.yelp.com/biz/red-robin-gourmet-burgers-albuquerque
David C.,"Peoria, AZ",37,226,337,1.0,10/14/2016,"This is from an experience about two weeks. I think it needs to be posted. I had the macaroni plate, new item I suppose. It was good until I noticed it was cold in the middle and not all of the cheese was melted. The top part was crunchy, and I liked that, but it was probably from a heat lamp that didn't get it up to temp. Needless to say, I was popping rolaids and seltzer water with sprite like there was no tomorrow the following week after. It's crucial to make sure food is up to the correct temperature. If you allow the heat lamp to do YOUR WORK, you could get someone sick, and I did. Dairy products have to be up to the correct temperature.",https://www.yelp.com/biz/red-robin-gourmet-burgers-albuquerque
Nani S.,"Albuquerque, NM",6,6,,1.0,10/17/2016,"Every time, we come here, they screw up our order 75% of the time. They screw up with my husband's burger, so when they came with the new one. They charged us for both. The manager took off the one off our bill. On the milkshakes, the classic, is way less then an average one.. Stop being unfair with the amount & give out more for $4.95. What's with the hospitality?! The server was nice until, I ask for a medium free style burger to add  Blue Cheese & grilled onions on it. She corrected me on the menu. But after ordering, she was nice again.. Absurd. I am tired of the bad attitude/ tough of people. No need. What we have to go by the menu, if not I'm messing up your work.really ?!  They need to be a waitress & be nice & have patiences. We as Customers gives you business & trips. So think twice about having an attitude. No return to this location.  I was a hostess, waitress & Bartender. I had Customers substitute a lot of things.  It's your part to write down,what the Customers want before the kitchen. So the kitchen can make what we want. Get over it. I'm not the only one that wants something different. Do your job, Nics ( I think, that I spelled her name correctly.)",https://www.yelp.com/biz/red-robin-gourmet-burgers-albuquerque
Denise M.,"Oswego, IL",41,51,52,3.0,4/8/2016,"For a chain burger joint it is fine, but I have to say, if you could manage to serve my husband a warm meal, we would probably still frequent as often as we used to.  My daughter loved your kids spaghetti meal and the fact it was all she could eat. I have always gotten the bacon guacamole burger and enjoy it. The tower of onion rings were always a hit, but no matter what my husband ordered, he was always disappointed in a luke-warm meal.  I guess I have to say, we have moved on to find something more satisfying.",https://www.yelp.com/biz/red-robin-gourmet-burgers-albuquerque
Todd R.,"Albuquerque, NM",5,164,199,2.0,12/30/2015,Burger is good the bottomless fries are a joke. What you get is maybe 8 fries. Server has a bad attitude. Asked for mustard lady says to ask my server. Soup was not hot. Disappointed in the red robin.,https://www.yelp.com/biz/red-robin-gourmet-burgers-albuquerque
Marty S.,"Los Lunas, NM",42,89,97,5.0,10/6/2015,"This red robin is very consistently good!  I ordered a burger a special way. It was perfect.  Eric ordered fish n chips, very good! Fries are always great...try them with garlic and herbs.  Ranch dressing is very tasty.",https://www.yelp.com/biz/red-robin-gourmet-burgers-albuquerque
Dave D.,"Albuquerque, NM",87,350,215,4.0,11/29/2015,"Wow! Nicely done! Now that Red Robin has added ""and Brews"" to it's name, they have also upgraded the décor of the restaurant. It is now very well appointed (for a Red Robin) and more adult. They've also added on table electronic ordering where you can order everything from your first beer to desert without having to ""wait"" on the waiter. You can also pay your bill through this handy little gadget as well as play games (for a couple of extra bucks). The burgers and fries were good, as always, no surprise there. Just very happy that they've changed the décor to something a bit more upscale.",https://www.yelp.com/biz/red-robin-gourmet-burgers-albuquerque
Dorothy C.,"Albuquerque, NM",30,11,10,5.0,2/14/2016,"Thanks to Zach at the  Red Robin for making our Causal Valentine's Day dinner st the bar . He was amazing to watch him serve with a great attitude and speed. Burger, beer and mud pie.",https://www.yelp.com/biz/red-robin-gourmet-burgers-albuquerque
