Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Radu S.,"Kirkland, WA",0,6,,3.0,12/1/2017,"Avoid the Chimi Fresco, it's pretty tasteless. Other than that it's a nice place with good service",https://www.yelp.com/biz/red-robin-gourmet-burgers-redmond
Samantha L.,"Lynnwood, WA",0,1,,1.0,12/16/2017,"This was the worst place. I ordered a blue moon shake and it came back to me with chocolate...... I asked is this chocolate with Jameson and Guinness? I pointed to the menu and said its suppose to be vanilla and orange flavor. He said, ""I dont know why is says that""  Whaaa? you're kidding me? Wow.  It took forever to get our fries got our meal before the fries. No sauces and totally ignored us.  No tip sorry.",https://www.yelp.com/biz/red-robin-gourmet-burgers-redmond
Stephanie B.,"Pasco, WA",60,7,,1.0,9/7/2017,"We were traveling through and stopped for lunch on Labor Day.  The bar side was not busy, so we sat down at an empty table.  We were not acknowledged when we walked into the restaurant (which we know, from previous experience with Red Robin employees at other locations, they are expected to greet all guests when they come in AND when they leave).  The server in the bar did not acknowledge us for at least 8 minutes (and even then, only when we flagged her down).  It took her quite awhile to come and get our orders, and even longer to get our food (it was at least 20 minutes from the time we ordered, to the time we got our food, and we were there AFTER the lunch rush).  Even then, both of our burgers were wrong.  We didn't bother to send them back since we'd been waiting for quite awhile by that point.  When we left, we were not greeted on the way out. We won't be returning to this Red Robin location.",https://www.yelp.com/biz/red-robin-gourmet-burgers-redmond
Taylor Z.,"Austin, TX",551,272,1165,3.0,7/17/2017,"Your typical burger joint with a ton of different options for burgers. Its the same as any other red robbin. Nothing really spectacular and nothing really bad bad. The nachos I would avoid. Its very meh. Just a mess of cheese, meat, and guac, not worth the price.",https://www.yelp.com/biz/red-robin-gourmet-burgers-redmond
Tana R.,"Chicago, IL",90,221,229,4.0,6/16/2017,"This is my favorite location when it comes to customer service out of the five Red Robin restaurants on Eastside I have visited several times (Factoria mall , Redmond, Bellevue Square and Bothell). I generally like Red Robin chain for a quick burger and delicious sweet potato fries. I like that they can modify everything for vegetarians, vegans, gluten free etc.  I have been to this location several times because I used to live in the area. Great place to grab a burger at! :-)",https://www.yelp.com/biz/red-robin-gourmet-burgers-redmond
Kish V.,"Bellevue, WA",0,3,,1.0,10/28/2017,"We've visited this restaurant just today and had a very worst experience. My wife and I being vegetarians ordered for NachOMG (Nachos) without chilli. Waitress named ""Vasi"" has served nachos WITH chilli. My wife was eating them and suddenly when I looked at her plate and realized there was chilli on the nachos. When I confronted the waitress she was very rude and said ""OK I didn't check"". It may not matter to these kind of stupid waitresses but for people having emotions about not eating meat will definitely get hurt. I'll never go to this restaurant again and encourage my friends and family to not go here as well. WORST EXPERIENCE and ARROGANT WAITRESSES.",https://www.yelp.com/biz/red-robin-gourmet-burgers-redmond
Catherine M.,"Brier, WA",282,146,236,5.0,8/3/2016,"One red robin = all red robins. Red robin was one of my favorite restaurants as a kid. Just a dream for the picky eater who wants kiddie food like plain cheeseburgers fries milkshakes and crayons. Red robin hits the same spot for me as an adult, and there are more complex choices im realizing as far as the ""Gourmet"" burgers go.  There really aren't any flaws with red robin- they've got it down. Your wants and needs will be met always, if not on the first try then on the second. Red robin is reliably good no matter the location. Red robin. I don't eat beef hardly ever, but as far as chicken burgers go, red robin burgers are just as good if not better than competitors. I think they're really yum. And the red robin steak fries are so nice simply because of that magical seasoning and the wide scope of dipping sauces, with new ones popping up all the time- garlic aoli, sweet Thai.  We ate in the bar a few nights ago, the bartender was sweet! Liked him. Left red robin full and happy. Red robin red robin red robin red robin",https://www.yelp.com/biz/red-robin-gourmet-burgers-redmond
Lisa I.,"Seattle, WA",2,20,2,5.0,11/4/2017,"I enjoy eating with friends in the bar and always have excellent service. In the summertime the patio is a good spot for a happy hour cocktail. Yes it is a chain, yes you can get a fancy $20 burger in downtown Seattle or Bellevue, but l love the friendly affordability and that it is a welcoming environment.  Bottomless fries!!  Free burger during your birthday month (when you sign up with enough notice for the Royalty club, lots of freebies and deals)!",https://www.yelp.com/biz/red-robin-gourmet-burgers-redmond
Mimi N.,"Seattle, WA",681,434,2259,4.0,11/19/2016,"It always fill my heart with joy whenever I encountered nice service. For this particular visit, our server did an outstanding job. Swung by here for a quick dinner and surprisingly, at 5pm ish, there were plenty of seats out in the restaurant and in the bar. For the bar, it was open seating. My friend and I sat in the bar and overall, both of us had a pleasant time here. For food, we ordered: the pub mac and cheese, the bees kness (aka chicken and waffle sandwich), strawberry freckled lemonade, and some cheesy/spicy fries (forgot the name). For the fries appetizer, it was like eating a mini nachos with fries instead of chip. Loaded with a ton of cheese, bacon and some Jalapenos, this will definitely fulfill any immediate hunger you may have.  As for the mac and cheese, this dish was alright. It's cheesy but nothing too outstanding. As for the bees knees, the waffle is done Belgian style where it's super sweeeet. Combined with waffle with a slab of crispy chicken and bam! A mini sandwich awaits you. Personally, I found the dish to be too much for me but it was fun to try something different on the RR menu. For service, our server was on point. From delivering re-fills of our drinks without us asking to making sure everything went alright, I really do appreciate our server's effort in making this a pleasant dining experience.  This is definitely one of the best RR places I have been to in a long while :)",https://www.yelp.com/biz/red-robin-gourmet-burgers-redmond
Jayakiran P.,"Reno, NV",30,7,9,2.0,5/19/2017,"Disjointed service. Nobody took our order for 20 minutes after we sat down. Food came out, but no silver Ware or napkins came out. We had to flag somebody else in both the situations to help us. They put our order on a wrong table 2 times and exchanged the desktop touch screen machine two times. Burger was tasty. Food was consistent. Side of Apples came out with some wierd gooey stuff in it. Pointed it out. Waiter said, manager will come talk to you. But what happened was, we got a new check with the  amount reduced by 1.99 for apples. We didn't have a chance to give feedback in person. So posting this review. Hope we had a chance to talk to somebody and we did not have post this.",https://www.yelp.com/biz/red-robin-gourmet-burgers-redmond
Brandi R.,"Seattle, WA",0,15,6,2.0,10/1/2017,"I ordered via phone for a to go order.  I was told 17 minutes - okay no big deal.   I went in about 15 minutes.   First of all, I get that they want to get the to go orders out as quickly as possible.   However, who thought it would be a great idea to have the pick up table right in front of doors that open and close.  How is the food going to stay hot (even in ""hot boxes"") sitting there as people walk in and out - especially with winter coming?  There are food handling rules about temperatures for food. Anyway, I'm standing there for a good 3 or 4 minutes as the dude behind the counter looks at me a few times but doesn't say anything.  He helps 2 gentlemen who weren't there when I walked in and another gentlemen who was there.   As he's running around another lady asks if I've been helped and when I reply no, she says the dude (who was behind the counter) was getting all the to go food from the kitchen.   I wait around another 3-4 minutes as he helps everyone else but me.   Finally, he asks me if I was (not my name).  I say no and that lady walks in and picks up her food.   Then I give him my name, and my food was literally sitting there the whole time.    So, already being irritated, I mention that it has been sitting there since before I walked in to start and how is it going to remain hot if its been sitting out?  He gets flustered and I guess the manager heard and walked over.  They asked if I wanted it remade, but I had already been there at least 10 minutes by that point.  The manager tried to give me the  - its in a hot box - argument.....which sure it was.  It was also sitting right near doors that open and close every time someone walks in and out.  I decided to take the food because honestly I didn't have the time to wait around. It wasn't very hot and it wasn't very good - along with their updated ""look"" came a distinct lack of customer service and intelligent food handling knowledge.   The manager did not know how long it had been sitting there......sigh.",https://www.yelp.com/biz/red-robin-gourmet-burgers-redmond
Brad H.,"Kirkland, WA",234,971,115,5.0,3/14/2017,"This is your typical Red Robin. Although older, it is clean and comfortable inside. The staff handled a larger group well and kept the fries well stocked, drinks refilled and was available when needed. The burgers were properly cooked and fresh. No complaints with this. The kiosks at the table made for splitting the payment among friends very easy to pay.",https://www.yelp.com/biz/red-robin-gourmet-burgers-redmond
Justin Q.,"Redmond, WA",30,7,,2.0,9/13/2017,"I used to like this place a lot more than I do now. The portion size is so low for a kids meal that they give you about 5 to 6 fries which doesn't match their nutrition info. Being a type one diabetic, this is not good for me. Please make some sense and upper portion sizes to back where they were and keep using it.",https://www.yelp.com/biz/red-robin-gourmet-burgers-redmond
K C.,"Bellevue, WA",2,23,,1.0,9/14/2017,"Who came up with this great idea??  So unappealing ... the 2-Go orders are placed in a plastic milk carton, the delivery bags, and ketchup sitting in open cardboard boxes ... then I stand there (EACH time, and there have been 3 times so far) for over 5 minutes while the ""door"" server runs around looking for some way to take my payment.  I'm literally staring at my ""hot"" food sitting in a gross, plastic milk container for 5 minutes ... when it could at least be in a bag ready to go.  Nope, once the ""newbie"" door server figures out how to take payment then I get to painfully watch them put the food in the bag and find the utensils.   RED ROBIN YOUR GROSSING ME OUT...Get it together!",https://www.yelp.com/biz/red-robin-gourmet-burgers-redmond
Jorge C.,"Everett, WA",41,12,,3.0,3/27/2017,"Great food excellent service. Our server was Julio he did an excellent job by taking care of us, food was fresh and delicious.  The only reason I do 3 star is because there was not one at the entrance, and we wait for more then 15mts.",https://www.yelp.com/biz/red-robin-gourmet-burgers-redmond
Sunny D.,"Santa Rosa, CA",0,254,1,4.0,7/17/2017,"Wanted to a sit down restaurant featuring outside patio dining so chose Red Robin.  Was exactly what we wanted.  Ordered chicken wings for appetizer, which was good.  Margarita was delicious.  Friendly, fast service.",https://www.yelp.com/biz/red-robin-gourmet-burgers-redmond
Ina C.,"Bellevue, WA",0,6,2,1.0,12/31/2016,What a let down!! $3.69 for a french onion soup in a bowl that is actually a condiment saucer. Not worth it. Stay away from Red Robin! There are so many burger places around Bellevue that serve better food anyway. Booooo!!!,https://www.yelp.com/biz/red-robin-gourmet-burgers-redmond
Jayson S.,"Mill Creek, WA",143,53,25,3.0,1/21/2017,"Meh... it's a Red Robin. If you've been to one, you've basically been to them all.  When I visited this particular location, I didn't feel that it was very busy, but the service was only average, at best.  To me, Red Robin is like a fall-back plan; if your top 3 selections don't seem to workout, then you've all always got the good ol' standby- which happens to be Red Robin in this scenario.",https://www.yelp.com/biz/red-robin-gourmet-burgers-redmond
Stevie S.,"Phoenix, AZ",113,6,,2.0,7/11/2017,My wife and/or I order something here at least a couple times a month. Almost everytime we have to call 5 times before someone finally picks up to take our order. Or they don't answer and we have to come in to order. This past time the guy at the bar could care less and tolde to deal with it. On top of this they screw up my wife's order almost everytime because she is a vegetarian and they 8 out of 10 times get the order wrong or forget to substitute a veggie patty or option. I don't think this is asking too much. I rarely use Yelp and/or use it complain about service. Really disappointing.,https://www.yelp.com/biz/red-robin-gourmet-burgers-redmond
Jenn H.,"Edmonds, WA",0,48,,5.0,4/14/2017,"Here before a show at marymoor.  They got us seated quickly,  we ordered right away.  Food's great. Jose is awesome!!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-redmond
Colin B.,"Bellevue, WA",136,398,1,4.0,10/26/2016,"Grabbed the grilled chicken burger, was cooked well and fries were solid as always, plenty of parking as well and good service!",https://www.yelp.com/biz/red-robin-gourmet-burgers-redmond?start=20
