Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Pop T.,"Oswego, IL",0,12,,5.0,10/25/2017,"We were a table of 7 with three kids/teens on a Wednesday evening. The waitress was outstanding and brought us fries to hold us over until the food came. There were endless refills on drinks without anyone asking. The menu has a large selection of choices and the food was tasty. A member of our party has a severe food allergy and forgot to mention it to the waitress and when the food came and she realized our error, she returned the food to the kitchen and put a new order in. No questions asked. The manager (Meredith) then came over to our table to let us know what they do to avoid cross contamination, etc. she was super friendly and showed the utmost concern for our table. Usually, this deadly allergy is dismissed by restaurants, and again, it was our fault for forgetting to mention it as we were all busy catching up with family, yet the staff went above and beyond to ensure our safety. Thanks again to the staff for making sure we were taken care of. This is the best service we have ever received at a local restaurant!",https://www.yelp.com/biz/red-robin-gourmet-burgers-oswego
Mike B.,"Naperville, IL",0,3,2,2.0,11/24/2017,Very dissatisfied...... We come here all the time and normally this is a fast Curtis and fun place to come. Today however I'm very dissatisfied. It is black Friday and they are not even as busy as they are on a Tuesday mid-day. The hostess took forever to seat the 3 top that was in front of us. My wife took our 2 year old to the rest room ( we all know how that can go) 5 minutes minimum. Still my wife was almost to the front of the restaurant looking for us thinking we would have been seated. We were going to be seated with no apologies for the long wait. Sat down  and our drink oder was taken quickly. However not entered for another long time because my kids could not turn on the game until till the drink order was entered. On top of it all my daughter's drink Cam and had food stuck on the inside of the glass. If it was not for lemonade we would not have even seen it. Food cam and was good but Service was way below the normal.,https://www.yelp.com/biz/red-robin-gourmet-burgers-oswego
Jeffrey G.,"Oswego, IL",18,14,,1.0,11/1/2017,Just no.  Service was bad and the food not good.  Limp Salad and a burnt burger.  Endless cold and soggy fries. Nope,https://www.yelp.com/biz/red-robin-gourmet-burgers-oswego
Charles B.,"Warrenville, IL",0,1,,2.0,1/2/2018,"We occasionally go to Red Robin once every few months as my wife enjoys the Gluten Free menu.  We went to the restaurant in Oswego, IL mid afternoon on New Year's Day.  The staff was friendly but not overly helpful.  There were long periods where they were not around and  drinks were refilled slowly.  My wife's burger was well done despite ordering medium.  The bacon was left off of my burger.  The staff never offered to refill the bottomless fries or Cole slaw.  We didn't complain as the food was tasty as usual.  The problem came when after dinner, I went to the bathroom.  The bathroom was in shambles I assume from the night before.  None of the stalls had any toilet paper, there were feces stuck to the toilet rim, the floor and walls were discusting and the paper towel dispenser did not work.  I paid my bill and departed the restaurant to find a bathroom I could use.  I did tell the hostess about the bathroom and properly tipped the waiter as none of it was his doing.  I assume being New Year's Day, the staff was the ""B"" team at least that was my impression.  I will not go back to that restaurant ever, but I will go to another Red Robin.",https://www.yelp.com/biz/red-robin-gourmet-burgers-oswego
Bill N.,"Aurora, IL",282,156,223,4.0,1/16/2017,"I have to admit I have a love/like relationship with Red Robin. When they first opened in the area the idea of ""Gourmet Burgers"" was a novelty, and since then there have opened many restaurants offering Gourmet Burgers. Many of the other burger restaurants are more upscale and Red Robin has attempted to up its game too.  Originally Red Robin catered to families with children, their mascot a Red Robin of course and they even had an employee dress in a large Red Robin costume. Since then, they have attempted to appeal to both families with children and adults who just want to enjoy a good burger without exuberant (read screaming) children.  The bar area is now adult only, leaving the rest of the restaurant family friendly.  They have even remodeled the restaurant to give it a more ""almost"" upscale feel to it, losing many of Red Robin's signature trade marks (upside down Psycho Movie picture previously found in all restaurants) along with other familiar photographs and Red Robin related kitsch. It almost works too! What would help to make it work would be tables in the bar that don't wobble, and how about free WiFi like your competition provides! Aside from that, your servers and bartenders are excellent! A shoutout to Adam, who does double duty as both the bartender and server! Their Royalty program is very worthwhile to join. Not only do you get a free burger for your birthday, they send you numerous money saving offers throughout the year. BTW, their burgers are excellent too! For the longest time I've fallen into a rut ordering their Whiskey River Burger or their Big Tavern Burger. I've recently discovered the Southern Charm Burger and have a new favorite. How can I resist candied bacon strips, black angus patty, honey BBQ sauce, light brown sugar glaze, carmelized onions, salt and pepper, xtra sharp cheddar cheese, and mayo if you like. I don't know what Jimmy Buffett would say, but with an ice cold beer for me, it's a Cheeseburger in Paradise!",https://www.yelp.com/biz/red-robin-gourmet-burgers-oswego
Rhonda S.,"Perth, Australia",357,332,1833,5.0,6/9/2016,"Justin was our server. He was awesome. Kept coming back to check on us.  Mom and auntie were happy with the burger they shared. As long as they are happy, I am happy. I tried a couple of fries and thus were delicious.  I had a veggie Boca burger which was just ok. I also had a side salad.  Nothing amazing but great service.",https://www.yelp.com/biz/red-robin-gourmet-burgers-oswego
Trisha K.,"Aurora, IL",0,10,1,1.0,12/18/2017,"Went in at 645 on a Monday night. Not too terribly busy. Waited at least 10 minutes and had 4 servers walk past us with not a single one acknowledging we were there, without drinks. Decided to leave and as we were walking to the car, the manager was standing outside smoking.",https://www.yelp.com/biz/red-robin-gourmet-burgers-oswego
Misty S.,"Aurora, IL",852,953,14927,4.0,4/6/2016,"If you haven't heard, Red Robin has the latest craze in burgers - ramen burger!  Ok, maybe not the latest, but it's only been a thing for about year or so.  I didn't see any mention of it on their website (weird), but they have it!  Beginning 4/4/2016, they added Red Ramen Burger as a limited edition item for $12.  I didn't have high hopes for this and came with low expectations.  It's been a few years since I've been to RR and never to this location.   We came on a Wednesday night and there was no wait.  The hostess seated us in the bar area for dinner where they were playing the Hawks game on the big screen.  Service was cheerful and friendly.  They also have the computerize pads at each table so you can view the menu, add additional items to the order, call for service or pay with a credit card.  It also prints out a receipt or email it to you.  For a place this advanced, I'm surprise that they don't have a garbage can next to the bathroom door.  Where am I supposed to throw out my paper towel after I use it to open the door? They have many different kinds of burgers on the menu and the gourmet ones range from $10 - $15 and they come with bottomless steak fries. Red Ramen Burger $12 -  The burger was mad decent.  The ramen buns were deliciously crispy on the outside and chewy on the inside.  You'll have to eat it rather quickly or the bottom bun will get soggy, although it was good that way, too.  It was a little difficult to eat and messy, but I would do it again.  This burger was jammed packed with flavor and yummy grease.  It comes with chili-infused shredded cabbage, carrot, onion and deep fried jalapeno peppers. Berserker X Burger $11 - This was another limited edition burger that comes with Sriracha onion straws, sweet spicy pickles, cheddar on brioche bun.  It was good, nothing fancy. Not Your Father's Ginger Ale Beer $5.49 - This beer is recommended to be served over ice and it was pretty refreshing.",https://www.yelp.com/biz/red-robin-gourmet-burgers-oswego
F M.,"Oswego, IL",0,9,1,1.0,10/25/2016,"STILL NO WIFI ?!?! what is this the middle ages?!?! food ain't THAT good, that they not have the internet !!!! not coming back til they do ugh.",https://www.yelp.com/biz/red-robin-gourmet-burgers-oswego
Larry S.,"Oswego, IL",0,1,,2.0,12/8/2017,Won't be going back. We hadn't been here in over a year when we received coupons in the mail. Today I ordered coffee and asked the waitress to make a new pot if it wasn't fresh. She said sure! She bought me coffee but apologized they didn't have cream so she bought a glass of milk. I fixed my coffee and surprise the coffee was cold! She brewed a new pot. The tortilla the used for my wrap was so dry I couldn't chew it. No thanks .. we won't be back.,https://www.yelp.com/biz/red-robin-gourmet-burgers-oswego
