Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Babs S.,"Kansas City, MO",7,135,67,4.0,11/9/2017,"My son, husband, and two small granddaughters hit this place on a very busy Saturday night. An unexpected party of 24 kids dressed like they were probably going to homecoming afterwards descended upon the place just as we got there so I figured the wait would be LOOOONG. The manager was called in to deal with the large party and, while she seemed a bit worried at first, managed to round up enough tables for everyone. Our waitress was Brittany and she did an excellent job taking care of the needs of the two toddlers in our party. My 'shroom burger was tasty and those fries are pretty hard to beat. Oh, and even with the large party, we were served in a timely manner.",https://www.yelp.com/biz/red-robin-gourmet-burgers-missoula
Gris G.,"Missoula, MT",1,39,8,1.0,12/17/2017,Sat alone at a bar table in the middle of a packed bar and watched the entire 4th quarter of the Saints Jets game and no waitress or bartender ever asked if I wanted a beer. So I just took up a table without spending a dime.,https://www.yelp.com/biz/red-robin-gourmet-burgers-missoula
Barbara M.,"Missoula, MT",0,19,3,1.0,11/12/2017,The women's bathroom was non functional as neither 2 of the toilets would flush and only one of the two sinks would operate. Makes one wonder how the kitchen works.  Told manager and got a 'why bother me look'. Sorry I'm never going back.,https://www.yelp.com/biz/red-robin-gourmet-burgers-missoula
Carl H.,"River Road, Missoula, MT",3,17,2,1.0,12/5/2017,Service was slow on a Tuesday night. That led to poor service and cold food. We will not go back. All our waiter could say was he was sorry over and over. Dirty dishes stacked up in the bar area near our table that was disgusting.,https://www.yelp.com/biz/red-robin-gourmet-burgers-missoula
Nicole W.,"Kalispell, MT",0,3,3,1.0,10/28/2017,I usually love Red Robin and always look forward to going when I'm missoula. Today was a joke. Desiree and Sarah are both terrible hosts. Both are rude and have no concept of customer service. We didn't even make it past the host station. We won't be back.,https://www.yelp.com/biz/red-robin-gourmet-burgers-missoula
Mandie H.,"Whitefish, MT",132,347,237,4.0,12/8/2016,"Red Robin is certainly not the most stylin' nor original place to eat. But I have fond memories of it when I was a child and they have managed to keep that nostalgia. I also can't deny any place that has their own season salt at the table. Can just lick that stuff right from my hand. That said, we came here for some apps and drinks mid-day and we really enjoyed it.  Wedge Salad (only $3) has crispy flash-fried onion strings on it, Clam Chowder is legit, Poutine has an amazing mushroom stout gravy on it. Nachos were decent. I love soupy nacho cheese, and they use real cheese here. Ugh. BUT, and I mean, a big BUT, they pickle their own jalapenos here and they are amazing!! Anything with these babies on them is going to be good. Fresh Pickled Jalapenos.  Other items we specifically come here for: Nantucket Seafood Scatter, Clucks and Fries (Buffalo-style), Tortilla Soup, Bottomless Fries, Towering Onion Rings.  Great for mid-day and late night snacks!",https://www.yelp.com/biz/red-robin-gourmet-burgers-missoula
Rachelle R.,"Palm Desert, CA",66,1,,1.0,8/21/2017,"Seriously the worst Red Robin I have ever been to. Took forever to get service. When our food finally came it was cold, the bacon was practically raw and the fries were cold and old. Never saw our server (Greg) until the end and he didn't care at all about our cold food. He also didn't give us back our credit card after we paid and had to wait forever to get it back. Still didn't apologize.  Definitely not impressed",https://www.yelp.com/biz/red-robin-gourmet-burgers-missoula
Kami R.,"Puyallup, WA",1,16,,1.0,1/21/2017,The worst service ever and the food was cold. The server only came to the table twice once to take our order and then when she over heard me saying how shitty the service was. She didn't even offer waters!!!!,https://www.yelp.com/biz/red-robin-gourmet-burgers-missoula
Natari S.,"Coeur d'Alene, ID",7,31,107,4.0,5/2/2016,This is like gotta be one of the best locations of this food chain that i really liked the most. The staff was awesome! Lots of thumbs up! Love the fact that even though it was busy  got seats really fast. food was good and it came out nice and quick as well.  I love Missoula as well! So much to do.,https://www.yelp.com/biz/red-robin-gourmet-burgers-missoula
Patrick D.,"Nine Mile Falls, WA",0,3,,5.0,6/24/2017,Great service and very friendly! Accommodated our GF needs very well!!! I also forgot my wallet and live 3 hours away. They mailed it back to me at no cost. Great place and highly recommended!!!,https://www.yelp.com/biz/red-robin-gourmet-burgers-missoula
Christine G.,"Travis Air Force Base, Travis Air Force Base, CA",0,13,,1.0,4/23/2017,"If you want a true Red Robin experience DO NOT come here! The service was incredibly slow and the staff were pretty rude. On top of that they had the house music turned up so loud one could mistake it for a nightclub. Except on a Sunday afternoon, in what is supposed to be a family friendly restaurant. Will not be returning.",https://www.yelp.com/biz/red-robin-gourmet-burgers-missoula
Anony M.,"Missoula, MT",0,26,3,2.0,8/21/2016,The food always gives me heartburn. No matter what I try. The soda was flat so I just got a water which was murky. It is very cold there. Bring a sweater. Nice looking building though.,https://www.yelp.com/biz/red-robin-gourmet-burgers-missoula
Jason L.,"Helena, MT",20,189,41,4.0,4/27/2016,"I really really wish I can give this place 5 stars but much to my dismay, they don't offer the monster burger anymore. I would have given them 3 stars just for that but since I got a bottomless root beer float they earned a star back.",https://www.yelp.com/biz/red-robin-gourmet-burgers-missoula
