Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Trevor L.,"Primghar, IA",27,4,,5.0,1/3/2018,"100% Awesome experience! Say at the bar after a day of traveling from Iowa. Tony was the bartender. OUTSTANDING SERVICE! Menu in the first 5 seconds, drink order in the next 10 seconds... never took attention off of customers even though he was SWAMPED! He checked on my order multiple times keeping me updated.  Food was delicious and was left full and satisfied. I don't give out 5s often but this was just perfect!",https://www.yelp.com/biz/red-robin-gourmet-burgers-redding
Tauni W.,"Redding, CA",31,37,38,5.0,8/10/2017,"My kids love Red Robin and it is a place that I don't mind going to occasionally. It was a busy Friday night and our party of 2 adults and 3 kids were seated in about 25 minutes.  Our server was prompt, grabbing all of our drinks and appetizers. The kids always want cherries on their sprite and he gladly got them, which I 100% appreciate as a mom.  Our food was good, everything was exactly as we ordered.  My four year old requested and was given an empty box after he tripped and spilled his in the parking lot. It really is the small things that people do that make a huge difference when I am out with my kids.  My only regret is that I can not remember our servers name.",https://www.yelp.com/biz/red-robin-gourmet-burgers-redding
Anna S.,"Roseville, CA",54,210,101,3.0,11/8/2017,It was decent. Super busy on a Saturday night but amazingly was able to seat our huge party at 5:30pm. The food was your typical fast casual sit down restaurant. Nothing special. Honestly a little over priced for the generic and lack luster burgers. The service was great though. Very attentive and quick to get us drinks and refills.,https://www.yelp.com/biz/red-robin-gourmet-burgers-redding
Tiffany H.,"Reno, NV",3,5,4,5.0,12/8/2017,Dylan our server was amazing tonight! He was slammed and still made sure we were happy! We had such a great time after a seriously hard day! So I really appreciate his hard work and friendliness!  Go Dylan!,https://www.yelp.com/biz/red-robin-gourmet-burgers-redding
Danielle P.,"Monterey, CA",195,2,,1.0,12/10/2017,Use to have such great service but it's completely gone down hill! We placed an order ToGo over the phone and they didn't even put the order though! They are using a 3rd party system now & THEY SUCK! The manager FINALLY came by after talking on the phone to see where our order was & came to put a ticket into the kitchen. This was 30 minuets after I had been waiting in the lobby for my original pickup time! They gave us 25% off our ticket but If I were a manager I would have been more generous since it's clearly their fault. Service needs a revamp!,https://www.yelp.com/biz/red-robin-gourmet-burgers-redding
Debi W.,"Redding, CA",0,1,,1.0,11/8/2017,"Ordered online. My hamburger was well done, no mayo or ketchup. Forgot the fries totally. Ordered seafood platter, it had no tarter or cocktail sauce. Forgot the extra fries. This was the 3rd disappointing meal from Red Robin's. So lost our business.",https://www.yelp.com/biz/red-robin-gourmet-burgers-redding
Paige F.,"Anderson, CA",35,1,,2.0,12/26/2017,Could've been way better. We started off with a really nice guy as our waiter but he left quickly and was replaced with two girls who really could've been more professional. Maybe next time they could not through our items on the table and just rush off.,https://www.yelp.com/biz/red-robin-gourmet-burgers-redding
Mike M.,"Salinas, CA",21,13,17,1.0,6/19/2017,"Ignored too long and walked out. I'm writing this from their parking lot while deciding on a restaurant with good service.  Three employees walked by, and the one at the podium at the entrance just ignored me while typing on a device.  I read the other poor service reviews, and they are correct.",https://www.yelp.com/biz/red-robin-gourmet-burgers-redding
David K.,"Redding, CA",140,4,,5.0,11/11/2017,"I had to leave a review because of my entire experience last night at Red Robin. First of all, all the staff were very friendly and welcoming and talked to me as my fiancé and I were waiting for a table. Our server, Andi, was one of the nicest people I've ever met and she engaged in actual conversation with us instead of just wanting to know our order. She found out that I was in the military before and we talked a little about that. She left to go put our order in and the manager, Jesús, came out and shook my hand and thanked me for my service and talked a little with me too. It was very nice of them to do that because they didn't have to. The burgers and fries were good as usual there, but their customer service made me want to write this so here I am. Thanks Andi and Jesús for giving my fiancé and I a wonder date night!",https://www.yelp.com/biz/red-robin-gourmet-burgers-redding
Russ S.,"Ashland, OR",86,133,2,3.0,7/15/2017,"Consistent with other RRs. Quick, friendly, and consistent food fishes, however loud audibly and visually! Also, a bit overpriced for what you get, but again, when you're on the road and want something consistent that makes the kids happy gets the nod. We wouldn't go out of our way, but if it's easy, we'd return.",https://www.yelp.com/biz/red-robin-gourmet-burgers-redding
