Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Alan K.,"Upland, CA",6,24,,3.0,3/20/2016,"Just Fair I have now been here twice and both times the food was fair at best.  The last time I was there I ordered French Onion soup and sent it back twice, the first 2 times it was only marginally warm.  Even the 3rd time it was only slightly warmer.  I guess they just can't serve hot soup.",https://www.yelp.com/biz/red-robin-gourmet-burgers-harrisburg?start=20
Todd L.,"Groton, NY",3,35,17,4.0,4/24/2017,"The food was very good and a lot of it, the prices were pretty much in line with similar restaurants. Things were clean, bright & cheery. The wait staff was very pleasant and helpfull. It was the first time I had eaten at Red Robbin and I will be back.",https://www.yelp.com/biz/red-robin-gourmet-burgers-harrisburg?start=20
Brooke C.,"Santa Clara, CA",1,1,,1.0,3/30/2017,"I just called in and spoke with the hostess to ask for them to sing to my Dad for his birthday. I am 3,000 miles away and would have loved to be there, but since I'm not I thought he would enjoy being surprised with some singing and dessert. To my surprise.....no one ever sang or acknowledged his birthday. I know his server was Kat, which I told the hostess. I'm not sure if it was a miscommunication or not but it was upsetting especially being in the hospitality industry myself, I love to create memorable moments for all of my guests.......",https://www.yelp.com/biz/red-robin-gourmet-burgers-harrisburg?start=20
Serena E.,"Highspire, PA",0,17,1,5.0,9/25/2016,Please bring back Miller lite bottles!!!! Also please don't run out of Corona!!! Food is always great! Servers here are super! Always friendly and pay attention to detail!!!! Very kid friendly place!,https://www.yelp.com/biz/red-robin-gourmet-burgers-harrisburg?start=20
Christopher C.,"Conshohocken, PA",168,1318,6419,3.0,7/19/2014,"A place like RR truly defines a solid but never overwhelming three star experience. The kids meals are a decent value as the entrees are of a good size and they have a decent array of healthier sides with fruits & vegetables instead of most chain places that only offer fries or look at you like you're nuts if you ask about subbing out said fried items. The adult entrees were a Banzai Burger and a Turkey Burger.  The Turkey Burger was cooked alright but they added way too much of the spicy sauce to it so that each bite turned into a slop fest.  The lovely wife proclaimed her Banzai acceptable although it was almost a bit too pink for her tastes/what she asked for. The infamous bottomless fries now matter more than ever since RR started practicing portion control by putting your first round of fries in that stupid metal cup.  I suppose it's a great idea for their bottom line but it's annoying no doubt to the service staff/the paying customers when only eight fries show up with your burger so you know right away that you likely are going to be asking/waiting for more. As for the service, nothing extraordinary as it was after the lunch rush and even though our server had quite a few tables to look after she more or less kept up with clearing plates & drink refills. On a ranting sidebar, the Ziosk is still the most stupid & annoying thing to ever enter the world of chain dining.  We're not one of those modern mutant families that must be entertained/titillated at all times so  the rare times we visit a RR the first thing to get removed from the table and put either on the window sill or the floor is the Ziosk.",https://www.yelp.com/biz/red-robin-gourmet-burgers-harrisburg?start=20
Michael S.,"Brooklyn, NY",0,3,3,4.0,7/19/2016,"The sports bar ambiance of this place is great. The service was friendly (if not a little on the slow side), but once the food came we were satisfied. I got the classic burger, which was great. The garlic fries were also quite good, and overall was quite a nice little chain experience. Nothing too out of this world, but worth a try. (More of a 3.5, though).",https://www.yelp.com/biz/red-robin-gourmet-burgers-harrisburg?start=20
Dwayne F.,"Jamesburg, NJ",8,151,411,3.0,4/17/2016,My meal was good.  Two others in our group was a bit tough.  They made it right by removing the bad meals from the bill.  Our server did a good job considering the rough circumstances.,https://www.yelp.com/biz/red-robin-gourmet-burgers-harrisburg?start=20
Karla C.,"Gilbert, AZ",4,55,111,4.0,5/10/2015,The burgers are very good here. They have the best gluten free buns of any restaurant I have ever had. Red white and blue salad was huge!  Our party says Yumm!,https://www.yelp.com/biz/red-robin-gourmet-burgers-harrisburg?start=20
Christy O.,"Martinsburg, WV",20,14,10,4.0,8/7/2015,"Food was very good! Service was great but not as personable as I would have liked. I blame the electronic machine at your table for that. Its a neat gadget, but it takes away from the waitress a lot. I had the freckled lemonade (pictured), it was perfect.",https://www.yelp.com/biz/red-robin-gourmet-burgers-harrisburg?start=20
bob t.,"Lemont, PA",0,281,11,2.0,1/14/2015,"What a pathetic comedy club that makes its money from selling food.  The server was top drawer, but told us jokes, and there were plenty of jokes on our plates and table.  The server would put down plates noting that 'be careful!  this is very hot!'.  This is normally slightly funny because usually they are not very hot -- in this case, given that the food came out quite late, it probably was true at one point.  But, when she said that for a plastic basket, we were LOL, rolling in the aisles (once she left).  The all you can drink rootbeer floats were tall, but skinny.  tall means that the are big (skinny means that if you are an adult and past that Piagetian stage, you know better).   The bottomless fries were literally bottomless, they came in a small ring (that is, no bottom!, haha, lol).  The burgers are meh, and I am not so keen on burgers to start with. the wrap next to me was meh, the water with lemon was good, though.  the burger across from me was meh.  the nachos were meh, the buffalo chicken boneless, that might be worth trying again.   The ordering kiosk offers games, but you have to pay (but only after you order your drinks, AND the drinks are entered, AND you can't order water (wags finger)).  And, there were not enough to go around, batteries not charged you know.  And, a button to call the waitress, but she can't see it, I'm told.  HaHa! I will eat here again only when I have to.  meh.",https://www.yelp.com/biz/red-robin-gourmet-burgers-harrisburg?start=20
