Username,location,friend_count,review_count,photo_count,rating,date,review,Url
D J.,"Lake Elsinore, CA",1,18,37,2.0,8/12/2017,"I come here alot. So its pretty disappointing to receive sub par service time and time again. This is probably the 5th time I have had less than satisfactory service at this location but I have no choice because the only other location in my area is just as terrible. So I deal with it because overall I like the food. Today was like no other the staff seemed overwhelmed and my server seemed frantic. Because of this I asked to be moved out of the bar area (epitome of poor service dont sit at the bar!). Once in a regular seating area our waitress brought us someone else's food whoops. We let her know and after a short time our food arrives. Food mediocre at best this time which is unfortunate because even though they have poor service the food is usually good. I have a mountain of mayo on my burger (see pics) and my gf food is luke warm and the avocado still had seeds in it. Because it will take an eternity to get our food fixed and lets face it I always worry about getting my food spit in when I send it back, I decide to modify my food and press on. She does the same. Im going to avoid this location for awhile. Its always poor but today was exceptionally poor.",https://www.yelp.com/biz/red-robin-gourmet-burgers-menifee?start=20
Felix L.,"Los Angeles, CA",1021,558,15580,2.0,6/21/2015,"The host showed me a table immediately after I walked in and handed me a very descriptive menu that was full of pictures. She sat me near two large TVs broadcasting live sports. It was a great start, before the rest of the experience went downhill. I ordered the bleu ribbon burger and a chicken tortilla soup. The server hand-wrote my order on a partitioned section of her booklet, which felt very old fashion. This restaurant does not have a modern tablet ordering system that I noticed from another Red Robin location. The interactive tablet allows customers to place orders, request refills, and pay without the presence of wait-staff. Chicken tortilla soup arrived first, and it was the worst I've ever had of this type. Watery, filled with frozen corn but lacking main ingredients such as chicken and avocado, the cheese was not grated thin enough for me, overloaded with sour cream, and the fried tortilla strips were completely flat at arrival without any crunch. Not to mention the price, $3.29 for about 6oz of soup, is even higher than what Whole Food charges. The bleu ribbon burger was decently executed although the combination of ingredients was not very imaginative. This burger is supposed to be unique from other Red Robin burgers by including a beef patty that is rubbed in steak sauce, and then topped with crumbled bleu cheese and crispy fried onion shreds. Meh. I thought that the sweetness of the chipotle aioli overpowered the taste of the patty. Also for some reason, I just couldn't really taste the distinct bitterness of bleu cheese. Furthermore, My burger must be covered with butter because I had a heavy feeling in my stomach after consumption. Sweet potato fries, included with the burger, are refillable and this is supposed to be the signature point at Red Robin. However, it meant nothing since service was nearly non-existent. Like many All-American chain restaurants, one server was responsible for an area of the restaurant. My server was either inefficient or assigned to way too many tables, because every time I wanted to make a request, she was either scrambling around the kitchen, loading up trays, or busy taking orders. I finished my burger and then waited 15 to 20 more minutes just for my first refill of fries. In my opinion, Slater's 50/50 outperforms this chain with perfunctory service, use of innovative seasonal ingredients, and high level of customization.",https://www.yelp.com/biz/red-robin-gourmet-burgers-menifee?start=20
KokiNkane S.,"Lake Stevens, WA",0,87,20,5.0,5/31/2017,"We ate our dinner in the bar. The waitress was great, she was very attentive and polite. Our burgers were cooked perfectly and the french fries too. I will visit here again.",https://www.yelp.com/biz/red-robin-gourmet-burgers-menifee?start=20
Rafael C.,"Menifee, CA",119,11,2,5.0,2/8/2017,All their burgers are good however my favorite is a Red Robin gourmet burger. The french fries are always fresh and crisp especially like the sweet potato fries,https://www.yelp.com/biz/red-robin-gourmet-burgers-menifee?start=20
David B.,"Colton, CA",1,5,3,3.0,1/1/2017,"I don't know about coming to Red Robin again after this night out with the family.  Hospitality is a gift some have, some can learn and others don't care to use.  Our hostess was great and assured us we would be cared for.  Miranda did not introduce herself or take any interest in our reason for being at Red Robin. From that moment I knew it might be a great night or a whatever experience.  I ordered the wedgie burger and it was great! I was a little thrown to see it didn't have a bun ,but it was delicious. All the other meals ordered were very good as well.  Usually when food is brought out you would like silverware and a few napkins to get down to business . We had to ask for that from another waitress who was helping out. The garlic ""herb"" fries were not anything to scream about I would just stick to the regular fries if you do go here .  I can't say I would recommend this place unless you're hungry and the other restaurants around have hour long waits or you enjoy friendly host's! :)",https://www.yelp.com/biz/red-robin-gourmet-burgers-menifee?start=20
Miss B.,"Riverside, CA",12,29,71,4.0,5/3/2017,Today was the second time we came to this Red Robin when the service and food were great. Our server David made our visit very enjoyable. He has a great personality. When we needed refills he brought them right away. He brought us more fries without us even asking for them. He is a great example of exceptional service. Our food was delicious. Everything came out fresh and hot. Way to go Red Robin!,https://www.yelp.com/biz/red-robin-gourmet-burgers-menifee?start=20
Zuri R.,"Vista, CA",0,5,4,5.0,5/1/2017,Sheryl made our visit wonderful. This is our second time coming in and she always takes care of us !! She's a sweet heart!!! Thanks Sheryl we'll be coming back to see you !!,https://www.yelp.com/biz/red-robin-gourmet-burgers-menifee?start=20
Jim W.,"Menifee, CA",0,3,,3.0,5/31/2017,"Great burger and beer bar - if you stick to the burgers and beer, or any other drinks. My wife decided to have a soup as well, and chose the French Onion. It came with a huge glob of cheese melting thru the soup, and sticking to the spoon when she tried to remove it. Disgusting! I know Americans like cheese on almost anything, but really..... in the soup? I bet the French would not want to be associated with this item. This cost you some stars, the burgers were fine, the beer was good too. I recommend anyone to avoid the soup, and go with the burgers.",https://www.yelp.com/biz/red-robin-gourmet-burgers-menifee?start=20
Hailey W.,"Lake Elsinore, CA",0,7,1,5.0,9/3/2017,"I love this location! I've never had a bad experience here. Service is always amazing. Every time I come I see the manager walking around talking to everyone, asking how everything taste. One time me and my family came we waited a little longer than normal for a table and they brought us fries while we waited. It's awesome!",https://www.yelp.com/biz/red-robin-gourmet-burgers-menifee?start=20
Melissa H.,"Lake Elsinore, CA",0,6,,4.0,4/6/2017,"Service very friendly, Leila was awesome!  Disappointed that they took clamstrips off the menu (again).  Salmon was really good and black and blue burger was good as well.",https://www.yelp.com/biz/red-robin-gourmet-burgers-menifee?start=20
Liliana W.,"Menifee, CA",3,15,2,3.0,2/13/2017,"went here last week with my husband for dinner. Our food was ok. I neveer like to send back food or complain, my chicken burger was a little cold but it was good.",https://www.yelp.com/biz/red-robin-gourmet-burgers-menifee?start=20
Tyson G.,"Murrieta, CA",74,13,,1.0,9/4/2017,Ended up getting food poisoning. Never got a call back after letting staff know. Never returning here.,https://www.yelp.com/biz/red-robin-gourmet-burgers-menifee?start=20
melissa g.,"Perris, CA",0,7,,5.0,4/24/2017,I Love this place!! The service is great here...even on a busy night we have good service. The food is good. It's a fun atmosphere for a family night out. Most meals come with bottomless fries and if you order a kids meal with pasta you get bottomless pasta and sides too. Definitely a place I recommend to have a nice meal with friends or family that's not too expensive.,https://www.yelp.com/biz/red-robin-gourmet-burgers-menifee?start=20
Amberleigh B.,"Las Vegas, NV",7,6,1,3.0,4/3/2017,"I go here often with my family,  it's usually our meeting spot after a day of shopping. I am giving 3 stars as the last time we went in our server was not on top of things. We waited a long time to order and to refill our drinks. Other than that,  we love red robin and continue to return as the burgers are to die for, and of course the bottomless steak fries!",https://www.yelp.com/biz/red-robin-gourmet-burgers-menifee?start=20
Lisa T.,"Escondido, CA",1,21,,3.0,2/8/2017,"I've never been ""super impressed"" by the food, service, or anything else at Red Robin.  Everything is just ""okay"".  Don't get me wrong, it isn't horrible, just meh.",https://www.yelp.com/biz/red-robin-gourmet-burgers-menifee?start=20
