Username,location,friend_count,review_count,photo_count,rating,date,review,Url
John D.,"Knoxville, TN",37,4,,4.0,1/4/2018,Just had lunch with friends I hadn't seen in over a year. Cheeseburger with bottomless fries was great. The service was good. They let my tea glass sit empty for about 5 minutes or I would have rated them higher. Got more fries on my reorder than I got with my burger. They were hot and so many I couldn't eat them all. Overall a great experience. Looking forward to our next visit.,https://www.yelp.com/biz/red-robin-gourmet-burgers-farragut
James M.,"Corryton, TN",28,28,18,4.0,9/1/2017,We haven't had Red Robin since we moved from Michigan but we are happy we gave this location a chance even though the ratings didn't look great. The service was good and the food was as good as we remembered from Michigan. I had the Black and Blue Burger and it was cooked perfectly plus we got so many fries none of us needed refills. We visited on a busy Saturday afternoon but quickly got a table and did not feel rushed by our server at all.,https://www.yelp.com/biz/red-robin-gourmet-burgers-farragut
Gwendolyn M.,"Knoxville, TN",111,138,237,4.0,8/23/2017,It has been years since I have eaten at a Red Robin and I have missed it. We had one close by in Michigan and didn't even know this one was in Knoxville as we live on the opposite side of town. My daughter was excited when she discovered this was in driving distance. We went on a busy Saturday afternoon and the staff was super friendly and attentive. The food was as good as I remembered and everyone in our group of  enjoyed their choice. I had the Black and Blue burger and loved how all the flavors melded together. We also started the meal with the towering onion rings and they were the perfectly fried. There were so many fries with our burger that none of us needed a refill. I won't be waiting as long as last time to be back.,https://www.yelp.com/biz/red-robin-gourmet-burgers-farragut
Crystal G.,"Knoxville, TN",0,4,,1.0,11/12/2017,"We had a terrible experience here our last visit. We arrived about 9:30 on a Friday night and were immediately seated. Our server took forever to get our drink orders/orders, and we watched our server touch the ends of our straws with his hands as he put them in the glass. When we finally go our food, which again... Took way longer than it should have considering the restaurant was pretty empty.. Our fries tasted like the oil hadn't been changed in a week, the pub mac tasted like it had been heated in the microwave, and the au jus was stone cold (even after sending it back once.) At one point our server came to our table and told us another server would be taking over because he ""wanted to start cleaning so he could hurry and get out of there."" Horrible service and we will definitely not be back.",https://www.yelp.com/biz/red-robin-gourmet-burgers-farragut
Ian G.,"Knoxville, TN",7,139,1,3.0,1/4/2017,"Really just another ok chain restaurant. I ordered a chili burger which was overcooked. The chili was almost tasteless and barely warm. No tomato or onion on my burger so I had to ask for tomato and onion. What they brought me 5 minutes later was almost a joke.  My wife ordered a burger with guacamole which was that cheap guacamole spread and very little of it. We both had salad as our side which was a very uninteresting salad mix.  Service was ok...I didn't feel like the restaurant was very well run. We waited too long to be seated, waited too long for our server and waited too long for our food.  I think for $11.00 there are alot better burger places in knoxville.  I mean it was ok...no real complaints but just nothing to make me want to return anytime in the near future.",https://www.yelp.com/biz/red-robin-gourmet-burgers-farragut
Brittney M.,"Lenoir City, TN",21,5,3,4.0,11/3/2017,"Very good! I had a burger lettuce wrap with sweet potato fries! It's nice they have healthier options! I'm only giving 4 instead of 5 stars because it's always a long wait for a host to show up to seat us. Plus it's a little pricey. Other than that, it's very good!",https://www.yelp.com/biz/red-robin-gourmet-burgers-farragut
Alexandra P.,"Knoxville, TN",84,122,248,4.0,7/11/2017,"We love that Red Robin is vegan friendly and you can't beat bottomless fries! So, we have eaten at many RR locations. We stopped by this location at 2pm on a Saturday. It was pretty quiet but not surprising for the time of day. We had great service! We were seated right away and promptly greeted by our server. Our drinks were never empty long. Both my husband and I ordered boca burgers. The burgers were, as always, delicious. We didn't need to ask for more fries. Our server noticed when our plates were getting low and asked if we wanted more fries. They came out hot and fresh. I love that we can pay our bill at our table using the tablet. Very convenient!The only issue I had at this location was the bathroom. There were two stalls for women and despite it being slow, there was a line out the door. I got in line but after several minutes the same two people were still in there. There were at least 5 people in line ahead of me as well. I had a lot of water so I knew this would be a problem! Lol I actually left and went to Marshall's next door. When I got back, I noticed there was STILL a line. Ridiculous!",https://www.yelp.com/biz/red-robin-gourmet-burgers-farragut
Dave C.,"Knoxville, TN",72,17,1,1.0,3/13/2017,"A poor experience all around. The service was incredibly slow, food was over cooked and cold at the same time (how's that even possible?!?), and our waitress was awkward - committing the ultimate restaurant sin, she lingered to the point that it made all of us uncomfortable.  Was our first and last time going here.",https://www.yelp.com/biz/red-robin-gourmet-burgers-farragut
David B.,"Knoxville, TN",1,36,5,1.0,4/29/2017,"""Bottomless Fries"" served 6 individual fries at a time, at 15 minute intervals. You will get tired of ordering them and waiting long before you have had enough.",https://www.yelp.com/biz/red-robin-gourmet-burgers-farragut
Lori W.,"Knoxville, TN",3418,1057,1568,1.0,6/5/2015,"Upon walking in here the noise in this establishment was overwhelming...echo galore. Very busy. The gal walked us to a booth that was dirty. She went to grab a rag from the bar to clean it, left it still dirty, we was very embarrassed as everyone was looking at us and that table. We then requested a different table. She gladly walked us to a different table. Ordered the short stack onion rings. They came to us, very soggy onions...wasn't a good batter. The batter tasted as if it were burnt..overcooked. The gourmet hamburger. I would assume this is a frozen patty. Nothing gourmet about this. Tastes like a burger king patty. The freckled fruit, which I asked the waitress what it was, she said it was apples, strawberries and oranges. What she failed to tell us was it was in a sugary strawberry syrup...which for my husband being a diabetic is Not good. Will NOT be back ....",https://www.yelp.com/biz/red-robin-gourmet-burgers-farragut
