Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Sydney L.,"Scottsdale, AZ",0,9,2,5.0,6/16/2017,Everyone is always so nice and the restaurant is always very clean! The food stays consistent and that's always most important to me when choosing where to eat! The GM is personable and quick to meet the customer's needs! Will be back!,https://www.yelp.com/biz/red-robin-gourmet-burgers-scottsdale?start=20
Renee M.,"San Diego, CA",82,381,255,4.0,1/27/2016,"Came in to pick up a big to go order, everything was correct! Got I would say nine meals? Was packaged up well, had utensils, and everything tasted great!  Super short review, but they did a great job with the order! Friendly staff as well, hopefully they're as nice when you come in to dine!",https://www.yelp.com/biz/red-robin-gourmet-burgers-scottsdale?start=20
Gen I.,"Mantua, NJ",5,26,4,1.0,12/18/2016,"I went with myfamily and ordered a glass of wine. Being 42 with my 15 year old daughter with me I didn't think it would be a problem. I was carded and told that I could not have the wine. When asked for the manager, he was very rude and condescending.  He explained state law to me. Which I explained to him I understood. My problem was why being over 40 was I carded to begin with. His attitude and tone were very poor. My party of 6 left and took our business down the street. We won't be returning.",https://www.yelp.com/biz/red-robin-gourmet-burgers-scottsdale?start=20
Steve I.,"Kihei, HI",19,81,18,1.0,12/18/2016,"Regretfully my visit today was so bad I had to leave before eating. Manager was very rude and made everything worse. Poor service, ignorant manager - you can get a mediocre burger other places. Stay away.",https://www.yelp.com/biz/red-robin-gourmet-burgers-scottsdale?start=20
Paul T.,"St. Johnsbury, VT",0,7,,1.0,11/9/2017,"Unfortunately, our party of four had an experience here that brought new meaning to the word ""pathetic"".  Upon receiving our menus, we asked for a copy of the dietary guide.  Seven minutes later, when asked when it was coming, our waitress replied, ""Oh, just a few more minutes.""  I complained to the manager that this was totally unacceptable, and he assured me it would be at the table forthwith.  The waitress showed up with her version of the dietary guide...a list of  the calories in the desserts.  She obviously had no idea what it was. Totally useless.  We had one person in the party who is extremely sensitive to salt.  That's all we needed, the sodium information.  Finally, the manager brought it to us.  The waitress seemed to have nothing but problems in taking our orders (uh, we were not that difficult a party, believe me), and we were assured that one of us could have burger and fries without the salt.  Well, three of the orders came out.  The saltless order did not.  We AGAIN spoke to the manager, who mentioned that the kitchen screwed it up, and she jumped in the line and made it herself for us...however, this was 10 minutes after the rest of the food had arrived. Let me sum up the rest of the evening...the manager again apologized and said we would not be charged for the meal.  Uh, we WERE charged for it, so we again complained.  What a horrible evening, truly.  The combined, almost concerted ineptness of the staff truly helped to ensure a negative experience.  We will never, ever set foot in a Red Robin again.  Ever.",https://www.yelp.com/biz/red-robin-gourmet-burgers-scottsdale?start=20
Bruce W.,"Glenolden, PA",91,6,1,1.0,12/19/2016,The visit couldn't have been more disappointing. We left before eating because management was so incredibly rude after we questioned their policy to ID anyone who looks younger than 40.,https://www.yelp.com/biz/red-robin-gourmet-burgers-scottsdale?start=20
C.J. D.,"Scottsdale, AZ",2,41,13,5.0,1/5/2017,"Red Robin is an under appreciated gem. This location has become my emergency lunch spot.  I've had impeccable service, great burgers, and ample refills on my drinks and salad.  I'll do the fries for dinner, but for a quick lunch, a Tavern Double with unlimited salad for $6.99 is tough to beat!  Calling ahead for orders to-go has prevented many lunch free days!",https://www.yelp.com/biz/red-robin-gourmet-burgers-scottsdale?start=20
Colleen L.,"Scottsdale, AZ",120,159,218,3.0,11/27/2015,"Good burgers and chicken sandwiches, wth lots of varieties to choose from. Great steak fries! I love their ranch dressing, too. Fun place to take the kids. My children adore their macaroni & cheese.",https://www.yelp.com/biz/red-robin-gourmet-burgers-scottsdale?start=20
Traci W.,"Phoenix, AZ",0,3,,1.0,11/23/2016,"Our service was horrible and the place wasn't even busy.  My salad was missing a main ingredient and then server offered to bring the item to me after the salad was 90% gone.  She didn't bother checking on us until our meals were just about finished.  I guess that way she wouldn't have to make things right.  I never leave comments but this one was definitely warranted.  Also a word of advice - never tell a customer that is waiting that the ""to go"" order was more important & that's why I was left waiting for my drink for 10 minutes...I should've known service would be horrible when she forgot about our table.",https://www.yelp.com/biz/red-robin-gourmet-burgers-scottsdale?start=20
Aerin L.,"Hawaii Kai, Honolulu, HI",2,185,38,1.0,6/28/2017,Sadly I wasted my money on a chicken barbecue salad that was basically a head of lettuce and a few pieces of chicken and a squirt of barbecue sauce on it.  Sad that they have to try to make money I know how much lettuce costs and it does not cause what they charged me for the salad I will stick with better places for salads in the future and I won't be going back.,https://www.yelp.com/biz/red-robin-gourmet-burgers-scottsdale?start=20
