Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Cheryl -.,"Somerset, Franklin Township, NJ",17,10,17,4.0,11/26/2017,This is Mile High mud pie at Red Robin's in South Plainfield. This is a delicious big portion of mud pie with caramel drizzle on it. It was delicious. The only issue I had with it is that my tube grand niece and nephews came over and devoured it and left me hardly any. The cookie crumb crust was really good. even though I've had better desserts at different places this is a must-have.,https://www.yelp.com/biz/red-robin-gourmet-burgers-south-plainfield
Bee D.,"Westfield, NJ",23,27,6,2.0,11/25/2017,"They should just go out of business at this point. I have had three bad experiences at the South Plainfield Red Robin with the food being inedible. Burned to a crisp. Not what I asked for and I am far from picky. My food was burned so bad I couldn't even eat it. I dissected it just for fun instead.  I mean does this look like a medium burger to you? Should we talk about the burned cheese fries? Or nah? I mean really? Even the bun is burned. Nothing about this has been a good experience, except the staff being nice. It used to be one of my favorite places. Now it is a place to avoid. HORRIBLE food. The staff is super friendly & always work hard. Maybe if they were paid a liveable wage, (so typical of large chain establishments), the food would be better.  Two thumbs down for the South Plainfield Red Robin. Three strikes and you're out",https://www.yelp.com/biz/red-robin-gourmet-burgers-south-plainfield
Sugeidy P.,"North Riverdale, NY",116,72,101,4.0,3/6/2017,"Went here yesterday with my burgeoned for dinner. I had the Banzi burger and a 22oz Blue Moon.  Please do the same you will not regret it. They could have given some more fries, but it's ok.. the burger itself was very filling and I didn't need to get more. I highly recommend and will be back soon",https://www.yelp.com/biz/red-robin-gourmet-burgers-south-plainfield
Mike J.,"Lake Hiawatha, NJ",85,429,465,3.0,2/2/2017,Got Red Robin's take out. Ordered and paid for Garlic fries with extra garlic seasoning. And ordered garlic on the side. Got home and had regular fries. Guess I need to start checking my take out ordered. Second time this has happened The teriyaki chicken was very good. And the lady behind the bar for take out was friendly.,https://www.yelp.com/biz/red-robin-gourmet-burgers-south-plainfield
Lizzy B.,"Lynchburg, VA",0,32,2,1.0,11/17/2017,"The Manager is a rude douche bag. He was speaking down to an employee in front of customers, telling her how to pour a beer, like that's rocket science. I mentioned to my friend that he was wrong and the manager whipped around and verbally attacked me in a confrontational manor. He kept on and wouldn't let it go until I turned my back to him. The rest of the staff was nice. He needs to be taught how to be a REAL manager or maybe he needs to be replaced with a REAL manager. The choice is yours Red Robin.",https://www.yelp.com/biz/red-robin-gourmet-burgers-south-plainfield
Mervin M.,"Union, NJ",4,59,,1.0,12/17/2017,"What a difference seven years makes, although I've been back here sporadically between my initial review and this updated one. Last night's visit proved to be a dining debacle of epic proportions. Our 15-minute wait after giving our name to the hostess confirmed a sad fact: understaffed and ill-prepared for the holiday shopping dinner onslaught, confirmed by all the empty tables when we were seated. Burgers were dry, overdressed and falling apart, and for a burger that has a starting price tag of roughly $9, unacceptable. Our full view into the kitchen where we were seated showed a filthy mess of overflowing garbage and debris all over the floor. The capper was an erroneous charge on the bill for something we didn't have, which due to the fact that they were understaffed, added an additional 20 minutes to our ""experience"" until it was finally rectified. Shame...I used to love their burgers. I'll just need to go to Shake Shack from now on and sneak my own booze in ;^)",https://www.yelp.com/biz/red-robin-gourmet-burgers-south-plainfield
Marc F.,"Watchung, NJ",3,101,288,3.0,7/16/2017,"Well we thought we would stop in for lunch , last time we were here was years ago since we thought the food was trouble . We gave another shoot it was ok because of two factors the price and the staff . Burgers were nothing special or gourmet about them a standard burger patties. The garlic fries were ok nothing wow about them . Onion rings were spot on pleasure to eat .",https://www.yelp.com/biz/red-robin-gourmet-burgers-south-plainfield
Darren B.,"Lodi, NJ",96,17,2,5.0,8/21/2017,Was just in the non existent central Jersey area to visit a friend and we decided to stop by this Red Robin to grab a bite. At first we were skeptical but this really nice hostess named Jenny or Jamie? I forgot got us a table as soon as possible. She recommended the bottomless fries and my friend and I got milkshakes to match. The service was impeccable and the food was given to us very quickly. This however may be due to it being a Sunday but I'll take it. Never thought I'd say I'll come back to a Red Robin but I just might with this one!,https://www.yelp.com/biz/red-robin-gourmet-burgers-south-plainfield
Abbassia C.,"New York, NY",17,3,1,2.0,7/28/2017,"The only reason i went the this place is because they introduced their new salmon ( Harissa) burger . I am not gonna get to the long story here , I am from Morocco I know what (Harissa) looks , and taste like . Hellas , that burger was far from what I expected , instead of Harissa , the put some seasoning paprika powder !! Crazy right ?  Please don't lie to people , it's despicable.",https://www.yelp.com/biz/red-robin-gourmet-burgers-south-plainfield
Pooj S.,"Downtown, Atlanta, GA",1,50,14,3.0,6/30/2017,Food is good but their service is sooooo slow!! I love how you can customize any burger to make it vegetarian friendly.,https://www.yelp.com/biz/red-robin-gourmet-burgers-south-plainfield
Heather B.,"Highland Park, NJ",45,27,1,3.0,8/11/2017,"The food here was good. I enjoyed my banzai burger, and the side of broccoli was cooked perfectly. But the good taste does not justify the HUGE PLASTIC CONTAINERS they give you for takeout orders. The red plastic box containing my burger was the biggest container I'd ever seen, easily enough to fit a layer cake. Within it was a smaller plastic container with my broccoli inside. The amount of plastic used prevented me from enjoying my lunch. Please take a cue from Panera or Chipotle and use sensible, recyclable packaging. Then I'll be happy to order all the time.",https://www.yelp.com/biz/red-robin-gourmet-burgers-south-plainfield
Aakash G.,"New Brunswick, NJ",418,15,4,5.0,6/27/2017,"I would have honestly given this place a -0 but the twitchy waiter I had, I forgot his name like Will or bill or something made the experience great. He was kind and made sure everything was okay. I like him and he should be the manager, because the manager just looked confused and this smeagle looking kid saved the day.",https://www.yelp.com/biz/red-robin-gourmet-burgers-south-plainfield
Jade T.,"Bergen County, NJ",218,129,380,3.0,9/4/2015,"I am SO impressed by Red Robin's new feature of providing each table with a tablet! You can place an order off the online menu (includes pictures), request your server, play games, AND pay your bill. At chains like Red Robin,  I always find myself waiting around to place an additional order or to get my waiter to bring my check... So this feature is a dream come true!! You can even split your bill based on specific items right on the tablet, which is great for large parties.  I ordered a Banzai Burger and subbed the classic steak fries for the garlic herb fries (an extra .99). I've ordered a Banzai Burger at other Red Robin locations and I liked it better elsewhere. My burger was slightly overcooked and could have used more teriyaki sauce. However, I definitely recommend the Banzai Burger if you're dining at Red Robin. Your life will be changed after trying pineapple on your burger! The garlic herb fries weren't amazing, BUT the extra flavor was definitely worth the money. The location was super clean, and as always.. I love the Red Robin décor!  My boyfriend and I only paid about $25 for two burgers AND bottomless garlic herb fries. This is the perfect spot for a cheap date night. We'll definitely be back!",https://www.yelp.com/biz/red-robin-gourmet-burgers-south-plainfield
Emily D.,"New Brunswick, NJ",183,166,56,4.0,6/5/2016,"The food is awesome. I have found a new burger place and I'm surprised that I did not find out about this place sooner. My burger was juicy, made to perfection, and was the perfect size. Not too big that you have to take it home, but not too small where you still feel hungry afterwards. Plus, endless fries!! And their fries were amazing. Crispy, fried, golden perfect.  The waiter was a little sassy, but it's okay. He was fun. My friend ordered a milk shake and they forgot to give it to him, but besides that, none of the orders were messed up. There menu is huge with so many options that you can customize. You know, it's your average burger joint, but the burgers are really delicious. Will definitely go back.",https://www.yelp.com/biz/red-robin-gourmet-burgers-south-plainfield
Eric B.,"South Bound Brook, NJ",35,75,1,1.0,4/24/2017,"First time I was served a burger that was red and frozen in the middle, which was surprising since it was incredibly thin. I never would have returned if not for coworkers taking me there. One ordered a fancy limited time burger that was so bad he only ate a bite. He was annoyed they didn't ask him what was wrong with it. Mine was just meh. I'd actually rather eat at burger king, and there is a Five Guys within walking distance from this place.",https://www.yelp.com/biz/red-robin-gourmet-burgers-south-plainfield
