Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Peter R.,"Buffalo, NY",14,45,,5.0,8/30/2017,"We have been going here ever since they opened and have never been disappointed. Whether eating in or taking out the food is great, just as advertised and almost always perfectly prepared.  The few times we have had a problem, staff was exceptional when trying to make corrections. One time when I tried a new offering and found it lacking, I spoke with the manager who took the time to listen to my complaints and did not charge me due to my disappointment. When looking for burgers, there is no better place to be.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park
Jerry D.,"Buffalo, NY",38,13,6,5.0,10/10/2017,Went out for a quick meal tonight. Red Robin was delicious. Had the Reds Tavern Burger. Wow... very flavorful! Awesome night-great friendly server Megan. Definitely plan on visiting again soon.,https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park
Jenny C.,"Hamburg, NY",213,104,123,5.0,6/13/2016,"I went to this Resturant last night and had a good experience. We walked in and the foyer was crawling with people! We asked how long the wait for 2 would be and she said 20 minutes unless we wanted to sit at the bar or at one of the high tables at the bar. We decided on one of the high tables and skipped the wait, which we were happy about!  I had a peach iced tea, which I would not recommend. The tea was a brewed tea and it tasted very bland and unappealing.  Our waitress was also bar tending, but she was very very good. She God our food to us quick and was happy to work with us in each and every little thing.  I had the Mad Love burger, which is only there for a 'limited-time' according to their menu. It was some interesting flavors  and I really enjoyed it! I also had the garlic aoli to dip my fries it and it was delicious. The French fries are bottomless so if you are able to eat more, you are welcome to!  I have also been here previously with a large group of people and they were more than willing to work with us!",https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park
Linda H.,"Cheektowaga, NY",0,8,,1.0,11/5/2017,"This is one of the worst burger place I've ever been to.   Was very excited to try this restaurant and got nothing but disappointment. It start with the drinks. I order a Mojito and it didn't have any alcohol in it.   Server was never around so my husband had to go to the bar to get me something else. The food was cold, and our server was very unfriendly and seemed rushed. Her name was Summer. So if you go there and she is your server. Ask for someone else. The experience for the first time at Red Robin was ten thumbs down. I don't think I will ever go back.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park
Jeff C.,"Auburn, WA",20,17,7,3.0,7/17/2017,"Good food and service, but this location seriously needs to invest in repairing and keeping up on their restrooms.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park
Jd F.,"Buffalo, NY",592,14,,5.0,6/2/2017,"I'm not really a huge fan of chain restaurants...  Burger was solid, but there's better around town for sure.  The reason to stop in though is Ashley.  Great service... and this is coming from a fellow bartender.  If you go to Red Robin, make sure you sit in the bar area & ask for her.  Service was that good",https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park
Jess L.,"Buffalo, NY",6,111,91,4.0,11/8/2016,"I don't really do chain restaurants but I was out this way and needed something quick to-go for lunch. I had the whiskey river chicken burger and subbed the fries for a salad. The salad was a good size and fresh, and there wasn't the typical $2 up-charge for replacing  deep fried goodness with a healthier option. The chicken was charred on the outside and juicy inside, which to me is perfect. Sauce was the right amount and tasty. Overall, a good meal and I was pleasantly surprised.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park
Hannah W.,"Buffalo, NY",19,54,26,4.0,6/24/2017,"My family and I have always loved red robin. The atmosphere, food, and service have always been great for us! They recently updated several things in their restaurant, keeping it new, and updated. The service was awesome, and it was also kind of busy when we were there, so I give them credit on that. I've tried several of their dishes however, my favorite is the whiskey river chicken wrap. It's a chicken wrap with BBQ sauce, tortilla chips, and some vegetables mixed in. You get your choice of regular fries, or sweet potato fries. Both are very good, and if you really like them, they will gladly give you a free refill of fries. Last, be sure to save room for dessert! They always have different specials going on! Right now they have the tower of Doh! Nuts, which is literally a tower of doughnuts, that comes with fudge and berry dipping sauce. It was amazing. I'd highly recommend red robin, especially if you have kids!:-)",https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park
Michaela M.,"Buffalo, NY",58,84,252,4.0,3/24/2016,"This place is the reason I started drinking draft beer. It is icy cold served in an icy chilled glass. Love it. The food Is always decent too. Can't say I've had a bad meal here . Love the onion ring tower. The burgers are great. Fries are good and if you ask they will keep them coming. Bottomless fries, can't go wrong.  This location is recently remodeled and is very nice inside. They are always busy here, which sucks when there Is a wait. They have a loyalty program but I don't go there enough to have used it yet.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park
A P.,"Cheektowaga, NY",0,69,85,5.0,4/9/2016,"Two days in a row! First with family and then next day with friends! Colleen has fantastic customer service and people skills! Jay is funny and attentive! Not only is the food and drinks satisfying, the energy and mood of the environment is happy and fun. This is a great location to eat after shopping or going to the movies. Superb place for kids of all ages! Back again with kids for lunch! Amy is really friendly and great with kids!",https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park
Jon W.,"Orchard Park, NY",12,26,8,5.0,12/3/2016,Red Robin is our (girlfriend and I) place! We love going there! We had a terrific waiter named Tom. We actually had him twice now! :) it's to a point where we are requesting him to the hostess as we walk in. Everyone there is awesome! The food is great! The staff seems very happy for such a hectic and busy place. The environment is perfect! All around - two thumbs up!  Oh yeahh... 5 STARS to!,https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park
Jillian R.,"Buffalo, NY",154,195,110,2.0,12/21/2015,"This is not my favorite location. The remodel is nice inside, but for whatever reason the service here is usually terrible. My waitress decided that she wasn't going to walk around the large table to deliver our meals, but was rather going to stand on one end and have us pass the meals down the table to their appropriate diner. What?!  No automatic drink refills, had to ask several times.  I had the avocado cobb salad and per usual, it was tasty enough. I think it used to come with some type of focaccia bread, but this seems to have disappeared lately.  I will just avoid this location in the future, but overall I enjoy Red Robin and their food.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park
Tom D.,"Silver Creek, NY",1248,1245,460,4.0,6/28/2014,"Ok - I know it isn't fine dining nor is it a mom and pop place, but for what it is - its is darn good at it.  This place was crazy with patrons and yet the food was being served quickly and ours was very good. I cannot believe they have bottomless root beer floats and bottomless sweet potato fries. However, if you have blood sugar issues, I'd suggest NOT having three root beer floats even if they are bottomless and adding the fries doesn't help with blood sugar either, but they were both amazing! I must comment though on the floor - though everything appeared clean - the floor felt like it was mopped with grease water as it was extremely slippery! It might also had something to do with the humidity, but whatever the case - is even made standing in the bathroom difficult - I won't go into detail there! Our server was great - made all the right recommendations, the kitchen was spot on getting the food ready in a very timely manner and the endless stuff was indeed endless as our server really didn't even wait for us to ask for more - she just kept bringing it until we said STOP! Pricing was decent, seating was nice, selection was huge and parking was very ample! We would surely return to this place.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park
Heather Anna W.,"Clifton Springs, NY",27,105,42,1.0,6/19/2017,"Father's day disaster. Waited a long time for a table of seven as we expected to. We were not upset about that. We were seated, given drinks and then became invisible for almost an hour. We had two children with us, one of which is only three years old and she was really hungry. We decided against appetizers because usually we have way too much food. I guess there should have been a warning that if we don't order an appetizer you will all be starving. So for 50 minutes there are managers walking around and our server is walking past us and never once did anyone come over and apologize or explain what was taking so long. It would have been really nice for someone to offer something on the house for the kids to munch on perhaps one of those small baskets of bottomless fries? Either way we got very upset and we are very patient people who have worked with the public so we give people a lot of leeway. We went up to the hostesses and asked to speak to the manager.  After about five minutes trying to find the manager or our server he comes back and says the manager is busy because there was a disaster in the kitchen. We said we would wait back at our table for her. Still our server never stopped by either. Before the manager had a chance to visit our table, the food had arrived. We heard the host talking to the manager and we heard her say to ignore it. We're not sure if that comment was about us but she did never stop over until we finally called her over to our table. We basically told that a dollars worth of free French fries for our hungry children and an apology or explanation would have sufficed. When my sister's food came out it was terrible and had been sitting under a warmer, which is even worse since we were waiting so long. She sent it back and it was cooked to perfection. My father and I ordered french dip sandwiches and the bread was disgusting. It was soft it was like a Subway cheddar bun. They have ciabatta in the house and that would be a more appropriate choice. The manager then said she was going to do something about the bill and when we got the check nothing was adjusted.  We had expected that they would at least remove the sandwich that had to be remade Because by the time she got her food she been waiting over an hour and 20 minutes. I got the name of the host and the hostess (Joe and Hayley) because they were amazing and very attentive and concerned about our situation. I told him that I was going to be contacting corporate and mentioning them by name, to their delight. We went to the bathroom and the manager must have gotten wind of that because then she offered to take $50 off our bill. We had driven an hour and a half to meet my father at Red Robin. I used to be a fan of them but I feel like every time I go there there's something like this but seriously it's just customer service. They could have saved themselves $50 and a bad reputation if they had just looked at us, apologized and offered a little something for the children.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park
Bus J.,"Hamburg, NY",0,76,68,2.0,7/27/2016,Food was not very good always have to wait Benin there a lot it's gone downhill. There are slit more better places to go now to get a better burger and it's over priced. Sorry but just won't be going back. Try 5 guys or juicy or buteras all have better burgers. Won't regret it,https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park
John T.,"Ellicottville, NY",0,16,,5.0,2/15/2017,"Ashley at bar was great, Burgers are excellent and good draft beer offerings",https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park
Mario L.,"Buffalo, NY",0,8,4,4.0,7/16/2016,We come here every so often. I like the Red Robin gourmet burger. The remodel looks nice.,https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park
Mike T.,"Buffalo, NY",4,6,11,4.0,3/20/2016,"Absolutely great burger, southern charm. Cooked to perfect temp med rare. Had the broccoli side, also just right cook but a bit bland. French onion soup had a good amount of cheese and the onions were still crisp.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park
Katie M.,"East Amherst, NY",75,81,43,5.0,2/26/2015,"I've been to Red Robin many times, and I can honestly say I've never had a bad experience. What I love about the chain is that they give you options. As a pescetarian, whenever people ask me to go out for burgers I automatically assume I'll be eating a salad that evening. Red Robin swaps out any meat patty for a veggie burger, for no charge, so you can get any burger they have and have it be vegetarian (watch out for the burgers with bacon though, you'll have to ask them to hold it). My point is you have just as many options here if you don't eat meat. I also love that they will swap out your fries for broccoli, which is also bottomless. Yesterday I tried a lettuce wrapped Banzai burger (my favorite) instead of getting the bun. It was equally as delicious, and also gluten free for those who avoid wheat. I would definitely get that again! Also, our server was fantastic! She was very attentive, but not overly so, and she was super friendly. The service was fast, and even though we had a 15 minute wait for a table on a Wednesday, we were served pretty quickly. Overall, a great experience. Another thing, if you come to Red Robin often, ask to sign up for the Red Robin rewards program. Every 10 meals you purchase, one of them is free. You also get a free meal for the month of your birthday! You'll also get perks every once in a while, like free appetizers and things like that. I highly recommend signing up.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park
Ann W.,"Orchard Park, NY",0,77,78,1.0,5/5/2015,The manager of this so called restaurant should LOOK UP at the beams above the customer's heads and clean them!  They are filthy and covered with dust. I couldn't wait to get the heck out of this dirty place. I don't think this place has been cleaned since it opened.,https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park
Janine F.,"Buffalo, NY",0,11,1,5.0,11/4/2016,Gluten-free delicious burgers with a good bun! and French Fries or Sweet Potato Fries! Ohmigosh we LOVE Red Robin!,https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park?start=20
Stacey H.,"Buffalo, NY",33,2,,1.0,6/12/2016,This place has gone downhill fast. Service sucks manager was no help and horrible. Way to much money for the food and service to be so shitty. Used to come all the time and now I won't be back at all.,https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park?start=20
Georgie D.,"Buffalo, NY",1,3,,1.0,11/30/2014,The food was ok... but I didn't like the service at all! I felt like if I was eating at McDonald's I payed $40.00 for 2 persons Dinner  and we couldn't enjoy  the food because the waitress was rushing us. She came with the appetizer and the entrees at the same time. No pop refill at all. We were there for 26 minutes when she came the bill. Definitely is just an expensive Fast Food restaurant.,https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park?start=20
Chris M.,"Lakewood, OH",17,26,102,5.0,12/12/2015,"Excellent place.  Wasn't sure what to expect because of the commercials. Very good gourmet burger place, friendly atmosphere and excellent fries.  Good for groups and dates.  Not sure how their rewards program works, but that is my only complaint.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park?start=20
Robert R.,"Buffalo, NY",4,8,,4.0,2/13/2016,Been here a bunch of times and for the most part food/service is good. The last couple of times I have gone the food was mediacore and service was slow. Today it took a while for two burgers and a grilled cheese (my son's). Burgers were alittle burnt but the server was good. Overall I would recommend this place to someone for a pretty good burger.,https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park?start=20
Dave H.,"Buffalo, NY",81,64,15,5.0,7/8/2015,Been to Red Robin  many times. This location  was really  clean the food was good .the service was good.,https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park?start=20
Gary M.,"Alden, NY",0,11,2,1.0,9/20/2015,Service was good. The burger on the menu did not match the burger I received. Order black peppered bacon and received bacon that was shaken with ground pepper. When you pay $14 for a burger you expect quality ingredients  . Clearly not peppered bacon like the photo. Not worth the money. Ordered a beer float with blue moon. Drink was very good but they show a photo of the drink in a 22 oz blue moon glass and bring you a 16 oz glass. When asked the server said all of the other glasses have been broken and they didn't have any..also there was a entertainment fee hat we felt were trap to pay. They have those little tabletop touch screens on every table. Be careful with these they charge you to play the games. You have the option of canceling but it's very quick and a one time offer. Not going back because of the deceiving tactics.,https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park?start=20
Eric K.,"Orchard Park, NY",0,1,,1.0,8/2/2014,"My wife and I went to eat at the red Robbins in orchard park, and they royally screwed up our order multiple times and tried giving my wife a margarita without any alcohol in it.  Then they served our appetizer with our meal.  Which was wrong like I said.  But by the time we got our food we were already there for almost an hour. We were tired of waiting and after the second time my wife's food came back wrong, we decided to get what we did want to go.  I had lost my appetite by then.   Thru all of this the manager was nice enough to comp us for our meal.   Seeing as how this was our first Red Robbins experience, I'm afraid it we also be our last. It was our absolute worse restaurant experience ever. And will never return.   I give this restaurant a negative 10 out of 10.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orchard-park?start=20
