Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Jessica H.,"Lancaster, OH",13,31,12,4.0,1/5/2018,"I ate here over Labor Day weekend 2017 and I was not disappointed. I ordered one of the $6.99 cheeseburgers with bottomless fries and it was so good! The value can't be matched, especially at Easton. My husband ordered the same thing and we both ordered a soda; the bill before tip was $20--very reasonable.  In case anyone is wondering the $6.99 cheeseburger is as good as the $12 one, but just slightly smaller. It filled me up, but it also filled my husband up. We did not order a second serving of fries.",https://www.yelp.com/biz/red-robin-gourmet-burgers-columbus-5
Heather S.,"Columbus, OH",49,191,59,2.0,12/28/2017,"I've recently been to this particular location twice in the last year which is more than I had been the previous 6 years. Both times the food has been so so. It's really not that good and it's not just me. I've tried different items both times and the same goes for my husband. I know it's a cheap eats, but I don't think it is worth it.  Also, both times at this location has been terrible service. I mean terrible. Like we had to ask for refills, ask for silverware, ask for the bill, ask for the bill to be corrected (multiple times)... it has been a fiasco both times. The group we were with most recently frequents this spot and we asked that we start meeting somewhere else in the future cause it's not worth the hassle.",https://www.yelp.com/biz/red-robin-gourmet-burgers-columbus-5
Matt P.,"Columbus, OH",54,205,497,2.0,11/12/2017,"Not a place for someone who loves burgers and brews, ironically. Thus, don't let ""Gourmet Burgers and Brews"" lead you on. Granted, they don't say ""craft brew,"" but what they have on draft is what every other dive bar has. The ONLY thing that sounded decent was a Bell's Brewery Two Hearted Ale, which was not on their board of brews (don't know why.) Thank goodness I asked the server (with fingers crossed) if there was anything else on tap other than what was on the board....(oh, and ask for a pint, because they'll give you a ""giant"" as default, apparently.) Speaking of, the server was nice, but it took five minutes to see a living soul and get seated for lunch at 11:30 on a Friday in an empty restaurant. No hostess at the front.... For a ""gourmet burger"" establishment, they can't cook a burger with pink. All around the table we order five burgers, pink in the middle/medium rare--delivered all well done. A $12 price tag REALLY stings in a place like this, no matter how many free steak fries they deliver to your table. In an area with other restaurants that specialize in the same and do SUCH a great job at it, I'm not sure how this place stays open. They're good for lunch groups and have milkshakes. Maybe that's it....",https://www.yelp.com/biz/red-robin-gourmet-burgers-columbus-5
Liz A.,"Columbus, OH",52,41,24,2.0,9/30/2017,"The highlight was the food,  The low point was the service - or lack thereof. My hubby got a burger.  It was good but smaller than before.  It was also a good thing he ordered more fries as soon as our food arrived as we didn't see our waitress again or very often for a LONG TIME.  I sat with an empty glass the entire time we waited for our food. She never checked with us so I could get a refill. My salad was OK.  It came with garlic toast which was a joke - 2 little pieces of thin toast, smaller than saltines.  Pathetic. It took forever for us to flag down our waitress so we could pay and leave.  And the restaurant was by NO MEANS busy.  We were seated a few minutes before 5 pm. I will hesitate before returning to this location - which is a shame.  It's very close to home.",https://www.yelp.com/biz/red-robin-gourmet-burgers-columbus-5
Ina R.,"New Martinsville, WV",54,55,2,5.0,1/1/2018,Great service and great food. I had a Royal Robin burger and it was delicious. A member of our party had chicken tenders another a standard burger. The fries were awesome hot and delicious  Price is good and family atmosphere,https://www.yelp.com/biz/red-robin-gourmet-burgers-columbus-5
Addison O.,"Westerville, OH",2,11,,1.0,1/7/2018,"We have been going to this location for 7+ years and today will be our last. It used to be clean with great food and friendly service. Now it's dirty, food is mediocre and you're lucky if you get a ""hi"" when you walk in the door. My husband and i used to LOVE going there and always felt we got our money's worth. We used to get the onion ring tower which was huge and now it's half the size. I always get the Avo-Cobb-O salad and today the avocado wasn't even on it. We told our waiter who then had his manager take half off the price which was nice. The second to last time we were in...we left after waiting 30mins. Reason for that being the hostesses looked/acted like they could've given two flips wether we got seated or not. There were empty table just sitting with food on them and no one did anything about it.  One hostess even was laying her head down on the podium! Today when we were seated there was a dirty knife and food still under our table. Then during our whole meal we got to stare at food and trash under tables. And people were sat at them!! With out them being cleaned!! The bathrooms are a disaster. The women's handicap stale door is hanging on by a thread and my husband said the men's wasn't any better. When we left, what I'm assuming was the manager as he had on a dress shirt, didn't even look up from the podium to say goodbye to us.  I hope this location gets its act together.",https://www.yelp.com/biz/red-robin-gourmet-burgers-columbus-5
Alix V.,"Columbus, OH",38,78,1,3.0,10/16/2017,"I went to this location last night (Sunday evening) around 6:30pm. I enjoy Red Robbin because of their wonderful gluten free options so I was excited to try out the RR at Easton. It fell short. First of all, there was a 15 minute wait when there were several open tables. The service was also lackluster. It wasn't necessarily bad, per se, it just wasn't up to par with the amount of guests in the restaurant. Our server greeted us and brought our drinks, but only checked on our table once. Three other servers waited on us: one for a second round of drinks, one for our meal, and one for a round of French fries. The initial server only greeted us and brought us our check.  He didn't check on us during our meal at all. He also said, as he gave us our check, ""If you want me to keep my job, give me a 10/10."" My father-in-law wasn't impressed. My FIL stated, ""it was hard for me to even tip 15%."" I felt that was odd, considering our server didn't even attempt to go out of his way to be friendly to us.  The reason I'm giving Red Robbin at Easton 3 stars is because their food was absolutely delicious! My fries were hot and fresh. My grilled chicken sandwich was one of the best I've ever had and their gluten free bun is to die for! I will always be a patron at RR because, even if their service is in decline, their food is worth it! I'll eat here again.",https://www.yelp.com/biz/red-robin-gourmet-burgers-columbus-5
Colleen F.,"Gambier, OH",0,5,,5.0,12/23/2017,"Wednesday Dec 20, Stopped in with 2 foster teens.  Their first time there.  Server was super energized and not only welcomed us but helped kids order and feel comfortable.  Good food, timely, hot. Server refilled drinks, French fries and went over and above accommodating us!  Kids loved the ""campfire sauce with their fries!!! Restrooms clean as well as overall appearance of the restaurant.  Thank you for your kindness",https://www.yelp.com/biz/red-robin-gourmet-burgers-columbus-5
Rebecca D.,"Columbus, OH",32,115,6,3.0,10/23/2017,"Overall, this is a good place for a low cost meal. Took family here that just flew into CMH. The amount of menu items is a little over the top and some of the combinations are weird. The boneless wings, however, were nice and crispy. We came at an early time so we basically had the whole restaurant to ourselves.",https://www.yelp.com/biz/red-robin-gourmet-burgers-columbus-5
A C M.,"Maumee, OH",0,8,2,2.0,12/26/2017,"Don't bother!  Unfriendly bar staff and salmon was over cooked and broccoli was undercooked!  Busy so we sat at bar but expected to be served with a ""smile"".  Guest next to me ordered a burger but it too was over cooked and he requested a new one to be made, waitress/bar staff was not pleased. Where's the Christmas spirit?",https://www.yelp.com/biz/red-robin-gourmet-burgers-columbus-5
Tanisha S.,"Columbus, OH",113,70,273,5.0,1/7/2017,"I've eaten here many times before but Red Robin is quickly becoming one of my favorites.  I'm officially back on my low carb lifestyle and have been reduced to Phase 1 eating of straight protein and limited veggies. Eating out is a challenge and I have to ask the staff a million questions just to be sure I'm eating prop foods with no sneaky ingredients. They were all so patient, attentive, and pleasant!  It was busy my last visit but we were seated immediately in the bar area where there was full service from the wait staff. My waitress was new, day 4 of training; she did a great job with help from a senior waitress. They seldom came together but we're in tune and regularly replaced our drinks without asking (I had iced tea w/sugar free syrup from the bar). They gave suggestions on food and alternate options, given my diet. I had the bunless Wedgie burger with guacamole, onions, added pepper jack cheese, and it was wrapped with darn near a full head of iceberg lettuce. I was craving the bottomless fries (no can do) but was informed the salad and a few other sides are also bottomless...and I took my last serving as left overs. My tea was bottomless as well.  I walked out feeling satisfied for the first time in a week and since it was my birthday month and I'm part of their club I got my meal for free. They gave me a small cup of whipped cream for desert  Yep, 20 pounds to lose so guess where I'll be eating...",https://www.yelp.com/biz/red-robin-gourmet-burgers-columbus-5
