Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Antanete F.,"Olympia, WA",134,45,37,3.0,11/15/2017,"Hubby and I stopped by for a ""Veterans Day free tavern double""    Apparently his burger was delicious, (3 stars for that)  I ordered a side of sweet potato fries! Large Portion=Full and filled Basket however they were cold.  Must've been cooked before the burger.  Usually busy in the evenings.",https://www.yelp.com/biz/red-robin-gourmet-burgers-olympia
Heydi S.,"Olympia, WA",10,26,24,4.0,10/4/2017,This restaurant is always packed. The staff and service are great. It's always been clean. Sometimes the wait is quite long for a table.  The noise is what keeps us from going here. It's a deafening roar from all the people. It's just too much.,https://www.yelp.com/biz/red-robin-gourmet-burgers-olympia
Junie J.,"Lacey, WA",0,15,,1.0,1/6/2018,I went here for lunch on New Years eve. Food was good but I never got the campfire sauce I asked for. Not really a big deal but still irritating.Our waitress was very unattentive. Apparently her friends were at the next table and she was more interested in visiting with them than doing her job. Also there were waitresses all around the restaurant doing their makeup. This is the third time in a row i've had shitty service here. I won't be back. There are so many better places to eat.,https://www.yelp.com/biz/red-robin-gourmet-burgers-olympia
Mindy M.,"Tacoma, WA",33,93,49,1.0,9/3/2017,Avoid this place at all cost. This location is horrendous!!! The servers were sitting down eating with the managers. The bus boys were eating left over French fries from customers. Worst Red Robin experience ever!!!!! And our food took over a hour to get. Seriously? If I could give this place negative stars I would. AVOID THIS LOCATION PLEASE.,https://www.yelp.com/biz/red-robin-gourmet-burgers-olympia
Daisy S.,"Olympia, WA",363,7,,1.0,10/29/2017,"It was my birthday and I called in to order my free birthday burger! When I came to pick it up they wouldn't give it to me for free because I hadn't made an account already. I offered to make one on the spot but they said it takes 24 hours to process. I spoke to the manager, Cody, who was very kind but wouldn't budge on the burger and was trying to make me pay $15 for the burger even though I was alone on my birthday and I kind of started crying a little bit :( A nice stranger stepped up and bought it for me, but I can't believe they would rather throw out food and send me away on my DAY OF BIRTH all sad instead of sacrificing 15 of their corporate dollars. Step up guys.",https://www.yelp.com/biz/red-robin-gourmet-burgers-olympia
Yen T.,"Santa Barbara, CA",7,10,3,1.0,12/2/2017,The family voted Red Robin for the nostalgic feel tonight (as I'm visiting from out of state) and was very disappointed by the lack of attentiveness from our server (no checking in and no drink refilled). I had the taco tavern burger and the bun was stale,https://www.yelp.com/biz/red-robin-gourmet-burgers-olympia
Lucas S.,"Olympia, WA",40,1,,1.0,10/13/2017,"The server was extremely rude and judged our order and there was ketchup in the menus. And the tables were disgusting and sticky and seated by the back door with the workers coming in and out. And entire time we were laughing and having a good time, this one blonde worker would give us the stink eye. Made us feel really uncomfortable. I DO NOT RECOMMEND",https://www.yelp.com/biz/red-robin-gourmet-burgers-olympia
Osce R.,"Kent, WA",0,13,,1.0,11/2/2017,"Wait time for gross food, walk on the floors you slide from all the grease and dirt build up. You order cheese burgers and fries and it was cold and waitress looked at us like we were crazy when we told her.",https://www.yelp.com/biz/red-robin-gourmet-burgers-olympia
Kylo F.,"Olympia, WA",43,2,,1.0,9/3/2017,Horrible service.  Rude wait staff (one particular waiter comes to mind).   Will never visit this location again,https://www.yelp.com/biz/red-robin-gourmet-burgers-olympia
Marlene L.,"El Segundo, CA",0,7,,1.0,1/24/2017,"This was the 3rd and last time we give them our business.   Several months ago the wait staff seemed MIA.  Then the food was cold by the time it was served.    Today's fiasco started with a long wait before anyone showed up to seat guests.  Then the waitress forgot to serve the drinks until after the food was served, even though others around us were getting  drinks.  We asked for more fries, but they never came.    Staff doesn't seem to know what they're doing.",https://www.yelp.com/biz/red-robin-gourmet-burgers-olympia
