Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Tiffany C.,"Gilbert, AZ",3,24,19,5.0,8/27/2017,"Just went in tonight cause I was craving cheese and meat and burgers. My friend Cassey H. and I got a table quickly, the server Jess was super friendly and kept us updated on how things were going. (The ice cream machine was being grouchy). We got our food and it was fantastic as usual. Our drinks stayed full and Jess was so helpful. I really love Red Robin and this location is my go-to for close to home comfort food.",https://www.yelp.com/biz/red-robin-gourmet-burgers-mesa
Frederick A.,"Mesa, AZ",190,2,,1.0,10/20/2017,-Should have taken it as a sign when we were seated that there were at least six dirty tables in our general area. Lovely to look at stacks of dirty dishes. -When our appetizer came we had to ask multiple times for silverware. Maybe because there were so many dirty tables there was no clean forks and knives. -It took some time for our food to arrive and when it did it was not even warm. I guess it was sitting in the window for awhile. We asked the food runner right away for more fries. First attempt. They never came. We told her our issue with the food temperature. No solution given. -It took even more time for our server to come back and check on us. We told her about our issue and asked for more fries. Second request. No response. -The hostess actually came over and checked on us and we told her our issue and asked for more fries. Third time was the charm. The fries finally came after we were all done eating. -Another server came over and spoke to us so we told her what was going on. She gave an excuse that our server had only been with the company for a week. Then why would you give the new server a party of at least 12 sitting by us.  -After speaking with four employees the manager never came over. They just don't care. Any time I've been to a restaurant with an issue a manager is usually right over to offer a solution.  -I guess we didn't want dessert because they never asked. Isn't it their job to upset us? The more they sell the more we tip. Hello? -Complete ruination of my wife's birthday dinner. Totally was not worth the free burger.,https://www.yelp.com/biz/red-robin-gourmet-burgers-mesa
Robin G.,"Mesa, AZ",39,59,22,2.0,9/18/2017,"I was taken aback by the lack of service from the two females working the host stand on 9/17 at about 1pm. We walked in, after about 15 seconds of the staff chatting with each other and completely ignoring us standing in front of them, the hostess very abruptly said ""you can just choose a seat in the bar."" Wow, no ""hello"", no ""welcome to Red Robin"", no greeting at ALL - and we didn't WANT to sit in the bar. We were there to eat a meal and wanted to sit at a table in the dining room. There was not a wait and many tables were available. Very lazy, dismissive, unwelcoming and quite frankly, really rude - suggest some intensive guest training with the front of the house staff.  Service at the table (Caleb?) was very good (and welcoming - in contrast to his colleagues manning the podium up front.) Food took quite a while to come out - husband's medium-well requested burger was more like medium-rare. Really like the Tavern Double burger - it's nice to have a more reasonably sized portion.",https://www.yelp.com/biz/red-robin-gourmet-burgers-mesa
Cassey H.,"Mesa, AZ",1,8,7,5.0,8/27/2017,"Had a good night! The food came quick, and was perfect! The ice cream machine was having issues and our server let us know so we knew why our floats took a bit to get to us. Jess was fantastic as our server! She kept our drinks full and she checked in regularly and had a huge smile and was very pleasant!",https://www.yelp.com/biz/red-robin-gourmet-burgers-mesa
Jennifer M.,"Mesa, AZ",33,112,56,5.0,1/17/2017,"I've been to this location a few times lately. They are a great service staff. We've come both times after a medical issue being starved by the time we get there, they rush order food for this crazy girl lol. It's clean, bathrooms clean, supportive staff good to each other. Ashley was amazing and will keep us coming back. The best fries ever garlic, potato, relay all excellent and never ending !! Burgers the best! I'll add photos soon.",https://www.yelp.com/biz/red-robin-gourmet-burgers-mesa
Doug B.,"Mesa, AZ",58,301,196,4.0,1/22/2016,"I like Red Robin. The chain has undergone some serious reconfiguration in the past year or two, but they have retained focus on their burgers. They have many of the same burgers they have been serving for years -- I still like the Royal Red, which is like breakfast on a burger (bacon, egg, cheese), and the Whiskey River BBQ burger is a classic. Some burgers have been phased out, but they have added several burgers featuring high-end ingredients: the ""D.G.B."" (for ""Darn Good Burger,""maybe?) features oven-roasted tomatoes, roasted garlic aioli and fresh arugula tossed in citrus olive oil dressing on a toasted ciabatta bun. Fancy! The ""Southern Charm Burger"" even features candied bacon. Yeah, it's worth ordering that one just to get some of that. Believe me! The menu now offers beverage pairings for some of the burgers. Service has been consistently friendly, and the servers always make a special effort with my kids, but things can be a little slow when they are full. They have added new touchscreen devices to the tables. These devices can be used to order appetizers and desserts as well as pay the check at the end of your meal. For $1.99, you can unlock a bunch of games to play while you wait, too. That charge just gets tacked onto your bill at the end.  I would normally give them 4 stars because I like the place, but they get 5 at this location for one reason: My son left his retainers at the table, hidden in a napkin, and we didn't realize it until we were down the road a bit. We called them as soon as we could, but the table had been cleared. They held the trash can aside for us while we drove back and even helped my family go through the nasty trash in an attempt to locate the missing dental appliances. (If you have never had to dig through trash to do this, believe me you don't want to!)  We ended up finding one of the 2 pieces, which saved us the cost of replacing the entire set, and we really appreciate them helping us out.",https://www.yelp.com/biz/red-robin-gourmet-burgers-mesa
R S.,"Rancho Santa Margarita, CA",41,4,,2.0,5/29/2017,The staff not to bright can't even het a side plate after two tries bottomless fries what a load of crap you order them but they never arrive. Dismal,https://www.yelp.com/biz/red-robin-gourmet-burgers-mesa
Dee S.,"Gilbert, AZ",381,189,214,5.0,9/21/2015,"I'm A HUGE Red Robin Fan! !!!  And recently I've been quite disappointed with them.  We've patronized a couple different locations and continue to be disappointed with food and terrible service.   However this visit was different.  We were greeted by Alex our server and he made our dining experience the best!  I dined with my 2 kids and I'm a service snob, I admit it!  I've worked in the industry and have high expectations. Knowing that servers make so minimal they should be on there best game to earn your tip. if I received phenomenal service regardless of how much my bill is I will tip very generously.",https://www.yelp.com/biz/red-robin-gourmet-burgers-mesa
Bryant N.,"Marion, ND",0,17,11,4.0,7/23/2017,"Great service. Location is poorly laid out, gets very loud! All burgers were cooked as ordered and one chicken burger was done!",https://www.yelp.com/biz/red-robin-gourmet-burgers-mesa
Taerra D.,"Mesa, AZ",44,100,156,5.0,8/5/2016,"Shoutout to Brandon the manager for going above and beyond for our very excited four year old. After two successful weeks of school, she picked Red Robin to celebrate. There was a bit of a wait, but she went right up to him and stated that she would be having a cheeseburger, fries, and ketchup. When we got seated, he came to our table with exactly that. He had ordered it so she would eat right away! Awesome!!! He made sure she was taken care of. Jason, our waiter continued this exceptional customer service throughout our evening. Thanks fellas!",https://www.yelp.com/biz/red-robin-gourmet-burgers-mesa
Monique F.,"Gilbert, AZ",39,46,79,4.0,9/13/2016,I had a fried chicken salad with ranch. The salad is big enough for two people to share. My grandson had grill cheese and my husband a burger. Good all American hamburger place. Even has eating outside Service is wonderful,https://www.yelp.com/biz/red-robin-gourmet-burgers-mesa
Matthew M.,"Mesa, AZ",8,77,286,3.0,7/11/2016,This location is much better than the other locations I have visited. The staff seems to be much nicer and helpful and the food is usually right on. Love the endless fries!!,https://www.yelp.com/biz/red-robin-gourmet-burgers-mesa
