Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Mark B.,"Houston, TX",416,313,2206,4.0,7/18/2017,"First thing: there is plenty of parking available behind the restaurant.  I hadn't been to a Red Robin in years! First discovered them in Portland and fell in love. I honestly have no idea why it took me so long to return.  Always a great burger and great service. I mentioned my tomato allergy to the server and wound up talking to the manager about it. They showed genuine concern.  The burger was very tasty, as were the fries. I requested them a little crispy, and they were.  Very positive experience all the way around.",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland
Herman L.,"Houston, TX",30,113,264,3.0,8/7/2017,"It's been years since I've been to a Red Robin, but we stopped by on a quiet Saturday around lunch time.  We were seated near the bar and were given pretty decent service.  Drinks were refilled quickly anyway.  I wish their basket of fries were larger so I wouldn't have to keep asking them for more.  The tavern burgers are pretty small, so go for the larger size.  They are more like fast food size.  Other burgers looked a bit more decent, but on the whole, they are about average.  Pricing matches the quality of the food though.  This is a pretty solid 3 star place, meaning I'd be back but not because I was craving it.",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland
Trina M.,"Fresno, TX",102,381,58,5.0,2/12/2017,My daughter and I decided to stop in yesterday. We had a craving for burgers and one out of a window just wouldn't do. This location is close to the house and at 1pm on Saturday was decently full. No wait for a table though.  My daughter and I picked the same thing - bacon cheeseburger. I had mine wrapped in lettuce instead of a bun and black beans instead of fries as I'm trying to make better choices. O.M.G. that was in the top five of best burgers I've had in life! Wow they slam dunked it on flavor. The service was also spot on. Quirky thing is they have touch screen computers at the table and you can add to your order and pay right there.  Oh and as for better choices.... We also had the donut dessert... It's a tower of their version of the cronut with dipping sauces. Delish!!!! Totally worth trading the bun on the burger.....lol! WINNER!!! **Milestone 300th review!!!!!!!  :-) *******,https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland
Justin T.,"Pearland, TX",1440,254,894,2.0,5/22/2017,"Red Robin usually hits the spot for me when I'm craving a decent burger, but this location continues to disappoint. I've given this location quite a few chances since it is close to home, but our experiences are consistently bad. The restaurant is usually pretty empty, so getting a seat for our big party is no hassle.  What makes me rank this place so low is mainly based on customer service. I'm sure there are great employees there, but we seem to get stuck with the person with the worst attitude. It feels like we are always inconveniencing our waitress. We are pretty chill as customers and don't ask for much, so no need for the sorry service.  Now the food is hit and miss. I've had decent meals here, but more times than none, it was a miss. I ordered the Fiery Ghost Tavern Double. Talk about no flavor whatsoever. It's supposed to be a spicy burger, but it was as bland as it gets. The way they top the burger also makes it completely soggy and it falls apart after the first few bites. I will say the burgers my family got that were on ciabatta buns were pretty good. What I do love about this place is the bottomless steak fries and the freckled lemonade.  Hopefully they step up the customer service and get that place back to being busy.",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland
Stephen E.,"Houston, TX",79,6,2,1.0,11/20/2017,I was seated promptly.  Watched several members of the wait staff walk by without stopping to take my drink order. After waiting 15 minutes and turning on the call server function on the portable kiosk....I left. I can't say the customer service was bad because I wasn't given the chance to experience it.,https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland
Steve L.,"Missouri City, TX",450,302,361,4.0,8/2/2016,"We love Red Robin and glad they opened up in Pearland! I just re-joined the Red Royalty rewards since on your birthday they give you a free burger... However, it becomes valid 24 hours after you register. So if you are going for your birthday, think ahead and register at least a day or more ahead. We had great service from our server, who was very courteous and proactive. You only have to know one burger- the Royal Red Robin burger with a fried egg on the top. Get that and endless fries, and you will be very satisfied. Also make sure you try their sauces (most of them are add'l cost) but the sweet and spicy ketchup is free. It's pretty good! And make sure you get a freckled strawberry lemonade. Our server split up the mac and cheese and the kid's drinks too. When we asked about it, it was no big deal because the mac is bottomless. Did not know that, but a helpful  tip! The tavern burgers are also really good value if you are going for something light.  #Yelp100challenge2016",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland
Summer L.,"Pearland, TX",23,55,19,2.0,9/17/2017,"I have always loved this place, but the last time I came here, the customer service was awful. We stood and waited (nobody else was waiting and there was hardly anybody dining there) for 10 minutes for a staff member to even come close to us. One of the girls that worked there walked past us and yelled ""there's people waiting here, but I'm leaving!"" to another staff member so they can come help us. It was very unprofessional and rude to not even acknowledge us - no hi how are you, sorry for the wait, or anything. Finally, another girl came up to get us seated and I let her know how unprofessional that was and how we'd been waiting. Our waitress was very friendly, but that ruined my experience here, especially since it was my friends first time here and I had been talking it up.",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland
Bob W.,"Pearland, TX",0,11,1,1.0,5/29/2017,"We received horrible service.  Waiter wrote nothing down. Brought appetiter with one meal. It was cold. No silverware, no napkins, no plates. Waited for second meal. Waiter never  returned. Asked another waiter to get our waiter. Waited and no one came. Asked front desk for manager. He came. Food was now very cold. No second meal, no napkins, no plates to eat appetizer. Manager said he would get on it and left. Never returned. Food was totally cold and uneatable so we walked out. We will never return.",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland
AJ P.,"League City, TX",6,14,,5.0,7/1/2017,"Ask for Jordan!! He's consistently the best, always patient, smiling, going above and beyond. I came back just because he made such a great first impression. Also--food is delicious and the menu caters well to a variety of food sensitivities and ethical eating.",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland
Tish P.,"Houston, TX",907,408,1021,4.0,4/28/2015,"My niece wanted a good, juicy burger for her birthday dinner so we decided to try Red Robin and it turned out to be a good move. We were served by a gentleman named Johnathon.  He was really nice and patient with our indecisive selves.  For those who hang with me, imagine my indecisiveness and multiply x 6 LOL hot mess Had apps of chili cheese fries and spinach dip while we were deciding our burger choices.  I didn't think the fries were worth the money, not cheesy or rich in chili, but the dip was pretty good. I ordered the bacon quac burger and enjoyed it though it definitely could use some more quac, very scarce.  The ""beauty"" of Red Robin is the fact that the burgers come with bottomless fries!  Well isn't that fat genius right there...and they don't skimp on the 2nd portion either.  I can't go past a second helping so if you can, more power to ya! The have an open kitchen and the bathrooms were decent, especially considering the time of day. Seem to be the spot for birthdays as 2 other tables were celebrating.  They sang my niece a HBD song and gave her a dessert on the house...sweet #nopun They have ample parking right behind the restaurant, so if you're in the area, ask for Johnathon then eat, drink, and be merry! Red Robinnnn............YUMMMMMMMM!",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland
Jim W.,"Houston, TX",0,4,1,1.0,4/14/2017,"What a bitter disappointment. This was my first and last visit to a Red Robin. The burger quality was inferior to that of McDonald's and the portion size for $15 was a crime. I suppose the bottomless fries are supposed to be palliative, but they were parceled in tiny amounts that were smaller than an order of small fries from the afore mentioned Chicago clown. What a rip off!  And Red Robin, shaping a bun into a square does not magically transform it into Ciabatta bread.  How this purveyor of crappy hamburgers stays in business is beyond me. You know it's bad when the Hamburglar rips you off less.  Grimace, where is Mayor McCheese when you need him?",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland
Vlad V.,"The Heights, Houston, TX",189,679,188,3.0,2/10/2016,"Houston has so many great restaurants that I try to stay away from the chains. Not that many of them won't give you a solid meal (there's a double negative grammar no-no!). It's just that you could go to a different good local restaurant every day of the year and not run out of options. But when you offer me a free burger and fries on my birthday, you now have my attention! I went with the Banzai burger (lettuce, tomato, cheddar, pineapple slices, teriyaki sauce, mayo) with fries. if you dine in, they offer endless fries for all the fatties out there. Service can be a big hit or a miss but you know what, Red Robin does a pretty fine burger. This is what they're known for and they have a large selection. Not many burger joints offer a Hawaiian/tropical burger like this so it's a nice change of pace. The sweetness of the pineapple and teriyaki contrasts well with the savory burger. Some of the fries, while well seasoned, were undercooked. But hey, we know the main attraction at Red Robin is the burger!",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland
Jessie J.,"Westbury, Houston, TX",0,17,5,5.0,4/28/2017,"Good food, outstanding server, manager even came by to hold a casual conversation. I had a great dinner.",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland
Tani T.,"Galveston, TX",0,7,16,5.0,6/12/2016,Great food and service. Our server Rikki was absolutely wonderful. Very polite and everything was as we ordered. Would recommend sitting in her area.  Thanks Rikki for a great experience!,https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland
Miranda S.,"Pearland, TX",0,1,,1.0,7/22/2017,Red Robin watered down my beer. I payed full price for something that they intentionally fucked with. Red Robin scammed me and has forever lost my business.,https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland
Ashley P.,"Houston, TX",71,57,234,3.0,7/30/2015,"The place was freezzzzzzzzzzzing hard to get adjusted to but none the less I  ordered the Royal Red Robin burger and added bacon. Love the dipping sauces that are available now. Waiter was very slow and forgetful Ii told her that my burger that comes with tomatoes did not have them on there, she returned about 15 min later with 2 sliced tomatoes. .... I don't know about you guys but 15min with your tomatoes- less burger in front of you is a long time..",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland
Jackie B.,"Pearland, TX",43,89,72,4.0,2/18/2017,"Came here for the first time as I had a gift card (and a coupon!).   Really expensive (IMO) for burgers.   I don't care how many toppings you put in them.   It's a burger.   I got the ""pig out"" burger which was lots of bacon.  It was fabulous!   Fries were just ok.  Husband got the ghost pepper burger.   He said it was awesome, but he felt the heat from all the jalapeños!   Bottomless fries is nice, but we couldn't eat more than the first serving!   Lol! Service was great.   Only taking a star off due to the high prices. Would return, with a gift card and coupon!",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland
Chris H.,"Pearland, TX",36,173,2,3.0,5/15/2016,"Hadn't been to a Red Robin in about a year and thought we would give it a try on a Saturday night. I was expecting some kind of wait but the place was pretty empty. Maybe ten tables total. We were seated right away on the bar side and it was freezing in there. We ordered the tower of onion rings and they were excellent. Our waitress was excellent and on top of things. She was hustling but she only had two other tables.  Ok now the bad part....the food. I ordered the bacon cheeseburger on the onion bun. I saw her write it down so I know it was done. Burger comes out and guess what, wrong bun. So they take it back and bring it with the correct bun. Once I bit into it, I looked at it and the bacon was hardly cooked. It was not crispy at all. I like my burgers and my bacon well done. For almost $11 I want a burger with crispy bacon.....",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland
John P.,"Houston, TX",53,3,2,4.0,6/3/2016,I've never had an issue while coming here. I normally sit at the bar and order from there. The bartender is always nice and attentive. Cool Environment and good food.,https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland
Mitch J.,"Fresno, TX",9,17,16,4.0,4/18/2016,This place is alway packed to the max but the service and food are worth the long wait. During lunch time you can go in and out with little wait.  The serves always take good care of you and make sure your always happy. I never once had to ask for a refill on my drink or fries. It was always there and right on time,https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland
Robart L.,"Pearland, TX",0,3,,1.0,7/24/2017,"Stopped by for dinner with my son. After being seated with a minimal crowd and plenty of waitstaff, waited 15 minutes and never had anyone even acknowledge we were there. We gave up and walked out.",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland?start=20
Deborah R.,"Pasadena, TX",21,226,98,2.0,4/29/2015,"Service was horrible. Sat at the bar after being told there was a 15 min wait. We asked why when there were so many tables open. We were told it was because there were not enough servers because it is usually not this busy on Sunday. We were given a drink and our orders were taken by one of three bartenders. Then every bartender and wait staff simply disappeared. A waiter dropped off our food and once again we were alone. We wanted another drink but could not get anyone to serve us. We finally had to find someone to get our bill, and then it was difficult to get someone to take our money. It was as if nobody wanted to come back to the bar area to wait on us. One of the worst service experiences we have had. The food was nothing like we have had at other Red Robins (which we usually enjoy), the food was bland and unseasoned. My husband mentioned his burger was worse than a Big Mac. We will not be returning to this location again.",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland?start=20
Bee s.,"Fort Bend Houston, Houston, TX",46,15,2,5.0,6/3/2017,"This was my second time ever coming to this particular Red Robin. My first experience was horrible about 7 months ago I went in to this location to try their gourmet burgers since I had heard so many great things about them. I walked in and asked to place a to go order and the host pointed me to the bar area. I literally sat at the bar for 15 minutes and not one person spoke to me or asked me if I needed anything. I told myself I would never go again. Yesterday June 2, 2017 my boyfriend and I decided to give them a try since BJ's had a wait time of 25 minutes. We were sat almost immediately and our waitress came in a timely manner. Our waitress ALEXIS was amazing!!! It was my boyfriend and I first time eating at Red Robin. She was very informative and gave great recommendations. She was quick and made sure our food was everything we asked for. We will be returning very soon. Thank you Alexis for giving us awesome customer service! You're the best!!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland?start=20
Anthony A.,"Manvel, TX",57,290,975,4.0,8/28/2015,"When you're in the mood for a restaurant chain style burger establishment, you can't miss with Red Robin.  They have a very good selection of gourmet burgers as well as their smaller Tavern burgers and their larger premium Finest burgers.  The burgers are cooked to order and always come with bottomless steak fries.  I prefer crispy thinner fries, so sometimes I'll substitute the fries for the sweet potato fries or maybe a vegetable.  The burgers themselves are delicious and filling.  My favorites have been the Royal Red Robin (has an egg), the Bonzai with a pineapple, the Whiskey River BBQ burger, and the Bleu Ribbon burger.  Today I had the Big Pig Out which is a bigger version of their new tavern burger called the Pig Out Style - A bacon-lover's dream, this Tavern Style features a creamy bacon aioli paired with strips of hardwood-smoked bacon.  It was DELICIOUS!  Who says you can't have too much bacon? Burgers average around $10 but again it's a good size portion with unlimited fries.  Their Red's Tavern Burger with fries is advertised at $6.99 all day every day, so there are options for the price conscious. I've had other things which I like as well, such as the Bruschetta Chicken sandwich and the Clucks and Fries, and they are delicious as well.  So you definitely have options to choose from if you're not necessarily in the mood for burgers but the rest of your friends are.",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland?start=20
Michelle S.,"Houston, TX",15,23,,4.0,9/1/2016,Good food. Fish and chips are my son's fave-but GOSH they are expensive for what they are! I always get the tavern double. Good stuff. Servers are professional and well trained.,https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland?start=20
Debbie C.,"Missouri City, TX",42,67,96,3.0,1/31/2016,"Food was okay, but the service was terrible. There were 6 of us in the group. The waitress took our drink orders and before we could order appetizers, she took off. Our drinks were served with almost no ice and when I asked for a cup of ice it took forever for her to bring a tiny cup full. We asked what the ""S"" sauce was and she said, ""I don't know"" and just stood and looked at us. We had to ask her to please find out. When our order came one of the burgers was wrong. When we told her, she just looked at us and said, ""okay, what do you want me to do?"". Our tickets were wrong also. One couple ordered water to drink and they had a soda on their ticket. The soda was missing from our ticket. We just gave them the money to cover the soda because we didn't want to deal with our waitress anymore. Obviously they need to train her better.  We ordered the queso with chips as an appetizer as well as the pretzel bites. The queso was very good. It had a nice spicy flavor and the chips were good and crisp. The pretzel bites tasted like they had been dusted with sugar instead of salt. They had a sweet taste instead of a salty taste that you would expect. The cheese sauce on the side was a grainy liquid cheese that looked like it came from a can. Won't be ordering those again.  Hubby had the Marco Pollo chicken sandwich. It's his favorite thing on the menu. The chicken is moist, tender and flavorful. The peppered bacon is a very nice touch.  I had the black and bleu burger which was a huge disappointment. The meat patty was a skinny piece of meat that was way over cooked. The waitress didn't ask how I wanted it cooked, so I guess the kitchen assumed crispy  and well done was the way to go. There was no bleu cheese flavor and it became a soggy mess that I ate with a fork due the liquid from the sautéed onions and mushrooms and because I added all of the bleu cheese sauce trying to make it have a better taste.  The unlimited fries are a great deal. They are thick cut fries and once you add salt to them, they  are pretty good. They offer a choice of sauces with them and the campfire sauce is awesome! I wish they would bottle it and sell it, because I'd buy it.  We will be going back to Red Robin, we just hope the service is better next time. I will not order the black and bleu, but I'm willing to try some other burgers on the menu.",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland?start=20
Judi P.,"Pearland, TX",28,9,,2.0,8/9/2016,Used my debit card to pay for meal.  Someone there used my card to pay a itunes charge.  Be careful going there.,https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland?start=20
Hans G.,"Houston, TX",3,13,1,1.0,11/16/2015,"Imagine a world where the customer service doesn't exist. You get your first glass of tea and an hour later when you get your poorly made food you still don't have a refill. Imagine a world where everything is covered in grease.  Even that imaginary world is too good for this Red Robin. I have gone here a few times because I always hoped it will be half as good as the other Red Robins I've been to. It's official I will never go back.  The customer service is non existent. I've had a different waiter every time, and been ignored every time. I would watch our server laugh with his or her buddies as dishes sat in a window and our cups remained empty. Seeing people fill their own cups up is fun though.  Then once we finally got our food... an hour and a half later... in an almost empty restaurant... it was bad. Way too greasy and unlimited fries would be cool if the food didn't make me sick.  This place has way too many amazing restaurants withing 200 feet of it for me to ever go back. I've seen people wait in line for an hour to go to BJs instead of waking across the street to an empty Red Robin.",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland?start=20
Caleb A.,"Pearland, TX",3,6,6,2.0,1/13/2017,I chose to try this place after seen an add about bunless burgers at the gym. Any ways not what I was expecting. The add said 6.99$ they charged me 10.99 for a patty with cheese and some shredded lettuce on the side. Some one dropped the ball.,https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland?start=20
Tysie M.,"O‘ahu, HI",13,21,14,4.0,12/18/2015,I had chicken tenders. They were good. Not your traditional chicken tenders..breading wise. Sweet potato fries were good. I would prefer them thicker. I would reorder them again.,https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland?start=20
Dave H.,"Missouri City, TX",72,147,85,4.0,9/9/2015,"Ok I am positive that this is so chain restaurant quality and even with that cloud over Red Robin's head we had a great visit- took 2 and 3 and had great service- fast and courteous waitstaff and bottomless fries!  So if you want a fast burger that is better than the fast food, but is fast food...check it out!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland?start=20
Travis C.,"Lihue, HI",166,115,69,4.0,10/31/2015,"If you want big burgers, unlimited fries, and have a little bit of cash to spend.. Hit up Red Robin. Prices aren't low but you are definitely getting what you pay for. I could rave about the burgers all day because I'm a huge burger fan and this is what I think of when I want a good one.  There is a plethora of sauces for your fries which is just awesome. You could sit in there and eat fries all day. They just keep em coming!  Every time I go I am impressed with the way my waiter/waitress handles themselves in a professional but personable way. Training must be done right here. That makes a big difference in a restaurant.  Plus they have a gluten-free menu. My friend with Celiacs appreciates that and we go here frequently because of that.",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland?start=20
Tezzie G.,"Pearland, TX",5,44,35,2.0,2/20/2016,My partner in crime and I visited Red Robin yesterday  We were seated quickly with no wait... HOWEVER Our food took FOREVER to come out. Like an hour. We ordered burgers....how long does it take to cook a burger?  Food was ok. The thing that saved our opinion of the entire organization was the Manager taking care of our bill. Thanks for that! Probably will not be going back any time soon as this was part of our cheat day....BUT....i want the readers to know about our experience. Until next time...eat it and blog about it(;,https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland?start=20
Michelle D.,"League City, TX",523,114,303,3.0,5/29/2015,"If I were in a better mood, they might get four stars, but I'm tired, and I'm remembering the last two times we went to eat at this Red Robin--which is, incidentally, the only one I've ever been to--and I just can't quite bring myself to be in a good enough mood to give then four stars today. The thing is, it's not really the food that's the problem. The food is pretty good, most of the time. I've never had anything I didn't at least like, and most things were pretty good. The specialty burgers I've had each time we've gone there were really good. The bottomless fries are yummy. I love the fried zucchini a lot. We've had the veggie sampler appetizer too, which was good. I love the twisted raspberry drink thingies and the other drink specials. I hate that they serve alcohol, because it just doesn't seem like that type of place to me--I don't know, like, it's this 'family' oriented place, but then there's these bottles of liquor all over the place. Just seems out of place to me. The service isn't horrible, but it's never really been good. We've always had to sit up front and wait a long time before we are seated, even when they aren't super busy. I don't fully understand that. The hostesses who have been there haven't been very friendly or upbeat either. They aren't exactly rude, but they certainly aren't the nicest folks I've met. We've had one good waitress of all the times we've gone--she was fabulous. She brought refills, brought fresh fries, without us asking, and even recommended some good items on the menu. she pointed out specials and everything a good waitress should do. We're big tippers when the service warrants it and we rewarded her for this, most definitely. The problem is, out of all our visits there, she's the only one who really stood out. Since they are so far away from us, and the food is good but nothing amazing, and the service isn't great, we just have finally decided it's best just not to go any more. There are better places to go closer to where we live. That all said, my best friend regularly goes to a different Red Robin and has said the service there is much better. But even though the website says they have low-carb items there, the staff aren't very familiar with the special dietary items the website says they have. So really, I think service is a matter of which store you end up at. It's a shame it's not more consistent across the board. As for accessibility, well... they're okay. When the restaurant is super busy, it's really difficult to maneuver between tables and it's annoying to have to disturb folks who are eating just to try to get my wheelchair by.",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland?start=20
Genesis H.,"Houston, TX",0,3,,1.0,8/1/2016,"This was our family's first time ever dining at a RED ROBIN and it will be OUR LAST TIME. My family of 10 dine here on 07/29/2016 around 10 pm. Celebrating my nephews 13th birthday. Our server name was KASSIDY. From the gate she didn't want to take care of us; she gave the host a facial expression that would kill. Kassidy took our drinks orders and left when we was ready to place our food orders another lady took them for us. Now about 10 to 15 minutes had pass and Kassidy hasn't came back to check on the table are refill drinks.Now the food is ready every one on that staff brought our food to use except Kassidy. She is still MIA now we are about 35 minutes into dinner still with no refills and its 5 teenagers at this table. So we had to literally get out our sets go to the bar and ask for a refill. At this point we are ready to go 5 minutes go by before we see any one. And surprise its Kassidy! We ask her where shes been? and she tells us ""I was cleaning"". I was taken back by her answer but i let it go. We asked her for the check and to-go drinks. Another 5 minutes go by and we still don't have drinks are checks. Kassidy moved with no sense of urgency. Finally a young man comes from the back his name was Aaron he as very attentive. I immediately go speak with him about the situation and he swings into action to get us drinks our checks and a manager come out soon after i informed him of what transpired. Im a stickler for great customer service and in all of my 27years  of life this was by-far  the worst experice of my life.",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland?start=20
Charles C.,"Financial District, Manhattan, NY",4,18,16,5.0,6/12/2016,"Had a great lunch - we both had burgers.  Wife - the Tavern Burger, Myself - the Bacon Cheeseburger.  Service was great - food took a little liger than expected but the food was hot, fresh and as ordered.",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland?start=20
Laura R.,"Lake Jackson, TX",74,115,345,5.0,9/4/2015,The half order of wings is perfect. I love that they lay the wings on top of their homemade chips. This allows the wing sauce to saturate the chips. Something I would definitely order again. Considering this is a Friday night and the place was hoping the service was very good and the staff was friendly. Thank you Danielle!,https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland?start=20
Joseph M.,"Houston, TX",26,8,3,1.0,6/14/2016,Horrible......just horrible! This service was GREAT but the food was absolutely bland and under cooked. It will be a LONG time before I come back this way!,https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland?start=20
It's Me J.,"Houston, TX",1,70,61,4.0,11/28/2015,"It's been awhile since I ate at Red Robin....Once I got a bite of that good juicy burger, I was wondering why in heck I stayed away so long...... My burger was great... I had the bacon cheeseburger with onion rings #amazing. ... the waitress on the other hand seemed a bit spaced out so I'm not really sure how to rate her service but I would definitely go back.",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland?start=20
Gwendolyn Y.,"Pearland, TX",42,4,15,3.0,11/19/2015,"While food was the usual Red Robin fare, waitress was a little taken aback when I asked for hot tea.   Then she did not ask nor  bring spoon, sugar or cream for tea.    I know this may seem minor but it still is service",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland?start=20
Tams B.,"Galveston, TX",117,147,600,5.0,4/17/2016,"I visited this place because I joined the club online to get a free birthday meal.  I was pleasantly surprised.  I ordered the Pig Out Style Tavern Double.  It was divine.  It comes with LOTS of  hardwood smoked bacon with a creamy aioli, cheese and steak fries.  I devoured the fries first.  I had no idea that this place was good.",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland?start=40
Carolyn M.,"Houston, TX",1,28,,5.0,9/5/2016,"Stopped by on a Saturday right before closing, the staff was great as was the food.  The chips, salsa, and guacamole were fantastic and the speckled lemonade was on point.  I have always enjoyed the food and service here and I will continue to visit this restaurant.  Great place to take your family and friends.",https://www.yelp.com/biz/red-robin-gourmet-burgers-pearland?start=40
