Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Lisa N.,"Orlando, FL",152,316,1241,4.0,11/16/2017,"I haven't been to a Red Robin in ages, but we decided to go on Veterans Day to take advantage of their free burger offer for my bf who's a veteran. Conveniently my birthday is in November so I was able to join their loyalty program and also get a free birthday burger. We went at 9pm on Saturday and were initially told it would be a 30 min wait, but it ended up only being about 10 minutes. Our server was very upbeat and friendly. I'm not a vegetarian but I don't eat beef. Initially I was leaning toward a turkey burger, but the veggie burger caught my eye. Our server said they had just revamped it to be a lot better than their previous version, so I decided to give it a try. I loved all the components of the veggie burger and it tasted great. Red Robin has several dipping sauces for the fries - some are free and some have a slight upcharge. We liked the ranch and campfire (creamy BBQ), but weren't fans of the Red's secret tavern sauce. Overall we enjoyed our visit to Red Robin. While our meal this time was free (and yes we did tip the server well), the menu prices are very reasonable and we would go back. Edit: Forgot to add that my bf was given a nice thank you card for Veterans Day, that was hand signed by several of the employees. I thought this was a very thoughtful gesture.",https://www.yelp.com/biz/red-robin-gourmet-burgers-brentwood
Heidi S.,"Brentwood, CA",44,14,11,2.0,12/18/2017,"There were hardly any people in here tonight - sat at the bar and ordered food - after waiting for over 20 minutes we noticed food that looked like ours sitting in the window - at least 4 different servers walking past, bringing out their orders not giving it any attention.  Finally flagged a person to see if it was ours, that it had been sitting for sometime. She went to the window, put the back of her hand on it to check the (lack of heat) 2 other servers then proceeded to do the same before sending one back...nice.. (Not) paid our drink bill and went elsewhere. Lame.",https://www.yelp.com/biz/red-robin-gourmet-burgers-brentwood
Mark H.,"Castro Valley, CA",1,28,39,1.0,12/13/2017,"I usually go somewhere at least a couple of times before I leave a review. We've tried this place a few times & they just don't have it. From the slow service, DIRTY menus & dirty flatware (IF you get them before your meal & don't have to get them yourself like we've had to, TWICE). To my meal coming out wrong a couple times and the super long wait, to the point I don't eat because my wife & children are done & waiting. Last week the Fryer was out French fries available), but NO ONE says anything until you are about to order (after the 20+ min wait to be seated). The Manager says there's a sign on the door (small printout that was blocked by WAITING patrons). The TWO young ladies who were hostesses didn't say a word when taking our name OR while seating us (without flatware & napkins). We still order & wait & wait, then our food is cool AGAIN. After the usual oh, ""I'm sooo sorry"" & a long wait, my wife ate her burger, but I like mine hot & I did NOT eat dinner. AGAIN. Just go anywhere else & save the hastle of the ""Red Robin Lottery"". You might get a halfway decent meal, or you may not get one at all.",https://www.yelp.com/biz/red-robin-gourmet-burgers-brentwood
Will M.,"San Jose, CA",20,29,8,5.0,1/10/2018,"I was a little hesitant going from the recent not so great reviews, but was pleasantly surprised! Our waitress was great, food came out fast and was hot and correct.",https://www.yelp.com/biz/red-robin-gourmet-burgers-brentwood
Mich B.,"Elk Grove, CA",6,58,76,1.0,11/12/2017,"The service here is typically hit or miss, but our service today was very underwhelming. We had a party of 7, and although the waiter initially acted as though he was eager to be helpful, it really fell off after we ordered. 5 of the 7 entrees came out and after he placed the food at the table, he looked at us and said ""everyone got everything, right?"" and began walking away. We had to call after him to let him know we were waiting on two more. We also asked for more fries and he assured us over and over ""I got you, I got you"" and went to the kitchen and loudly yelled our fry order, as if to overcompensate.. which was even more unfortunate because he never brought it out. After we ate it took a long time to ask for boxes, and then we told him we planned to pay with cash and he told us to use the device on the table and quickly walked off. It took another 5 minutes before he came by again and once more he told us to do everything through the device (???) and walked away. He eventually walked by and we just handed him the cash and left.  It's possible that the establishment was understaffed but the service was more lacking than usual.",https://www.yelp.com/biz/red-robin-gourmet-burgers-brentwood
Lidiyanna Z.,"Oakley, CA",0,38,30,2.0,12/17/2017,"Not impressed. Not satisfied. They took so long to make our order. Burger tasted just ok, edible, but the fries were not fresh, hot and crunchy. The only reason I might come back here is because they are open late.  We quickly forgot about this below average place as soon as we went to see Star Wars in AMC/IMAX theater nearby)) So the date was still good, even though the Supreme Leader and Luke Skywalker had to die to make it good.",https://www.yelp.com/biz/red-robin-gourmet-burgers-brentwood
Jeff H.,"Lodi, CA",40,5,,1.0,11/15/2017,"This review is for Red Robin's pick up or ""2 go"" service. Attempted to do a pickup order on two different occasions, as our dining experience here is as to be expected for a chain restutant. 1st experience we decided to call in our order, an appetizer, 2 adult meals and a kids meal. For 1 of the adult meals a special request was made to exclude items from the meal, pretty typicasl and no hesitation from the order taker. Was quoted 20 minutes. I arrived 25 minutes later, and our meal wasn't ready. 15 minutes later they come out with the meal. I immediately check the special order, and it's wrong. So another 10 minutes to make it right. I was offered a free shake that I accepted for the trouble. After getting our meal and arriving home I learned that the other adult meal wasn't even what we asked for, I simply didn't check because it should have been straight forward. I called back and the Manager agreed to refund our meal onto a gift card and send it to us. I agreed. Never received the gift card. Our 2nd experience tonight I decided to do an online order that said my meal, special requests and all, would be done in 17 minutes. I arrived 25 minutes later and was told they were bagging up my order. 15 minutes later I had to ask again, finally my order came out, it was correct but the fries were cold. I was told it would take 10 minutes for new fries. Seriously!? You advertise everywhere bottomless fries, even McDonald's has fries on stand by at all times. While our typical experience at Red Robin is not the most amazing experience it is certainly better than what we received attempting their ""2 go"" service. Stick to dine in, expect typical chain restutant service, but hopefully the wait, order, and temperature of your food will be whats expected.",https://www.yelp.com/biz/red-robin-gourmet-burgers-brentwood
Nadav M.,"Montreal, Canada",22,251,177,1.0,10/19/2017,"Unfortunately this place is horrible and won't be coming at this location.  We were not greeted at all by the waitress.  A really long wait for our food to come.  A couple of pieces of hair in our food.  No napkins.  Had limited silverware.  Very understaffed.  Too many red flags at this location, saddens me.",https://www.yelp.com/biz/red-robin-gourmet-burgers-brentwood
cheryl j.,"Pleasanton, CA",3,11,10,2.0,12/13/2017,"We came to Red Robin to get lunch one day and I ordered the whiskey river bbq burger and asked for a side salad instead of fries. When our food came out I noticed the salad looked funny, First I noticed the lettuce was not cut good at all, It was in really big pieces and did not look like something you'd expect to get from a restaurant. Then I noticed it had brown wilt marks all over the lettuce. Upon further inspection I just noticed there was a BUG on the lettuce! I almost would have ate it if I had not been examining it. I was so disgusted that I almost ate this bug. I told the waitress I wanted fries instead since my salad had bugs in it! So she brought the fries and notified the manager. Manager apologized and said they threw the salad out and if we wanted anything else. We said we'd have a dessert that was on the house for the mishap and she also took $10 off the bill. It was a nice gesture but still it sucks that their food quality was so poor that they would serve not fresh food, I'm just glad I didn't eat it.",https://www.yelp.com/biz/red-robin-gourmet-burgers-brentwood
Joe N.,"Antioch, CA",220,407,215,4.0,10/16/2017,This place always has great service and friendly staff and some of the best food. I can't get enough of the Banzai Burger... The pineapple and Teriyaki mixed with a little ketchup is like a Mardi Gras in my mouth! I'm getting excited thinking about this right now... And it's only 7 am. Love the bottomless fries and their onion rings are pretty awesome as well. I wish they would do unlimited onion rings and fries but I know that will never happen. :-),https://www.yelp.com/biz/red-robin-gourmet-burgers-brentwood
