Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Fran F.,"New Bedford, MA",1,23,11,1.0,11/14/2016,I would like to add the beverage manager ended up comping the entire bill.  I left the bill amount on the table for the waitress.  I was not looking for a free ride by complaining.,https://www.yelp.com/biz/red-robin-gourmet-burgers-warwick-2?start=40
Tim P.,"Warwick, RI",2,12,1,4.0,11/16/2015,"I had a great experience here, with 1 minor issue. The waitress was awesome. Very friendly.  The minor issue, my burger was served at room temperature. To me, it's not a big deal, but, it was a little surprising. Everything else, I had no complaints.  Thank you,  whoever you are, for the excellent service.",https://www.yelp.com/biz/red-robin-gourmet-burgers-warwick-2?start=40
Teresa G.,"Cranston, RI",74,16,,3.0,2/21/2016,"We don't come here for the service. Luckily, food is soooo good. But u have to ask for plates, knives & napkins?",https://www.yelp.com/biz/red-robin-gourmet-burgers-warwick-2?start=40
Mitch K.,"Seekonk, MA",36,561,63,2.0,1/1/2014,"You would think that a place known for burgers would beat Five Guys, or at least equal it. Nope, sorry, Red Robin isn't even close. The waiter was pleasant but his upsell tactics wore thin by the end of the meal. Me: ""I'd like a raspberry ice tea please."" Server: ""Sure, you said a Long Island Ice Tea, right?"" Me: ""Sigh, no a regular one."" Our first mistake was the chips and french onion dip appetizer for $3. It was worth no more than $3 as it consisted of a plate of (I guess) fresh made chips and a weird cold ranch-y onion dip. Disappointing. My blue cheese burger was cooked ok but it was lukewarm, there were very little blue cheese crumbles on it, and overall it was just a very bland burger. Another disappointment. You also only get a little cup of steak fries. Sure, the fries are ""bottomless"" as they say, but who the heck wants to wait for more fries? Just give a good amount to begin with. Needless to say, we'll never go back as I don't appreciate being badgered to pay more $$$ for liquor, dessert, etc. and the burger was very underwhelming. Too bad.",https://www.yelp.com/biz/red-robin-gourmet-burgers-warwick-2?start=40
Rick M.,"Newport, RI",0,34,,4.0,11/13/2016,"Ate there this evening. We had a short wait for our table. Our waitress spoke waaaay too fast, had zero sense of humor, but who cares? The food is AWESOME!!! The iPad thingy on the table is confusing. The prices are reasonable. The food really is good. We'll be back!",https://www.yelp.com/biz/red-robin-gourmet-burgers-warwick-2?start=40
Paul S.,"Seattle, WA",1,50,,1.0,1/26/2016,"No WiFi?  WTF!  The owner needs to embrace technology and this century and get with the program, dude!  No wonder the place is empty.  YOU'RE FIRED!",https://www.yelp.com/biz/red-robin-gourmet-burgers-warwick-2?start=40
Ken P.,"West Warwick, RI",22,137,24,4.0,5/15/2015,"I have had some problems with red robin in the past with rude customer service, seeing my food left at the warm rack and then when the food came was told that they were busy when clearly they were not. Complained to corporate and with the vouchers still got shitty food and told myself I would never come back. 2 yrs later I gave them a try and have to say is that I will come back. They must have cleaned house and the burgers and fries were better than ever.",https://www.yelp.com/biz/red-robin-gourmet-burgers-warwick-2?start=40
Kate W.,"Wakefield, RI",55,159,13,3.0,4/19/2014,"I have only been to a Red Robin once before (in PA), and I should start by saying  not a huge fan of chain restaurants. But, we were on the go and needed something fast, and we were starving/craving burgers.  If I didn't have the prior visit to a different location to compare this to, I would have assumed all Red Robins were like this experience. Unfortunately, everything was super greasy and oily. The burger and bun were literally soaked in oil/grease and would drip when being lifted off the plate. My husband had the guacamole burger and he said it was not as greasy as mine and much tastier. So different from the past experience. Also, at the other location, we received bottomless fries as soon as we sat down. Here we had to ask for them, and she still didn't bring them out until our whole meal came out (keep in mind we were starving;) Maybe it was just an off cook/day for them? Also, as a side note, there was a manager meeting at the table next to ours and we could hear the whole meeting. It was awkward because an employee was being reprimanded and it became a little loud at some points.  Overall, not horrible, just not as good as the other location we went to.",https://www.yelp.com/biz/red-robin-gourmet-burgers-warwick-2?start=40
Cory's G.,"West Warwick, RI",71,1,8,5.0,8/3/2015,Eric  was good even met with manager ...fast service  food just right ...beer was cold :) this was our 2nd or 3rd time here well worth a trip,https://www.yelp.com/biz/red-robin-gourmet-burgers-warwick-2?start=40
Christine D.,"Warwick, RI",43,191,9,3.0,11/18/2014,"On the night of our visit,  Red Robin offered a buy 1 double burger, get 1 free meal when you purchased two drinks. .  We arrived and were promptly seated. Our waiter took our drink order and explained the deal. My husband enjoyed the  double burger with french fries. My garden burger was tasty but the sauce, a country dijon, was very spicy. the attentive manager who was visiting tables brought me a new roll and I chose ciabatta instead of wheat.  that was an improvement.  My mistake was that I had the bagged shredded lettuce on it rather than fresh romaine.  I chose broccoli as my side and it was very plain so i requested olive oil to give it some flavor.   Lots of good choices and adjustments on the menu of which I was unaware - next time!",https://www.yelp.com/biz/red-robin-gourmet-burgers-warwick-2?start=40
