Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Richard L.,"Anaheim, CA",330,54,26,5.0,11/24/2017,Great friendly service! Our server offered us some fries as we waited for our food. That was great over the top service since we didn't even ask for that! He was quick on my refills since I drink a lot.,https://www.yelp.com/biz/red-robin-gourmet-burgers-orange?start=20
Marisa B.,"Anaheim, CA",45,12,23,5.0,4/13/2017,"My girlfriend and I love coming to Red Robbins, the severs here are great. They always welcome us with a smile, and remember exactly who we are every time we come in. Always fun to come in and see which Server will serve us that day. Plus the food is great, never disappointed. Usually get the boneless wings, buzz sauce. Plus more on happy hour, All appetizers are half off on Mondays !",https://www.yelp.com/biz/red-robin-gourmet-burgers-orange?start=20
Elaina S.,"Anaheim, CA",0,22,8,5.0,9/15/2017,Went here for an early dinner with my mom. The place is pretty clean. The workers are very welcoming and friendly. Their tower onion rings are a must. They are so good and fresh. I love them. I ordered a California chicken burger it was juicy and good.,https://www.yelp.com/biz/red-robin-gourmet-burgers-orange?start=20
Rebecca G.,"Anaheim, CA",185,65,51,4.0,9/3/2017,Service here is great and the workers are friendly! Ive been here many times and majority of the time the experience is good!,https://www.yelp.com/biz/red-robin-gourmet-burgers-orange?start=20
Patrick W.,"Orange, CA",0,5,,1.0,9/7/2017,"We have been enjoying Red Robin for at least 14 years.. The food is always exactly as ordered and the sit down service is always great. The problem comes in when you order online for pick up... The two times we have done it, they forget items, the wait after arriving at the suggested pick up time the first time was almost 1 hour and this time tonight was over an hour and a half... Each time we asked, we were told they were working on our order... The first time, our food sat on the back counter and we kept asking them to check if that was ours and they kept saying it wasn't... After waiting for the hour, I went behind the counter and saw that it was ours... They said sorry, handed the bags to us and proceeded to forget the shakes that were ordered as well.  The second time, tonight's order, was almost the same story except they didn't bring the food out and leave it, it stayed in the back and sat... The reason I know both times the food sat is because all of the meals ($90 worth of food) was cold, all of it... So, ordering for pick up will never happen again for my family. Like I stated, if you are eating in the food and service are terrific... Avoid the take out idea....",https://www.yelp.com/biz/red-robin-gourmet-burgers-orange?start=20
G R.,"Costa Mesa, CA",1,25,,4.0,8/24/2017,This is our local Red Robin and we go many once a month..the servers are always nice and give us our fries while we wait without asking. I've never had any issues with the food and always a satisfied customer.,https://www.yelp.com/biz/red-robin-gourmet-burgers-orange?start=20
Jessica O.,"Orange, CA",44,36,11,3.0,6/27/2017,"Review update: after my initial post, I received a message from Management inviting us back for free stuff. I didn't take them up on their offer. However, we have been back twice recently. One thing I can say is that I am happy that they installed digital menus in the bar that are equipped with payment stations so it makes paying by a lot easier when you are ready to leave.  This is an unfortunate necessity at this location because it would otherwise take an excessive amount of time to get your tab from the bartender. This doesn't represent the service of the bartender, they are simple too overwhelmed to handle the entire bar and seating area in the bar along with drinks for the whole restaurant. I can understand having one bartender during the slow times but the bartender seemed to be way too busy to handle everything himself. He took it all in stride and all of our interactions were pleasant. I actually feel bad for him.  Long story short, expect to wait an extended amount of time for your food and drinks if you sit in the bar area.  The food is ok for what it is and I can appreciate the good happy hour that they have.  Walked in, sat at the bar. No bartender anywhere in sight. Ended up leaving 5-7 minutes later after no acknowledgement from anyone and no bartender showing up.  Sorry but won't be going back for that experience.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orange?start=20
Adam M.,"Los Angeles, CA",19,61,31,3.0,1/23/2017,"Look, ya boi is a CluckHead, there's no denying that!  I love a good RR burger and you know what you're going to get when you come here, which isn't a bad thing.  This particular location had just okay service and the host sat our party next to a cold, rainy side door when there were plenty of other tables in the place. Food was great, service was okay!",https://www.yelp.com/biz/red-robin-gourmet-burgers-orange?start=20
Samantha S.,"Anaheim, CA",2,12,2,5.0,8/17/2017,"I use to not be the biggest fan of Red Robin a few years back. However, they updated their menu to have a wide variety of new burgers and other entrees and I couldn't be more pleased! I love coming here for a great burger. I usually switch off between the bacon cheeseburger and smoke pepper burger. The best part of the experience is the endless fries! We always order them as an appetizer and snack on the fries until our meals come out. The service can be slow sometimes, but they have little computer devices where you can order food and drinks from or even pay.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orange?start=20
Ivey H.,"Santa Ana, CA",196,2,1,5.0,8/9/2017,Literally we just walked in haven't even ordered yet but if you want something good to look at before you even look at the menu come to this location. Every staff member is extremely good-looking. 5 star staff.,https://www.yelp.com/biz/red-robin-gourmet-burgers-orange?start=20
Peg P.,"Santa Ana, CA",0,10,,5.0,7/28/2017,"Five stars and a BIG SHOUT OUT to APRIL, our server at Red Robin at THE VILLAGE Mall in Orange. We were met with enthusiasm and a great disposition and she immediately tended to the needs of my grandsons by providing games for them. April is the kind of person that does well working with the public. I noticed her tending to other patrons with the same courtesy and enthusiasm; she is a natural! Our food was yummy and everything came in a timely manner, making lunch with my daughter and grandsons an enjoyable success! We will definately return to Red Robin, and we will request April to be our server. APRIL, YOU ROCK!",https://www.yelp.com/biz/red-robin-gourmet-burgers-orange?start=20
Steve R.,"Orange, CA",0,32,3,5.0,6/15/2017,We come here all the time! Great service and super friendly staff. We are most often served by Isaiah but also by Veronica and now Kent. They all remember you and come up and say hi even if they're not serving you. The service is so good they must have exceptional training from management. The food is excellent! We come here at least once every other week if not more.,https://www.yelp.com/biz/red-robin-gourmet-burgers-orange?start=20
Steven S.,"San Juan Capistrano, CA",11,45,38,5.0,6/8/2017,"So this was my first time at Red Robin's in probably 8 years. The food was bomb!!! I had the smoke and pepper burger (might've just gotten the name wrong tho lol), it had aged extra cheddar, angus meat, and peppered bacon...... was amazing! No joke. Was seriously impressed by this burger! Also.... we had the pleasure of having April help us and she was one of the best servers I've ever had. We were a party of 11 and 2 kids and she got the order right!!! lol seriously impressed by her. Thank you for a great meal Red Robin's and thank you April for your great service!",https://www.yelp.com/biz/red-robin-gourmet-burgers-orange?start=20
Emely K.,"Los Angeles, CA",1,10,,5.0,7/3/2017,I was pleased that this restaurant actually has an updated allergen menu! Thank goodness I could eat with my friends and family and not get sick!,https://www.yelp.com/biz/red-robin-gourmet-burgers-orange?start=20
Jason B.,"Anaheim Hills, CA",139,178,3,2.0,3/27/2017,I have fond memories here of steak fries and decent burgers for a chain and it appears as of now Red Robin will only live in my memories as I doubt I'll be back. Couldn't tell if my server was more concerned with making us use the iPad on table or if we were just seated in the Bermuda triangle of no service but either way we were stranded. When food finally did come out it felt like it had been sitting under a heat lamp for at least 20 minutes... You know that warm but not hot or fresh taste that everyone loves. Anyhow it looks like they've had a makeover and aren't stuck in the 90s...Too bad service was better then.,https://www.yelp.com/biz/red-robin-gourmet-burgers-orange?start=20
Jayetha P.,"Orange, CA",1,7,,5.0,3/4/2017,Got the cookies and cream milkshake - soooo yummy! And they surge pretty quickly. I got the smaller size and it looked a little small but it was plenty,https://www.yelp.com/biz/red-robin-gourmet-burgers-orange?start=20
Carina R.,"Garden Grove, CA",18,4,10,1.0,5/11/2017,"First, we stopped by during lunch time. There was no one there to greet us as we arrived. We had to search for someone to know we were there. Not busy at all yet some how the fries took forever and were warm and soft not hot. Once we asked for our second set of fries the same warm soft fries came out. After having our burgers brought out with semi warm fries AGAIN, our friends and us felt a bit sick after. Will not be picking this location again! South Coast location in Santa Ana is worth the drive!",https://www.yelp.com/biz/red-robin-gourmet-burgers-orange?start=20
Virginia C.,"Santa Ana, CA",0,3,,1.0,10/4/2017,"Went in last night about 8:15 and sat in the bar area. Place was not busy and service was slow. Husband ordered fish and chips with a beer, I ordered soup and salad, and a glass of wine. Fish was a little overcooked and very little fries. Good thing the fries are bottomless, problem was he was never asked if he wanted more. When we finally flagged someone down to ask for more, we never received them. Waitress who didn't wait on us apologized and  someone, I think he was the manager, never told us who he was offered us some fries for take home. Really, like I want to take some home so I can eat them cold. My soup was French Onion and only 2 positive things that could be said about it was the cheese and it was hot. It was a bit on the salty side. They should not say bottomless fries unless they keep to their word. This is not the first time this has happened and I am sure that it won't be the last. This place is hit and miss, last night was a huge miss for us, so disappointing, we only so our waitress once, I couldn't even remember who she was. I stop by every so often because it is near my place of employment and we can get seated right away, like I wrote, it is not very busy.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orange?start=20
Aj M.,"Anaheim, CA",0,3,,4.0,6/18/2017,"I came here with my huge family and we're really loud and annoying and our waitress didn't break down or mess up at all.  I also asked my burger not pink at all and there was still some pink.  But other than that, it was a fantastic experience",https://www.yelp.com/biz/red-robin-gourmet-burgers-orange?start=20
BettyLou H.,"Irvine, CA",160,180,8,3.0,6/11/2016,I ordered a double hamburger thinking it would be a Red Robin regular burger with double the meat but was given a hamburger that had two four ounce patties and was very disappointed. I didn't know that they have two different patties sizes.  For close to $10.00 I would have never guessed that I was ordering the small size patties. It was very disappointing for me. Everyone else in my party was happy since they didn't  order what I did.  Make sure you are not ordering the smaller patties if you go.,https://www.yelp.com/biz/red-robin-gourmet-burgers-orange?start=20
Leticia F.,"Yorba Linda, CA",0,6,3,1.0,4/7/2017,Came here to eat with my daughter I asked for a booth the hostess which was a guy told me they didn't have a booth at the time which I looked around the restaurant isn't that busy there was open booths all around. The hostess was not accommodating at all.,https://www.yelp.com/biz/red-robin-gourmet-burgers-orange?start=40
Noora T.,"Orange, CA",55,8,,1.0,8/3/2016,"I am very very disappointed in not only the quality of the food but the customer service.I went before rush hour so there were barely any people inside.  They started us with a basket of cold fries and I ordered the cod burger which had no flavor, plus all of the drinks tasted like they came right from the toilet.  As we were leaving all the workers were occupied blabbing to each other about there social lives rather than being concerned about my service.  I would give it a zero if I had the option which is a shame because I generally love red robin.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orange?start=40
Briana F.,"Huntington Beach, CA",157,47,7,3.0,2/8/2017,"The other night my boyfriend and I came for dinner we also brought our 7 week old son in his car seat. We were immediately greeted by the hostess and asked what table we would prefer since we had a carseat with us, it was a positive greeting that's for sure! The waitress was very friendly as well ,unfortunately I didn't catch her name. The thing that bummed me out was we ordered an appetizer which ended up coming out at the same exact time as our order so it kind of defeated the purpose. I ordered the Bleu Ribbon Burger which was ok I wasn't that crazy about it, I felt like the tangy sauce on it wasn't very good. I would probably give this place another shot because the staff was so nice but I'll explore the menu a little more !",https://www.yelp.com/biz/red-robin-gourmet-burgers-orange?start=40
