Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Keith B.,"Palmdale, CA",9,5,4,5.0,1/14/2018,"Marilu is the best bartender in all of the Antelope Valley, the service is outstanding . Marilu always recommends other items and asks if you want more fries  January 14, 2018 Marilu is an excellent bar tender, and is a main reason I come here, she is a very pleasant person and a great conversationist",https://www.yelp.com/biz/red-robin-gourmet-burgers-palmdale
Charles M.,"Las Vegas, NV",2,93,91,5.0,1/2/2018,"Always enjoy the unlimited (bottomless) steak fries. The burgers are also good, however, i enjoy the cod and chips more. The place does get crowded, which tends to show a good meal.",https://www.yelp.com/biz/red-robin-gourmet-burgers-palmdale
Cathy B.,"Lancaster, CA",0,6,,5.0,8/24/2017,"My family and I ate here on 8/18 and I am allergic to eggs and chicken, poultry so I hate to eat out but I gave in to eat here and our waitress Shannon was very helpful and she was the best, I would definitely recommend her. To my surprise, a very nice surprise the restaurant has a list of things on a tablet where they show you you can pick what you can have that doesn't have egg or whatever else you might be allergic to and this is the first time I've ever seen this in any place I've ever been. The Manager, she was very nice and helpful also.  Thank you",https://www.yelp.com/biz/red-robin-gourmet-burgers-palmdale
kelly r.,"Los Angeles, CA",14,12,95,5.0,12/23/2017,I give this place 5 stars for fast service during a busy time of year and I really have no complaints ‍,https://www.yelp.com/biz/red-robin-gourmet-burgers-palmdale
Faith P.,"Lancaster, CA",66,18,1,1.0,12/29/2017,This was the worst experience I had at red robin. The beer cheese for the pretzel bites was curdled. The bacon was the precooked microwavable bacon. Plus the server touch the inside of the cup my fiancee was drinking out of with her fingers. We received no silverware and had to ask for it AFTER our appetizers and entree came. Then when we paid to leave the server was adamant to have us talk to the manager and would not take no thank you for an answer. She then cursed under her breath and walked away only to turn around and glare at us until we left the establishment. We tried to walk away peacefully and leave peacefully.  After this happened three of us who had literally one bite of the curdled cheese became sick. The f oid wad horrible and made my daughter cry!,https://www.yelp.com/biz/red-robin-gourmet-burgers-palmdale
Brian R.,"Quartz Hill, CA",21,2,2,1.0,1/14/2018,Be careful using credit or debit cards here my wife and I had our card info stolen just before Christmas here and the person that stole it bought iTunes gift cards with it. So just be careful!!!!!,https://www.yelp.com/biz/red-robin-gourmet-burgers-palmdale
Nicole V.,"Rosamond, CA",0,10,,1.0,1/12/2018,"What can I say? Other than the fact that the customer service is horrid. The hostesses have terrible attitudes, they do not seat tables in sequential order. Everything is an excuse. We were lied to about when my party would be sat, and when we talked to the manager, she honestly blew smoke up our asses. We will not be returning. Way to ruin a family outing.",https://www.yelp.com/biz/red-robin-gourmet-burgers-palmdale
El Jeffy S.,"Palmdale, CA",6,23,36,4.0,11/9/2017,This time service was fast and on top of it.  I was very happy. The food was good. No long wait.  It's was tasty hot & grubbing.  This time I'm very happy with this trip to the bird.,https://www.yelp.com/biz/red-robin-gourmet-burgers-palmdale
Heather P.,"Palmdale, CA",22,52,15,2.0,1/4/2018,"I came in for a few drinks and a bite to eat and was pretty disappointed. All the bathroom stalls were dirty, some of the bathroom doors don't lock. The menu items appear to be multiple variations of the same items just put in different places to make it seem like there is more on the menu. The cocktail list is similar and all very unappealing. I have nothing good nor bad to say about the food we ended up ordering, it was honestly forgettable. The restaurant was not very busy yet there appeared to only be one employee actually working. That was our server Bobby who was also tending the bar and almost every occupied table while trhe rest of the employees we saw just walked around. Bobby was extremely polite and personable and hard working and attentive. The service was really the thing that made the experience ok and not a complete disappointment. In my opinion this location just isn't really trying and should do better.",https://www.yelp.com/biz/red-robin-gourmet-burgers-palmdale
Shanette M.,"Palmdale, CA",214,91,122,5.0,3/17/2017,"Red Robin is amazing! I love the food and the drinks.  The ambiance is always something to stare at. Red Robin has very vintage pictures, that cover from the celling to the floor.  I am vegetarian, the I always get the veggie patty. I get the Veggie patty with a sunny side up egg, tomato, lettuces, with guacamole, on wheat bread.  & as a bonus the fires are amazing!  The service is cool too. I never had a mean or rude waitress/ waiter. You need to always ask for more fires though. They never offer to give you a second on your bottomless fries.",https://www.yelp.com/biz/red-robin-gourmet-burgers-palmdale
