Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Graciela P.,"Ontario, CA",1,57,189,4.0,1/4/2018,"This last visit we only had to wait 15mins before we were seated, which is actually pretty good.  Each time we've been here I can honestly say we've never had a bad experience with either a burger or a server. Honestly though the only thing that sucks is the bacon they use on the burgers. They look like those little strips you microwave, not cool especially for those bacon lovers.  We've even brought the girls here for a treat to see how they liked it, since they've never been. Well all three of them loved.  Make sure to join the rewards program, they send you several good deals through the year. A free gourmet burger for your birthday too.",https://www.yelp.com/biz/red-robin-gourmet-burgers-rancho-cucamonga
Aiden S.,"Brea, CA",0,144,54,1.0,1/8/2018,"Came here for lunch recently and it was a total lousy experience. The server lacked basic customer service skills. I mean if you can't even greet and pretend to like your job you are probably going to epically fail at it hands down. My order was wrong and I never got an apology. I had to ask multiple times for condiments. The food didn't taste fresh and the temp was cold. Meanwhile adjacent to us there was a PERFECT server!  Attentive, refilling drinks, checking in etc.  You name it. Only regret was it wasn't our server. Minus 1,2,3,4 and all five if I could for the lousy service and Red Robin not caring about my experience.  In and out would have been cheaper and so satisfying!  What a big mistake coming here. Never again.",https://www.yelp.com/biz/red-robin-gourmet-burgers-rancho-cucamonga
Rosa S.,"Upland, CA",86,1,1,1.0,12/24/2017,"I went to this Red Robin's today for an early dinner. I logged intoy rewards program and saw I had a 50 % off coupon that said we get half of any fire gourmet with purchase of any additional burger, entree, sandwich, or entree salad. I attached a photo as well. I showed this information to our server. Our server, John, said that this coupon would apply and that the chicken sandwich we ordered would be half off. Shortly after the manager came to our table and explained how it does not apply because I needed to get a ""big"" burger. Confused by her statement, I went to show her what my coupon said. She said , ""I know what it says I don't need to see it"". She didn't even apologize for the inconvenience that someone on her team conveyed the wrong information. Honestly, her rudeness ensued.  When our server came back he asked if everything was better now. We were blunt with him and explained that the coupon says nothing about a big burger/sandwich anywhere. He read the coupon and agreed that our confusion was valid.  The manager came back to our table and immediately took out a printed email that she got from corporate. And there it was.. ""big or fine burger"". She then added that I would have needed to order two gourmet sandwiches for this to be valid. I said okay I understand and she walked away. Didn't even apologize for the confusion. It was clear that she was very focused on proving me wrong rather than explaining the mix-up that was made.  I am writing this review to show that the coupon is infact different than the corporate email this manager received. I am also writing this review to express my frustration with how rude this manager was. Her server was more apologetic for her behavior.  Lastly, I don't want a discount. I don't want ""a reason to come back"". I don't think I'll be returning to this Red Robin's. Next time, consider the fact that customer service can outweigh a ""cheaper meal"".",https://www.yelp.com/biz/red-robin-gourmet-burgers-rancho-cucamonga
Adrienne R.,"Ontario, CA",180,240,238,2.0,10/4/2017,"Gah, no wonder these chain restaurants are going under. I remember really loving the Red Robin in Moreno Valley when I was 18 my sister and I would go every Saturday, but now 10 years later idk if it's just this location but I'd rather not chance it and spend my money here. Even with the 2 for one tavern deal, our bill was $35 (onion rings, two lemonades, chicken caprice and red tavern burger with the 2 for one deal). I didn't try any of the burgers, but the chicken caprice sandwich fell apart on a ciabatta bun that absorbed any little drop of moisture immediately apparently. Had okay flavor but was not appetizing. I had gotten this after sending the cod and shrimp duo back, which was watered down cod and since both of us have worked in fast food we both immediately were able to tell that the deep fryer oil is old because the batter on everything tasted bad. The fries tasted baked and then deep fried, just off for some reason. Would much rather spend my money at a good mom and pop for cheaper or similar pricing. The team member helping us was sweet and really personable and patient, the 2 stars are for him and nothing else about this place.",https://www.yelp.com/biz/red-robin-gourmet-burgers-rancho-cucamonga
Jamie V.,"Ontario, CA",103,44,3,1.0,12/24/2017,"We came here to use a Red Robin loyalty rewards 50% off coupon that reads, in full, as follows: ""50% off any Fire-Grilled Gourmet burger with purchase of any additional burger, entree salad, sandwhich, or entree. Expires 12/29/2017. Offer valid once per day. Discount applied to lowest priced Fire-Grilled Gourmet burger."" No extra small text, no other caveats. This was the entirety of the coupon.  So with this deal in hand, we ordered a chicken sandwhich and a tavern burger. When we got our bill, Red Robin refused to honor the coupon, with the manager explaining that the coupon only applied to ""Big"" Tavern burgers, not ""Small"" ones like the one we had ordered. And therefore our order didn't qualify. Notice that the coupon does not state this extra requirement anywhere. And in fact, once we showed the manager the coupon itself, the manager PULLED OUT AN INTERNAL RED ROBIN EMAIL FROM CORPORATE explaining what the coupons ""real"" definition was. So not only are Red Robin coupons not valid as-written but apparently we're also supposed to know what Red Robin's internal policies are before we come in and try to use said coupons. Avoid this place, and perhaps this entire chain. Red Robin deals are apparently not worth the paper (or emails) they're written on. Literally.",https://www.yelp.com/biz/red-robin-gourmet-burgers-rancho-cucamonga
Stephanie M.,"Rancho Cucamonga, CA",1,14,1,1.0,12/28/2017,"This place has really gone downhill. Table was filthy when we were seated. Asked for bottomless fries and never got them. Food served on chipped plate. Still sitting here waiting for bottomless fries after our food has already been served. Haven't been checked on since food was served. The fruit salad tastes like nasty tap water. The burger has thin microwaved bacon on it. Totally disgusting. Can't believe what they charge for this crap. Oh and the restrooms are also filthy. They don't even replace the paper towels in the paper towel machine, they just have rolls sitting on sink.",https://www.yelp.com/biz/red-robin-gourmet-burgers-rancho-cucamonga
Melissa C.,"Lake Arrowhead, CA",26,67,7,4.0,12/24/2017,"Great service. Sat in the bar and Fox was our bartender/waiter. Can't recall the names of the burgers we ordered but mine had bleu cheese and my husbands had guacamole. I actually preferred his, but both were good. Bottomless fries and root beer floats? Uhhh hell yes! Good food, good service and great value.",https://www.yelp.com/biz/red-robin-gourmet-burgers-rancho-cucamonga
Mike D.,"Rancho Cucamonga, CA",0,25,3,3.0,7/30/2017,"4 stars for food, 2 stars for service. We frequent this place often for the food. The family is always satisfied with our burgers and food. Gluten free buns are good. Black and bleu burger is really good. Chicken waffle sandwich sucks, tastes like waffle and chicken dipped and sprinkled in sugar. Service is hit or miss, completely depends on who your server is. Some days are good, some days poor - more so when their busy, understandably so.",https://www.yelp.com/biz/red-robin-gourmet-burgers-rancho-cucamonga
Junior C.,"Huntington Park, CA",3,31,12,5.0,10/21/2017,"First off let me say, love that every time I walk in, the hostess is there to greet. I think that impression alone to let me know I'm notice and that I'm informed goes a long way. As for the food itself, I have yet to find something I dislike. I'm a burger lover, and so far each burger I've had hasn't disappointed me. I'm not saying they are the best, but the food is good, the service is good, and that alone brings me to give them 5 stars.",https://www.yelp.com/biz/red-robin-gourmet-burgers-rancho-cucamonga
Ileana A.,"La Puente, CA",35,27,12,1.0,12/9/2017,I just had a bad experience . The waitress took forever to get to our table. We kindly asked for a fork and had to remind her when she brought us the check. I know not all red robins are like this but just had to help this .,https://www.yelp.com/biz/red-robin-gourmet-burgers-rancho-cucamonga
