Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Kay S.,"Frederick, MD",4,39,52,4.0,12/31/2017,"Fast & casual family burger joint! Always a winner ! Went out on a limb this time and created my own burg. The ciabatta roll is pricey but saves you 70 calories and really fancies up a classic burg. I also added a fried egg-cooked perfect. I forgot to order my burg pink-my own fault-but still it came out super juicy for a no-pink patty! Donte was out waiter and did a great job keeping up the bottomless sweet tater fries (not pictured because consumed too quickly!) lost a star for price. Having to pay extra for every single little substitute (bun, egg, sauce, sweet taters) is obnoxious.",https://www.yelp.com/biz/red-robin-gourmet-burgers-frederick
Meg T.,"Gaithersburg, MD",0,18,1,1.0,11/22/2017,Horrible service. Rude staff. Long waits. Will never go back to this location. No such thing as bottomless fries or service after your meal comes after a long wait.,https://www.yelp.com/biz/red-robin-gourmet-burgers-frederick
Taylor T.,"Harpers Ferry, WV",0,1,9,1.0,12/16/2017,"Walk in on a Saturday night not very busy at all after shopping at the mall. Where do I begin....service was horrible, manager horrible! My mom said straight to the manger when checking on us ""You suck, your kitchen sucks"" The manger said I quote so very rudely ""So I suck?"" My mother ""Yup."" As manager if you don't have any integrity when why are you still working as a manager. Okay let me tell you horrible bathrooms,horrible manager took criticism personally he just didn't care,server was pretty good, food was okay not horrible but not the best. It's sad you can't even go to a nice bathroom there was paper towels on the floor and toilet paper everywhere. Food my bun was soggy I had the Chicken Bruschetta Sandwich it had three spoon fulls of onions to many way to many onions. Well overall it sucked very disappointed makes Mc.Donalds look like a decent place to eat spend you money else where.",https://www.yelp.com/biz/red-robin-gourmet-burgers-frederick
Carole H.,"Pasadena, MD",0,21,1,1.0,9/9/2017,"I wish I had walked into the restroom before eating here as it looked like the floor was littered with mouse droppings. We'll be calling the health inspector for sure. And aside from that very serious issue, the food was pretty bad and the service definitely wasn't great.",https://www.yelp.com/biz/red-robin-gourmet-burgers-frederick
Jocelyn B.,"Frederick, MD",5,7,4,1.0,10/1/2017,"Gone way downhill!  Much smaller portions, plates come out looking very unappetizing, fries soggy and underdone...",https://www.yelp.com/biz/red-robin-gourmet-burgers-frederick
Debbie P.,"Myrtle Beach, SC",4,10,,2.0,10/7/2017,Came here on a Saturday nite to celebrate my husband's birthday with our daughter and grand boys. The waiter got our food and drink orders correct but we ended up waiting almost a half hour for them to bring the birthday sundae and sing. Very disappointing.,https://www.yelp.com/biz/red-robin-gourmet-burgers-frederick
Wendy K.,"New Market, MD",0,4,,4.0,6/24/2017,Always Fresh and Hot We always enjoy eating here.  We came on a Saturday about 5:00 and it was already busy!  We had about a 5 min wait for a table for 2.  We both had burgers and fries and they were delicious as always.  I didn't give them a 5 because this visit the wait was longer for our food.  We appreciated the manager apologizing for the delay.  Will return again!,https://www.yelp.com/biz/red-robin-gourmet-burgers-frederick
Mona A.,"Leesburg, VA",9,3,,1.0,5/21/2017,"Horrible! No one answers the telephone, no value of the customer. No staff present. Not sure this RR will remain in business",https://www.yelp.com/biz/red-robin-gourmet-burgers-frederick
Michelle H.,"Frederick, MD",4,2,,1.0,7/28/2017,"Had a horrible experience when I came for lunch. The fries were hardly bottomless. While it too over 30 minutes to get our food we asked for more fries & our server sighed & rolled her eyes. The service was terrible, the attitudes of the staff were just unbelievable & the burgers sub par. We never returned. That was a year ago. I coach basketball & the team wanted to have our end of season gathering at RR so I figured I'd give it a second try. I called a day ahead and asked if I could reserve an area for 30 people and was told flat out NO. The man on the phone said we could come in and would all be seated in different tables first come first serve!! Obviously nothing has changed!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-frederick
Robin M.,"Frederick, MD",0,3,1,1.0,5/20/2017,The gourmet burger idea drew us in. The place is always busy so thought we would give it a try. We were lucky enough to be seated right away. The good stopped there. We were served our appetizer minus any napkins or utensils.  Had to flag our waiter down and ask for some. Ordered two burgers. And waited. And waited. And waited. The waiter came back once to take our appetizer plates and never returned.  We waited over forty minutes without ANYONE checking on us. Finally walked out.  They were not even busy. If I could give zero stars I would.,https://www.yelp.com/biz/red-robin-gourmet-burgers-frederick
Andrew C.,"Frederick, MD",0,21,,1.0,10/4/2017,"Sooo.....   where to begin....  5 minutes to be seated.  No not a wait.  Just 5 minutes to see someone to be seated.  Got table.  Sitting.   No server.  No hello.  No drinks.  Nothing.   Been here for 15 minutes.   At least 3 other tables with no service.   Not even busy.  Place is a shit hole.  Dont let the decor fool you, I wouldn't even let a dog eat here.  And in terms of service McDonald's would be considered far higher class.  Ate here before and was disappointed.   Gave it a second try.  Somehow they managed to make ""bad"" even worse.  Save yourself the disappointment and go to the much higher class taco bell across the street.",https://www.yelp.com/biz/red-robin-gourmet-burgers-frederick
Dave L.,"Frederick, MD",1,34,,1.0,8/19/2017,"Not a good sign when, on arrival, you (and your fellow diners) grip the booth and surrounding chairs to avoid slipping on the greasy tile floor.  My ever-observant wife noticed the intersection where the wall meets the floor was shiny and the lower wall was discolored from what looked suspiciously like mold.  We arrived. We were seated and ready to order.  No problem with the drinks & we then placed our order.  Then the wait.  At this time you would think the wait staff would provide our silverware and napkins... an oversight, it happens.  We wait.  The observant-one sees that one of our gluten-free burgers is sitting out, waiting for our server to deliver.  We wait.  My wife's tension rises, and when that happens, tension ions are flying like crazy - even a neanderthal like me notices.  We wait.  We call the waiter over and he confirms that, yes, our one burger is sitting (5 minutes now), because they can't find a gluten- free bun for the other burger.  He will see what's up....we wait.  He returns and apologizes.  My wife instructs him to serve the complete meal and the other burger, bun-less.  He brings half the order.  We wait.  His manager brings the other half and apologizes. We have to remind our server that we still have no silverware and napkins.  We wait.  Finally, with utensils we commence to dine.  Food:  Burgers too cool and old, shiny cole-slaw and a salad that was was just fine (whatever). After waiting for just about everything during our meal, we did not wait to pay - thanks to the neat electronic pay box at our table.  We steeled ourselves to slide out without falling.  Admittedly, Red Robin is not the restaurant for us, we should have known better.",https://www.yelp.com/biz/red-robin-gourmet-burgers-frederick
A Z.,"Rockville, MD",0,23,10,1.0,5/14/2017,"The food took forever and was luke-warm when we got it. I thought it was expensive for the small portions.  ""Bottomless fries""? Over the course of the meal He dropped off 2 tiny plates with about 10 fries each. Hardly ""Bottomless"" They didn't wear hair nets in the kitchen and one girl working had long hair down to her butt flying all over as she moved around. One other lady was playing in her hair before taking food off the counter to serve. You are better off going somewhere else. Oh ya, best part...they had ""Beast"" on tap for a beer selection. I didn't even know that was possible. Not that anyone drinks it but you can get a case of it for what they were asking for a glass. LOL",https://www.yelp.com/biz/red-robin-gourmet-burgers-frederick
Peter W.,"Sykesville, MD",24,4,,1.0,8/28/2016,"The server was ok but ever since they put those machines on the table, service has gone downhill corporate wide. The food was a disgrace. The Mac and Cheese my kids got looked like it had sit in the heating window for 15-20 minutes.  I ordered the Signature Smoke and Pepper. That signature must have been in crayon and done by a 4 year old. Ive had this before and it had never looked like this. The cheese was almost melted off of the burger. Like it was put on the meat 2 minutes before going on the bun. And the bacon looked nothing like real bacon. It was microwaved bacon with a sorry attempt for peppercorn crackles. The fries were old and when I asked for my free refill I received only 6 fries (my kid thought it was funny that he could count them).  And by the time I saw my server again my kids were ready to go home.  Needless to say we're going to avoid this one in the chain for a while.",https://www.yelp.com/biz/red-robin-gourmet-burgers-frederick
