Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Ellie D.,"Dayton, OH",0,67,1,4.0,9/22/2017,"I could live off of their Brussel sprouts and chicken tortilla soup.  Other tasty items I've tried from here are Mahi Mahi, fish & chips & steak (fantastic)  The atmosphere is nice and the service is always good.  Definitely a good go-to if you can't decide on where to eat!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2
Brian K.,"Cedarburg, WI",15,3,4,1.0,2/12/2017,Went here for lunch today. We really enjoyed the one in Peoria As but this one today made use really open our eyes that even a chain can disappoint. My wife ordered a beef dip sandwich and when it arrived it was cold as well as the wedges. Considering it was busy we overlooked that. Till she took a bite and had me try it cause it seemed a little off. The beef tasted like the beef when you put it in the microwave. Has that certain taste that is hard to overcome. Second is the broth to dip the sandwich in. It was a bowl of oil basically. It or left a heavy coating in your mouth and sick to your stomach. My wife has being curled up in bed now for 3 hours. She could only eat 3 bites of her sandwich. Cold fries are nasty to begin with. I ordered the guacamole deluxe burger. Felt like I was at a MacDonald restaurant. The patty barely filled half of the bun.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2
Teresa R.,"Kasilof, AK",30,2,,5.0,9/16/2017,"Good food and good service. We went a little late, but got in pretty quickly on a Friday. We had to sit in the bar, but it was a nice atmosphere.  Best thing about restaurant is a large variety of food options. If you go, be sure to have a pizzokie (cookie and ice cream)-delicious!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2
Holly K.,"Springboro, OH",0,8,1,2.0,1/13/2017,"Will not be returning! Food was just ok, but service was bad! Again! Glasses left sitting even after server was by 4 times and the manager once. Oh well.....",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2
Amanda S.,"Dayton, OH",0,5,,5.0,9/1/2017,"Kids meal is literally an adult portion, by far the best deal and always such great service. Except for that one time you forgot my roll lol other than that its been 100.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2
Nikki D.,"Dayton, OH",14,29,10,2.0,7/29/2017,"I'm super disappointed that this place wasn't what I wanted to be! The hostesses were very nice and accommodating but our server was less than attentive. We were never offered a refill and had to flag our server down for each one. Our appetizers took over 30 minutes to appear and were overcooked. Our meals were less than thrilling; undercooked broccoli and brussel sprouts, small pasta portions for the price, overcooked salmon, etc. I had a burger, fries, brussel sprouts and a soda and spent $22 before tip. For that price I'd like good service and good food, or at least one of the two!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2
Beatriz D.,"Monroe, OH",17,2,,1.0,8/27/2017,This is not my preferred restaurant! It took about an hour to get our meals. And the request for butter for the baked potato (when the potato & green beans finally came) took 20 minutes. And the restaurant was not even full.....,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2
Quentin C.,"Windsor Locks, CT",30,24,14,1.0,1/28/2017,"The menu here looks pretty good, BJs has a wide variety of offerings.  But the truth is that most of what we ordered here tasted of the ""heat and serve"" variety.  Not only that, the service here was ALL BAD!!!!  It's ridiculous, we've gone during peak hours, slow periods, and a few times in between... we've gone in a large group (~10), a small group (4), and as a couple...  each time it was exactly the same. I do NOT recommend this particular location.  Others may be better, but not here!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2
Rob M.,"Cincinnati, OH",0,4,,2.0,7/29/2017,"This a good place to socialize and have cocktails. However, if you are looking for a good meal and service,  keep looking.  Two bad experiences in the past three months.  Shame on me....",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2
Kim N.,"Cridersville, OH",10,91,74,5.0,1/17/2017,"Don't miss this place! We have been to three different locations, multiple times each and have NEVER had a bad meal or service! Clean, gorgeous decor, modern, full bar, superb food, lunch specials, full dinner menu... heavenly! I love the tomato/mozzarella salad, chicken tortilla soup, potato wedges, chicken/shrimp jambalaya, and pazookies!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2
Samantha A.,"Davenport, IA",0,10,3,5.0,7/24/2017,The lemon thyme chicken and Barbacoa chicken are both great dishes! Avocado eggs rolls are DELICIOUS,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=20
James K.,"Lebanon, OH",2,6,2,5.0,8/12/2017,I love this place they brew their own beer and pop rootbeer is fantasic and their pizzas and chicken wings in there rootbeer rub is fantasic. Not to mention they have plenty of tvs so u wont miss any sporting events and there service is great,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=20
April A.,"Dayton, OH",50,39,29,4.0,6/19/2016,"It's Father's Day, so I expected a long wait, but the wait really wasn't that long, maybe 6 minutes.  As far as atmosphere is concerned, I like this BJ's. They have that sports bar feel, but it still looks classy. I wanted to sit outside, but my friend said it was too hot, so I compromised and we sat inside. Our waitress Elizabeth was very friendly.  When we walked in k saw that they had some new appetizers, so I decided to try that. They were quite tasty. I would definitely get them again.  For my main meal I ordered the lemon pepper wings. I love the lemon pepper wings at my favorite spot, but these didn't come close. They were really salty, so I sent them back and ordered the grilled chicken Alfredo, which was really good.  I thought I would have room for dessert, but it didn't happen this time.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=20
Sharon M.,"Waynesville, OH",0,5,,1.0,8/1/2017,"I will never go to BJ's. They have a dining app where you accumulate points,and on my last visit they took points away instead of adding them. When I contacted corporate via email, I received no response . I hate being ripped off. Their food is not all that great anyhow.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=20
Rob M.,"Miamisburg, OH",0,19,,2.0,4/4/2017,"Trying to be careful here since I usually don't mind going to this place.  I would just give them One Star since zero isn't legal but I do have a history of coming here and I hope this was just an aberration.  Typically, we have decent service, a decent atmosphere, and decent food.  Not great nor particularly fast, just decent.  Not so much this Sunday, 2 April 2017.  Honestly, I've notice a gradual decline toward mediocrity which is sad given that I rather like the Nutty Brunette (the beer, not the waitress) and how crowded and popular this place was just a year ago...so ""Meh, I 've experienced better"" is as low as I'll go today...but know the urge to totally dump on this place is there.... Our issues this Sunday were pretty basic.  I had a party of 6&1/2, so we called ahead after Church (Around 1230 or so) and was told that we were looking at a 30 delay.  Outstanding, put us on the list and we'll be there in 15!  Sounds perfect, right?  It took a full hour and 10 minutes to get us a seat!  We saw similar parties in size come in and be seated...no biggie ""if"" they had called ahead but here's the thing, they didn't.  When we were finally seated, it was because I went up, showed the gal on my phone where they acknowledged my call-in to which I got a bright, ""Oh, You're Next""...No apology or other acknowledgement of an error.  I did hear one of the gals mutter to the other...""oh, I f'd up"" as I passed the hostess area.  Lack of professionalism aside, somebody should have apologized to us for the error. Still, water under the bridge, we were seated back in the last section and...ignored.  Two other large parties were sat near us and...ignored.  Another full 20 minutes and one...one...only one...server showed up to work the ENTIRE FREAKIN' SECTION!  Thought she was going to cry when she saw the number of folks in her area.  Still, she gave it a heck of a go!   Sadly, nobody was supporting her...food was slow to come out and therefore no longer warm...drinks were slow...everything was S.L.O.W.  Good thing my family all liked each other at that particular point in time and the Grandkids were angelic...even the baby...which is suspicious, but on a different level.  Other tables were not as forgiving.  Kind of embittered the entire section if you know what I mean.  Poor kid. We finally got our bill and paid our bail bond to get free of this situation.  Walked out the door at 3:45...with nary a manager to be seen.  He/she didn't come out to support the Waitress, not even once.  I did not push it since family was mostly happy, a little stir crazy but mostly happy.  But dang, what a complete and utter failure on the customer service side.  Sadly, this BJ's location is off my food radar for the immediate future.  Maybe once the colleges let out and they get some additional help but for now...nope. Oh, and I tipped that poor waitress in cash.  Hope she pocketed the whole thing and didn't share with the back staff...they really let her down.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=20
Drew K.,"Franklin, OH",58,57,66,3.0,5/4/2017,"Cannot figure out the check in process and seat people to save their life! Basic logistics people! Get us checked in, get us seated. Somehow you can't sort it out.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=20
Paula K.,"Dayton, OH",0,41,,2.0,10/4/2016,Came with 5 other women today @ 5 . NO one in room but us. Service utterly horrible...one ordered wine - never came - one meal wrong side - refills one glass water... Hardly came to see how we were doing to check in  One lady had to ask for a pop refill- dessert came -- for 3---2 came 15-20  Min later -1 never came - no checking in for an explanation - no nothing --she finally got dessert after everyone had finished theirs and it was they had to make the cookie - why didn't u come over and explain -- nothing  Lousy service and not busy - came for one lady's birthday --- -,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=20
Sean H.,"Dayton, OH",0,11,,3.0,2/27/2017,"The food was ok. I had a burger and my wife had a cobb salad. My 5 yr old son loved the Kraft Mac & Cheese. We finally tried the Pizzookies(trio plate) and it was very good. The service was not bad, but the server never offered drink refills when our glasses were empty. When we stopped the server and asked for drinks, they were brought out quickly. The prices were fair and the restaurant was nice and clean. I would go back again, but I probably wouldn't go out of my way to eat here.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=20
Karen D.,"Cincinnati, OH",40,26,5,3.0,4/28/2017,I use to love coming to BJ's but I'm not sure the food is as good as it use to be. The drinks are really good and my husband loves the beer choices.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=20
Amanda L.,"Waynesville, OH",0,9,2,5.0,6/2/2017,"Awesome restaurant, delicious food from the appetizers to the entrées, just a huge selection on their menu, as well as several options for the beer and other drinks. Nice environment too. Will definitely go back.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=20
Kimberly J.,"Lebanon, OH",421,440,2375,4.0,2/11/2015,"This a great spot. Like a higher end sports bar. The food here is really great and they have a lot of portion size options which I think is awesome. The have small bites, appetizers and meal sizes. We split the California burger which was amazing. I loved the bread alternative. Plus splitting the sandwich left us more room for two of the light bites: the bruchetta and corn fritters. Both were really great.  By the way their beer selection is expansive and they even have beer they brew themselves. They allow tasting so sample a few and take your time. There are a lot of really great choices here. I like to sit at the bar but the main dining area is very pretty and gives less of the ""sports bar"" impression and more of a casual dining one.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=20
Patricia H.,"Panama City Beach, FL",0,17,4,3.0,2/4/2017,"Just ok today, the last couple times Ive came I haven't been that happy with the service or the food.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=20
Martin S.,"Raleigh, NC",57,164,58,4.0,2/13/2016,"Local Brewpub in Dayton with a rather decent menu. Excellent for groups, the lonely traveler looking for a decent, quick meal, with a great pint. I do find a lot of the food a bit too salty, so I always ask that they leave the salt off or promise to use it with moderation. I've enjoyed the salads, flatbreads, particularly the gluten free and flying pig (I think), as well as the steaks. You're not in a steakhouse, so set your expectations for better than a burger, and enjoy. The house beers are all terrific, and there are about 50 more guest beers to choose from. If you're in town, and like good beer, no reason not to come. They also have the largest damn television I've ever seen. Games are quite cool, though I don't watch sports, so I have no idea what's really happening ...",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=20
Jim T.,"Etobicoke, Toronto, Canada",0,12,1,2.0,4/10/2017,"Well, they did it again!  We went once before, the service was horrible but the food was good. This time both were bad. We waited forever to even see a server.  Then after we ordered it took another 30 minutes to get our food. The soup, fries, and burger were lukewarm at best. The burger was below average, even had it been hot.  It also came with no cheese or onions although I had specifically ordered both. Not a great experience.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=20
Jay S.,"Greenville, OH",11,27,19,4.0,4/7/2017,I have been in multiple locations for the brew house restaurant and they have all been enjoyable. Great place to eat. Nice selection of food at a decent price. Their house beer is very good. Large restaurant with plenty of seating and a good atmosphere. Friendly service.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=20
Blue B.,"Dayton, OH",0,5,,5.0,5/14/2017,"This restaurant has so far been one of my favorites. The drinks and sodas are prepared nicely, and the best part is the shrimp spinach quinoa dish. Splendid service and nice tables and mood lighting.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=20
David H.,"Miamisburg, OH",9,10,,3.0,5/13/2017,I would have given a higher rating for the food. This particular visit my server was non existent and absent minded. The restaurant was not busy as it was early lunch. My appetizer (flatbread) was overcooked and burnt.  I asked for a refill and ice...refill came with no ice.  10 minutes later I got ice and was told they would be right back to refill. She never returned. She brought the check with a full glass of ice sitting on the table and no refill. I'm thinking carry out from now on. I love their pizza and salads but service  is awful!,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=20
Katie S.,"Louisville, KY",56,17,3,3.0,4/2/2017,"Gluten free pizza is very good, several gluten free options but pizza is definitely the best dinner choice.  Service was quick, staff was very knowledgeable and helpful about menu items.  Accepts reservations for bigger parties so that is awesome!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=20
Ran G.,"Dayton, OH",0,30,,1.0,8/17/2017,Woe what a joke asked several times to do something for a friend for her bday. Nothing happened at all. 9people at our table food arrived in different times what a mess. Never even came back to ask anyone for another drink. I went up front asked  for manager and told her what was going on.  Not at all  concerned with us.Never going back total joke prices are way too high I hope a regional manager calls me that staff needs to go manager included.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=20
Jeff G.,"Centerville, OH",306,231,140,4.0,2/2/2016,"This place is a cross between Cheesecake Factory and J Alexander's. I wanted to rate it three stars but the fact is the food is pretty good, the service is always very good, their house beers are tasty, and they have about 20 guest taps.  This is not a place I frequent but when I go I really have nothing to complain about.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=20
Claire N.,"Ypsilanti, MI",100,3,1,4.0,4/21/2017,One of my go to places to eat. Great atmosphere & love their daily specials. I mainly go thru the week as the weekends can be super crowded.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=40
Lucy F.,"Dayton, OH",0,6,,5.0,8/12/2016,"8-5-16@8P took my sweetie here for BH dinner - met & surpassed expectations we sat at bar which was cool cause we got to chat w/interesting people that sitting at table wouldn't have happened- bartender was very knowledgeable about beers- I'm not a beer drinker but told him I liked moscato & he mixed two beers that were as sweet/tasty as my fav wine- Sam had BJ Classic rib-eye done perfectly, I had hickory brisket & bacon appetizer California club flatbread yum Good prices for excellent meal - service & good time Sam (Big A) & Lucy",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=40
Wink B.,"Centerville, OH",14,187,871,5.0,8/23/2015,"Had the cajun shrimp this time. Solid. My wife had the Ahi salad and the creamy Wasabi was off the hook sinus clearing magic!  The kids had pasta and corn dogs and, wait for it, smiley fries. Yep. Stuff for everyone!  Love the place. If you haven't been here yet. Come on over. Oh, and the craft beers are outstanding. The bartenders are as crafty as the chef and the kitchen team.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=40
Eden S.,"Indianapolis, IN",104,332,313,3.0,6/19/2016,"The food was good, but our waiter kept disappearing for long amounts of time! The restaurant is enormous, so plan to spend a while here while the staff helps everyone out! The food and drinks were very fun to try! My friends and I all split the Garlic Chicken Pesto flatbread, Honey Sriracha Brussels sprouts, and mozzarella sticks; all of which were delicious, but my favorite hands down were the Brussels sprouts! That was a completely new recipe involving Brussels sprouts in my world! I could eat them every day!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=40
Rhonda W.,"Franklin, OH",156,511,20507,4.0,11/10/2015,Tried the soup and ribs ... some times they are good ... somethings too fatty. My husband got the club sandwhich.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=40
Jess H.,"Dayton, OH",82,240,283,5.0,6/19/2015,"I first tried this chain restaurant in California. I remember calling my boyfriend back home and telling him ""man, I wish they had a BJ's near us!""  ...lo and behold, there was! I had never heard of the chain before so I was pleasantly surprised to dine at this location after my California excursion.  The setting is like an upscale sports bar mixed with an Applebee's. The prices of the food and drinks are OUTSTANDING.  Seriously. It was the very first thing I noticed... everything is relatively cheap, compared to other restaurants like Friday's, Applebee's, etc... I don't like those restaurants for their bland food and overzealous prices. And there's a large selection of different appetizers and entrées. What a THICK menu!!  Our server, Lindsay, (sorry if I'm spelling your name wrong), was unlike most servers we've had before. Her serving style was so...blunt? There wasn't any artifical sweetness, no flattery and small talk...it was almost as if she was serving us as we were her aquaintances, so she didn't need to put on all those unneeded frills. It was honestly strange at first, but then I found it to be quite refreshing. I've worked at Fleming's for a little while and it reminded me of the regulars and servers interacting as friends...not as a tip-fishing waiting staff serving a customer. But anyway... way off track. The BLT salad was good... I wanted more blu cheese :'( but the portion size of the toppings were correct for normal people. The bread bowl with tomato bisque I ordered was AWESOME... Not a traditional dinner by any means, but it made me very happy. All of our food came out relatively fast. The salty caramel cookie... (I forgot the exclusive name of the dessert) was HEAVENLY. I freaking love the salty sweet combination and it was just perfect. So perfect.  Our server took great care of us, and we'll definitely be back. The hostesses up front should appear/act more friendly and attentive. There was a group of five or more staff members idly chatting away with each other as customers left the restaurant. Someone should put them on task for the sake of appearances.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=40
David R.,"Dayton, OH",0,87,18,4.0,12/7/2016,"Always packed, best to call ahead. Food is good. Beer selection is very good. Nice decor. Well worth giving it a try.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=40
Jill M.,"Glasgow, MO",0,11,1,5.0,6/1/2017,"Excellent place to eat! The Blonde craft beer is amazing. My kids loved the cous cous mac n cheese and the artichoke dip. The Mahi mahi tacos are so good. My hubs loves all the craft beers and burgers (which are gigantic). Have never had anything bad there! The only down side is the wait staff always seem depressed, and are not very helpful nor care.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=40
Tyler S.,"Springboro, OH",81,2,,5.0,6/17/2017,The food is excellent! I love their pizza and craft beers!!Highly recommended if you're in the area!,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=40
Ryan B.,"Dayton, OH",0,15,,4.0,12/14/2016,This is fairly new to the area and I am very impressed with it. The food is good but the beer is the highlight of BJ's to me. If you're going to go you should at least sample their beer. Nice atmosphere as well!,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=40
Morgan P.,"Dayton, OH",0,5,,5.0,12/10/2016,"BJ's is a pretty good corporate restaurant chain, nothing that's super different than Cheesecake Factory or a business like that. However, what makes this particular BJ's at Austin Landing extraordinary is one of the main bartenders, Bijohn (not sure of the spelling of his name). Every time we come in we make an effort to sit at the bar because we know we'll get great, HONEST reviews on beer and food, as well as great conversation and just an awesome personality. BJ's is slightly overpriced in some categories, however the rewards system on our phone makes up for that with the coupons and deals offered quite frequently. But in totality, I go to BJ's for a cold IPA and to chill with Bijohn. Sometimes I get a pizzookie.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=40
Lisa L.,"Loveland, OH",121,246,196,2.0,8/6/2016,"This was my second time here, first time after they opened, and now over a year later. Great service being there's barely anyone here on a Saturday at lunch which was odd to me. Was sat immediately, got a free appetizers feom yelp, I ended up trying the avacado eggrolls. Very bland and just plain boring! I couldn't even get past the 2nd one.  Then for my lunch I ordered one mahi mahi taco and one shrimp- again lacked major flavor! I ordered a side of rice pilaf rice wasn't even cooked. I was very dissapointed AGAIN. I wish I didn't have to give bad reviews wherever I go!!! I'm just being truthful! My waiter was great and I didn't even bother to tell him how terrible it was. Another place I would not recommend nor go back to! Save your money!!!!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=40
Diana M.,"Miamisburg, OH",34,4,2,4.0,12/1/2016,"I really liked their food and service. A few days ago, they messed up my to go order and I didn't want to go back to pick up the missing item but they did adjust my bill because I paid with a credit card. Check your to go before you leave but kudos for making it right.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=40
Dustin C.,"Middletown, OH",15,2,,3.0,1/19/2016,"Decided to check out BJ's. It was my first time there and I was underwhelmed.   First, the host didn't really greet us and was kind of smug. After we got to the table, we had sat there for about 10 minutes before a server took our drink and appetizer order. We ordered the lettuce chicken wraps. They were actually really tasty. I had ordered the jalapeño burger and my wife ordered the cherry glazed salmon.  We both enjoyed our entrees. The server did a good job keeping my water refilled and did what was necessary for above average service. My only complaint was how little personality anyone had.  There is no reason I wouldn't go back, but it definitely wouldn't be my first option.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=40
Lesha S.,"Springboro, OH",0,12,,2.0,5/15/2017,The service is just bad at this location. We have been there at peak times and slow times - it's still the same. Waited today during non-peak lunch time for 15 minutes and no server even took our drink order. We left.  Needs to improve before  we will be back.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=40
Cheryl B.,"Middletown, OH",0,21,,2.0,11/11/2016,"Went here at Austin Landing for the 1st time.....outrageous prices and small portions. A Bud lite beer in a bottle was $4, I got 2 plus something that looked like a very small chicken burrito with cold frys (like u get at steak n shake)....bill was $18.......wont go back. Service was ok, food was not.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=40
Tony S.,"Dayton, OH",27,77,20,3.0,8/20/2016,"I thought this place was relatively average. Nothing bad, but nothing that said hey come back. I also really hate places that funky tasting water either due to being straight from the faucet with no filter or residue cups. Water is gross here.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=40
Tony F.,"Franklin, OH",0,4,,1.0,10/6/2016,"Looooong wait for food. Chips soggy with oil. Main waiter spilled my nephew's drink on him. Extra waiter dropped a knife on my lap. Was told my chips would be remade. Didn't happen. And my drink went dry. But, the waiter was really nice. Said my nephew would get a cookie for his birthday... They must be harvesting the flour first. Every time that darn server comes around, I can't keep being mad, tho. Really nice.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=40
Rick E.,"Dayton, OH",0,1,,2.0,9/28/2016,"We had a group of 10 with half not satisfied. 2 had ribeye steaks that were so tough, you couldn't chew it. I wrote to corporate office a month ago, with zero response. I feel the lack of response to a problem is a bigger problem than the poor quality of food.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=40
Amanda G.,"Trenton, OH",0,17,,5.0,2/19/2017,"We LOVE BJ's---actually we went here for three days straight! Everything is wonderful; from the burgers to the pizza, the craft beer to the lemonade. This is a great place to bring your family.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=40
Brittnay C.,"Cincinnati, OH",72,28,16,3.0,10/9/2015,"The saving grace of this place, and the only reason for three stars is their great beer selection. I got the berry cider which was a bit tart but it was still pretty good. My boyfriend got the chocolate raspberry porter which he loved.  Now on to the food, well appetizers, our party got. I ordered the calamari, it was swimming in grease to the point where the batter was sliding off the squid. The squid was slimy and tough to chew. My boyfriend got the Mac & Cheese and it was seriously lacking flavor. The bacon crumbles didn't even taste like bacon, it was basically noodles with a side of grease. The other couple we were with ordered the spinach artichoke dip and according to them it tasted like it came out of a jar and was reheated.  Bottom line, if your stopping in for drinks you won't be disappointed. From my experience at other BJ restraints I'd suggest getting a pazookie or two....I wish we had.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-miamisburg-2?start=60
