Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Heather S.,"Portland, OR",75,62,1,2.0,5/20/2015,"It was pretty busy for a Tuesday night.  Our server was definitely stressed, as my sweet 10 year old son said ""I can see it in her eyes"".  I get the feeling that's pretty much the corporate norm there.  She handled it well and was friendly, but our service was sub-par. Food was ok.  We waited 45 minutes for our pizza, to which the manager came by and said ""I had them make you a bigger pizza"".  Appreciated, but not necessarily a solution.  My burger was good, but the lettuce, tomato set up was forgotten on my plate.  I was half way finished by the time I got it.  I did like the wedge salad, very fresh. Not really sure if I'd go back.  The overall vibe of the staff was super stressed and unhappy.  I saw one server be extremely rude to his unhappy customer.  Not a very relaxing experience unfortunately.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-portland?start=60
Sean G.,"Kingsford, MI",0,1,,2.0,5/23/2015,Food was mediocre at best. The waitress had attitude. I would not suggest this place at all.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-portland?start=60
Ranae H.,"Redmond, WA",3,17,16,3.0,9/14/2015,"Just visit the BJ's again with a friend. We ordered the spinach and artichoke dip, and soups with salads. The dip was good, but the chips were very thin and cover with salt. I had to brush salt off, it was crazy salty. The soup was good, and my waiter noticed that they forgot my bread bowl and immediately got me a new dish with the bread bowl. My friend really enjoyed her tortilla soup and my clam chowder was also very good. The salads were fine, but my friends ceasar was dowsed in dressing. Once again, BJs proved to be... just oK.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-portland?start=60
Angela N.,"Hillsboro, OR",23,28,9,4.0,5/25/2015,"I would go again.  Beer: average Price: a bit overpriced Service: great Club Sandwich: not great.  Fries: thin cut fries were the BEST -it would actually be a big factor in going back! And I'm not a big fry person! Ambiance: comfy, clean, casual, busy but plenty of seating.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-portland?start=60
Stuart D.,"Seattle, WA",393,5,1,3.0,7/8/2016,"Look I have given 3 stars for the customer service here. For me the food was very very average for the price. Normally I would give the place a 1 but they really did go above and beyond to make sure I was happy, so that's worth a lot in my book. Give them a try my experience could have just been a on off with the food.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-portland?start=60
Katy P.,"Manhattan, NY",77,71,32,5.0,3/16/2016,"Our server,  Payton, was attentive,  positive,  and a true rockstar at her job.  Our portions were enormous and delicious.  It was a great all around experience,  especially for this out of towner.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-portland?start=60
Morton M.,"Woodland, WA",0,1,,1.0,12/4/2016,I had reservations at 6:30 for a birthday dinner and didn't get seated 7:30 and I was treated very poorly  by my waitress and I will not be coming back for a second visit,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-portland?start=60
Jamie C.,"Vancouver, WA",0,39,,2.0,4/5/2016,"Had the chicken lettuce  wraps tonight which were really off! I would not recommend. The service is cool though, you just call and place your order and then park in the curbside spot when you arrive. Call and tell them your there and they bring your food to you! Neat but still didn't make up for horrible lettuce wraps. Never again would I order that.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-portland?start=60
J R.,"Portland, OR",3,76,28,3.0,3/25/2016,"The service in the bar is great and the hostesses are great as well, I need to start this review off with that. The food is ok, the honey Brussel sprouts have way to much spicy sauce, and the Bloody Mary isn't good. Also, the root beer wings  were ok. The California flatbread is great. Most likely will not return, but apparently this place is busy usually, so that works out for them. We came because we had never been, and someone gave us a gift card. Nonetheless, I still tipped off of what our bill was , not after the gift card was taken, as I said before, the staff is great.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-portland?start=60
Michelle J.,"Saint Paul, MN",0,27,,4.0,10/11/2016,"I am in town for work and BJ's was close by. I ate lunch and dinner there on my first day in town. The food was excellent (lots of choices) and service was great... their beer even more amazing! I have traveled the world and don't always find the best options, particularly when you are unfamiliar with the area. So this was an unusual and great find. Very unassuming place.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-portland?start=60
