Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Howard S.,"The Colony, TX",13,358,440,4.0,12/17/2017,"This is a very good restaurant. I used to live in Temple, and we came here often. Stopped in for lunch on a car trip today and it remains a very good restaurant and a very good BJ's.  Our server was very good and friendly, but service seemed a tad bit slow. I had their spicy chicken in soba noodles and my wife their bacon cheeseburger. My dish was very good. The burger was good except the top bun was very dry and fell apart.   The coffee was a very good blend.  I like BJ's because they have an extensive and varied menu with great craft beers.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple
Terri K.,"Cameron, TX",0,15,1,2.0,8/30/2017,"I've been to several BJ's and this is one of the bottom rated. Maybe its because I come at the ""off hours"" in the afternoon. Wait staff is pretty good but the afternoon cooks seem to be off more often than not. The food is often over cooked. Today was not a good experience. Today I first ordered lemon peppered bone in wings and caeser side salad. After about 15 minutes I was told they were out of any bone in wings. So I reordered for fish and chips. After about another 20 minutes these were brought out and were more plastic than cooked fish. Way over done and lots of breading. One of the managers delivered it. After complaining and sending them back another manager said they cut off the waitress that was explaining when they saw the meal. I reordered a flat bread pizza appetizer.  They finally turned out close to right when it came out. I have been here several times in the mid afternoon and it seems the afternoon cooks need a bit more training.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple
Jeff H.,"Harker Heights, TX",60,24,,3.0,1/13/2018,"It's a 3-4 Star place, big menu and pizza's are good. Really busy so it's hoping. We are 15-20 minutes away so we don't frequent here because of this reason. But we have been several times. It's a descent restaurant.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple
J B.,"Plano, TX",13,39,58,2.0,12/26/2017,"We eat at BJ's pretty often.  Stopped at this location on the way home so we could meet up with family living near here.  The food was definitely not the best we have had.  My shrimp scampi had so much oil in it I could have filled half a glass.  The quinoa bowl was 95% rice.  The pizzas were not fully cooked (doughy on bottom).  Chicken on the salad was cold and the coffee was not good. The burger was below average. The kids burgers meat was half the size of the bun. Also, the gluten free pizza may have been cross contaminated with gluten (had symptoms of gluten consumption after eating).  Our waitress was really nice (only reason for the 2).",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple
Emmanuel O.,"Killeen, TX",0,3,2,5.0,12/17/2017,"It is definitely my number 1 place to go, atmosphere is great and quiet to go and enjoy of some amazing food with your family or friends. Price is great for their service and quality of food. Go check it out and enjoy!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple
OJIBOY N.,"Grovetown, GA",18,17,19,1.0,12/5/2017,"We used to make special trips just to eat there - especially for the ahi poke tuna and deep dish pizzas. But the past few years the quality and preparation has drastically spiraled. Last time we were there, we spent almost $80 and ate hardly any of the dishes. The tuna was older with silver skin, the pizza was blah, the speghetti n meatballs was yuck, etc. We drive all the way to Austin now",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple
Yvonne J.,"Houston, TX",7,76,19,5.0,8/12/2017,"Love the service, the food, the specials, the beer! Plus I have the app on my phone where I can put myself on the waiting list before I arrive.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple
Ashley Y.,"Austin, TX",58,2,,5.0,12/5/2017,Love BJ's! We go here all the time and the food/service/drinks are always on point! A little pricey but worth it,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple
Skip D.,"Elm Mott, TX",1,28,2,2.0,10/23/2017,I had ordered their Pork Chop and waiter returned telling me they had no pork chops. I had eat at BJs in Waco before and ordered Pork Chops and they did not have them. Any how I asked for diet coke... nope Pepsi only. So I order a steak medium well. It arrives and cut into it and blood actually squirted from the steak like the heart was still beating. They bring another and I ask for hienz 57... don't have it... only A1. The steak was just okay. The asparagus was very tough. Mashed potatoes were good. There was no offer of any reduction in the price for all the problems. I do not recommend this place at all.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple
Amber H.,"Temple, TX",0,4,,4.0,12/1/2017,"My boyfriend and I love coming to this place. Their rootbeer is creamy, mozzarella sticks are to die for & their burgers are heavenly! It's a little expensive but it's worth the price! The only downside is that the service has not always been the best, it is normally really good but has occasionally not been amazing. Overall, really good though. I dont enjoy their pizza though, too expensive & not very good. But i would still recommend this place!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple
Jay J.,"Temple, TX",0,6,,3.0,10/16/2017,"This is the first terrible experience we have had at this location.  We sat down at 4:55pm and there were very few people in the restaurant.  The waitress was running around frantically for no obvious reason.  She finally came over and took our order 15 minutes after we sat down.  Our food (burger and California chicken club) showed up 35 minutes later.  The California chicken club came out with brown avocado and tasted terrible.   The only positive is that the burger tasted pretty good.   We sat there for another 15 to 20 minutes waiting for the server to bring the check.  We really wanted dessert but didn't want to wait another hour for it to show up.   We have never had this issue here in the past.  I'll update my review if I ever return and receive better service and food.   Update- The manager called the next day and offered an apology.  He went out of his way to explain that is not how they do business and wanted to make things right.  Because of this, I am changing from 1 star to 3.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple
Shawn M.,"Temple, TX",88,102,129,2.0,6/28/2016,"Extremely overpriced food from a place trying to be Cheese Cake Factory.  Service was okay, if a bit on the flamboyant side.   The décor is terrible, like I said they seem to be wanting to look and feel like a Cheesecake Factory and just aren't pulling it off.  The drink prices are ridiculous, with something as simple as a margarita costing almost as much as an entire adult sized entrée.  There are just better more local places to eat at than here.  I would even recommend the Applebees over this place, since the food is about the same quality but it's not as expensive.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple
Sharon B.,"Killeen, TX",3,34,17,5.0,10/12/2017,OMG! Tonight is the first time trying their ribs! They were absolutely delicious. I normally get the sliders and fries but my husband surprised me with dinner and got something different. Whenever I want ribs....this is where I will be going!!!  Compliments to the chef!!!!,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple
Kenneth B.,"Harker Heights, TX",9,20,41,2.0,7/8/2017,I was not impressed by my experience at BJ's today. The service was horrendous and the food was not at all what we anticipated it to be. It took forever for the waiter to bring water to the table after requested and the refill on drinks took awhile as well. The beignet tasted more like a fried pancake than a beignet. Was definitely not a good experience and will likely not be revisiting this establishment again.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple
Myrna D.,"Temple, TX",0,17,,4.0,4/10/2017,"Great, low-key, relaxing place! Beer is what's offered at BJ restaurants so a variety is on tap. Canned beer and growlers are also available. There is no food cooked on site though a food truck is there at times on Fridays ( I've been told). The lack of food is where that generates the four star rating, otherwise I really like the place. You can play games such as chess, dominoes, cards. All in all, a fun way to spend an evening.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple
Cari B.,"Temple, TX",3,27,5,2.0,8/3/2016,Decent food Horrible service $3 sodas--can't get someone to refill!  Need better trained servers!,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple
Meme M.,"Southlake, TX",0,2,1,4.0,7/1/2017,"Let me tell you....we just happened to walk in this BJs while driving thru. And well and be hold, we came across some pretty good, satisfying food!!!  I'll say, as we were enjoying a glass of wine...we came across some tempting off the menu specials our sweet waitress named Courtney advised us.  THE 'NEW' SOUTHERN COMFORT CHICKEN SANDWICH was VERRRRRY tasty!!! It satisfied my taste buds!!! :)))))) Coming out soon!! A MUST TRY!!! Let the pic say speak for itself!!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple
Aus-Tex B C.,"Austin, TX",19,27,9,1.0,6/23/2016,"C'mon guys, this place has no pride in the quality of food they serve. I ordered my niece a cheeseburger kids meal and clearly told the guy meat, ketchup, cheese, pickles. We sat down to eat and there was no ketchup, no pickles, burnt cheese. Food wouldn't even serve my dog! The smiley potatoes smelled like feet and of course anyone who has kids knows if it's now how they ask for it, good luck getting them to eat it! Ugh! On to the next one. Ordered the broccoli cheese soup bread bowl. The bowl was burnt all the way around and hard as a rock!  Would not recommend this place, at least not the one in Temple, TX. Very disappointed especially from such a large chain.  Have more pride in the food you serve BJ's especially when there's 6 people in the restaurant, guess that should've been a red flag right there.  Cracker Barrel, please start staying open longer, especially in Temple, TX.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple
Brodie B.,"Santa Rosa Beach, FL",20,43,26,1.0,12/26/2016,"My wife's food was cold, once she received it.  The pizza my son ordered took 1 hour to come out. Mine was Luke warm. The excuse was we're busy. We didn't see a manager on the floor trying to correct the situation.  They still wanted to charge us.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple
Dawn B.,"Coppell, TX",104,217,94,3.0,4/4/2016,"Apparently it was around prom time and we were also in time for a concert that many people from the surrounding area had come to just like us.  So glad one of my friends knew you could seat yourself at the bar area.  We did that and avoided the seating line.  No rave reviews here or bad things to say.  It was ok. Our server was a little stretched as it seemed she was serving tables spread across the restaurant.  I had the California club pizza that was  very tasty or maybe I was just really hungry.  ;-)  I did like that it was a deep dish pizza with crust that wasn't under cooked. That's it, this place was pretty standard.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple
Alice S.,"Nolanville, TX",37,14,1,2.0,6/18/2017,"This place is generally one of my favorites...  The Avocado Egg Rolls are on the top of my face foods list, but definitely not if you order for take out.  I guess since they can bury the boxed so you are surprised when you get home the quality is not important.  Literally- they were doughy and soggy.  Not an option when you need to grab and go!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple?start=20
Francisco A.,"Austin, TX",28,23,1,5.0,4/25/2017,"I have always been a fan for BJs ever since I tried them back in 2015 for the first time in Austin, TX. I was very impressed in their quality food and beer selection, which I love that about them. Their beer is AWESOME. My Husband and I go regularly on our date nights away from our 5 kids. It's a very clean location and staff is friendly and attentive. Their dishes are superb - delicious. Waiters and waitresses are very attentive kind and gentle, which I LOVE. Keep up the good work!!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple?start=20
Brittney V.,"Lower Pacific Heights, San Francisco, CA",1,17,6,5.0,5/25/2017,Great beer. It's so many items on the menu it will take you forever to decide what you want. But the food is pretty good overall.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple?start=20
Mike B.,"Temple, TX",0,9,1,4.0,6/15/2017,We ordered deep dish pizza and mistakenly got wrong. However floor manager came and apologized. I really appreciate that.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple?start=20
Vergie W.,"Harker Heights, TX",35,8,9,5.0,4/19/2017,"I went to BJs for the first time for lunch on Monday and it was great! First of all I ordered the pizza and lucky for me, it was half off pizza Monday. I ordered a large half and half, half BBQ chicken, half great white & it came out fairly fast. The pizza was awesome! I will definitely be visiting BJ's again.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-temple?start=20
