Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Ninja R.,"Tracy, CA",0,31,15,1.0,9/15/2017,Well I can't rate the food here since we never actually got to eat. Checked the website for wait list status before we got here it said open no wait. Ok... It's 530 on a Friday that's dinner rush time and you should be staffed accordingly (I worked as a server for 15 years and that's my experience) the host took his time to seat two groups of 2 in front of us then slowly walked over and asked how many I told him 3. Without blinking he said 15 minute wait.  There were open tables and booths  everywhere. I pointed this out and he mentioned there was no server. A huffy girl took us all the way in the back to a dirty table with no menus.  We left.  Not worth the effort to eat here.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-san-mateo?start=80
Diver N.,"San Leandro, CA",1,4,,2.0,11/18/2017,"Great food, bad service. and understaffed. Ordered takeout for curbside pick up. Arrived curbside, called at least a dozen times for 10 mins, but nobody answered so decided to go inside instead to pick up. Stood in line for about 20 mins just to pick up the order. Told them we had called from curbside several times about half an hour ago - no apologies at all. On the way out, another BJ employee had the balls to tell us that the curbside parking was only for those who need curbside service. WTH!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-san-mateo?start=80
Renee B.,"San Mateo, CA",1,16,,5.0,9/5/2017,"Love the bar at BJs and my special bartender Angelina!  I'm a fan and appreciate her great service.  The bar is usually crazy busy and Angelina is never too busy to get me a beverage or food.  The rest of the bar staff is great too.  Super service oriented and always willing to put my game on one of the 7 TVs.  Truly a great place to get a drink, a meal and a game.  Thanks bar staff!!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-san-mateo?start=80
Joseph S.,"Arlington, VA",0,1,1,1.0,5/10/2017,BJ's serves an extremely small steak which is very misleading. I'm not a big person but was still hungry after I ate.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-san-mateo?start=80
Tony G.,"San Mateo, CA",0,17,1,2.0,9/3/2017,"Decent food, nothing great but a good variety for everyone. What is always a horrible experience is their to go service. Always slow with a line when pick it up. Always get it wrong so I have to hold up line more untill they get it right",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-san-mateo?start=80
Sahar F.,"Sacramento, CA",110,9,3,1.0,11/7/2017,Our food literally tasted like luke warm and soggy leftovers. Don't recommend at all.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-san-mateo?start=80
Shanise M.,"Redwood Shores, CA",308,301,1888,3.0,10/20/2015,"I have a weak spot for big chain restaurants like BJ's... the food is oh so average and the prices are oh so high - but it's just something about these restaurants that make me keep coming back!? I've been to this location countless times since I was a kid - even had one of my birthday dinners here when I was about... 14? 15? Strange times. Anyway - I've been back a few times in these recent years for appetizers and drank. Usually not here for a full meal because it's so $$$. Appetizers are big enough that they can be split - portion and money wise. BJ's has their own brews which is such a huge plus for a chain restaurant. Although their brews are average, I still enjoy trying what's available and the occasional seasonal ones. Plenty of guest brews (tap and bottle) which rotate from time to time.  Huge ass menus. It's hard to pick something every time. I usually end up picking the same ol' thing just to avoid the indecisiveness. I've gotten the carnitas fries twice now and I was surprised both times as to how good they were... the fries were extra thing and crispy just how I like. All their pizzas are also usually really good. Burgers are pretty average though they hit the spot when you have a burger craving. Everything else is pretty so-so. Fun to just order new things sometimes to share with a group. Service has been okay - can be really slow at times but waiters are friendly. Food takes forever to come out. May as well call in an order before you arrive... When it's busy, waiting and food service gets even slower. Thankfully, I don't really come in during rush hours anymore - I just stick to early afternoons now. Your average chain restaurant. Probably best to go in a big group or on game days if you want optimal fun and don't care for slow wait times.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-san-mateo?start=80
Sheba B.,"San Francisco, CA",2,48,,3.0,12/28/2016,"We came here not too long ago during the late afternoon and our waiter (Zach, Zachary?) was awesome, thin, youngish guy with black hair and a short beard. We were a small group of four, and the place wasn't very busy at all, which maybe is why (Zach) was able to attend to us so well. So, the stars are basically for him. It's basically a chain so, how can you really rate it. The menu sort of reminds me of an Applebee's and a Chili's rolled into one, with less options. The food is ok. It feels you up, with some leftovers if you're not too greedy. So portion sizes are decent. We were seated in less than t0 mins. We received menus and beverages right away. Our orders were taken and the food came out shortly after...hot. Zach kept the free refills coming while my cousin kept the poor guy hopping with her numerous requests. Throughout it all Zach continued smiling and responded professionally and positively. Behind closed doors he probably cursed us out! But who could blame him.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-san-mateo?start=80
Rohit S.,"San Jose, CA",264,119,273,2.0,12/12/2016,"Really slow service, brought us some other table's order, and kept us waiting when there were a bunch of empty tables. We waited 30 min for a table when the place wasn't even full! Food took a long time to get out, took us about 30 min for food. Don't know why this location is so much slower than other BJ's restaurants but they need to get it together. Food itself is your standard fare and it's got well placed tv's.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-san-mateo?start=80
Ron L.,"San Bruno, CA",6,143,17,5.0,12/30/2016,"They make a great gluten free pizza for not a lot of $$ and I have never had a bad reaction after eating there. My mom likes the ribs and my wife likes the calamari. Like Sheba B says, Zachary is pretty darn attentive! As a side note, I live closer to the BJs in Tanforan but would rather drive the distance to this one. Much better service.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-san-mateo?start=80
Ismael C.,"San Mateo, CA",4,3,1,2.0,8/21/2017,"The food is pretty good, decent pizza and wings. The service here is terrible though. Waited over 30 mins to get my order taken, and another 45 to get our food.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-san-mateo?start=80
Ed C.,"Eugene, OR",0,10,,1.0,8/28/2017,"Apparently not all BJs were created equal. I've been to BJs in other cities a few times and were pretty satisfied. Probably there are too many fancy restaurants in the Bay Area and this BJ just gave up trying to compete. In fact, a Dennys would beat it hands down. The waiter/waitress pair were careless and indifferent. Silverware and napkins, and later on, meals, were thrown at the edge of the table - up to us to move them into position. It took a very long time for food to show up. When it did - we got wilted salad greens, rubber-like asparagus, overcooked meat and under cooked rice pilaf. Presentation was messy too. The floor surface was also dirty. One glance at it killed the remaining appetite. A weak link in the BJ chain.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-san-mateo?start=80
