Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Ashley S.,"El Paso, TX",2,10,9,4.0,12/17/2017,"Usually a little slow but tonight was quicker than usual. Their soups are really delicious but normally arrive on the lukewarm side  Tonight I got a mini pizza, and its totally worth any wait. I've had Chicago deep dish pizza, and this pizza definitely is a good substitute for El Paso",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-el-paso
Estefany M.,"El Paso, TX",26,186,179,3.0,11/10/2017,"Dined here on a Wednesday night. The restaurant was very empty with just a few tables with customers and a few individuals at the bar. Our waiter was great, he was very friendly and informative, providing information about their main dishes and his opinion/suggestion on menu items. I ordered the Peruvian shrimp quinoa and my husband had the seared ahi salad. In addition we ordered two alcoholic beverages with a mojito and a BJ's Irish root beer. I enjoyed the mojito and thought it was very good! As for the BJ's Irish root beer, I was not a huge fan. It was too sweet for me personally. As for our main entrees, the ahi salad was delicious, fresh and super healthy! My dish- the Peruvian shrimp quinoa, was also delicious! The mixture of quinoa with shrimp was fantastic- it just had an excess of lemon for my personal taste.  We finished our dinner with the pizookie with churros- a seasonal special! It was delicious and highly recommend it if you are an avid fan of churros- like myself! Overall, service was good, I was unhappy with my alcoholic beverage for the amount I paid for the BJ's Irish root beer was not worth it, not tasty. Save your money instead for a desert. I thought the Desert was much worth it in comparison to the drink.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-el-paso
Jay B.,"El Paso, TX",66,221,325,3.0,8/13/2017,"Some people would describe BJ's as a high end Applebee's or Chili's. Me? I'm not so sure. This is actually a tough review for me to write because BJ's has always been one of those places to me that...doesn't quite fit a perfect little slot. Plus, I think it's a bit pretentious to call them ""high end"" anything. But...let's talk about this in detail, because it's not like this is a bad restaurant or anything. Truth is...it's actually been years since we last visited BJ's. We're fairly certain the menu was given a major overhaul since the last time we visited (which must have been sometime back in 2006 or so). I couldn't even tell you what I ordered back then. But I'm certain it didn't compare to the hand pulled turkey dip, which was freakin' phenomenal, btw! I was impressed by the fact that they used carved turkey rather than thinly sliced turkey. The horseradish was a nice touch, too. Not too overpowering at all. But before I could have the meal, I ordered some clam chowder. The wife also got her favorite: the tortilla soup. Wanna know what these two bowls of soup had in common? Whilst they both tasted good, they were also both unfortunately served lukewarm. My question is: what the hell happened?! It's as if all the soup warmers in the restaurant were broken and they decided to have some kid toss it in the microwave in the back; only they put it in there for 10 seconds instead of 30. I'd have sent it back to get a much warmer portion, but by then...the main course would have already arrived and I wouldn't have wanted any more soup at that point. Such a shame. I was a little surprised to see that the decorum hadn't changed much at all since I last visited this place. Then again, they *are* technically a chain. They have a revolving door out front. I don't think I've seen many restaurants with revolving doors, but okay. Not a deal breaker for me...just...weird. Once again, I have to point out the delayed and dubious service here. Though not outright bad per se, it seems more like...hit or miss. Towards the beginning, the server was alright. But it initially took 10 minutes after seating before we were even acknowledged. And then at one point during the course of the night, it took ages to get refills for our drinks. Not sure why this is such a huge problem. Perhaps they're understaffed, but I wouldn't know. I'm not the manager. Ultimately, the prices for what's served here seem reasonable. I'd recommend BJ's to folks who are looking for gastropub food that's slightly different from the typical neighborhood family restaurants such as the aforementioned at the beginning of this review. Still, I don't feel as if they compare even remotely. I would certainly go back and try one of the burgers or maybe even the fish n' chips. For right now though, I'm giving BJ's 3 lukewarm bowls of clam chowder out of 5.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-el-paso
Brian M.,"Queens, NY",1155,1121,7054,4.0,12/1/2017,"As a New Yorker from the city (Manhattan!!) I refused to and rarely ate at chain restaurants until the Army brought my ass to El Paso because I'm a proud supporter of local businesses. However, after being stationed at Fort Bliss for over 3 years, I think I've eaten at every chain restaurant there is in America lol. That being said, my first encounter with BJ's was on Veterans Day. I was never in America during the months of November (Deployments hello??) so I figured it would be the perfect time to snatch one of those Free or Discounted Veterans Day Meals and picked BJ's because the menu online looked decent and I didn't want generic Applebees or Chili's bullshit. Well guess what? Turned out to be a success!! Seriously never knew this place was a chain until I looked it up on Wikipedia! The food was contemporary, above average, although slightly hipster. The place has a nice vibe too. For occasional drinkers like myself, they even have their own version of Sparkling Sodas (I always get the Cucumber Mint one which is light and refreshing). I came back the other night for dinner and it was consistent and satisfying. Definitely one of my favorite 'chain' restaurants in El Paso!!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-el-paso
Charles Y.,"Chicago, IL",259,216,216,4.0,7/17/2017,I called for reservations and was told no same day reservations. Im not mad about that...I was just expecting long wait time and trying to get over...LOL We went on a Friday night so I was expected a 30 minute wait. Nope we were immediately seated and only a portion of our party was present! Server for the night did a great job. The food was on point. I had combo deep dish and it was so good I was happy to have some left for the next day. If you looking for a deep dish pizza in El Paso then this is it. If your a thin oven baked kinda person then there is some good alternatives in the area.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-el-paso
Jose D.,"El Paso, TX",0,23,27,3.0,6/20/2017,"Today's visit was a bit disappointing. My wife and I went for a late lunch. Our menus were dirty (almost every page) with old stuck pieces of ""whatever"". I had to comment to our server. The salmon was excellent. The Parmesan crusted chicken was less than attractive. It tasted stale as if the chicken had been in a freezer for quite some time. The ceaser salad was good (not much can go wrong here). We also had desserts to see if we could salvage lunch and fortunately we did. I would come back as I've had better experiences here.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-el-paso
Eddie G.,"El Paso, TX",0,14,13,2.0,6/18/2017,"Well, previously, the description of this restaurant from me has always been good and satisfying.  But today on Fathers Day has been not an exciting event for myself.  The wait time was respectable and seating was nice from our waitress. The establishment cleanliness is a 3 out of 5 today sad to say. The drinks we all ordered were made nicely with no complaint. But ultimately, the reason for eating out was a letdown- the food was not as good as it normally holds as for a higher ranking. The Shrimp and Asparagus Penne was very sad and disgusting! The mini pizza I also order was good as always. All around, the food was below average. The steak was not cooked to order and was bland. The ribs were underwhelming. Their ""premium sides"" weren't worth the money. Makes me think they have new cooks or the current cooks just don't care about sending out good food anymore?  The only reason I'm rating this a 2 star is because the waitress actually tried to help. The manager came to the table but the visit was so brief, I was not able to give him my feedback. I'd rather send my friends and family to Cheddars next time as I will be certain to spread the word to the 1000 members I work with. Word of mouth can be very impactful!  Definitely very disappointed in this establishment.  We will not return.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-el-paso
Cindie B.,"El Paso, TX",103,28,10,5.0,6/9/2017,I have no idea why I waited so long before coming back because this place is the BOMB. large restaurant so we didn't have to wait on a Friday evening (impossible with little kids) and the food is AMAZING. Best fish tacos (grilled) I have EVER had. The prime rib special on the weekends is a great deal (comes with desert and the cut is huge) and super delicious. My kids love the spag and meatballs and fun to try the flights of beers. will not wait so long before going back.  thanks to BJs for another great experience.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-el-paso
Jen S.,"El Paso, TX",73,185,114,3.0,4/3/2016,"BJs feels pretty corporate, like they copy and pasted the restaurant design and menu from a catalog.  The beer menu was equally as bland.  BUT...the pizza was great!!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-el-paso
Laura A C.,"El Paso, TX",46,135,238,3.0,11/15/2016,Good food good atmosphere. I had the Parmesan crusted chicken and it was awesome !  Drinks we had to send back twice because the bartender didn't know how to make a simple old fashioned.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-el-paso
