Username,location,friend_count,review_count,photo_count,rating,date,review,Url
D S.,"Waller, TX",20,18,8,3.0,9/10/2017,"This place is always a fun atmosphere but last night it was disappointing when we opened up our silverware both mine and my friends and they had food stuck on it ,our waiter Daniel which was awesome, immediately looked embarrassed and replaced it for us and apologized.  the small things like this can ruin a place I suggest that the person that puts the silverware in the napkins please make sure and check  I don't think you want your family to use dirty utensils because if a child would have gotten those silverware they would have just used it.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-houston?start=20
Erin P.,"Houston, TX",26,71,47,4.0,12/11/2016,"I have never had a bad meal at BJ's. They have many options to choose from on the menu and everyone should be able to find something to eat here. They used to have amazing pork chops, but they took them off the menu :(  The deep dish pizza is amazing and so is the clam chowder! I'm not a drinker but they do have a full bar with everything from beer to cocktails.  The restaurant is clean and comfortable and I generally enjoy my visit here.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-houston?start=20
Anh L.,"Houston, TX",548,728,1541,1.0,5/3/2016,"Service here is always a hit-or-miss and so is the food. One day my dish would come out amazing and I would crave for it only to get something inedible, which is why I don't dine here anymore. I'd rather spend my money where the food and service is consistent. The last few times I went have all been really bad. The food is just not worth the price. Save your time and money and dine elsewhere. SHRIMP SCAMPI- shrimp tossed with delicate angel hair pasta in a light blend of olive oil, butter, garlic, lemon juice and roma tomatoes, topped with parmesan cheese, seasoned bread crumbs, and parsley The pasta is so soggy and clumped together that it was so hard to pick up pieces of it without the whole dish lifting into the air. It wasn't a light blend of olive oil.. more like drenched in oil, but ironically the pasta was bland and tasteless. I remember when it used to be so flavorful, but the past few times, it's been consistently bad and oily. The bread crumbs aren't even crispy. They soaked up the oil and so you'll be getting oil residue everywhere! What happened to the old BJ's? Food used to taste good around here. This is not cutting it.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-houston?start=20
Jeremi B.,"Creekwood Acres, Spring, TX",54,11,,5.0,12/17/2017,"I have gone here numerous times I absolutely love this restaurant it has wonderful food wonderful service . I have not had bad food nor bad service since I've gone here and that's rare there are a couple things that I've had that are hard to steer away from and if you have these meals you will leave with a full belly and lots of satisfaction first off it's going to be the RIBS they are  so darn good oh they touch my heart when I eat them I leave with so much joy (ps.. ask them to give you extra sauce cause the sauce is slammin !!!!! next is the HICKORY BEEF BURGER  it's a great burger ask them to cut it down the middle for you it's a big burger make sure you roll your sleeves back cause it's gonna get messy but it's awesome next are the SIRRACHA BRUSSELS SPROUTS this is a appetizer and I tell you ,you will want to eat every little crumb this is so good has so much flavor and is a great bite and last but not least if you still have place in your belly for desert  get the pizookie Idk if I'm spelling it right but any flavor you get is amazing it comes with ice cream it is awesome!!!!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-houston?start=20
Joshua A.,"Cypress, TX",132,1,9,1.0,8/13/2017,I honestly went in here after a long day of work and I was looking to have a cold brew. But apparently due to the fact that I'm an illegal alien and the only reason I say this is because this was the only reason I gave them a Mexican passport and I was denied a drink. In other words I felt so discriminated I would never come back to this place ever horrible service.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-houston?start=20
Cecilia B.,"Houston, TX",1,17,3,3.0,6/18/2017,"We tried BJ's for the first time Friday evening. I ordered the potato skins for an appetizer, the broccoli/cheese soup in the bread bowl, and the prime rib and French fries for the main course. He had the spaghetti with meatballs. My potato skins were good, but they brought the soup out so soon after I really hardly had any; the same thing with the soup - although what I did have of the soup was delicious! My prime rib was very good and the fries were a perfect side. His spaghetti? Not so much....WHO PUTS JALAPEÑOS IN SPAGHETTI?? He was sick the remainder of the night...I also had the pazookie free dessert - monkey bread with ice cream. The monkey bread was to die for, but the ice cream tasted old. I would love to go back and try to eat there again, but I don't think he will be willing; with a few corrections (and no spaghetti), I think it could work out much better than the first time...",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-houston?start=20
Leah G.,"San Diego, CA",61,54,4,1.0,2/12/2017,"Since my 82 year old mom is not an active Yelper, I will act as her proxy.  This is a long review, so be forewarned.   My 82 year old mom and 7 of her 80+ year old friends from Sunday School decided to have their regular Sunday lunch at BJ's on 1960 today.  She was happy to tell me how kind the young gentleman was that waited on them, but how upset she was at the end of the meal.   The young waiter had allowed 4 of the elderly women to order off the children's menu.  Either they asked, or he offered, but none the less, he allowed them to order from that list.  Meal came, meal was enjoyed, and the bill came.  The bill was delivered by Sarah, the manager.  As she gave the bill to the women, she announced that from now on they could not come in there and order from the children's menu.  She first announced it from one end of the table, and just in case they missed it, she proceeded to the other end and REannounced it again.  Not only did the ladies hear it the first time, so did the other patrons in the crowded restaurant. (Some of which they knew from church) This not only embarrassed the ladies, but insulted them greatly.  In front of a crowded restaurant on a Sunday afternoon, the ladies were horrified at the encounter. My mother,  a STRONG Texas lady, was tempted to set Sarah straight, but trying to not add anymore anxiety to the event, held her tongue and left.  She did, however, do what consumers of her generation do and fired off snail mail letters to the local restaurant and one to the CEO and CMO at the Huntington Beach, CA headquarters.  (She may not use social media, but she does know how to Google!) So BJ's may not care about losing the business of 8 elderly women, but those women have kids and grandkids, with more discretionary income, that live all over the US.  And for this San Diego Yelper, who lives down the street from BJ's and eats out about 20 times a month, I will not be going back unless my mom or I get a response on how this situation and future situations like this have been addressed.  (May I suggest a customer service for Seniors training course!) In this age of the ""Graying of America"", consumer focused, hospitality businesses need to realize that our senior community cannot be treated like second class citizens.  They have the money and the time to enjoy these amenities and will frequent those that are gracious to them.  They are a loyal demographic and should be welcomed, not chastised.  There are plenty of competitors of yours that offer seniors special deals or menus, the least you can do is be kind. And lastly BJ's I am borrowing this quote: ""Good Lord willing, you too will be a senior one day; whatever age that may be. And you too will want to be treated with patience, understanding and, most of all, respect.""   I am sure that Greg Trojan, Kevin Mayer and Lon Ledwith will agree. UPDATED 2/13/17 After the kind and thoughtful reply from BJ's Management (which came Sunday evening, I was impressed) I am hopeful that BJ's is taking this situation seriously and will do all they can to resolve the customer service situation quickly and professionally. Thank you BJ's, I hope after some follow up, I will be able to be back and positively reviewing your food and nothing negative!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-houston?start=20
Caron L.,"Houston, TX",0,2,,1.0,8/8/2017,"We tried eating here on a Tuesday night and was told by the greeter that it would be an hour wait. We had no problems waiting but after a two hour wait we still had no table. There were tables on the side but the Dinning Room Manager Richard Blosser insisted that since they had no waiter in that area he could not sit us there. We were waiting for a party that had eaten and were just sitting there talking for over an hour. This makes absolutely no sense, we decided to eat somewhere due to terrible service!!!! If you have a big party I would recommend choosing another establishment.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-houston?start=20
Rena G.,"Houston, TX",206,166,266,3.0,8/29/2016,"This past Saturday we made the drive over to 1960 to celebrate a birthday and tried BJ's Brewhouse for the first time...long story short, we were not blown away. Like all restaurants on Saturday, the place was packed and we had a party of 7 meeting. Three of our family members were already there when we walked in and were waiting. The hostess told us that they could not sit us until the whole party showed up, no big deal since I'm familiar with other places that have this policy. Then another snooty waiter guy told me that they could sit us if half of our party was there. Um, there were 5 people there out of 7! and they still did not seat us. (And yet larger parties than us were seated before we were, even though their entire party wasn't there-we noticed more people arriving after they were seated)  I did not want to get upset since it was a special occasion, so when that snarky waiter guy told us that and yet still did not seat us even though more than half of the party was there, I was just like ""Jesus, take the wheel!!"" We were just waiting on 2 others which were a few minutes away. Finally, our remaining party guests showed up and then a good 10 minutes later, they finally sat us down. Not a good first impression already.  When we were finally seated, the evening seemed to be turning up. Our waitress was really nice and on top of her game, and brought out our drinks super fast. I noticed that they have a large menu with typical items that you'd find in other chain restaurants, ribs, burgers, salads, pizzas, etc. During this visit, I wasn't feeling a beer, so I opted for a strawberry mojito, which for almost $10, was not strong at all. For our entrees, I ordered the Mediterranean Chicken Pita Tacos $9.95 (comes with mixed grains bowl) the bf ordered the mushroom burger with french fries. The rest of the family ordered, a southern fried chicken plate, vegetable penne, New Orleans Jambalaya and the Parmesan crusted chicken.  To be fair, my food was good, no complaints and the other dishes at the table looked very tasty but to me, the food wasn't  OHMYGODTHISISSOGOOD!! It was just ok. Nothing that will make me drive all the way back. Some of our family members ordered a few of their brewed beers and they all said they were really good but I did not try them during my visit. At the end of our meal, they were accommodating and brought out a special dessert that were ordered discreetly for the birthday boy. As I mentioned, our waitress was a doll. For the life of me, I can't remember her name but she was awesome, stayed on top of our drinks and checked up on us regularly. For me and the bf, our total was $59 (excluding tip for our awesome waitress) but to me, that's overpriced for 2 entrees a few drinks and one birthday dessert. Not worth it to me. Overall, I can say that I've tried BJ's Brewhouse but it's not somewhere that I can see myself making the drive to try again.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-houston?start=20
Kat R.,"Houston, TX",22,289,37,2.0,3/2/2017,We've been here a few times late at night and usually because it's kinda a last resort lol Food has been ok service isn't consistent at all BJs in the west coast for some reason is better than here in Texas. I think we're done,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-houston?start=20
