Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Ashley B.,"Tucson, AZ",0,15,2,5.0,12/22/2017,"Fish and chips are prepared well, and consistently. I've never had an issue with the quality of the fish, or on the preparation. For the most part,  servers know the menu and are attentive without being annoying.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-tucson-2
Diane P.,"Tucson, AZ",5,13,28,1.0,10/24/2017,"I would seriously give the Broadway location a zero if it was possible! We had the worst service and food on a Monday at lunch with friends. The server had no clue that dirty dishes should be cleared when refills of salad and soup were delivered, the glasses of soda were intentionally left at the end of the table and refills were ignored....service was slow and she only had one other table of 5 in our area. If she had other tables on the other side of the restaurant, that is just plain mismanagement. The waitress was annoying on the verge of rude, she corrected my husband several times when he asked questions and had an unpleasant attitude. A few members of our party asked to make slight changes to their orders, apparently that makes their handheld ordering system upset. She seemed very perturbed that she had to go to the kitchen to correct it. If it causes that much of an issue...maybe it's not the right system. If she thought she was being funny or making jokes, she missed the mark.  We called and had a chat with the floor manager later in the afternoon. We told him about the bad service and the unsatisfactory food. He did admit that all of the soups are very thick and for the most part, spicy. Not much chicken could be found in the the chicken tortilla soup and the chili was mostly beans. He also apologized for the lackluster service and offered a gift card. We went to retrieve the gift card, to use it at the other location on North Oracle (our favorite location.)  When we arrived the next day, 3 very nosy hostesses all wanted to know what was going on when we asked for the gift card. The floor manager was busy and kept us waiting over 15 minutes. The manager finally arrived and was able to open the office door (the floor manager had locked her keys in the office) and get the gift card for us.  North Oracle has a better management style. We have never had an issue there....it's worth the drive.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-tucson-2
Jamie Y.,"Tucson, AZ",49,58,25,5.0,9/24/2017,"Came to BJs for a friend's birthday with a group of 6.  The menu selection is phenomenal and so is the beer!  Tommy was our waiter and he recommended for me to try the Sonoran White Chocolate beer and their Amber. Both were delicious! And Tommy was a great waiter. We ended up calling him Big-T!  Our group was filled with laughter and probably a little noisy. But it was Sunday night football and not very crowded after we arrived.  We got a bunch of appetizers and one giant, deep dish pizza with pepperoni and bacon. Avocado egg rolls, mozzarella sticks, wings, spinach-artichoke dip, and pot stickers. Others also got some soup, tacos, and chili. We were all stuffed. We wanted to make it to dessert but we didn't haha.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-tucson-2
Alex C.,"Tucson, AZ",38,113,90,1.0,12/18/2017,"I honestly don't understand the big attraction of this place. Maybe it's the meat or the sports games playing on big TVs? Neither things appeal to me. They have a novel of a menu and only one item clearly marked vegan, which came in a bread bowl with the top heavily buttered. My friend got a steak well done but it was pretty pink. The Brussels sprouts appetizer was so super oily it felt like taking a half shot of oil in every bite. The sweet potato fries were barely lukewarm when they arrived. The beer selection was subpar. They did have Dragoon IPA thankfully. Honestly if you want a place like this the Yard House is a few minutes away with awesome vegan options and an amazing assortment of beer. Sadly, the work Christmas party picked this place. On the upside, my food was free! Even free food though will not have me coming back.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-tucson-2
Nessa P.,"Tucson, AZ",75,109,22,4.0,9/6/2017,"My girl love pizzookies.  She was having a bad day so we got impromptu dinner in Labor Day.  The place was packed, but we were seated within five minutes.  They had a great special going on where you got half off a large pizza.  We saved $12 bucks. Our server was great!  She was on it.  Apologized if she was a little long between visits. Had drinks refilled.  Made sure we were good.   The pizza was just what we wanted.  We got BJs favorite.  We had enough for lunch the next day and then some.  We would have appreciated the leftovers boxed up for us since we were at a small booth.  I heard other servers offer it.  Would have made this review a 5. We had the cookies and cream pizzokie.  It was dang delicious.  Warm chocolate cookie with vanilla ice cream.  The real reason we came to BJs.  We weren't disappointed.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-tucson-2
Sara C.,"Atlanta, GA",131,119,143,4.0,6/19/2017,Fun sports bar atmosphere that's good for the family . For the table we ordered lettuce wraps they were good but P.F. Chang's  still has the best . Luckily my dad warned us about one of the sauces it's basically like sticking a huge amount of wasabi in your mouth I dabbed my fork in it to taste oh woah! It's good but wil clear your sinus. Everyday they have different specials we came it was half off pizza deep dish or tavern cut my mother and I split a tavern cut which was sooood good and more than enough food for both of us. I also got a house salad which was yummy . My dad ordered soup bread bowl I tasted a piece and had a nice garlic flavor . From the food to service great lunch with my parents !,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-tucson-2
Kevin L.,"Tucson, AZ",6,80,2,5.0,12/12/2017,"I had a large catering order for a company party and I was very impressed with the way the Saturday (Dec 9th) team handled it. A few days prior to that, I was given some confusing information so I was a bit worried about how things might turn out. The morning manager that day was very knowledgeable and got my order in quickly and reassured me that the order will be processed correctly. On pick up, the two gentlemen at the carryout station (Edgar and another friendly guy) were nice, professional, and very efficient. They showed what teamwork and leadership is all about. They also helped me carry many items to my car. Above all, this is in the midst of a very busy Saturday night. Props!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-tucson-2
Amanda B.,"Sierra Vista, AZ",74,53,104,4.0,7/8/2017,"Service was very good. The food was also very good. This is my first time to one of these and I was surprised at how diverse the menu is. You can find anything you are hungry for on this menu. I didn't particularly like the avocado egg rolls but I think that's preference. They were cooked well. They just didn't make sense to my palate. I also didn't care for the sauce and I didn't feel it matched the egg rolls. Other than that, the food and beer was good and our waitress was great.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-tucson-2
James M.,"Tucson, AZ",228,78,66,4.0,7/6/2017,"I went to BJ's for lunch today with my brother. We were surprised at how big the menu was and how extensive the beer selections were at the bar. Since it was a little early to have a beer I will only give a review of the food. We each have something different I had your brand-new chicken sandwich that was being served for the first time  today and my brother had three choice selective vegetarian plate.  Since I can't eat certain foods and  certain type of condiments, I had to make some slight changes to this chicken sandwich which they had no problem with making a change. Instead of french fries I had fruit and instead of Dijon mayonnaise I just had plain Dijon mustard. My brothers three courses were couscous, carrots in garlic butter and sweet potato fries. Both were delicious and I highly recommend their food. We will be going back at night with Kathy and sampling their beers and looking at the rest of their menu to decide what other great food items we should have to eat. I noticed that they had a Irish red ale that was beer brewed on site there is one of my favorite types of ale.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-tucson-2
Ben H.,"Tucson, AZ",207,70,239,4.0,6/8/2017,There are a few times that a meal at a restaurant stands up and gives you the satisfaction of going out to eat. Tonight's pork chop was nothing short of perfection. The pork chop was excellently prepared and served to delight,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-tucson-2
Brian D.,"Tucson, AZ",14,42,137,4.0,6/16/2017,"We arrive 4:30 pm. Was greet and seated.  Waiter came and took our orders,food came right on time. No long wait......m Friday night and our water refills kept been refills.  Good server! Food was good,had hamburger with brisket bbq. My wife had taco salmon. Download there app and it is much easy. All smiles..... Have not been to restroom, would be five stars?  Keep be merry and have a good day!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-tucson-2
Nikky P.,"Glendale, AZ",211,291,287,4.0,3/17/2017,"On my las visit I had a pick up order. Thy are usually amazing at checking the order piece by piece, which the  woman did. After I left I got a phone call from the girl who had put my order together apologizing profusely that she had missed one item. I was taking the food to a business meeting and had to come back to the restaurant to get the missing food which was honestly very annoying since it cut into my time for the scheduled meeting. When I arrive, she had complimentary desert, as well as the missing item. I asked if they would be willing to provide a gift card for my inconvenience. The girl got the manger and the honored the gift card. I really had no intention of getting anyone in trouble, and I still think this location is great. I was very impressed but their customer service and willingness to accommodate my request for the gift card. Thank you",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-tucson-2
Trisdon M.,"Tucson, AZ",45,138,348,2.0,4/12/2017,"Not the best BJs I've been to I'm afraid... The bartender was very friendly as was the host staff but the food was beyond subpar. I ordered my usual BJs entrée, the Salmon Quinoa bowl, and it was incredibly bland and dry as a bone. I had to ask for a side of sauce to help me get it down. Truthfully the driest piece of fish I've had to date. I would've sent it back but I already had to send back one of my drinks. I ordered ""sangria"" without reading the menu and noting that they put fireball and cinnamon stick in theirs' (not a cinnamon fan at all). The bartender was very understanding and I ordered a replacement drink which wasn't great, but it was drinkable.  We finished the meal with a monkey bread pizookie (it was Tuesday so $3 pizookie night) and it was also dry and overcooked. Between the two of us we maybe got half of it down... Honestly the worst experience I've had at a BJs, which happens to be one of my favorite chains. The staff is great but I'd suggest additional training behind the bar and definitely in the kitchen. They seem to have a tendancy to overcook things... 2 stars.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-tucson-2
Christine B.,"El Paso, TX",11,180,217,3.0,3/29/2017,"BJ's is known for their numerous beers and all their TVs around the restaurant. I've heard they take reservations, but every time I meet up with a larger party with ""reservations,"" it still takes a bit of time to get seated.  I always prefer to sit in the bar area as it is open seating and service is usually faster. The menu seems to change on a regular basis, but on several occasions, I have been able to order simple items off-menu. If you can make it there for happy hour, the prices aren't too bad. There are actually decent food and drink items offered on HH that make it worth your while.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-tucson-2
