Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Liz M.,"Fullerton, CA",25,27,22,5.0,12/6/2017,"I am at this location often, and I can say that I keep coming back for a reason!  The food is pretty good, area and atmosphere clean and inviting, but I have to say the bartenders are awesome.  I am always treated right, they are very friendly, and always nice.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-brea-2?start=20
Tasha V.,"Rancho Cucamonga, CA",264,285,152,4.0,4/6/2017,"I am always a fan of this brewhouse. I enjoy their pizzas, pastas and appetizers. Of course you can't go wrong with the pizooki for dessert! As for the service, our server at this location was very attentive and kind. He offered items on the menu, when my Mother in law wasn't sure of what to get. She asked about the clam chowder soup and he brought her a sample.  Dine or Dash? Dine. With service like that, I will always dine.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-brea-2?start=20
Cindy V.,"Pasadena, Los Angeles, CA",5,57,68,4.0,2/25/2017,"We love going to BJ's but I think this is our first time in this location.  The wait was about 20 minutes on an early Saturday evening, not bad at all. Our table was right in front of the big screen, perfect spot for watching UCLA v Arizona hoops. The ambiance was that of a cavernous tavern, copper sculptured ceilings, lots of happy patrons. Good vibes. Our server, Lyndsie, was great. Attentive and quick at bringing drink refills. We were not in a Pizookie mood so we asked her about the beignets.  She was quick to inform us, ""it's really good"". We have tried all the Pizookie flavors so we gave it a shot. Man, that beignet was soooo good...topped with vanilla ice cream, whipped cream and surrounded by wedged strawberries   Thanks for the tip, Lyndsie! And thank you for the great service, we're for sure coming back to this location.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-brea-2?start=20
Me D.,"Cypress, CA",0,2,,4.0,11/26/2017,"I came here with my sister and a friend last night and we loved the atmosphere. The food was good, but what really made our night was our server Brandon. He was on top of everything and took care of us all night and he was such a sweetheart. Even though he was busy, he continuously came and made sure everything was ok. We laughed all night and after our week, we needed that. It was like we were old friends.  We enjoyed our food but we enjoyed Brandon even more. We'll definitely be coming back. Also shout out to Nate who I got to talk before I left! We had a short convo and he wasn't even our server but he was still nice enough to chat and ask how I was doing  =)",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-brea-2?start=20
Tricia C.,"San Marcos, CA",28,37,27,1.0,10/26/2017,"Extremely poor service. Came here after dinner across the street for a few drinks. Drinks were horribly made and the cups smelled like mildew.  Waiter was stiff and condescending. Moved to the bar and the bartender took our order, realized he forgot to make the drinks about 15 minutes later (keep in mind he spent a lot of time just chatting with other patrons and coworkers). Told him to the cancel the order and he allowed us to leave without an apology. Ended up going back to Tempo where we had dinner for cocktails where they had much better service and quality.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-brea-2?start=20
Matt S.,"Placentia, CA",13,75,157,4.0,4/1/2017,"We came here on free pizookie day! In order to get the pizookie, you need to spend at least $10 on food - which isn't hard to do as most items are over $10. We shared our food, and ordered the boneless wings, with both garlic Parmesan sauce and root beer BBQ sauce.  The BBQ is nice and sweet - perfect flavor.  We liked the garlic Parmesan, but it is rich, so I would take turns eating 1 at a time, switching between wings. The other item we got was the great white pizza.  It comes with chicken, alfredo sauce, tomatoes, and mushrooms.  We didn't get mushrooms on it.  The pizza was really good and we very much enjoyed it. On to dessert! We each got our own pizookies, (fatties).  I ordered the original, chocolate chip cookie with vanilla ice cream.  It was so yummy and I actually ate the whole thing.  I felt so sick, but so good at the same time. Will most likely be back!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-brea-2?start=20
Vince N.,"Quartzsite, AZ",98,48,3,5.0,11/16/2017,"I don't normally leave 5 stars but these guys deserve it!! There was a mid communication on my order which caused them to bring out the wrong meal.. I told them I wanted the salad versus the dinner.. All they did was apologized and returned it. I got what I wanted, Parmesan crusted chicken and pecan salad.. It was great!!! Not sure why they are averaging 3 stars.. Awesome service and great food!! Thanks for a great experience!!!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-brea-2?start=20
Kristine R.,"Fullerton, CA",0,5,1,1.0,10/20/2017,"The food was pretty good, however the service was noticeably different between my table and the one next to my group. Our server, Kathryn F., was treating the table next to us completely different. She was constantly checking on them and made sure that their food came out fresh. She did a great job with them I'm sure but my table was kept waiting and ignored. We ended up waiting over 30 minutes for 2 small desserts, which were beignet, and they weren't fresh. When we got them they were so cold it felt like a bread roll that's been sitting out for at least an hour. All in all food was pretty decent but the service..deeply unsatisfactory. One star for service.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-brea-2?start=20
Ms J.,"Placentia, CA",3,13,1,1.0,11/3/2017,The service was bad.  First time ever at a BJs.  Took forever for waitress to take our order and even longer for food,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-brea-2?start=20
Fabby D.,"Anaheim, CA",82,4,4,1.0,8/20/2017,"Hostess was rude.. blonde little girl, said they would text us so we could go to the mall and walk around so we wouldn't have to wait around for the 45 minutes and if I messaged them that we were on our way they would hold our table, just to let them know we where on our way and that's exactly what we did. But when we got there they said they had not received the message. And then we ordered an appetizer and the mozzarella sticks had no cheese. I love this place but this specific restaurant was not a great visit.  I went Friday night (8/18) around 8 so I knew we would have a wait but that hostess needs to learn how to handle her temper.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-brea-2?start=20
