Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Jackie S.,"Garland, TX",0,3,,2.0,3/26/2017,"I love the food,  absolutely hate the service.  .  Every time we come here, it takes no less than 2 hours to eat.  . Do NOT come here for your luch break!!! .  Today,  our server moved  soooooooo slooooooooow.  . We had to asked twice for a refill,  and it STILL took over 15 minutes.  I watched another server practically run laps around our section, meanwhile,  we hardly saw our server & she messed up hubby's order (bacon on a veggie patty burger, really?).   . I got the endless soup & salad,  but she didnt ask me if i wanted another round,  i had to ask,  and i STILL got my second salad before the hubby got his food ( wrong)  the first time. And when he did get it right,  we're pretty sure they just microwaved the fries that came on the first plate,  not made a new batch like they should have.  . Felt like our server really couldn't care less about our dining experience, or the reputation of the establishment she works for.   . Just really really really really really bad service.  Took way too long, didnt get refills,  didnt get our order right, didnt seem to care,  didnt get a good tip.  . Too bad,  the food is usually really good,  but this was the the final visit for us.   . Highly recommend a staff purge and better training for new employees.  . The reviews are pretty constant;  your staff sucks.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesquite?start=20
Eric F.,"Mesquite, TX",16,74,10,5.0,9/26/2015,"Had BJ's for lunch and I must say this is the 3rd time at this restaurant and it has progressed each time.  One bad thing for me but not so bad for most was the AC has some issues. It wasn't a big deal for most of the ladies, I was told my one of the staff members the ladies seem to be relaxed and not freezing. The lady moved me to a spot where the air was working fine and assured me the air would be fixed ASAP. I was good because it was too hot.  Foods the pizza and the seafood jambalaya was to die for. The small salad was amazing. The staff was great as well, the lady that waited our table was very nice and took care of all her customers.   Should be rated higher than 3, maybe the price is an issue.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesquite?start=20
Heather S.,"Plano, TX",30,113,48,1.0,3/27/2016,"If I could give negative stars for service and attitude for this entire BJ's establishment I would. From the host/ess stand, food runners, and servers. Wow. Since the opening of BJ's the service has diminished so badly  I will never spend my money here again, regardless of the food. Don't even waste your time.  We arrived about 1:00pm on a Saturday afternoon. We came in through the outside entrance not the interior mall entrance. The music was so loud that you couldn't hear a word the hostess said. I 'assumed' she asked us how many we had for our table. We watched her look at something and gather menus. Then we saw her say something to us and we blindly followed her to a table. We sat down. After about 5 minutes, a waiter arrives and gets our drink order. He seemed nice enough but that took a little bit. We ordered alcohol so luckily he brought our waters first because the bar drinks took awhile too. We order guacamole and chips as an appetizer size it was well after lunch and we hadn't eaten all day.  A food runner happened to bring out our appetizer. I asked her ""doesn't this come with salsa""? She rudely said ""I don't think so but I don't read the menu.""  I read her the menu since we had not yet ordered our food yet.  She walked away from me and said ""I don't know the menu. I'll tell your waiter."" A few minutes later out comes a salsa.  My fiancée ordered a buffalo chicken sandwich which was good. I ordered a combo with a garden salad and stuffed baked potato with garden vegetable with no cheese. When mine arrived the potato has a white sauce on it. When I asked the waiter he said it was Alfredo. I said I asked for no cheese. He said I know but that's Alfredo. I said I know Alfredo is half cheese and cream and I cannot eat dairy. He took it away. Another was brought and it looked like they had picked off the cheese on another. I didn't care I was over it at this point. SO DONE! The guacamole was tasteless and bland. The fire-roasted salsa was good at least. Not spicy but decent. If you want bad service, loud music, people who don't listen to anything you want, and just okay food.  Go here! It's just like place in Waiting.....Shenanigainz! Not only do they make you feel like the customers in the movie, you are the customer, and they are the servers.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesquite?start=20
alfred g.,"Garland, TX",14,22,26,3.0,5/30/2015,"Okay, dropped by for a quick bite and was craving carbs and protein so went with the Top Choice Sirloin (8oz lean meat), baked potato and asparagus. Sirloin wasn't that bad at all, very lean actually.  However, the baked potato was pretty dry and the asparagus had a little too much salt for my taste. Buuutttt, the bartender was very acknowledgeable about the mass selection of beer there... lager, ale, IPA, stout, etc.  I'm not too much of a beer drinker but his selection was great!  It actually made the dinner better... thanks Patrick. Finally, I couldn't leave without some dessert.  Went with the Pizookie and selected Macadamia Nut and GLUTEN-FREE Chocolate Chip. But it wasn't for me, it was for my... uhh... nephew!  Yeah, that's right... my nephew. I might come back again just to try out another flavor and get on the bandwagon with all these damn beers!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesquite?start=20
Xandra B.,"Rockwall, TX",0,21,,5.0,5/17/2016,"For me, this place has some of the best pizza, even more so than New York or Chicago.  Management is top-notch and will do whatever it takes to ensure that the customer is happy.  It's great food, atmosphere and customer service that always brings my friends and I back for more.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesquite?start=20
Elina M.,"Plano, TX",9,14,1,5.0,4/29/2016,I usually come here for lunch and I love this place. There's usually very good service that is fast and the servers are kind and attentive. The food is always piping hot and delicious. They have good gluten free options at this place too.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesquite?start=20
David C.,"Mesquite, TX",25,34,13,3.0,4/23/2017,"We went in for HAPPY HOUR and to eat on Friday Date night. Had downloaded a $10 off coupon off their website ( recommend you do the same ). Great beers and Cakes loved the Margaritas. Waiter was attentive and friendly. We ordered the Personal Size Pizza for the Happy Hour half price special. Atmosphere was great, spacious dining and bar, looked like we had found our new Happy Hour hang out. Wrong, SO why do I only give it three stars. Well when we finally got our food, I had the Parmesan Chicken, they were tough and the vegetables were cool or like they had been sitting around waiting on the rest to come out. A minute later they bring us our appetizer Pizza after the main courses. That was not cool. So Cakes ordered the Chicken Alfredo and she loved it. Tried it and it was hot and delicious. We get our bill and think Hmm that seems high but pay it and leave. Tipped the waiter a little extra even though the appetizer foul up, not his fault. Get home and check out the bill, they charged us full price on the appetizer and did not take off the $10 coupon, Come on - what kind of deal breaker is that? I guess it was on us for not checking and trusting that it would be all right but sure left a sour taste so to speak.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesquite?start=20
Laura T.,"Sachse, TX",2,68,67,4.0,6/19/2016,"I have 3 ratings for this place.  We went at 11:40am on Fathers Day. Crowd was just steady, but with plenty of empty tables.  1. Hostesses. 1 star. Uninterested. Standing in a group at the door and ignoring people for the most part.  2. Waiter. 2 stars. Cute teen boy doing his best. Not a great waiter, but sweet. He gets a pass as not just anyone can be a good waiter. We were happy that they were not busy. It would have been very annoying if it were any slower. It was on the edge of just too slow. Luckily we were visiting with family and we were not in a rush.  3. Food. 4 stars. Really good. The burger was fantastic and the fries were the best we have had in ages. My dad got a pizza and loved it. My daughter and I got salads and they were good and prepared correctly to our order. Mom got a club type sandwich and loved it.  We will go back to BJ's for sure... Not sure about this location. Town east is really much nicer than it has been in a while. We completely stopped going for 20+ years and were surprised that it was pretty nice.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesquite?start=20
Hannah C.,"Mesquite, TX",42,28,27,1.0,8/13/2016,Awful service awful food. Will never go back to this BJ'S EVER. After talking with the manager he did take care of us and was very attentive to our concerns that is the only positive thing we expierenced.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesquite?start=20
Jason L.,"Mesquite, TX",12,51,28,5.0,10/6/2016,Pizza is there. I eat it. It's dark and spooky.they have Drinky drinks I dink them.  Words.more words. Need one more word.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesquite?start=20
