Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Eric U.,"Indianapolis, IN",0,2,,4.0,9/4/2017,My favorite late night place for an awesome  Pizza . Last Saturday night we decided to have a pizza so my first choice has always  been BJ's.  We placed our order for beer and waited for the pizza . We noticed It was taking longer than normal for our pizza when the Manager came up and notified us that the pizza was sitting in the window and someone else took it to another table for another customer so we waited for another one to be made and delivered. I know this was no fault of our waitress but when we finally got ours delivered it was cold . I didn't say anything about it being cold but I wanted to .  I feel sorry for the waitress since she told me this had been happening all night to her orders.  We will keep visiting BJ 's since we love the bar and home brewed beer. The pork chop dinner is the best one around Indy,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-greenwood
Lisa B.,"Carmel, IN",4,43,2,1.0,11/6/2017,"The service was horrible, 10 minutes for our server just to greet us.  Our appetizer came out before our drinks, good luck ever getting a refill.  The food was ok, the only really good food on the menu was the mash potatoes.  I think this location needs better managers and employees.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-greenwood
Sanford R.,"Bloomingdale, IL",6,349,2,3.0,11/2/2017,"My experience here was ordering take-out. It was a decent dinner, but I think I was expecting a little more. Perhaps it was due to me ordering pizza here though, because my wife really loved her steak. The signature deep dish pepperoni was OK, but not quite amazing. However, both my wife and I loved the pizookie we had for dessert.  I think I would give them a second chance if I ever am near one again. It looked like a nice place to sit down for a meal.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-greenwood
Nick S.,"Columbus, IN",136,27,5,5.0,12/31/2017,"This place is fun. I first discovered BJ's Brewhouse in Ohio near my college. Then I happened to run into the original California location on a college spring break trip. This chain has certainly evolved from that original pizza shack. The Greenwood location is a huge TV-equipped restaurant with an even larger menu. The deep dish pizza is still a highlight, but if you are like me, you will probably be looking for a lighter meal after filling up on craft beer and appetizers. They have great burgers, Mediterranean Pita sandwiches, and surprisingly salads. Of course they have the Pizzookie, too--essentially a cookie cake baked in a deep dish pizza pan--that is always tempting. Service is quick, and they have a cool app for their loyalty program and to-go.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-greenwood
B B.,"Indianapolis, IN",15,115,36,5.0,12/30/2017,OK my faith in BJ's has been restored the last to visits have been 5 .  I did receive an email from the region ops person requesting a second chance in Indiana with a promise the issues would be fixed.  Job well done thanks for walking the walk.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-greenwood
Taylor T.,"Greenwood, IN",6,11,16,4.0,12/22/2017,"Solid experiences each time I have gone so far :) Good drink selection, friendly staff, and yummy food!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-greenwood
Jane T.,"San Francisco, CA",0,3,,4.0,11/12/2017,"I love BJ's.  I usually go by myself.  It seems like the waiters are extra attentive, but they have all been very friendly and helpful.  I like all their food, but especially their clam chowder.  It rivals any I have had in Indiana   My friends and I stayed about 3 hours one day catching up.  We were made to feel welcome and not rushed out even though we had stopped ordering.  They even kept offering to refill our ice tea.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-greenwood
Michell M.,"Zionsville, IN",61,70,40,4.0,11/16/2017,"Really lovely decor - wood, large curved booths and chandeliers!  A must order are the artichoke hearts BUT ask them for a side of horseradish sauce for them (trust me - will make them SMACK YOUR MAMA GOOD)!!!  Salads are visually stunning and the flavors are incredible - give a try to their pizza type sandwiches - it is like a thin crust pizza wrapped and grilled - DELICIOUS!   Some of the best fries I've had - this is a win win and can't wait to go back!   Wait staff and hostesses are incredible friendly and helpful and take your glasses because the menu is HUGE!!!    Think Scotty's Brewhouse meets Cheesecake Factory and their menu had a baby - it is THAT good!!!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-greenwood
Ashley J.,"Greenwood, IN",64,63,13,4.0,9/10/2017,"We love BJs Brewhouse! Their appetizers are really good. The deep dish pizza is great. I love the parmesan crusted chicken with mashed potatoes and broccoli. They bring out little garlic bread knots for the kids right after you order, which helps keep them occupied. You should definitely end dinner with a pazookie... a large, fresh baked cookie with ice cream on top! Big enough to share!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-greenwood
Jason A.,"Indianapolis, IN",18,215,2,3.0,5/4/2017,"Not a bad place, I ate here a couple of yrs ago and didn't think good or bad, it's moved up a spot since then. Got in after a day of errands, was tired and it was the closest thing. Place was busy, got seated immediately, waitress was attentive in and out at just the right times. Split the kale/roasted brussel sprout salad, really good, got a small veggie pizza, not bad either drank water as I wasn't feeling the beer thing so late. Got in and out for a little over $30, can't complain. I know it's a chain but this place is a little less sysco-ish than it's neighbors, price point is slightly higher but food quality is better imo. I wouldn't run right to this place again but I wouldn't object either.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-greenwood
